Time,PosX,PosY,PosZ
1556456319.501,-12401.552126880564,-18728.677478177076,14204.856078134379
1556456319.751,-12401.559194949565,-18729.131885078965,14204.254444133425
1556456320.001,-12401.566267250506,-18729.586273093526,14203.652791279364
1556456320.251,-12401.573343782693,-18730.040642220167,14203.051119573001
1556456320.501,-12401.580424545436,-18730.494992458283,14202.449429015138
1556456320.751,-12401.587509538043,-18730.949323807272,14201.84771960658
1556456321.001,-12401.59459875982,-18731.40363626654,14201.245991348125
1556456321.251,-12401.601692210075,-18731.857929835478,14200.64424424058
1556456321.501,-12401.608789888116,-18732.312204513488,14200.042478284744
1556456321.751,-12401.615891793252,-18732.766460299972,14199.440693481425
1556456322.001,-12401.62299792479,-18733.220697194327,14198.838889831419
1556456322.251,-12401.630108282034,-18733.674915195952,14198.237067335533
1556456322.501,-12401.637222864296,-18734.129114304247,14197.635225994569
1556456322.751,-12401.64434167088,-18734.583294518612,14197.03336580933
1556456323.001,-12401.651464701099,-18735.037455838446,14196.431486780617
1556456323.251,-12401.658591954256,-18735.49159826315,14195.829588909233
1556456323.501,-12401.665723429656,-18735.94572179212,14195.227672195986
1556456323.751,-12401.672859126613,-18736.399826424757,14194.625736641672
1556456324.001,-12401.67999904443,-18736.85391216046,14194.023782247097
1556456324.251,-12401.687143182415,-18737.307978998633,14193.421809013063
1556456324.501,-12401.694291539878,-18737.762026938668,14192.819816940375
1556456324.751,-12401.701444116121,-18738.216055979974,14192.217806029832
1556456325.001,-12401.708600910457,-18738.670066121944,14191.615776282244
1556456325.251,-12401.715761922189,-18739.12405736398,14191.013727698408
1556456325.501,-12401.722927150628,-18739.57802970548,14190.41166027913
1556456325.751,-12401.730096595076,-18740.03198314585,14189.809574025207
1556456326.001,-12401.737270254844,-18740.485917684488,14189.20746893745
1556456326.251,-12401.744448129239,-18740.939833320786,14188.605345016658
1556456326.501,-12401.751630217568,-18741.393730054155,14188.003202263635
1556456326.751,-12401.758816519137,-18741.84760788399,14187.401040679184
1556456327.001,-12401.766007033253,-18742.301466809688,14186.798860264109
1556456327.251,-12401.773201759224,-18742.75530683065,14186.196661019216
1556456327.501,-12401.78040069636,-18743.209127946287,14185.5944429453
1556456327.751,-12401.78760384396,-18743.66293015598,14184.99220604317
1556456328.001,-12401.79481120134,-18744.116713459152,14184.38995031363
1556456328.251,-12401.802022767799,-18744.570477855184,14183.787675757483
1556456328.501,-12401.80923854265,-18745.02422334349,14183.185382375526
1556456328.751,-12401.816458525196,-18745.47794992347,14182.583070168574
1556456329.001,-12401.823682714745,-18745.93165759451,14181.980739137423
1556456329.251,-12401.830911110606,-18746.38534635602,14181.378389282872
1556456329.501,-12401.83814371208,-18746.839016207407,14180.776020605736
1556456329.751,-12401.845380518484,-18747.29266714806,14180.173633106808
1556456330.001,-12401.852621529113,-18747.746299177386,14179.571226786895
1556456330.251,-12401.859866743283,-18748.199912294785,14178.968801646803
1556456330.501,-12401.867116160294,-18748.653506499657,14178.366357687335
1556456330.751,-12401.87436977946,-18749.107081791404,14177.763894909294
1556456331.001,-12401.88162760008,-18749.56063816943,14177.161413313479
1556456331.251,-12401.888889621463,-18750.014175633125,14176.558912900702
1556456331.501,-12401.896155842918,-18750.467694181905,14175.956393671759
1556456331.751,-12401.90342626375,-18750.921193815157,14175.353855627458
1556456332.001,-12401.910700883265,-18751.37467453229,14174.751298768602
1556456332.251,-12401.917979700771,-18751.828136332708,14174.148723095992
1556456332.501,-12401.925262715573,-18752.281579215804,14173.546128610435
1556456332.751,-12401.932549926978,-18752.735003180984,14172.943515312736
1556456333.001,-12401.939841334293,-18753.18840822765,14172.340883203695
1556456333.251,-12401.947136936826,-18753.641794355193,14171.738232284115
1556456333.501,-12401.954436733879,-18754.09516156303,14171.135562554806
1556456333.751,-12401.96174072476,-18754.548509850552,14170.532874016564
1556456334.001,-12401.969048908779,-18755.00183921717,14169.930166670198
1556456334.251,-12401.976361285237,-18755.45514966227,14169.327440516514
1556456334.501,-12401.983677853445,-18755.908441185267,14168.724695556311
1556456334.751,-12401.990998612704,-18756.361713785554,14168.121931790396
1556456335.001,-12401.998323562326,-18756.814967462542,14167.51914921957
1556456335.251,-12402.005652701613,-18757.268202215622,14166.916347844637
1556456335.501,-12402.012986029873,-18757.721418044206,14166.313527666403
1556456335.751,-12402.020323546412,-18758.17461494769,14165.710688685675
1556456336.001,-12402.027665250534,-18758.627792925476,14165.107830903253
1556456336.251,-12402.03501114155,-18759.080951976965,14164.504954319942
1556456336.501,-12402.042361218762,-18759.53409210156,14163.902058936546
1556456336.751,-12402.049715481477,-18759.987213298664,14163.299144753866
1556456337.001,-12402.057073929001,-18760.440315567677,14162.696211772713
1556456337.251,-12402.064436560639,-18760.893398908003,14162.093259993886
1556456337.501,-12402.0718033757,-18761.346463319045,14161.49028941819
1556456337.751,-12402.079174373488,-18761.7995088002,14160.887300046432
1556456338.001,-12402.086549553309,-18762.252535350875,14160.284291879412
1556456338.251,-12402.093928914468,-18762.705542970467,14159.681264917941
1556456338.501,-12402.101312456272,-18763.158531658388,14159.078219162817
1556456338.751,-12402.108700178029,-18763.611501414027,14158.475154614847
1556456339.001,-12402.116092079039,-18764.064452236795,14157.872071274833
1556456339.251,-12402.123488158613,-18764.517384126095,14157.26896914358
1556456339.501,-12402.130888416055,-18764.970297081327,14156.665848221895
1556456339.751,-12402.138292850672,-18765.42319110189,14156.06270851058
1556456340.001,-12402.145701461766,-18765.876066187193,14155.459550010444
1556456340.251,-12402.153114248647,-18766.328922336637,14154.856372722286
1556456340.501,-12402.160531210619,-18766.781759549616,14154.253176646913
1556456340.751,-12402.167952346987,-18767.234577825544,14153.649961785128
1556456341.001,-12402.175377657057,-18767.687377163824,14153.046728137737
1556456341.251,-12402.182807140136,-18768.14015756385,14152.443475705544
1556456341.501,-12402.190240795526,-18768.592919025028,14151.840204489356
1556456341.751,-12402.197678622535,-18769.04566154676,14151.236914489971
1556456342.001,-12402.20512062047,-18769.498385128452,14150.633605708204
1556456342.251,-12402.212566788634,-18769.951089769507,14150.030278144848
1556456342.501,-12402.220017126334,-18770.403775469324,14149.426931800715
1556456342.751,-12402.227471632876,-18770.856442227305,14148.823566676612
1556456343.001,-12402.23493030756,-18771.30909004286,14148.220182773337
1556456343.251,-12402.242393149698,-18771.761718915393,14147.616780091697
1556456343.501,-12402.249860158592,-18772.214328844297,14147.0133586325
1556456343.751,-12402.257331333549,-18772.66691982898,14146.409918396548
1556456344.001,-12402.264806673873,-18773.119491868845,14145.806459384647
1556456344.251,-12402.272286178872,-18773.572044963297,14145.202981597598
1556456344.501,-12402.279769847846,-18774.02457911174,14144.599485036211
1556456344.751,-12402.287257680104,-18774.477094313577,14143.995969701291
1556456345.001,-12402.294749674951,-18774.92959056821,14143.39243559364
1556456345.251,-12402.302245831692,-18775.382067875038,14142.788882714063
1556456345.501,-12402.30974614963,-18775.83452623347,14142.18531106337
1556456345.751,-12402.317250628075,-18776.28696564291,14141.581720642358
1556456346.001,-12402.324759266327,-18776.739386102756,14140.978111451837
1556456346.251,-12402.332272063693,-18777.19178761242,14140.374483492611
1556456346.501,-12402.339789019477,-18777.6441701713,14139.770836765485
1556456346.751,-12402.347310132987,-18778.096533778797,14139.167171271267
1556456347.001,-12402.354835403525,-18778.54887843432,14138.563487010757
1556456347.251,-12402.362364830398,-18779.001204137276,14137.959783984765
1556456347.501,-12402.369898412908,-18779.45351088706,14137.356062194096
1556456347.751,-12402.377436150364,-18779.90579868308,14136.75232163955
1556456348.001,-12402.384978042068,-18780.358067524743,14136.148562321934
1556456348.251,-12402.392524087325,-18780.810317411448,14135.544784242056
1556456348.501,-12402.400074285442,-18781.262548342598,14134.940987400721
1556456348.751,-12402.407628635723,-18781.714760317605,14134.337171798734
1556456349.001,-12402.41518713747,-18782.16695333586,14133.733337436901
1556456349.251,-12402.42274978999,-18782.619127396785,14133.129484316025
1556456349.501,-12402.430316592588,-18783.071282499768,14132.525612436913
1556456349.751,-12402.43788754457,-18783.523418644218,14131.921721800369
1556456350.001,-12402.445462645237,-18783.975535829544,14131.3178124072
1556456350.251,-12402.453041893896,-18784.427634055148,14130.71388425821
1556456350.501,-12402.460625289852,-18784.87971332043,14130.109937354207
1556456350.751,-12402.468212832408,-18785.331773624806,14129.505971695995
1556456351.001,-12402.47580452087,-18785.78381496766,14128.901987284382
1556456351.251,-12402.483400354542,-18786.235837348417,14128.297984120167
1556456351.501,-12402.491000332728,-18786.68784076647,14127.693962204163
1556456351.751,-12402.498604454733,-18787.139825221228,14127.08992153717
1556456352.001,-12402.506212719862,-18787.591790712097,14126.485862119996
1556456352.251,-12402.513825127418,-18788.043737238473,14125.881783953448
1556456352.501,-12402.521441676708,-18788.495664799768,14125.27768703833
1556456352.751,-12402.529062367035,-18788.947573395388,14124.673571375446
1556456353.001,-12402.536687197702,-18789.399463024733,14124.069436965608
1556456353.251,-12402.544316168014,-18789.851333687217,14123.465283809615
1556456353.501,-12402.551949277276,-18790.30318538223,14122.861111908278
1556456353.751,-12402.559586524792,-18790.755018109186,14122.256921262397
1556456354.001,-12402.567227909869,-18791.20683186749,14121.652711872783
1556456354.251,-12402.574873431806,-18791.658626656546,14121.04848374024
1556456354.501,-12402.58252308991,-18792.110402475762,14120.444236865573
1556456354.751,-12402.590176883485,-18792.562159324534,14119.83997124959
1556456355.001,-12402.597834811837,-18793.013897202276,14119.235686893095
1556456355.251,-12402.605496874265,-18793.46561610839,14118.631383796896
1556456355.501,-12402.613163070078,-18793.917316042283,14118.027061961795
1556456355.751,-12402.62083339858,-18794.368997003363,14117.422721388604
1556456356.001,-12402.628507859072,-18794.820658991022,14116.818362078124
1556456356.251,-12402.63618645086,-18795.272302004683,14116.213984031165
1556456356.501,-12402.643869173247,-18795.723926043738,14115.60958724853
1556456356.751,-12402.65155602554,-18796.175531107598,14115.005171731023
1556456357.001,-12402.659247007037,-18796.627117195672,14114.400737479456
1556456357.251,-12402.666942117046,-18797.07868430736,14113.796284494632
1556456357.501,-12402.674641354872,-18797.530232442066,14113.191812777355
1556456357.751,-12402.682344719819,-18797.9817615992,14112.587322328436
1556456358.001,-12402.690052211186,-18798.433271778165,14111.982813148681
1556456358.251,-12402.69776382828,-18798.88476297837,14111.378285238892
1556456358.501,-12402.705479570406,-18799.336235199222,14110.77373859988
1556456358.751,-12402.713199436865,-18799.78768844012,14110.169173232447
1556456359.001,-12402.720923426965,-18800.239122700474,14109.5645891374
1556456359.251,-12402.728651540005,-18800.69053797969,14108.959986315549
1556456359.501,-12402.736383775293,-18801.141934277173,14108.355364767696
1556456359.751,-12402.744120132127,-18801.593311592333,14107.75072449465
1556456360.001,-12402.751860609817,-18802.04466992457,14107.146065497218
1556456360.251,-12402.759605207662,-18802.49600927329,14106.541387776206
1556456360.501,-12402.767353924966,-18802.947329637904,14105.936691332416
1556456360.751,-12402.775106761037,-18803.398631017815,14105.33197616666
1556456361.001,-12402.782863715172,-18803.849913412432,14104.727242279745
1556456361.251,-12402.790624786681,-18804.30117682116,14104.12248967247
1556456361.501,-12402.798389974863,-18804.752421243404,14103.517718345654
1556456361.751,-12402.806159279024,-18805.20364667857,14102.912928300091
1556456362.001,-12402.813932698464,-18805.654853126063,14102.308119536596
1556456362.251,-12402.82171023249,-18806.1060405853,14101.703292055972
1556456362.501,-12402.829491880404,-18806.55720905567,14101.098445859028
1556456362.751,-12402.837277641509,-18807.008358536594,14100.493580946568
1556456363.001,-12402.845067515109,-18807.459489027475,14099.888697319398
1556456363.251,-12402.852861500509,-18807.910600527714,14099.283794978332
1556456363.501,-12402.860659597009,-18808.361693036724,14098.678873924166
1556456363.751,-12402.868461803911,-18808.812766553903,14098.073934157714
1556456364.001,-12402.876268120524,-18809.26382107867,14097.468975679782
1556456364.251,-12402.884078546149,-18809.71485661043,14096.863998491175
1556456364.501,-12402.891893080086,-18810.16587314858,14096.259002592702
1556456364.751,-12402.89971172164,-18810.616870692535,14095.653987985166
1556456365.001,-12402.907534470116,-18811.067849241696,14095.048954669379
1556456365.251,-12402.915361324816,-18811.518808795478,14094.443902646144
1556456365.501,-12402.923192285041,-18811.96974935328,14093.838831916273
1556456365.751,-12402.931027350098,-18812.42067091452,14093.233742480566
1556456366.001,-12402.938866519286,-18812.87157347859,14092.628634339837
1556456366.251,-12402.946709791911,-18813.32245704491,14092.023507494887
1556456366.501,-12402.954557167275,-18813.773321612876,14091.418361946526
1556456366.751,-12402.96240864468,-18814.224167181907,14090.81319769556
1556456367.001,-12402.97026422343,-18814.6749937514,14090.208014742799
1556456367.251,-12402.978123902827,-18815.125801320773,14089.602813089045
1556456367.501,-12402.985987682176,-18815.57658988942,14088.997592735112
1556456367.751,-12402.993855560777,-18816.027359456762,14088.392353681802
1556456368.001,-12403.001727537934,-18816.4781100222,14087.787095929922
1556456368.251,-12403.00960361295,-18816.928841585137,14087.181819480284
1556456368.501,-12403.01748378513,-18817.37955414499,14086.576524333688
1556456368.751,-12403.025368053772,-18817.830247701157,14085.971210490949
1556456369.001,-12403.03325641818,-18818.280922253052,14085.365877952867
1556456369.251,-12403.041148877663,-18818.731577800085,14084.760526720256
1556456369.501,-12403.049045431513,-18819.182214341658,14084.155156793924
1556456369.751,-12403.056946079041,-18819.632831877178,14083.549768174667
1556456370.001,-12403.064850819546,-18820.08343040606,14082.944360863305
1556456370.251,-12403.072759652332,-18820.534009927702,14082.338934860642
1556456370.501,-12403.080672576702,-18820.98457044152,14081.73349016748
1556456370.751,-12403.088589591956,-18821.43511194692,14081.128026784634
1556456371.001,-12403.0965106974,-18821.88563444331,14080.522544712905
1556456371.251,-12403.104435892332,-18822.3361379301,14079.917043953108
1556456371.501,-12403.112365176057,-18822.78662240669,14079.311524506043
1556456371.751,-12403.120298547878,-18823.23708787249,14078.70598637252
1556456372.001,-12403.128236007098,-18823.68753432692,14078.10042955335
1556456372.251,-12403.136177553017,-18824.13796176938,14077.494854049339
1556456372.501,-12403.144123184939,-18824.58837019927,14076.88925986129
1556456372.751,-12403.152072902165,-18825.03875961601,14076.283646990016
1556456373.001,-12403.160026704,-18825.489130019007,14075.678015436324
1556456373.251,-12403.167984589742,-18825.93948140767,14075.07236520102
1556456373.501,-12403.175946558698,-18826.389813781396,14074.466696284913
1556456373.751,-12403.183912610168,-18826.840127139607,14073.861008688811
1556456374.001,-12403.191882743453,-18827.29042148171,14073.25530241352
1556456374.251,-12403.199856957857,-18827.740696807105,14072.649577459848
1556456374.501,-12403.207835252682,-18828.190953115205,14072.043833828604
1556456374.751,-12403.21581762723,-18828.641190405426,14071.438071520599
1556456375.001,-12403.2238040808,-18829.091408677166,14070.832290536635
1556456375.251,-12403.2317946127,-18829.541607929837,14070.226490877523
1556456375.501,-12403.239789222227,-18829.991788162853,14069.62067254407
1556456375.751,-12403.247787908687,-18830.441949375614,14069.014835537084
1556456376.001,-12403.25579067138,-18830.892091567533,14068.408979857377
1556456376.251,-12403.263797509606,-18831.342214738022,14067.803105505749
1556456376.501,-12403.271808422669,-18831.792318886488,14067.197212483017
1556456376.751,-12403.27982340987,-18832.242404012337,14066.591300789982
1556456377.001,-12403.287842470512,-18832.692470114987,14065.985370427456
1556456377.251,-12403.295865603899,-18833.142517193835,14065.379421396243
1556456377.501,-12403.303892809328,-18833.59254524829,14064.773453697155
1556456377.751,-12403.311924086105,-18834.042554277778,14064.167467331
1556456378.001,-12403.319959433531,-18834.492544281693,14063.561462298585
1556456378.251,-12403.327998850906,-18834.942515259445,14062.955438600718
1556456378.501,-12403.33604233753,-18835.392467210448,14062.349396238209
1556456378.751,-12403.344089892707,-18835.842400134115,14061.743335211868
1556456379.001,-12403.352141515741,-18836.292314029844,14061.137255522495
1556456379.251,-12403.360197205933,-18836.742208897056,14060.531157170906
1556456379.501,-12403.368256962582,-18837.192084735158,14059.925040157907
1556456379.751,-12403.37632078499,-18837.641941543552,14059.318904484306
1556456380.001,-12403.38438867246,-18838.091779321654,14058.712750150911
1556456380.251,-12403.392460624294,-18838.541598068874,14058.106577158534
1556456380.501,-12403.40053663979,-18838.991397784615,14057.500385507978
1556456380.751,-12403.408616718256,-18839.441178468296,14056.894175200056
1556456381.001,-12403.416700858987,-18839.890940119323,14056.287946235574
1556456381.251,-12403.424789061288,-18840.340682737104,14055.681698615339
1556456381.501,-12403.43288132446,-18840.790406321048,14055.075432340163
1556456381.751,-12403.440977647802,-18841.24011087057,14054.469147410851
1556456382.001,-12403.449078030619,-18841.68979638508,14053.862843828218
1556456382.251,-12403.45718247221,-18842.13946286398,14053.256521593068
1556456382.501,-12403.465290971877,-18842.589110306686,14052.650180706207
1556456382.751,-12403.473403528922,-18843.038738712614,14052.043821168449
1556456383.001,-12403.481520142645,-18843.48834808116,14051.4374429806
1556456383.251,-12403.489640812348,-18843.937938411742,14050.831046143467
1556456383.501,-12403.497765537333,-18844.38750970377,14050.224630657862
1556456383.751,-12403.505894316899,-18844.837061956656,14049.618196524592
1556456384.001,-12403.514027150348,-18845.28659516981,14049.011743744468
1556456384.251,-12403.522164036982,-18845.736109342637,14048.405272318298
1556456384.501,-12403.530304976102,-18846.185604474555,14047.798782246886
1556456384.751,-12403.538449967009,-18846.635080564967,14047.192273531047
1556456385.001,-12403.546599009005,-18847.08453761329,14046.58574617159
1556456385.251,-12403.554752101389,-18847.53397561893,14045.979200169317
1556456385.501,-12403.562909243463,-18847.983394581297,14045.372635525044
1556456385.751,-12403.571070434527,-18848.432794499808,14044.766052239578
1556456386.001,-12403.579235673886,-18848.88217537387,14044.159450313728
1556456386.251,-12403.587404960836,-18849.33153720289,14043.5528297483
1556456386.501,-12403.59557829468,-18849.780879986283,14042.946190544106
1556456386.751,-12403.603755674718,-18850.23020372346,14042.339532701953
1556456387.001,-12403.611937100253,-18850.679508413825,14041.732856222654
1556456387.251,-12403.620122570584,-18851.1287940568,14041.126161107015
1556456387.501,-12403.628312085013,-18851.57806065179,14040.519447355846
1556456387.751,-12403.63650564284,-18852.027308198205,14039.912714969958
1556456388.001,-12403.644703243364,-18852.47653669546,14039.305963950155
1556456388.251,-12403.65290488589,-18852.925746142962,14038.699194297249
1556456388.501,-12403.661110569716,-18853.374936540124,14038.092406012052
1556456388.751,-12403.669320294142,-18853.824107886354,14037.485599095367
1556456389.001,-12403.677534058472,-18854.27326018107,14036.87877354801
1556456389.251,-12403.685751862002,-18854.722393423675,14036.271929370785
1556456389.501,-12403.693973704037,-18855.17150761359,14035.665066564507
1556456389.751,-12403.702199583873,-18855.620602750216,14035.058185129981
1556456390.001,-12403.710429500816,-18856.069678832973,14034.451285068015
1556456390.251,-12403.718663454161,-18856.518735861264,14033.844366379424
1556456390.501,-12403.726901443213,-18856.96777383451,14033.237429065011
1556456390.751,-12403.735143467271,-18857.41679275212,14032.630473125591
1556456391.001,-12403.743389525636,-18857.865792613495,14032.023498561968
1556456391.251,-12403.751639617605,-18858.31477341806,14031.416505374957
1556456391.501,-12403.759893742483,-18858.76373516522,14030.809493565364
1556456391.751,-12403.768151899569,-18859.21267785439,14030.202463134001
1556456392.001,-12403.77641408816,-18859.66160148498,14029.595414081676
1556456392.251,-12403.784680307563,-18860.1105060564,14028.988346409194
1556456392.501,-12403.792950557072,-18860.559391568066,14028.381260117374
1556456392.751,-12403.80122483599,-18861.00825801939,14027.774155207022
1556456393.001,-12403.809503143617,-18861.457105409776,14027.167031678942
1556456393.251,-12403.817785479254,-18861.90593373864,14026.559889533952
1556456393.501,-12403.8260718422,-18862.354743005395,14025.952728772856
1556456393.751,-12403.834362231757,-18862.80353320946,14025.345549396465
1556456394.001,-12403.842656647223,-18863.252304350237,14024.738351405591
1556456394.251,-12403.850955087899,-18863.70105642714,14024.131134801042
1556456394.501,-12403.859257553084,-18864.149789439583,14023.52389958363
1556456394.751,-12403.86756404208,-18864.59850338698,14022.916645754158
1556456395.001,-12403.875874554187,-18865.047198268745,14022.309373313445
1556456395.251,-12403.884189088703,-18865.49587408428,14021.702082262294
1556456395.501,-12403.89250764493,-18865.944530833007,14021.09477260152
1556456395.751,-12403.900830222168,-18866.393168514336,14020.487444331928
1556456396.001,-12403.909156819715,-18866.84178712768,14019.88009745433
1556456396.251,-12403.917487436873,-18867.290386672445,14019.272731969537
1556456396.501,-12403.925822072939,-18867.738967148052,14018.66534787836
1556456396.751,-12403.934160727218,-18868.187528553914,14018.057945181605
1556456397.001,-12403.942503399005,-18868.636070889435,14017.450523880085
1556456397.251,-12403.950850087602,-18869.084594154036,14016.84308397461
1556456397.501,-12403.959200792307,-18869.533098347125,14016.23562546599
1556456397.751,-12403.967555512423,-18869.981583468118,14015.628148355034
1556456398.001,-12403.975914247249,-18870.430049516424,14015.020652642552
1556456398.251,-12403.984276996081,-18870.87849649146,14014.413138329353
1556456398.501,-12403.992643758225,-18871.326924392637,14013.805605416252
1556456398.751,-12404.001014532974,-18871.775333219368,14013.19805390406
1556456399.001,-12404.009389319632,-18872.22372297106,14012.590483793578
1556456399.251,-12404.017768117496,-18872.67209364714,14011.982895085624
1556456399.501,-12404.026150925869,-18873.12044524701,14011.375287781004
1556456399.751,-12404.034537744046,-18873.568777770088,14010.767661880534
1556456400.001,-12404.04292857133,-18874.01709121578,14010.160017385017
1556456400.251,-12404.051323407022,-18874.465385583506,14009.552354295269
1556456400.501,-12404.059722250417,-18874.913660872684,14008.944672612099
1556456400.751,-12404.068125100817,-18875.36191708271,14008.336972336318
1556456401.001,-12404.07653195752,-18875.810154213017,14007.729253468733
1556456401.251,-12404.084942819829,-18876.25837226301,14007.121516010156
1556456401.501,-12404.09335768704,-18876.7065712321,14006.513759961399
1556456401.751,-12404.101776558451,-18877.154751119702,14005.905985323272
1556456402.001,-12404.110199433366,-18877.602911925234,14005.298192096587
1556456402.251,-12404.118626311081,-18878.0510536481,14004.69038028215
1556456402.501,-12404.127057190895,-18878.49917628772,14004.082549880779
1556456402.751,-12404.13549207211,-18878.947279843513,14003.474700893277
1556456403.001,-12404.143930954026,-18879.39536431488,14002.866833320459
1556456403.251,-12404.152373835936,-18879.843429701246,14002.258947163133
1556456403.501,-12404.160820717145,-18880.29147600202,14001.65104242211
1556456403.751,-12404.169271596951,-18880.739503216617,14001.043119098204
1556456404.001,-12404.17772647465,-18881.18751134445,14000.435177192223
1556456404.251,-12404.186185349545,-18881.63550038493,13999.82721670498
1556456404.501,-12404.194648220933,-18882.083470337475,13999.21923763728
