Time,PosX,PosY,PosZ
1556456314.751,13485.967058829927,-10104.41314879354,-19086.956635230395
1556456315.001,13485.717968686815,-10103.80548187604,-19087.45411292179
1556456315.251,13485.468884831775,-10103.197793988078,-19087.951561804097
1556456315.501,13485.219807265863,-10102.590085130601,-19088.448981876558
1556456315.751,13484.97073599014,-10101.98235530455,-19088.946373138424
1556456316.001,13484.721671005664,-10101.374604510871,-19089.44373558894
1556456316.251,13484.47261231349,-10100.766832750513,-19089.941069227367
1556456316.501,13484.223559914673,-10100.159040024413,-19090.438374052952
1556456316.751,13483.974513810277,-10099.551226333519,-19090.935650064937
1556456317.001,13483.725474001354,-10098.943391678775,-19091.432897262566
1556456317.251,13483.476440488965,-10098.335536061128,-19091.93011564511
1556456317.501,13483.227413274162,-10097.727659481521,-19092.4273052118
1556456317.751,13482.978392358007,-10097.119761940898,-19092.924465961893
1556456318.001,13482.72937774156,-10096.511843440205,-19093.421597894638
1556456318.251,13482.48036942587,-10095.903903980387,-19093.91870100928
1556456318.501,13482.231367412,-10095.295943562389,-19094.415775305068
1556456318.751,13481.982371701004,-10094.687962187156,-19094.91282078126
1556456319.001,13481.73338229394,-10094.079959855633,-19095.40983743711
1556456319.251,13481.484399191864,-10093.471936568763,-19095.90682527185
1556456319.501,13481.23542239584,-10092.863892327498,-19096.40378428474
1556456319.751,13480.986451906912,-10092.255827132778,-19096.90071447503
1556456320.001,13480.737487726148,-10091.647740985549,-19097.39761584197
1556456320.251,13480.4885298546,-10091.039633886758,-19097.8944883848
1556456320.501,13480.239578293327,-10090.431505837347,-19098.391332102787
1556456320.751,13479.990633043384,-10089.823356838268,-19098.888146995174
1556456321.001,13479.741694105825,-10089.21518689046,-19099.384933061207
1556456321.251,13479.492761481712,-10088.60699599487,-19099.881690300135
1556456321.501,13479.2438351721,-10087.998784152449,-19100.378418711225
1556456321.751,13478.994915178046,-10087.39055136414,-19100.875118293705
1556456322.001,13478.746001500604,-10086.782297630885,-19101.371789046832
1556456322.251,13478.49709414083,-10086.174022953637,-19101.868430969866
1556456322.501,13478.248193099786,-10085.565727333336,-19102.365044062048
1556456322.751,13477.999298378521,-10084.95741077093,-19102.86162832263
1556456323.001,13477.750409978096,-10084.349073267369,-19103.35818375086
1556456323.251,13477.501527899569,-10083.740714823594,-19103.854710346
1556456323.501,13477.252652143994,-10083.132335440554,-19104.351208107284
1556456323.751,13477.003782712425,-10082.523935119194,-19104.847677033977
1556456324.001,13476.754919605923,-10081.915513860462,-19105.34411712532
1556456324.251,13476.506062825538,-10081.307071665302,-19105.84052838057
1556456324.501,13476.25721237233,-10080.698608534662,-19106.33691079897
1556456324.751,13476.008368247356,-10080.09012446949,-19106.833264379777
1556456325.001,13475.759530451669,-10079.481619470731,-19107.329589122244
1556456325.251,13475.51069898633,-10078.873093539332,-19107.825885025617
1556456325.501,13475.261873852389,-10078.264546676242,-19108.322152089153
1556456325.751,13475.013055050906,-10077.655978882405,-19108.818390312088
1556456326.001,13474.764242582934,-10077.04739015877,-19109.314599693687
1556456326.251,13474.515436449528,-10076.43878050628,-19109.810780233194
1556456326.501,13474.266636651751,-10075.830149925889,-19110.306931929867
1556456326.751,13474.01784319065,-10075.221498418538,-19110.803054782955
1556456327.001,13473.769056067285,-10074.612825985176,-19111.299148791702
1556456327.251,13473.520275282714,-10074.004132626753,-19111.795213955367
1556456327.501,13473.27150083799,-10073.395418344211,-19112.2912502732
1556456327.751,13473.022732734164,-10072.786683138504,-19112.78725774445
1556456328.001,13472.773970972297,-10072.177927010574,-19113.28323636837
1556456328.251,13472.525215553444,-10071.569149961371,-19113.77918614421
1556456328.501,13472.276466478657,-10070.96035199184,-19114.27510707122
1556456328.751,13472.027723748997,-10070.351533102934,-19114.770999148655
1556456329.001,13471.778987365518,-10069.742693295595,-19115.266862375764
1556456329.251,13471.530257329272,-10069.133832570773,-19115.7626967518
1556456329.501,13471.281533641319,-10068.524950929419,-19116.258502276018
1556456329.751,13471.032816302708,-10067.916048372474,-19116.754278947657
1556456330.001,13470.784105314498,-10067.307124900892,-19117.250026765985
1556456330.251,13470.535400677745,-10066.698180515617,-19117.745745730244
1556456330.501,13470.286702393501,-10066.0892152176,-19118.241435839685
1556456330.751,13470.038010462824,-10065.48022900779,-19118.737097093566
1556456331.001,13469.789324886768,-10064.871221887133,-19119.232729491137
1556456331.251,13469.540645666388,-10064.262193856575,-19119.728333031642
1556456331.501,13469.291972802737,-10063.653144917069,-19120.223907714346
1556456331.751,13469.043306296875,-10063.04407506956,-19120.719453538484
1556456332.001,13468.794646149854,-10062.434984315001,-19121.21497050333
1556456332.251,13468.545992362726,-10061.825872654335,-19121.71045860812
1556456332.501,13468.297344936545,-10061.216740088512,-19122.20591785211
1556456332.751,13468.048703872377,-10060.607586618486,-19122.701348234557
1556456333.001,13467.800069171264,-10059.998412245197,-19123.1967497547
1556456333.251,13467.551440834266,-10059.3892169696,-19123.692122411805
1556456333.501,13467.302818862436,-10058.780000792642,-19124.18746620512
1556456333.751,13467.05420325683,-10058.17076371527,-19124.682781133895
1556456334.001,13466.805594018502,-10057.561505738437,-19125.178067197383
1556456334.251,13466.556991148505,-10056.95222686309,-19125.67332439484
1556456334.501,13466.3083946479,-10056.342927090178,-19126.168552725518
1556456334.751,13466.059804517732,-10055.73360642065,-19126.66375218866
1556456335.001,13465.81122075906,-10055.124264855454,-19127.15892278353
1556456335.251,13465.562643372941,-10054.514902395542,-19127.654064509377
1556456335.501,13465.314072360423,-10053.905519041862,-19128.14917736545
1556456335.751,13465.065507722566,-10053.296114795363,-19128.644261351008
1556456336.001,13464.81694946042,-10052.686689656995,-19129.139316465298
1556456336.251,13464.568397575043,-10052.077243627711,-19129.634342707577
1556456336.501,13464.319852067485,-10051.467776708454,-19130.129340077096
1556456336.751,13464.071312938802,-10050.858288900177,-19130.62430857311
1556456337.001,13463.82278019005,-10050.248780203829,-19131.11924819486
1556456337.251,13463.574253822278,-10049.639250620361,-19131.614158941622
1556456337.501,13463.325733836547,-10049.029700150722,-19132.109040812633
1556456337.751,13463.077220233903,-10048.42012879586,-19132.603893807143
1556456338.001,13462.828713015406,-10047.810536556732,-19133.09871792441
1556456338.251,13462.580212182109,-10047.20092343428,-19133.593513163694
1556456338.501,13462.331717735062,-10046.59128942946,-19134.088279524243
1556456338.751,13462.083229675321,-10045.981634543215,-19134.5830170053
1556456339.001,13461.834748003941,-10045.371958776504,-19135.077725606134
1556456339.251,13461.586272721976,-10044.76226213027,-19135.572405325984
1556456339.501,13461.337803830473,-10044.152544605467,-19136.067056164124
1556456339.751,13461.089341330495,-10043.542806203048,-19136.56167811979
1556456340.001,13460.84088522309,-10042.933046923958,-19137.056271192232
1556456340.251,13460.592435509312,-10042.323266769148,-19137.550835380716
1556456340.501,13460.343992190217,-10041.713465739573,-19138.045370684493
1556456340.751,13460.095555266853,-10041.10364383618,-19138.53987710282
1556456341.001,13459.847124740278,-10040.493801059922,-19139.034354634932
1556456341.251,13459.598700611545,-10039.883937411745,-19139.528803280104
1556456341.501,13459.350282881704,-10039.274052892608,-19140.023223037584
1556456341.751,13459.101871551815,-10038.664147503456,-19140.51761390661
1556456342.001,13458.853466622924,-10038.054221245242,-19141.01197588646
1556456342.251,13458.605068096087,-10037.444274118914,-19141.50630897638
1556456342.501,13458.356675972358,-10036.834306125429,-19142.00061317561
1556456342.751,13458.108290252789,-10036.224317265733,-19142.494888483423
1556456343.001,13457.85991093843,-10035.61430754078,-19142.989134899057
1556456343.251,13457.611538030342,-10035.00427695152,-19143.483352421776
1556456343.501,13457.363171529567,-10034.394225498905,-19143.97754105083
1556456343.751,13457.114811437172,-10033.784153183886,-19144.471700785485
1556456344.001,13456.866457754195,-10033.174060007415,-19144.96583162497
1556456344.251,13456.618110481697,-10032.563945970443,-19145.459933568556
1556456344.501,13456.369769620731,-10031.953811073923,-19145.954006615502
1556456344.751,13456.121435172347,-10031.343655318804,-19146.44805076505
1556456345.001,13455.873107137599,-10030.733478706039,-19146.94206601646
1556456345.251,13455.624785517537,-10030.123281236582,-19147.43605236899
1556456345.501,13455.376470313222,-10029.513062911383,-19147.93000982188
1556456345.751,13455.128161525696,-10028.902823731394,-19148.423938374406
1556456346.001,13454.879859156015,-10028.292563697565,-19148.91783802581
1556456346.251,13454.631563205236,-10027.682282810852,-19149.41170877534
1556456346.501,13454.383273674403,-10027.071981072204,-19149.905550622265
1556456346.751,13454.134990564577,-10026.461658482574,-19150.399363565826
1556456347.001,13453.886713876804,-10025.851315042917,-19150.89314760529
1556456347.251,13453.63844361214,-10025.240950754182,-19151.386902739905
1556456347.501,13453.390179771639,-10024.630565617324,-19151.880628968924
1556456347.751,13453.14192235635,-10024.020159633292,-19152.37432629161
1556456348.001,13452.893671367321,-10023.40973280304,-19152.86799470721
1556456348.251,13452.645426805615,-10022.79928512752,-19153.361634214976
1556456348.501,13452.397188672272,-10022.188816607688,-19153.855244814178
1556456348.751,13452.14895696835,-10021.578327244491,-19154.34882650405
1556456349.001,13451.900731694903,-10020.967817038889,-19154.842379283866
1556456349.251,13451.652512852983,-10020.35728599183,-19155.335903152867
1556456349.501,13451.404300443637,-10019.746734104265,-19155.829398110327
1556456349.751,13451.15609446792,-10019.136161377151,-19156.322864155474
1556456350.001,13450.907894926884,-10018.52556781144,-19156.81630128759
1556456350.251,13450.65970182158,-10017.914953408086,-19157.309709505906
1556456350.501,13450.41151515306,-10017.304318168039,-19157.80308880969
1556456350.751,13450.163334922376,-10016.693662092253,-19158.296439198202
1556456351.001,13449.915161130579,-10016.082985181685,-19158.78976067069
1556456351.251,13449.66699377872,-10015.472287437286,-19159.283053226412
1556456351.501,13449.418832867854,-10014.861568860008,-19159.77631686462
1556456351.751,13449.170678399027,-10014.250829450804,-19160.269551584577
1556456352.001,13448.922530373296,-10013.64006921063,-19160.762757385528
1556456352.251,13448.674388791707,-10013.029288140442,-19161.255934266737
1556456352.501,13448.426253655318,-10012.418486241186,-19161.749082227456
1556456352.751,13448.178124965176,-10011.80766351382,-19162.242201266934
1556456353.001,13447.930002722333,-10011.1968199593,-19162.735291384444
1556456353.251,13447.68188692784,-10010.58595557858,-19163.22835257923
1556456353.501,13447.43377758275,-10009.975070372606,-19163.72138485055
1556456353.751,13447.185674688111,-10009.36416434234,-19164.21438819765
1556456354.001,13446.937578244979,-10008.753237488732,-19164.70736261981
1556456354.251,13446.689488254397,-10008.142289812738,-19165.200308116262
1556456354.501,13446.441404717425,-10007.531321315313,-19165.69322468627
1556456354.751,13446.193327635112,-10006.92033199741,-19166.186112329102
1556456355.001,13445.945257008505,-10006.309321859982,-19166.67897104399
1556456355.251,13445.697192838656,-10005.698290903985,-19167.171800830212
1556456355.501,13445.449135126619,-10005.087239130371,-19167.664601687007
1556456355.751,13445.201083873442,-10004.476166540098,-19168.15737361365
1556456356.001,13444.953039080177,-10003.865073134122,-19168.65011660938
1556456356.251,13444.705000747876,-10003.25395891339,-19169.14283067346
1556456356.501,13444.456968877588,-10002.642823878865,-19169.635515805145
1556456356.751,13444.208943470365,-10002.031668031494,-19170.128172003693
1556456357.001,13443.960924527255,-10001.420491372235,-19170.620799268363
1556456357.251,13443.71291204931,-10000.809293902048,-19171.113397598412
1556456357.501,13443.464906037581,-10000.19807562188,-19171.60596699309
1556456357.751,13443.216906493122,-9999.58683653269,-19172.098507451657
1556456358.001,13442.968913416975,-9998.975576635434,-19172.59101897337
1556456358.251,13442.720926810198,-9998.364295931064,-19173.083501557478
1556456358.501,13442.472946673839,-9997.752994420538,-19173.575955203254
1556456358.751,13442.224973008948,-9997.141672104808,-19174.068379909935
1556456359.001,13441.977005816574,-9996.53032898483,-19174.560775676793
1556456359.251,13441.72904509777,-9995.918965061563,-19175.05314250308
1556456359.501,13441.481090853584,-9995.307580335959,-19175.545480388057
1556456359.751,13441.233143085068,-9994.696174808974,-19176.03778933097
1556456360.001,13440.98520179327,-9994.084748481564,-19176.530069331086
1556456360.251,13440.737266979246,-9993.473301354687,-19177.02232038766
1556456360.501,13440.489338644036,-9992.861833429291,-19177.514542499943
1556456360.751,13440.2414167887,-9992.25034470634,-19178.006735667193
1556456361.001,13439.99350141428,-9991.638835186786,-19178.498899888677
1556456361.251,13439.745592521831,-9991.027304871584,-19178.991035163643
1556456361.501,13439.4976901124,-9990.415753761694,-19179.483141491357
1556456361.751,13439.249794187039,-9989.804181858068,-19179.975218871063
1556456362.001,13439.001904746798,-9989.192589161663,-19180.467267302025
1556456362.251,13438.754021792724,-9988.580975673438,-19180.9592867835
1556456362.501,13438.50614532587,-9987.969341394344,-19181.45127731475
1556456362.751,13438.258275347283,-9987.35768632534,-19181.94323889503
1556456363.001,13438.010411858013,-9986.746010467383,-19182.435171523597
1556456363.251,13437.76255485911,-9986.134313821427,-19182.927075199703
1556456363.501,13437.514704351626,-9985.522596388431,-19183.418949922605
1556456363.751,13437.266860336607,-9984.91085816935,-19183.910795691576
1556456364.001,13437.019022815108,-9984.299099165142,-19184.40261250586
1556456364.251,13436.77119178817,-9983.687319376762,-19184.894400364712
1556456364.501,13436.523367256847,-9983.075518805166,-19185.3861592674
1556456364.751,13436.275549222188,-9982.463697451312,-19185.87788921318
1556456365.001,13436.027737685243,-9981.85185531616,-19186.3695902013
1556456365.251,13435.779932647061,-9981.23999240066,-19186.861262231032
1556456365.501,13435.532134108691,-9980.628108705772,-19187.352905301625
1556456365.751,13435.284342071183,-9980.016204232455,-19187.844519412334
1556456366.001,13435.036556535584,-9979.404278981665,-19188.336104562433
1556456366.251,13434.788777502941,-9978.792332954357,-19188.827660751158
1556456366.501,13434.541004974311,-9978.18036615149,-19189.31918797778
1556456366.751,13434.293238950737,-9977.568378574022,-19189.81068624156
1556456367.001,13434.045479433269,-9976.95637022291,-19190.302155541744
1556456367.251,13433.797726422956,-9976.344341099108,-19190.7935958776
1556456367.501,13433.549979920848,-9975.732291203578,-19191.285007248385
1556456367.751,13433.302239927994,-9975.120220537276,-19191.77638965335
1556456368.001,13433.054506445438,-9974.508129101156,-19192.26774309177
1556456368.251,13432.806779474235,-9973.896016896178,-19192.75906756289
1556456368.501,13432.559059015428,-9973.283883923305,-19193.25036306597
1556456368.751,13432.311345070073,-9972.671730183487,-19193.741629600263
1556456369.001,13432.063637639214,-9972.059555677686,-19194.23286716504
1556456369.251,13431.815936723899,-9971.447360406857,-19194.72407575955
1556456369.501,13431.568242325178,-9970.835144371962,-19195.21525538306
1556456369.751,13431.320554444097,-9970.222907573956,-19195.70640603482
1556456370.001,13431.072873081706,-9969.610650013798,-19196.197527714095
1556456370.251,13430.825198239057,-9968.998371692443,-19196.688620420136
1556456370.501,13430.577529917193,-9968.386072610854,-19197.179684152215
1556456370.751,13430.329868117165,-9967.773752769986,-19197.670718909576
1556456371.001,13430.082212840021,-9967.161412170797,-19198.161724691483
1556456371.251,13429.834564086812,-9966.549050814252,-19198.65270149721
1556456371.501,13429.58692185858,-9965.9366687013,-19199.14364932599
1556456371.751,13429.339286156377,-9965.324265832905,-19199.63456817709
1556456372.001,13429.09165698125,-9964.711842210025,-19200.125458049784
1556456372.251,13428.844034334252,-9964.099397833616,-19200.61631894332
1556456372.501,13428.59641821642,-9963.48693270464,-19201.10715085696
1556456372.751,13428.348808628813,-9962.874446824053,-19201.597953789955
1556456373.001,13428.101205572475,-9962.261940192817,-19202.088727741568
1556456373.251,13427.853609048452,-9961.649412811887,-19202.57947271107
1556456373.501,13427.606019057792,-9961.036864682224,-19203.070188697697
1556456373.751,13427.358435601547,-9960.424295804787,-19203.56087570073
1556456374.001,13427.11085868076,-9959.811706180535,-19204.051533719423
1556456374.251,13426.863288296481,-9959.199095810429,-19204.54216275303
1556456374.501,13426.615724449759,-9958.586464695421,-19205.03276280081
1556456374.751,13426.368167141636,-9957.97381283648,-19205.52333386203
1556456375.001,13426.12061637317,-9957.36114023456,-19206.01387593594
1556456375.251,13425.873072145398,-9956.74844689062,-19206.504389021815
1556456375.501,13425.625534459372,-9956.135732805622,-19206.9948731189
1556456375.751,13425.378003316138,-9955.522997980523,-19207.48532822646
1556456376.001,13425.130478716746,-9954.910242416281,-19207.975754343744
1556456376.251,13424.882960662244,-9954.297466113861,-19208.466151470035
1556456376.501,13424.635449153677,-9953.68466907422,-19208.956519604573
1556456376.751,13424.38794419209,-9953.071851298319,-19209.446858746625
1556456377.001,13424.140445778534,-9952.459012787112,-19209.937168895456
1556456377.251,13423.892953914055,-9951.846153541566,-19210.427450050316
1556456377.501,13423.645468599701,-9951.233273562637,-19210.91770221047
1556456377.751,13423.39798983652,-9950.620372851286,-19211.407925375177
1556456378.001,13423.150517625554,-9950.007451408475,-19211.8981195437
1556456378.251,13422.903051967854,-9949.39450923516,-19212.388284715293
1556456378.501,13422.655592864468,-9948.781546332306,-19212.878420889218
1556456378.751,13422.408140316442,-9948.168562700868,-19213.36852806474
1556456379.001,13422.160694324823,-9947.555558341812,-19213.858606241112
1556456379.251,13421.913254890656,-9946.942533256093,-19214.348655417612
1556456379.501,13421.665822014987,-9946.329487444673,-19214.838675593477
1556456379.751,13421.41839569887,-9945.716420908515,-19215.32866676798
1556456380.001,13421.170975943343,-9945.103333648578,-19215.818628940375
1556456380.251,13420.923562749458,-9944.49022566582,-19216.30856210993
1556456380.501,13420.676156118263,-9943.877096961209,-19216.798466275905
1556456380.751,13420.428756050798,-9943.263947535697,-19217.288341437546
1556456381.001,13420.181362548115,-9942.65077739025,-19217.778187594136
1556456381.251,13419.933975611257,-9942.037586525827,-19218.268004744918
1556456381.501,13419.686595241274,-9941.42437494339,-19218.75779288917
1556456381.751,13419.43922143921,-9940.811142643899,-19219.24755202613
1556456382.001,13419.191854206112,-9940.197889628314,-19219.737282155074
1556456382.251,13418.944493543027,-9939.584615897602,-19220.226983275265
1556456382.501,13418.697139451004,-9938.971321452718,-19220.716655385957
1556456382.751,13418.449791931082,-9938.358006294622,-19221.20629848641
1556456383.001,13418.202450984314,-9937.74467042428,-19221.695912575895
1556456383.251,13417.955116611742,-9937.131313842652,-19222.18549765365
1556456383.501,13417.707788814412,-9936.517936550701,-19222.675053718966
1556456383.751,13417.460467593375,-9935.904538549385,-19223.16458077108
1556456384.001,13417.213152949676,-9935.291119839665,-19223.654078809268
1556456384.251,13416.965844884355,-9934.677680422508,-19224.14354783279
1556456384.501,13416.718543398465,-9934.064220298875,-19224.632987840894
1556456384.751,13416.471248493048,-9933.450739469721,-19225.122398832864
1556456385.001,13416.22396016915,-9932.837237936012,-19225.611780807936
1556456385.251,13415.976678427818,-9932.22371569871,-19226.10113376539
1556456385.501,13415.729403270096,-9931.610172758777,-19226.59045770448
1556456385.751,13415.482134697035,-9930.996609117177,-19227.079752624464
1556456386.001,13415.234872709676,-9930.38302477487,-19227.569018524613
1556456386.251,13414.987617309063,-9929.769419732816,-19228.058255404183
1556456386.501,13414.740368496248,-9929.15579399198,-19228.547463262432
1556456386.751,13414.493126272271,-9928.542147553322,-19229.036642098625
1556456387.001,13414.24589063818,-9927.928480417806,-19229.525791912027
1556456387.251,13413.998661595018,-9927.314792586396,-19230.014912701896
1556456387.501,13413.751439143834,-9926.70108406005,-19230.50400446749
1556456387.751,13413.504223285672,-9926.087354839738,-19230.99306720808
1556456388.001,13413.25701402158,-9925.473604926414,-19231.482100922934
1556456388.251,13413.009811352596,-9924.859834321043,-19231.971105611286
1556456388.501,13412.762615279773,-9924.246043024592,-19232.460081272424
1556456388.751,13412.515425804151,-9923.63223103802,-19232.949027905597
1556456389.001,13412.26824292678,-9923.018398362288,-19233.43794551007
1556456389.251,13412.021066648702,-9922.404544998364,-19233.926834085112
1556456389.501,13411.773896970964,-9921.790670947204,-19234.415693629977
1556456389.751,13411.526733894609,-9921.17677620978,-19234.90452414393
1556456390.001,13411.279577420682,-9920.562860787051,-19235.39332562623
1556456390.251,13411.032427550228,-9919.948924679975,-19235.882098076145
1556456390.501,13410.785284284295,-9919.334967889523,-19236.370841492935
1556456390.751,13410.538147623925,-9918.720990416654,-19236.85955587586
1556456391.001,13410.291017570162,-9918.106992262332,-19237.34824122418
1556456391.251,13410.043894124055,-9917.492973427521,-19237.83689753717
1556456391.501,13409.796777286647,-9916.878933913184,-19238.325524814078
1556456391.751,13409.54966705898,-9916.264873720284,-19238.814123054173
1556456392.001,13409.3025634421,-9915.650792849785,-19239.302692256722
1556456392.251,13409.055466437056,-9915.036691302648,-19239.791232420976
1556456392.501,13408.808376044886,-9914.422569079845,-19240.279743546205
1556456392.751,13408.561292266637,-9913.80842618233,-19240.76822563167
1556456393.001,13408.314215103357,-9913.194262611072,-19241.256678676633
1556456393.251,13408.067144556087,-9912.580078367035,-19241.74510268037
1556456393.501,13407.82008062587,-9911.96587345118,-19242.23349764212
1556456393.751,13407.573023313755,-9911.351647864474,-19242.721863561164
1556456394.001,13407.325972620783,-9910.73740160788,-19243.210200436755
1556456394.251,13407.078928547999,-9910.123134682359,-19243.698508268164
1556456394.501,13406.831891096444,-9909.508847088879,-19244.18678705465
1556456394.751,13406.584860267169,-9908.894538828405,-19244.675036795466
1556456395.001,13406.337836061215,-9908.280209901899,-19245.163257489898
1556456395.251,13406.090818479626,-9907.665860310328,-19245.651449137193
1556456395.501,13405.843807523446,-9907.05149005465,-19246.13961173661
1556456395.751,13405.596803193721,-9906.437099135836,-19246.627745287427
1556456396.001,13405.349805491489,-9905.82268755485,-19247.115849788897
1556456396.251,13405.102814417802,-9905.208255312651,-19247.60392524029
1556456396.501,13404.855829973698,-9904.59380241021,-19248.09197164086
1556456396.751,13404.608852160221,-9903.97932884849,-19248.579988989877
1556456397.001,13404.361880978422,-9903.364834628457,-19249.067977286613
1556456397.251,13404.114916429338,-9902.750319751072,-19249.555936530305
1556456397.501,13403.867958514013,-9902.135784217304,-19250.043866720247
1556456397.751,13403.62100723349,-9901.521228028116,-19250.531767855682
1556456398.001,13403.37406258882,-9900.906651184469,-19251.019639935883
1556456398.251,13403.127124581039,-9900.292053687335,-19251.507482960107
1556456398.501,13402.880193211193,-9899.677435537678,-19251.995296927627
1556456398.751,13402.633268480327,-9899.06279673646,-19252.4830818377
1556456399.001,13402.386350389483,-9898.44813728465,-19252.970837689594
1556456399.251,13402.1394389397,-9897.83345718321,-19253.458564482564
1556456399.501,13401.89253413203,-9897.218756433107,-19253.946262215883
1556456399.751,13401.645635967512,-9896.604035035305,-19254.433930888816
1556456400.001,13401.39874444719,-9895.989292990773,-19254.92157050062
1556456400.251,13401.151859572106,-9895.374530300473,-19255.409181050563
1556456400.501,13400.904981343305,-9894.759746965374,-19255.8967625379
1556456400.751,13400.65810976183,-9894.144942986439,-19256.384314961913
1556456401.001,13400.411244828723,-9893.530118364635,-19256.87183832186
1556456401.251,13400.164386545028,-9892.915273100925,-19257.359332616994
1556456401.501,13399.917534911787,-9892.300407196279,-19257.846797846585
1556456401.751,13399.670689930044,-9891.685520651663,-19258.334234009897
1556456402.001,13399.42385160084,-9891.07061346804,-19258.821641106202
1556456402.251,13399.177019925224,-9890.45568564638,-19259.30901913476
1556456402.501,13398.930194904233,-9889.840737187646,-19259.79636809483
1556456402.751,13398.683376538911,-9889.225768092805,-19260.283687985684
1556456403.001,13398.436564830301,-9888.610778362825,-19260.770978806577
1556456403.251,13398.189759779445,-9887.99576799867,-19261.25824055679
1556456403.501,13397.94296138739,-9887.380737001304,-19261.74547323557
1556456403.751,13397.696169655175,-9886.765685371698,-19262.23267684219
1556456404.001,13397.44938458384,-9886.15061311082,-19262.719851375914
1556456404.251,13397.202606174436,-9885.535520219633,-19263.20699683601
1556456404.501,13396.955834427998,-9884.920406699102,-19263.694113221733
