Time,PosX,PosY,PosZ
1556456308.751,-25287.532104276048,-6421.264794321309,-5910.616645903543
1556456309.001,-25287.684551825863,-6421.3995423898905,-5909.862703032117
1556456309.251,-25287.83697978268,-6421.534278677611,-5909.108752468061
1556456309.501,-25287.989388145965,-6421.669003185061,-5908.354794212357
1556456309.751,-25288.141776915167,-6421.803715912833,-5907.600828265997
1556456310.001,-25288.29414608975,-6421.938416861518,-5906.846854629977
1556456310.251,-25288.44649566917,-6422.073106031716,-5906.092873305281
1556456310.501,-25288.598825652894,-6422.2077834240135,-5905.338884292898
1556456310.751,-25288.751136040373,-6422.342449039004,-5904.5848875938245
1556456311.001,-25288.903426831068,-6422.477102877287,-5903.830883209042
1556456311.251,-25289.05569802444,-6422.611744939448,-5903.076871139547
1556456311.501,-25289.20794961995,-6422.746375226085,-5902.322851386325
1556456311.751,-25289.36018161705,-6422.88099373779,-5901.568823950371
1556456312.001,-25289.51239401521,-6423.015600475155,-5900.814788832671
1556456312.251,-25289.664586813884,-6423.150195438777,-5900.060746034214
1556456312.501,-25289.816760012527,-6423.284778629246,-5899.306695555993
1556456312.751,-25289.96891361061,-6423.419350047157,-5898.552637398998
1556456313.001,-25290.12104760758,-6423.5539096931025,-5897.798571564219
1556456313.251,-25290.273162002904,-6423.688457567676,-5897.044498052641
1556456313.501,-25290.425256796043,-6423.822993671474,-5896.290416865257
1556456313.751,-25290.57733198645,-6423.957518005087,-5895.53632800306
1556456314.001,-25290.729387573592,-6424.092030569105,-5894.7822314670375
1556456314.251,-25290.881423556923,-6424.226531364131,-5894.0281272581815
1556456314.501,-25291.0334399359,-6424.36102039075,-5893.274015377481
1556456314.751,-25291.185436709995,-6424.495497649561,-5892.5198958259225
1556456315.001,-25291.33741387866,-6424.629963141157,-5891.7657686045
1556456315.251,-25291.489371441356,-6424.764416866128,-5891.011633714204
1556456315.501,-25291.641309397542,-6424.898858825072,-5890.257491156019
1556456315.751,-25291.793227746683,-6425.03328901858,-5889.503340930942
1556456316.001,-25291.94512648823,-6425.16770744725,-5888.7491830399595
1556456316.251,-25292.097005621647,-6425.302114111668,-5887.995017484065
1556456316.501,-25292.248865146397,-6425.436509012436,-5887.240844264243
1556456316.751,-25292.40070506194,-6425.570892150145,-5886.486663381485
1556456317.001,-25292.552525367733,-6425.705263525386,-5885.732474836785
1556456317.251,-25292.70432606324,-6425.839623138758,-5884.97827863113
1556456317.501,-25292.85610714792,-6425.973970990854,-5884.2240747655105
1556456317.751,-25293.007868621233,-6426.108307082262,-5883.469863240918
1556456318.001,-25293.159610482635,-6426.242631413586,-5882.715644058342
1556456318.251,-25293.311332731595,-6426.376943985411,-5881.961417218772
1556456318.501,-25293.463035367564,-6426.511244798339,-5881.207182723194
1556456318.751,-25293.61471839001,-6426.645533852958,-5880.452940572608
1556456319.001,-25293.766381798392,-6426.779811149863,-5879.698690767997
1556456319.251,-25293.918025592167,-6426.914076689653,-5878.944433310351
1556456319.501,-25294.0696497708,-6427.048330472915,-5878.190168200665
1556456319.751,-25294.221254333752,-6427.182572500251,-5877.435895439925
1556456320.001,-25294.372839280477,-6427.316802772251,-5876.6816150291215
1556456320.251,-25294.524404610445,-6427.4510212895075,-5875.927326969246
1556456320.501,-25294.67595032311,-6427.58522805262,-5875.173031261289
1556456320.751,-25294.827476417937,-6427.719423062179,-5874.418727906237
1556456321.001,-25294.978982894383,-6427.85360631878,-5873.664416905089
1556456321.251,-25295.13046975191,-6427.987777823018,-5872.9100982588225
1556456321.501,-25295.28193698998,-6428.12193757549,-5872.155771968441
1556456321.751,-25295.433384608055,-6428.256085576786,-5871.401438034925
1556456322.001,-25295.584812605593,-6428.390221827502,-5870.647096459268
1556456322.251,-25295.736220982064,-6428.524346328233,-5869.892747242462
1556456322.501,-25295.887609736914,-6428.658459079574,-5869.138390385497
1556456322.751,-25296.038978869612,-6428.79256008212,-5868.38402588936
1556456323.001,-25296.190328379627,-6428.926649336465,-5867.629653755042
1556456323.251,-25296.341658266407,-6429.060726843203,-5866.875273983536
1556456323.501,-25296.49296852942,-6429.194792602932,-5866.120886575833
1556456323.751,-25296.644259168126,-6429.328846616243,-5865.366491532919
1556456324.001,-25296.795530181982,-6429.462888883729,-5864.612088855785
1556456324.251,-25296.94678157046,-6429.596919405993,-5863.857678545426
1556456324.501,-25297.098013333012,-6429.730938183622,-5863.1032606028275
1556456324.751,-25297.249225469106,-6429.864945217216,-5862.348835028983
1556456325.001,-25297.4004179782,-6429.998940507365,-5861.594401824879
1556456325.251,-25297.55159085975,-6430.132924054669,-5860.83996099151
1556456325.501,-25297.70274411323,-6430.266895859722,-5860.085512529864
1556456325.751,-25297.853877738096,-6430.400855923117,-5859.331056440931
1556456326.001,-25298.004991733804,-6430.53480424545,-5858.576592725705
1556456326.251,-25298.156086099825,-6430.668740827317,-5857.822121385172
1556456326.501,-25298.30716083562,-6430.802665669307,-5857.067642420323
1556456326.751,-25298.458215940635,-6430.936578772027,-5856.313155832153
1556456327.001,-25298.609251414353,-6431.070480136064,-5855.558661621644
1556456327.251,-25298.76026725622,-6431.204369762014,-5854.804159789794
1556456327.501,-25298.911263465714,-6431.338247650476,-5854.049650337591
1556456327.751,-25299.06224004228,-6431.4721138020395,-5853.295133266023
1556456328.001,-25299.213196985394,-6431.605968217304,-5852.540608576086
1556456328.251,-25299.36413429451,-6431.739810896863,-5851.786076268765
1556456328.501,-25299.515051969087,-6431.873641841312,-5851.031536345054
1556456328.751,-25299.665950008595,-6432.007461051247,-5850.276988805941
1556456329.001,-25299.816828412495,-6432.141268527266,-5849.522433652417
1556456329.251,-25299.967687180244,-6432.275064269959,-5848.767870885473
1556456329.501,-25300.11852631131,-6432.408848279929,-5848.0133005061
1556456329.751,-25300.269345805154,-6432.542620557764,-5847.258722515287
1556456330.001,-25300.420145661235,-6432.676381104062,-5846.504136914027
1556456330.251,-25300.570925879023,-6432.81012991942,-5845.749543703305
1556456330.501,-25300.721686457968,-6432.943867004435,-5844.994942884117
1556456330.751,-25300.87242739754,-6433.0775923596975,-5844.240334457456
1556456331.001,-25301.023148697204,-6433.2113059858075,-5843.4857184243065
1556456331.251,-25301.17385035642,-6433.345007883359,-5842.731094785659
1556456331.501,-25301.324532374645,-6433.47869805295,-5841.976463542505
1556456331.751,-25301.47519475135,-6433.612376495172,-5841.22182469584
1556456332.001,-25301.625837485994,-6433.746043210624,-5840.4671782466485
1556456332.251,-25301.77646057804,-6433.879698199904,-5839.712524195922
1556456332.501,-25301.92706402695,-6434.013341463602,-5838.957862544652
1556456332.751,-25302.07764783219,-6434.146973002318,-5838.203193293832
1556456333.001,-25302.228211993213,-6434.280592816649,-5837.448516444449
1556456333.251,-25302.378756509497,-6434.4142009071875,-5836.693831997494
1556456333.501,-25302.529281380495,-6434.547797274532,-5835.939139953956
1556456333.751,-25302.67978660567,-6434.681381919278,-5835.184440314832
1556456334.001,-25302.83027218449,-6434.814954842017,-5834.429733081104
1556456334.251,-25302.98073811641,-6434.948516043352,-5833.675018253769
1556456334.501,-25303.131184400903,-6435.082065523879,-5832.920295833817
1556456334.751,-25303.28161103742,-6435.215603284187,-5832.165565822237
1556456335.001,-25303.432018025436,-6435.349129324881,-5831.4108282200195
1556456335.251,-25303.58240536441,-6435.482643646548,-5830.6560830281505
1556456335.501,-25303.7327730538,-6435.616146249793,-5829.9013302476305
1556456335.751,-25303.88312109308,-6435.749637135208,-5829.146569879445
1556456336.001,-25304.033449481703,-6435.88311630339,-5828.391801924587
1556456336.251,-25304.183758219137,-6436.016583754939,-5827.637026384044
1556456336.501,-25304.334047304845,-6436.1500394904415,-5826.882243258804
1556456336.751,-25304.48431673829,-6436.283483510504,-5826.127452549865
1556456337.001,-25304.634566518936,-6436.416915815718,-5825.3726542582135
1556456337.251,-25304.784796646243,-6436.550336406681,-5824.61784838484
1556456337.501,-25304.935007119682,-6436.68374528399,-5823.863034930739
1556456337.751,-25305.08519793871,-6436.817142448239,-5823.108213896896
1556456338.001,-25305.235369102797,-6436.950527900028,-5822.353385284305
1556456338.251,-25305.385520611395,-6437.083901639953,-5821.598549093958
1556456338.501,-25305.53565246398,-6437.21726366861,-5820.843705326841
1556456338.751,-25305.68576466001,-6437.350613986597,-5820.088853983949
1556456339.001,-25305.835857198945,-6437.483952594504,-5819.3339950662685
1556456339.251,-25305.985930080256,-6437.617279492939,-5818.579128574795
1556456339.501,-25306.135983303408,-6437.750594682488,-5817.824254510519
1556456339.751,-25306.28601686786,-6437.883898163756,-5817.069372874426
1556456340.001,-25306.436030773075,-6438.0171899373345,-5816.314483667513
1556456340.251,-25306.58602501852,-6438.150470003824,-5815.559586890768
1556456340.501,-25306.735999603658,-6438.283738363818,-5814.80468254518
1556456340.751,-25306.885954527956,-6438.416995017917,-5814.049770631742
1556456341.001,-25307.03588979087,-6438.550239966715,-5813.294851151448
1556456341.251,-25307.18580539187,-6438.683473210811,-5812.539924105282
1556456341.501,-25307.33570133042,-6438.816694750796,-5811.784989494239
1556456341.751,-25307.485577605985,-6438.949904587278,-5811.030047319309
1556456342.001,-25307.635434218028,-6439.083102720848,-5810.275097581485
1556456342.251,-25307.785271166013,-6439.216289152102,-5809.520140281753
1556456342.501,-25307.935088449405,-6439.3494638816355,-5808.765175421109
1556456342.751,-25308.084886067663,-6439.48262691005,-5808.010203000542
1556456343.001,-25308.234664020267,-6439.615778237943,-5807.25522302104
1556456343.251,-25308.384422306663,-6439.748917865909,-5806.500235483596
1556456343.501,-25308.534160926327,-6439.882045794546,-5805.745240389202
1556456343.751,-25308.683879878714,-6440.015162024451,-5804.990237738852
1556456344.001,-25308.8335791633,-6440.1482665562235,-5804.235227533529
1556456344.251,-25308.98325877954,-6440.2813593904575,-5803.48020977423
1556456344.501,-25309.132918726908,-6440.414440527753,-5802.725184461942
1556456344.751,-25309.28255900486,-6440.547509968706,-5801.970151597659
1556456345.001,-25309.432179612864,-6440.680567713915,-5801.21511118237
1556456345.251,-25309.581780550383,-6440.813613763976,-5800.460063217068
1556456345.501,-25309.731361816885,-6440.946648119489,-5799.705007702743
1556456345.751,-25309.880923411838,-6441.07967078105,-5798.949944640384
1556456346.001,-25310.030465334698,-6441.212681749255,-5798.194874030987
1556456346.251,-25310.179987584936,-6441.345681024703,-5797.439795875536
1556456346.501,-25310.329490162017,-6441.478668607993,-5796.684710175026
1556456346.751,-25310.4789730654,-6441.611644499719,-5795.929616930449
1556456347.001,-25310.62843629456,-6441.744608700486,-5795.174516142795
1556456347.251,-25310.777879848953,-6441.877561210882,-5794.419407813053
1556456347.501,-25310.927303728044,-6442.010502031511,-5793.6642919422175
1556456347.751,-25311.07670793131,-6442.143431162969,-5792.90916853128
1556456348.001,-25311.226092458204,-6442.2763486058575,-5792.154037581226
1556456348.251,-25311.375457308197,-6442.409254360768,-5791.398899093047
1556456348.501,-25311.52480248075,-6442.5421484283,-5790.643753067741
1556456348.751,-25311.674127975333,-6442.675030809058,-5789.888599506294
1556456349.001,-25311.82343379141,-6442.807901503631,-5789.133438409697
1556456349.251,-25311.972719928443,-6442.94076051262,-5788.378269778945
1556456349.501,-25312.1219863859,-6443.073607836624,-5787.623093615022
1556456349.751,-25312.27123316325,-6443.2064434762415,-5786.867909918927
1556456350.001,-25312.420460259957,-6443.339267432069,-5786.112718691644
1556456350.251,-25312.56966767548,-6443.472079704708,-5785.35751993417
1556456350.501,-25312.718855409294,-6443.60488029475,-5784.602313647492
1556456350.751,-25312.868023460855,-6443.737669202803,-5783.847099832601
1556456351.001,-25313.017171829633,-6443.870446429453,-5783.091878490493
1556456351.251,-25313.166300515102,-6444.0032119753105,-5782.336649622155
1556456351.501,-25313.315409516716,-6444.135965840964,-5781.581413228581
1556456351.751,-25313.46449883395,-6444.268708027017,-5780.826169310756
1556456352.001,-25313.61356846626,-6444.401438534065,-5780.070917869676
1556456352.251,-25313.762618413115,-6444.534157362708,-5779.315658906335
1556456352.501,-25313.911648673988,-6444.666864513545,-5778.560392421718
1556456352.751,-25314.06065924834,-6444.799559987174,-5777.805118416816
1556456353.001,-25314.209650135635,-6444.932243784195,-5777.049836892629
1556456353.251,-25314.35862133534,-6445.064915905201,-5776.294547850141
1556456353.501,-25314.507572846924,-6445.197576350794,-5775.53925129034
1556456353.751,-25314.656504669852,-6445.330225121574,-5774.783947214224
1556456354.001,-25314.805416803585,-6445.462862218137,-5774.028635622784
1556456354.251,-25314.954309247598,-6445.595487641085,-5773.273316517008
1556456354.501,-25315.103182001352,-6445.728101391011,-5772.517989897886
1556456354.751,-25315.252035064314,-6445.860703468519,-5771.762655766413
1556456355.001,-25315.40086843595,-6445.993293874206,-5771.007314123579
1556456355.251,-25315.549682115732,-6446.125872608669,-5770.251964970375
1556456355.501,-25315.698476103116,-6446.258439672509,-5769.4966083077925
1556456355.751,-25315.84725039757,-6446.390995066322,-5768.74124413682
1556456356.001,-25315.996004998575,-6446.523538790712,-5767.985872458454
1556456356.251,-25316.144739905583,-6446.656070846271,-5767.230493273679
1556456356.501,-25316.29345511806,-6446.788591233604,-5766.475106583499
1556456356.751,-25316.44215063548,-6446.921099953304,-5765.719712388889
1556456357.001,-25316.590826457308,-6447.0535970059755,-5764.96431069085
1556456357.251,-25316.739482583012,-6447.186082392216,-5764.208901490372
1556456357.501,-25316.888119012052,-6447.318556112621,-5763.453484788444
1556456357.751,-25317.036735743903,-6447.451018167794,-5762.698060586059
1556456358.001,-25317.185332778026,-6447.58346855833,-5761.94262888421
1556456358.251,-25317.333910113884,-6447.715907284832,-5761.187189683884
1556456358.501,-25317.48246775096,-6447.8483343479,-5760.43174298608
1556456358.751,-25317.631005688705,-6447.980749748125,-5759.676288791779
1556456359.001,-25317.77952392659,-6448.113153486116,-5758.920827101978
1556456359.251,-25317.92802246409,-6448.245545562468,-5758.165357917671
1556456359.501,-25318.07650130066,-6448.377925977778,-5757.409881239844
1556456359.751,-25318.22496043578,-6448.510294732649,-5756.654397069489
1556456360.001,-25318.373399868902,-6448.642651827675,-5755.898905407605
1556456360.251,-25318.521819599504,-6448.774997263463,-5755.143406255174
1556456360.501,-25318.67021962705,-6448.9073310406075,-5754.38789961319
1556456360.751,-25318.81859995101,-6449.039653159709,-5753.632385482648
1556456361.001,-25318.96696057085,-6449.171963621366,-5752.876863864532
1556456361.251,-25319.115301486036,-6449.304262426178,-5752.121334759842
1556456361.501,-25319.26362269603,-6449.436549574748,-5751.365798169565
1556456361.751,-25319.411924200314,-6449.5688250676685,-5750.610254094694
1556456362.001,-25319.560205998343,-6449.7010889055455,-5749.854702536219
1556456362.251,-25319.70846808959,-6449.833341088979,-5749.099143495128
1556456362.501,-25319.856710473516,-6449.965581618562,-5748.34357697242
1556456362.751,-25320.004933149597,-6450.097810494901,-5747.588002969082
1556456363.001,-25320.153136117297,-6450.23002771859,-5746.832421486108
1556456363.251,-25320.301319376085,-6450.362233290234,-5746.076832524488
1556456363.501,-25320.449482925425,-6450.494427210428,-5745.32123608521
1556456363.751,-25320.59762676479,-6450.626609479774,-5744.565632169271
1556456364.001,-25320.745750893642,-6450.758780098873,-5743.810020777662
1556456364.251,-25320.893855311457,-6450.890939068324,-5743.054401911373
1556456364.501,-25321.04194001769,-6451.023086388725,-5742.298775571393
1556456364.751,-25321.19000501182,-6451.155222060675,-5741.543141758717
1556456365.001,-25321.338050293314,-6451.28734608478,-5740.787500474335
1556456365.251,-25321.48607586164,-6451.419458461636,-5740.031851719237
1556456365.501,-25321.63408171626,-6451.551559191841,-5739.27619549442
1556456365.751,-25321.782067856642,-6451.683648275999,-5738.52053180087
1556456366.001,-25321.930034282268,-6451.815725714707,-5737.7648606395815
1556456366.251,-25322.077980992588,-6451.947791508566,-5737.009182011547
1556456366.501,-25322.22590798708,-6452.079845658178,-5736.25349591775
1556456366.751,-25322.37381526521,-6452.21188816414,-5735.497802359196
1556456367.001,-25322.521702826452,-6452.343919027053,-5734.742101336864
1556456367.251,-25322.669570670267,-6452.475938247519,-5733.986392851752
1556456367.501,-25322.81741879612,-6452.607945826137,-5733.230676904854
1556456367.751,-25322.965247203487,-6452.739941763508,-5732.474953497154
1556456368.001,-25323.113055891838,-6452.87192606023,-5731.7192226296465
1556456368.251,-25323.26084486064,-6453.003898716906,-5730.963484303327
1556456368.501,-25323.408614109354,-6453.135859734135,-5730.207738519182
1556456368.751,-25323.556363637457,-6453.267809112516,-5729.451985278205
1556456369.001,-25323.704093444412,-6453.399746852654,-5728.696224581388
1556456369.251,-25323.851803529695,-6453.531672955143,-5727.940456429726
1556456369.501,-25323.999493892763,-6453.663587420591,-5727.184680824206
1556456369.751,-25324.147164533097,-6453.795490249593,-5726.42889776582
1556456370.001,-25324.294815450157,-6453.927381442751,-5725.673107255561
1556456370.251,-25324.44244664342,-6454.059261000662,-5724.91730929442
1556456370.501,-25324.59005811235,-6454.191128923936,-5724.16150388339
1556456370.751,-25324.73764985641,-6454.322985213164,-5723.405691023461
1556456371.001,-25324.88522187508,-6454.4548298689515,-5722.649870715624
1556456371.251,-25325.032774167827,-6454.5866628918975,-5721.894042960876
1556456371.501,-25325.18030673411,-6454.718484282605,-5721.138207760203
1556456371.751,-25325.327819573406,-6454.850294041671,-5720.382365114599
1556456372.001,-25325.475312685187,-6454.982092169699,-5719.626515025055
1556456372.251,-25325.622786068914,-6455.113878667289,-5718.870657492564
1556456372.501,-25325.770239724065,-6455.245653535045,-5718.114792518116
1556456372.751,-25325.917673650103,-6455.377416773561,-5717.358920102704
1556456373.001,-25326.065087846495,-6455.5091683834435,-5716.6030402473225
1556456373.251,-25326.212482312716,-6455.640908365291,-5715.847152952956
1556456373.501,-25326.359857048235,-6455.772636719705,-5715.0912582206
1556456373.751,-25326.507212052522,-6455.904353447286,-5714.33535605125
1556456374.001,-25326.654547325044,-6456.036058548638,-5713.579446445894
1556456374.251,-25326.801862865268,-6456.1677520243575,-5712.823529405525
1556456374.501,-25326.949158672665,-6456.299433875049,-5712.067604931133
1556456374.751,-25327.09643474671,-6456.431104101312,-5711.311673023709
1556456375.001,-25327.243691086867,-6456.562762703748,-5710.555733684252
1556456375.251,-25327.390927692606,-6456.694409682959,-5709.799786913747
1556456375.501,-25327.5381445634,-6456.826045039545,-5709.043832713185
1556456375.751,-25327.685341698714,-6456.957668774106,-5708.287871083563
1556456376.001,-25327.83251909802,-6457.089280887249,-5707.5319020258685
1556456376.251,-25327.97967676079,-6457.220881379568,-5706.775925541095
1556456376.501,-25328.12681468649,-6457.35247025167,-5706.019941630237
1556456376.751,-25328.273932874596,-6457.484047504153,-5705.263950294284
1556456377.001,-25328.42103132457,-6457.615613137617,-5704.507951534228
1556456377.251,-25328.568110035885,-6457.747167152667,-5703.751945351056
1556456377.501,-25328.71516900801,-6457.878709549905,-5702.995931745771
1556456377.751,-25328.862208240418,-6458.010240329928,-5702.239910719352
1556456378.001,-25329.009227732582,-6458.141759493343,-5701.4838822728
1556456378.251,-25329.15622748396,-6458.273267040748,-5700.727846407106
1556456378.501,-25329.303207494035,-6458.404762972745,-5699.9718031232605
1556456378.751,-25329.450167762272,-6458.536247289938,-5699.215752422257
1556456379.001,-25329.59710828814,-6458.667719992924,-5698.45969430508
1556456379.251,-25329.74402907111,-6458.799181082308,-5697.70362877273
1556456379.501,-25329.890930110654,-6458.930630558691,-5696.947555826197
1556456379.751,-25330.03781140624,-6459.062068422674,-5696.191475466472
1556456380.001,-25330.18467295734,-6459.193494674859,-5695.435387694542
1556456380.251,-25330.331514763424,-6459.32490931585,-5694.67929251141
1556456380.501,-25330.478336823966,-6459.456312346247,-5693.923189918063
1556456380.751,-25330.62513913843,-6459.587703766652,-5693.167079915489
1556456381.001,-25330.771921706284,-6459.7190835776655,-5692.41096250468
1556456381.251,-25330.918684527016,-6459.85045177989,-5691.654837686638
1556456381.501,-25331.065427600075,-6459.98180837393,-5690.898705462343
1556456381.751,-25331.21215092495,-6460.113153360384,-5690.142565832792
1556456382.001,-25331.358854501093,-6460.244486739859,-5689.386418798977
1556456382.251,-25331.50553832799,-6460.375808512952,-5688.630264361895
1556456382.501,-25331.65220240511,-6460.507118680265,-5687.87410252253
1556456382.751,-25331.798846731916,-6460.638417242402,-5687.117933281876
1556456383.001,-25331.94547130788,-6460.769704199967,-5686.361756640928
1556456383.251,-25332.092076132485,-6460.90097955356,-5685.605572600676
1556456383.501,-25332.238661205185,-6461.032243303784,-5684.849381162114
1556456383.751,-25332.385226525468,-6461.163495451237,-5684.093182326227
1556456384.001,-25332.531772092792,-6461.294735996527,-5683.336976094019
1556456384.251,-25332.67829790663,-6461.425964940254,-5682.580762466474
1556456384.501,-25332.824803966458,-6461.5571822830225,-5681.824541444585
1556456384.751,-25332.971290271747,-6461.68838802543,-5681.0683130293455
1556456385.001,-25333.117756821965,-6461.819582168084,-5680.312077221744
1556456385.251,-25333.264203616578,-6461.950764711581,-5679.55583402278
1556456385.501,-25333.410630655068,-6462.081935656528,-5678.79958343344
1556456385.751,-25333.557037936902,-6462.21309500353,-5678.043325454715
1556456386.001,-25333.703425461554,-6462.344242753183,-5677.287060087605
1556456386.251,-25333.849793228488,-6462.475378906092,-5676.530787333093
1556456386.501,-25333.99614123718,-6462.606503462863,-5675.7745071921745
1556456386.751,-25334.142469487106,-6462.73761642409,-5675.0182196658425
1556456387.001,-25334.28877797773,-6462.868717790385,-5674.26192475509
1556456387.251,-25334.435066708524,-6462.999807562346,-5673.505622460907
1556456387.501,-25334.581335678966,-6463.130885740577,-5672.749312784288
1556456387.751,-25334.727584888526,-6463.26195232568,-5671.992995726223
1556456388.001,-25334.873814336668,-6463.393007318258,-5671.236671287705
1556456388.251,-25335.020024022873,-6463.5240507189155,-5670.4803394697265
1556456388.501,-25335.166213946606,-6463.655082528254,-5669.724000273278
1556456388.751,-25335.312384107343,-6463.786102746872,-5668.9676536993575
1556456389.001,-25335.458534504556,-6463.917111375378,-5668.211299748948
1556456389.251,-25335.60466513771,-6464.048108414374,-5667.454938423049
1556456389.501,-25335.750776006287,-6464.179093864461,-5666.69856972265
1556456389.751,-25335.896867109754,-6464.310067726245,-5665.942193648743
1556456390.001,-25336.042938447586,-6464.441030000326,-5665.185810202323
1556456390.251,-25336.18899001925,-6464.571980687308,-5664.42941938438
1556456390.501,-25336.33502182422,-6464.702919787793,-5663.673021195904
1556456390.751,-25336.48103386197,-6464.833847302385,-5662.916615637891
1556456391.001,-25336.627026131973,-6464.964763231688,-5662.160202711335
1556456391.251,-25336.772998633696,-6465.095667576306,-5661.403782417219
1556456391.501,-25336.918951366613,-6465.22656033684,-5660.647354756549
1556456391.751,-25337.064884330204,-6465.357441513892,-5659.8909197303055
1556456392.001,-25337.210797523927,-6465.488311108069,-5659.1344773394885
1556456392.251,-25337.35669094727,-6465.619169119971,-5658.378027585084
1556456392.501,-25337.502564599694,-6465.750015550202,-5657.621570468091
1556456392.751,-25337.648418480676,-6465.880850399366,-5656.865105989495
1556456393.001,-25337.794252589687,-6466.011673668068,-5656.108634150292
1556456393.251,-25337.940066926196,-6466.1424853569115,-5655.352154951477
1556456393.501,-25338.085861489686,-6466.2732854664955,-5654.5956683940385
1556456393.751,-25338.23163627962,-6466.404073997426,-5653.839174478968
1556456394.001,-25338.377391295475,-6466.534850950306,-5653.082673207262
1556456394.251,-25338.523126536726,-6466.665616325738,-5652.326164579908
1556456394.501,-25338.66884200284,-6466.79637012433,-5651.569648597902
1556456394.751,-25338.814537693295,-6466.927112346681,-5650.813125262235
1556456395.001,-25338.96021360756,-6467.057842993398,-5650.0565945739
1556456395.251,-25339.105869745108,-6467.188562065081,-5649.300056533892
1556456395.501,-25339.251506105415,-6467.319269562338,-5648.543511143198
1556456395.751,-25339.397122687948,-6467.449965485766,-5647.786958402814
1556456396.001,-25339.542719492187,-6467.580649835974,-5647.030398313733
1556456396.251,-25339.688296517597,-6467.711322613566,-5646.273830876944
1556456396.501,-25339.833853763663,-6467.841983819146,-5645.517256093439
1556456396.751,-25339.97939122985,-6467.972633453312,-5644.760673964216
1556456397.001,-25340.124908915626,-6468.103271516677,-5644.004084490263
1556456397.251,-25340.270406820477,-6468.233898009836,-5643.2474876725755
1556456397.501,-25340.415884943868,-6468.364512933398,-5642.490883512142
1556456397.751,-25340.561343285277,-6468.495116287966,-5641.734272009959
1556456398.001,-25340.70678184417,-6468.625708074145,-5640.977653167014
1556456398.251,-25340.852200620022,-6468.756288292536,-5640.221026984305
1556456398.501,-25340.997599612318,-6468.886856943745,-5639.464393462826
1556456398.751,-25341.142978820513,-6469.017414028376,-5638.707752603563
1556456399.001,-25341.288338244096,-6469.147959547032,-5637.95110440751
1556456399.251,-25341.43367788253,-6469.278493500318,-5637.1944488756635
1556456399.501,-25341.578997735298,-6469.409015888843,-5636.437786009012
1556456399.751,-25341.724297801866,-6469.539526713201,-5635.6811158085475
1556456400.001,-25341.86957808171,-6469.670025974005,-5634.924438275266
1556456400.251,-25342.0148385743,-6469.800513671851,-5634.167753410158
1556456400.501,-25342.16007927912,-6469.93098980735,-5633.411061214218
1556456400.751,-25342.305300195636,-6470.061454381108,-5632.654361688437
