Time,PosX,PosY,PosZ
1556456325.751,-99.03960383497906,-10511.149437471588,-23239.96367243312
1556456326.001,-98.25104719990122,-10511.263993390892,-23239.915079402614
1556456326.251,-97.46249462707783,-10511.37856577973,-23239.866451486923
1556456326.501,-96.6739461180332,-10511.493154637825,-23239.817788686134
1556456326.751,-95.88540167429164,-10511.607759964889,-23239.769091000308
1556456327.001,-95.09686129736656,-10511.722381760643,-23239.72035842952
1556456327.251,-94.3083249887859,-10511.837020024803,-23239.67159097385
1556456327.501,-93.51979275007034,-10511.951674757087,-23239.622788633358
1556456327.751,-92.73126458274055,-10512.066345957212,-23239.57395140812
1556456328.001,-91.94274048831721,-10512.181033624895,-23239.52507929822
1556456328.251,-91.15422046833191,-10512.295737759854,-23239.476172303723
1556456328.501,-90.36570452429442,-10512.410458361806,-23239.42723042469
1556456328.751,-89.57719265772539,-10512.525195430466,-23239.37825366122
1556456329.001,-88.78868487015643,-10512.639948965556,-23239.329242013366
1556456329.251,-88.00018116310821,-10512.75471896679,-23239.280195481202
1556456329.501,-87.21168153809049,-10512.869505433882,-23239.23111406481
1556456329.751,-86.42318599663486,-10512.984308366551,-23239.181997764255
1556456330.001,-85.63469454026563,-10513.099127764517,-23239.132846579618
1556456330.251,-84.8462071704962,-10513.213963627493,-23239.083660510965
1556456330.501,-84.05772388885089,-10513.328815955196,-23239.034439558374
1556456330.751,-83.26924469685764,-10513.443684747343,-23238.985183721918
1556456331.001,-82.4807695960335,-10513.55857000365,-23238.935893001668
1556456331.251,-81.69229858788822,-10513.673471723834,-23238.886567397698
1556456331.501,-80.9038316739643,-10513.788389907611,-23238.83720691008
1556456331.751,-80.11536885576788,-10513.903324554696,-23238.787811538896
1556456332.001,-79.32691013483418,-10514.018275664806,-23238.73838128421
1556456332.251,-78.53845551266932,-10514.133243237658,-23238.688916146093
1556456332.501,-77.75000499080488,-10514.248227272969,-23238.639416124635
1556456332.751,-76.96155857075792,-10514.36322777045,-23238.589881219894
1556456333.001,-76.17311625404909,-10514.47824472982,-23238.540311431952
1556456333.251,-75.38467804221,-10514.593278150795,-23238.490706760876
1556456333.501,-74.59624393674676,-10514.70832803309,-23238.441067206746
1556456333.751,-73.80781393919096,-10514.82339437642,-23238.391392769634
1556456334.001,-73.01938805106329,-10514.938477180505,-23238.341683449617
1556456334.251,-72.23096627387713,-10515.053576445054,-23238.29193924676
1556456334.501,-71.44254860917135,-10515.168692169784,-23238.24216016115
1556456334.751,-70.65413505844481,-10515.283824354414,-23238.192346192853
1556456335.001,-69.86572562323636,-10515.398972998653,-23238.14249734194
1556456335.251,-69.0773203050594,-10515.514138102222,-23238.09261360849
1556456335.501,-68.28891910543098,-10515.629319664835,-23238.04269499258
1556456335.751,-67.50052202588267,-10515.744517686202,-23237.99274149428
1556456336.001,-66.71212906793153,-10515.859732166045,-23237.942753113668
1556456336.251,-65.92374023310549,-10515.974963104076,-23237.892729850813
1556456336.501,-65.13535552291069,-10516.090210500008,-23237.842671705803
1556456336.751,-64.3469749388787,-10516.205474353555,-23237.792578678695
1556456337.001,-63.558598482530215,-10516.320754664435,-23237.74245076957
1556456337.251,-62.77022615537862,-10516.43605143236,-23237.69228797851
1556456337.501,-61.981857958955516,-10516.551364657047,-23237.642090305577
1556456337.751,-61.19349389477793,-10516.66669433821,-23237.591857750856
1556456338.001,-60.40513396436654,-10516.78204047556,-23237.541590314417
1556456338.251,-59.61677816924566,-10516.897403068815,-23237.491287996338
1556456338.501,-58.82842651093233,-10517.012782117687,-23237.440950796692
1556456338.751,-58.04007899094722,-10517.12817762189,-23237.390578715556
1556456339.001,-57.25173561081101,-10517.24358958114,-23237.340171753007
1556456339.251,-56.46339637205165,-10517.359017995148,-23237.28972990911
1556456339.501,-55.67506127618617,-10517.47446286363,-23237.239253183943
1556456339.751,-54.88673032472798,-10517.5899241863,-23237.188741577593
1556456340.001,-54.0984035192123,-10517.70540196287,-23237.138195090127
1556456340.251,-53.31008086114889,-10517.820896193056,-23237.08761372162
1556456340.501,-52.52176235206571,-10517.93640687657,-23237.036997472147
1556456340.751,-51.733447993479786,-10518.051934013125,-23236.986346341782
1556456341.001,-50.9451377869118,-10518.167477602436,-23236.935660330604
1556456341.251,-50.156831733886065,-10518.283037644214,-23236.88493943869
1556456341.501,-49.368529835923255,-10518.398614138174,-23236.834183666113
1556456341.751,-48.580232094544044,-10518.51420708403,-23236.783393012945
1556456342.001,-47.79193851126183,-10518.629816481494,-23236.732567479266
1556456342.251,-47.00364908760457,-10518.745442330279,-23236.681707065156
1556456342.501,-46.215363825096574,-10518.861084630098,-23236.630811770683
1556456342.751,-45.4270827252476,-10518.976743380665,-23236.579881595928
1556456343.001,-44.63880578959288,-10519.09241858169,-23236.528916540956
1556456343.251,-43.85053301963853,-10519.208110232887,-23236.47791660586
1556456343.501,-43.06226441691615,-10519.32381833397,-23236.426881790707
1556456343.751,-42.273999982950045,-10519.439542884651,-23236.37581209557
1556456344.001,-41.48573971924634,-10519.555283884643,-23236.324707520536
1556456344.251,-40.697483627332986,-10519.671041333659,-23236.27356806567
1556456344.501,-39.90923170872702,-10519.786815231406,-23236.222393731055
1556456344.751,-39.12098396496003,-10519.902605577601,-23236.17118451676
1556456345.001,-38.33274039754542,-10520.01841237196,-23236.119940422865
1556456345.251,-37.544501008000225,-10520.134235614187,-23236.06866144945
1556456345.501,-36.75626579785967,-10520.250075303999,-23236.017347596586
1556456345.751,-35.9680347686226,-10520.365931441105,-23235.965998864358
1556456346.001,-35.17980792182425,-10520.481804025221,-23235.914615252837
1556456346.251,-34.39158525898529,-10520.597693056057,-23235.86319676209
1556456346.501,-33.603366781619115,-10520.713598533323,-23235.811743392213
1556456346.751,-32.81515249125732,-10520.829520456733,-23235.760255143265
1556456347.001,-32.02694238940603,-10520.945458825996,-23235.708732015337
1556456347.251,-31.23873647759683,-10521.061413640826,-23235.657174008495
1556456347.501,-30.450534757350397,-10521.177384900933,-23235.605581122825
1556456347.751,-29.662337230183766,-10521.293372606031,-23235.553953358394
1556456348.001,-28.874143897613976,-10521.409376755828,-23235.50229071528
1556456348.251,-28.08595476116534,-10521.525397350038,-23235.45059319357
1556456348.501,-27.29776982236217,-10521.64143438837,-23235.398860793335
1556456348.751,-26.509589082717866,-10521.757487870536,-23235.347093514647
1556456349.001,-25.721412543753104,-10521.873557796247,-23235.295291357597
1556456349.251,-24.93324020699947,-10521.989644165214,-23235.243454322248
1556456349.501,-24.145072073959454,-10522.105746977148,-23235.191582408683
1556456349.751,-23.356908146171918,-10522.221866231761,-23235.13967561698
1556456350.001,-22.568748425146623,-10522.338001928758,-23235.087733947217
1556456350.251,-21.780592912404245,-10522.454154067858,-23235.035757399462
1556456350.501,-20.99244160946546,-10522.570322648766,-23234.98374597381
1556456350.751,-20.204294517858216,-10522.686507671195,-23234.931699670327
1556456351.001,-19.416151639095915,-10522.802709134852,-23234.87961848909
1556456351.251,-18.628012974695594,-10522.918927039453,-23234.827502430177
1556456351.501,-17.839878526185203,-10523.035161384703,-23234.775351493674
1556456351.751,-17.05174829508178,-10523.151412170315,-23234.72316567965
1556456352.001,-16.26362228290236,-10523.267679395998,-23234.670944988182
1556456352.251,-15.47550049117126,-10523.383963061464,-23234.618689419352
1556456352.501,-14.687382921409153,-10523.500263166421,-23234.56639897324
1556456352.751,-13.899269575136714,-10523.616579710579,-23234.514073649916
1556456353.001,-13.11116045387098,-10523.73291269365,-23234.46171344947
1556456353.251,-12.323055559136264,-10523.849262115338,-23234.40931837197
1556456353.501,-11.534954892445967,-10523.96562797536,-23234.356888417497
1556456353.751,-10.746858455328038,-10524.082010273421,-23234.304423586127
1556456354.001,-9.958766249295877,-10524.198409009232,-23234.251923877942
1556456354.251,-9.170678275873797,-10524.314824182502,-23234.19938929302
1556456354.501,-8.382594536582474,-10524.43125579294,-23234.14681983144
1556456354.751,-7.5945150329389435,-10524.547703840259,-23234.09421549327
1556456355.001,-6.806439766471158,-10524.664168324161,-23234.041576278607
1556456355.251,-6.018368738688878,-10524.780649244361,-23233.988902187513
1556456355.501,-5.230301951116417,-10524.897146600568,-23233.93619322007
1556456355.751,-4.442239405274449,-10525.01366039249,-23233.883449376368
1556456356.001,-3.6541811026800133,-10525.130190619831,-23233.830670656476
1556456356.251,-2.8661270448574214,-10525.246737282308,-23233.777857060468
1556456356.501,-2.078077233327349,-10525.363300379626,-23233.725008588437
1556456356.751,-1.290031669603195,-10525.479879911492,-23233.672125240446
1556456357.001,-0.5019903552129108,-10525.596475877617,-23233.61920701658
1556456357.251,0.28604670833374257,-10525.71308827771,-23233.566253916924
1556456357.501,1.074079519505176,-10525.829717111475,-23233.513265941547
1556456357.751,1.8621080767879903,-10525.946362378629,-23233.460243090536
1556456358.001,2.6501323786578723,-10526.06302407887,-23233.407185363973
1556456358.251,3.438152423601423,-10526.179702211914,-23233.354092761925
1556456358.501,4.226168210094329,-10526.296396777467,-23233.300965284478
1556456358.751,5.014179736615915,-10526.413107775235,-23233.24780293171
1556456359.001,5.802187001652783,-10526.52983520493,-23233.1946057037
1556456359.251,6.59019000367698,-10526.646579066259,-23233.141373600527
1556456359.501,7.378188741171471,-10526.763339358924,-23233.088106622272
1556456359.751,8.166183212619217,-10526.88011608264,-23233.034804769017
1556456360.001,8.954173416495905,-10526.996909237114,-23232.981468040838
1556456360.251,9.7421593512845,-10527.11371882205,-23232.928096437812
1556456360.501,10.530141015464324,-10527.230544837155,-23232.874689960023
1556456360.751,11.318118407518341,-10527.347387282141,-23232.821248607543
1556456361.001,12.106091525922238,-10527.464246156715,-23232.767772380466
1556456361.251,12.894060369158979,-10527.58112146058,-23232.71426127886
1556456361.501,13.682024935711524,-10527.698013193449,-23232.66071530281
1556456361.751,14.4699852240592,-10527.814921355024,-23232.60713445239
1556456362.001,15.25794123266678,-10527.931845945015,-23232.55351872769
1556456362.251,16.045892960039055,-10528.048786963129,-23232.499868128776
1556456362.501,16.833840404644434,-10528.165744409072,-23232.446182655745
1556456362.751,17.621783564962243,-10528.282718282551,-23232.392462308664
1556456363.001,18.409722439475445,-10528.399708583274,-23232.338707087616
1556456363.251,19.197657026663364,-10528.516715310947,-23232.284916992685
1556456363.501,19.985587325008964,-10528.633738465276,-23232.231092023943
1556456363.751,20.773513332987932,-10528.750778045971,-23232.17723218148
1556456364.001,21.561435049086867,-10528.867834052733,-23232.123337465368
1556456364.251,22.34935247177782,-10528.984906485271,-23232.069407875693
1556456364.501,23.13726559954739,-10529.101995343295,-23232.015443412536
1556456364.751,23.925174430878542,-10529.219100626506,-23231.961444075972
1556456365.001,24.71307896424696,-10529.336222334612,-23231.907409866086
1556456365.251,25.500979198131972,-10529.45336046732,-23231.853340782953
1556456365.501,26.288875131020177,-10529.570515024334,-23231.799236826664
1556456365.751,27.076766761383624,-10529.687686005364,-23231.74509799729
1556456366.001,27.86465408771255,-10529.804873410112,-23231.69092429492
1556456366.251,28.65253710847901,-10529.922077238287,-23231.636715719622
1556456366.501,29.44041582216596,-10530.039297489591,-23231.58247227149
1556456366.751,30.228290227256366,-10530.156534163734,-23231.5281939506
1556456367.001,31.016160322229553,-10530.27378726042,-23231.473880757032
1556456367.251,31.80402610557212,-10530.391056779352,-23231.419532690863
1556456367.501,32.59188757575248,-10530.50834272024,-23231.365149752186
1556456367.751,33.37974473126087,-10530.625645082784,-23231.31073194107
1556456368.001,34.16759757057662,-10530.742963866696,-23231.2562792576
1556456368.251,34.95544609217177,-10530.860299071675,-23231.20179170186
1556456368.501,35.7432902945402,-10530.97765069743,-23231.14726927393
1556456368.751,36.5311301761576,-10531.095018743667,-23231.09271197389
1556456369.001,37.31896573549966,-10531.212403210087,-23231.038119801822
1556456369.251,38.10679697105661,-10531.329804096398,-23230.983492757805
1556456369.501,38.89462388129323,-10531.447221402304,-23230.928830841927
1556456369.751,39.68244646470703,-10531.56465512751,-23230.874134054262
1556456370.001,40.47026471977733,-10531.682105271719,-23230.819402394896
1556456370.251,41.25807864497256,-10531.79957183464,-23230.76463586391
1556456370.501,42.045888238786574,-10531.917054815973,-23230.709834461388
1556456370.751,42.83369349969507,-10532.034554215423,-23230.6549981874
1556456371.001,43.62149442617738,-10532.152070032698,-23230.600127042046
1556456371.251,44.40929101671645,-10532.2696022675,-23230.545221025393
1556456371.501,45.19708326978798,-10532.387150919534,-23230.490280137532
1556456371.751,45.984871183882206,-10532.504715988503,-23230.435304378538
1556456372.001,46.77265475747117,-10532.622297474114,-23230.380293748494
1556456372.251,47.56043398904512,-10532.739895376068,-23230.32524824749
1556456372.501,48.34820887707974,-10532.857509694068,-23230.2701678756
1556456372.751,49.13597942005799,-10532.975140427821,-23230.215052632906
1556456373.001,49.92374561644829,-10533.092787577032,-23230.159902519496
1556456373.251,50.711507464755414,-10533.2104511414,-23230.10471753545
1556456373.501,51.49926496344415,-10533.328131120634,-23230.049497680844
1556456373.751,52.28701811099381,-10533.445827514432,-23229.99424295577
1556456374.001,53.07476690589829,-10533.563540322502,-23229.938953360303
1556456374.251,53.86251134662234,-10533.681269544546,-23229.88362889453
1556456374.501,54.65025143166349,-10533.79901518027,-23229.828269558533
1556456374.751,55.43798715949379,-10533.916777229371,-23229.77287535239
1556456375.001,56.22571852859255,-10534.034555691558,-23229.71744627619
1556456375.251,57.01344553744275,-10534.152350566532,-23229.661982330013
1556456375.501,57.80116818453098,-10534.270161853996,-23229.60648351394
1556456375.751,58.58888646832929,-10534.387989553652,-23229.55094982806
1556456376.001,59.376600387331564,-10534.50583366521,-23229.49538127244
1556456376.251,60.164309940006206,-10534.623694188362,-23229.439777847183
1556456376.501,60.95201512483982,-10534.741571122817,-23229.38413955236
1556456376.751,61.739715940315364,-10534.859464468278,-23229.328466388055
1556456377.001,62.52741238490853,-10534.977374224443,-23229.272758354356
1556456377.251,63.31510445710592,-10535.095300391022,-23229.217015451344
1556456377.501,64.10279215539049,-10535.213242967715,-23229.161237679094
1556456377.751,64.89047547824157,-10535.331201954219,-23229.105425037702
1556456378.001,65.67815442413121,-10535.449177350241,-23229.049577527243
1556456378.251,66.46582899155328,-10535.567169155485,-23228.9936951478
1556456378.501,67.25349917898347,-10535.68517736965,-23228.937777899464
1556456378.751,68.04116498490839,-10535.80320199244,-23228.881825782315
1556456379.001,68.82882640780372,-10535.921243023555,-23228.82583879643
1556456379.251,69.61648344614878,-10536.039300462697,-23228.769816941898
1556456379.501,70.40413609842653,-10536.15737430957,-23228.713760218805
1556456379.751,71.19178436312723,-10536.275464563876,-23228.657668627227
1556456380.001,71.97942823872654,-10536.393571225315,-23228.601542167256
1556456380.251,72.76706772369653,-10536.51169429359,-23228.545380838972
1556456380.501,73.55470281653106,-10536.629833768402,-23228.489184642454
1556456380.751,74.34233351571311,-10536.747989649451,-23228.432953577798
1556456381.001,75.12995981971471,-10536.866161936441,-23228.376687645075
1556456381.251,75.91758172702248,-10536.984350629073,-23228.320386844374
1556456381.501,76.70519923611573,-10537.102555727048,-23228.264051175778
1556456381.751,77.49281234548107,-10537.220777230066,-23228.207680639374
1556456382.001,78.28042105359054,-10537.33901513783,-23228.151275235246
1556456382.251,79.06802535893439,-10537.457269450038,-23228.09483496347
1556456382.501,79.8556252599883,-10537.575540166397,-23228.038359824146
1556456382.751,80.64322075524251,-10537.693827286603,-23227.981849817348
1556456383.001,81.43081184316907,-10537.812130810358,-23227.92530494315
1556456383.251,82.21839852225821,-10537.930450737364,-23227.86872520166
1556456383.501,83.005980790982,-10538.048787067317,-23227.81211059294
1556456383.751,83.79355864782701,-10538.167139799925,-23227.75546111709
1556456384.001,84.58113209127987,-10538.285508934885,-23227.69877677419
1556456384.251,85.36870111981625,-10538.403894471896,-23227.64205756432
1556456384.501,86.15626573191548,-10538.522296410658,-23227.58530348757
1556456384.751,86.9438259260678,-10538.640714750876,-23227.528514544018
1556456385.001,87.7313817007489,-10538.759149492247,-23227.471690733757
1556456385.251,88.51893305444537,-10538.877600634472,-23227.414832056864
1556456385.501,89.30647998562563,-10538.99606817725,-23227.357938513433
1556456385.751,90.09402249279083,-10539.114552120283,-23227.30101010354
1556456386.001,90.88156057441302,-10539.23305246327,-23227.244046827276
1556456386.251,91.66909422897152,-10539.35156920591,-23227.18704868472
1556456386.501,92.4566234549493,-10539.470102347903,-23227.13001567596
1556456386.751,93.24414825083295,-10539.588651888951,-23227.072947801084
1556456387.001,94.03166861510181,-10539.707217828753,-23227.015845060174
1556456387.251,94.81918454623883,-10539.825800167004,-23226.95870745332
1556456387.501,95.60669604272334,-10539.94439890341,-23226.901534980596
1556456387.751,96.39420310303831,-10540.063014037667,-23226.8443276421
1556456388.001,97.18170572566305,-10540.181645569475,-23226.787085437907
1556456388.251,97.96920390909145,-10540.300293498532,-23226.729808368113
1556456388.501,98.75669765178827,-10540.418957824542,-23226.672496432795
1556456388.751,99.5441869522474,-10540.5376385472,-23226.61514963203
1556456389.001,100.33167180894816,-10540.656335666205,-23226.55776796593
1556456389.251,101.11915222036987,-10540.775049181255,-23226.50035143456
1556456389.501,101.90662818499914,-10540.893779092054,-23226.442900038008
1556456389.751,102.69409970131164,-10541.012525398295,-23226.385413776363
1556456390.001,103.48156676779399,-10541.131288099681,-23226.327892649715
1556456390.251,104.26902938292915,-10541.25006719591,-23226.270336658137
1556456390.501,105.05648754520007,-10541.368862686679,-23226.212745801728
1556456390.751,105.84394125307881,-10541.487674571687,-23226.155120080566
1556456391.001,106.63139050506288,-10541.606502850635,-23226.097459494747
1556456391.251,107.41883529962433,-10541.725347523217,-23226.03976404434
1556456391.501,108.20627563524249,-10541.844208589133,-23225.982033729444
1556456391.751,108.99371151041487,-10541.963086048085,-23225.924268550145
1556456392.001,109.78114292360988,-10542.081979899765,-23225.866468506523
1556456392.251,110.56856987331048,-10542.200890143878,-23225.808633598666
1556456392.501,111.35599235800328,-10542.319816780115,-23225.75076382666
1556456392.751,112.14341037617123,-10542.43875980818,-23225.6928591906
1556456393.001,112.93082392629367,-10542.557719227767,-23225.634919690558
1556456393.251,113.71823300685355,-10542.676695038574,-23225.57694532663
1556456393.501,114.50563761633384,-10542.795687240301,-23225.518936098902
1556456393.751,115.29303775322114,-10542.914695832642,-23225.46089200746
1556456394.001,116.0804334159875,-10543.0337208153,-23225.40281305238
1556456394.251,116.86782460312679,-10543.152762187969,-23225.34469923377
1556456394.501,117.65521131310743,-10543.271819950347,-23225.286550551697
1556456394.751,118.44259354442693,-10543.390894102131,-23225.228367006253
1556456395.001,119.22997129555733,-10543.509984643018,-23225.170148597528
1556456395.251,120.01734456498525,-10543.629091572708,-23225.111895325615
1556456395.501,120.80471335119728,-10543.748214890893,-23225.053607190588
1556456395.751,121.59207765266547,-10543.867354597276,-23224.99528419254
1556456396.001,122.37943746788005,-10543.98651069155,-23224.93692633156
1556456396.251,123.166792795324,-10544.105683173413,-23224.87853360773
1556456396.501,123.954143633473,-10544.224872042563,-23224.820106021143
1556456396.751,124.74148998081728,-10544.344077298694,-23224.76164357188
1556456397.001,125.52883183583253,-10544.463298941504,-23224.703146260035
1556456397.251,126.316169197009,-10544.582536970693,-23224.644614085686
1556456397.501,127.10350206282237,-10544.701791385953,-23224.586047048928
1556456397.751,127.8908304317556,-10544.82106218698,-23224.527445149848
1556456398.001,128.67815430229894,-10544.940349373475,-23224.468808388534
1556456398.251,129.46547367292806,-10545.059652945132,-23224.410136765062
1556456398.501,130.25278854212957,-10545.178972901647,-23224.351430279534
1556456398.751,131.0400989083755,-10545.298309242717,-23224.292688932033
1556456399.001,131.8274047701634,-10545.417661968035,-23224.233912722644
1556456399.251,132.6147061259726,-10545.5370310773,-23224.17510165146
1556456399.501,133.40200297427873,-10545.65641657021,-23224.11625571856
1556456399.751,134.1892953135648,-10545.775818446455,-23224.057374924043
1556456400.001,134.97658314232467,-10545.895236705735,-23223.998459267987
1556456400.251,135.7638664590304,-10546.014671347746,-23223.93950875048
1556456400.501,136.55114526216857,-10546.134122372183,-23223.88052337162
1556456400.751,137.33841955021853,-10546.253589778738,-23223.821503131483
1556456401.001,138.12568932166687,-10546.373073567112,-23223.762448030167
1556456401.251,138.91295457499655,-10546.492573736996,-23223.703358067753
1556456401.501,139.70021530869053,-10546.61209028809,-23223.644233244337
1556456401.751,140.48747152123178,-10546.731623220085,-23223.585073559996
1556456402.001,141.27472321109963,-10546.851172532679,-23223.525879014825
1556456402.251,142.06197037677703,-10546.970738225566,-23223.46664960892
1556456402.501,142.84921301675422,-10547.090320298441,-23223.407385342347
1556456402.751,143.6364511295069,-10547.209918750996,-23223.34808621522
