Time,PosX,PosY,PosZ
1556456331.751,19933.01486734518,-17341.881015916126,2041.886746734377
1556456332.001,19933.111376560417,-17341.86023624364,2041.096548109308
1556456332.251,19933.207866470613,-17341.839442634955,2040.30634675092
1556456332.501,19933.304337076177,-17341.81863508939,2039.5161426602717
1556456332.751,19933.40078837752,-17341.79781360625,2038.7259358384217
1556456333.001,19933.497220375037,-17341.776978184847,2037.935726286425
1556456333.251,19933.593633069144,-17341.7561288245,2037.1455140053404
1556456333.501,19933.690026460237,-17341.735265524516,2036.3552989962227
1556456333.751,19933.786400548728,-17341.714388284207,2035.5650812601343
1556456334.001,19933.88275533502,-17341.693497102886,2034.7748607981266
1556456334.251,19933.97909081952,-17341.672591979866,2033.9846376112655
1556456334.501,19934.07540700263,-17341.65167291446,2033.1944117006024
1556456334.751,19934.171703884764,-17341.63073990598,2032.4041830671958
1556456335.001,19934.267981466313,-17341.609792953735,2031.6139517121046
1556456335.251,19934.364239747698,-17341.588832057045,2030.8237176363873
1556456335.501,19934.460478729317,-17341.567857215214,2030.033480841099
1556456335.751,19934.55669841158,-17341.54686842756,2029.2432413272982
1556456336.001,19934.652898794884,-17341.525865693387,2028.4529990960436
1556456336.251,19934.74907987965,-17341.50484901202,2027.6627541483904
1556456336.501,19934.845241666266,-17341.483818382763,2026.8725064854043
1556456336.751,19934.94138415515,-17341.462773804935,2026.0822561081295
1556456337.001,19935.037507346708,-17341.44171527784,2025.292003017632
1556456337.251,19935.13361124134,-17341.420642800796,2024.5017472149702
1556456337.501,19935.229695839458,-17341.39955637312,2023.7114887011958
1556456337.751,19935.325761141467,-17341.378455994116,2022.9212274773745
1556456338.001,19935.421807147766,-17341.357341663097,2022.1309635445577
1556456338.251,19935.517833858772,-17341.336213379385,2021.3406969038115
1556456338.501,19935.61384127489,-17341.315071142282,2020.5504275561798
1556456338.751,19935.709829396517,-17341.293914951108,2019.7601555027322
1556456339.001,19935.805798224068,-17341.272744805174,2018.9698807445202
1556456339.251,19935.901747757947,-17341.251560703793,2018.1796032826023
1556456339.501,19935.99767799856,-17341.230362646274,2017.389323118041
1556456339.751,19936.093588946314,-17341.209150631938,2016.5990402518837
1556456340.001,19936.18948060162,-17341.187924660087,2015.808754685204
1556456340.251,19936.28535296488,-17341.166684730044,2015.0184664190456
1556456340.501,19936.381206036494,-17341.145430841116,2014.2281754544674
1556456340.751,19936.47703981688,-17341.124162992623,2013.4378817925353
1556456341.001,19936.57285430644,-17341.10288118387,2012.6475854343007
1556456341.251,19936.66864950558,-17341.08158541417,2011.8572863808258
1556456341.501,19936.76442541471,-17341.060275682845,2011.0669846331584
1556456341.751,19936.860182034237,-17341.038951989198,2010.2766801923717
1556456342.001,19936.955919364565,-17341.017614332548,2009.4863730595134
1556456342.251,19937.051637406097,-17340.996262712208,2008.6960632356422
1556456342.501,19937.147336159254,-17340.97489712749,2007.905750721813
1556456342.751,19937.24301562443,-17340.953517577705,2007.115435519092
1556456343.001,19937.338675802035,-17340.932124062172,2006.3251176285266
1556456343.251,19937.43431669248,-17340.9107165802,2005.534797051183
1556456343.501,19937.52993829617,-17340.889295131106,2004.7444737881196
1556456343.751,19937.625540613513,-17340.8678597142,2003.9541478403844
1556456344.001,19937.721123644915,-17340.84641032879,2003.1638192090468
1556456344.251,19937.816687390783,-17340.8249469742,2002.3734878951582
1556456344.501,19937.91223185153,-17340.80346964974,2001.5831538997736
1556456344.751,19938.007757027553,-17340.781978354724,2000.7928172239554
1556456345.001,19938.103262919263,-17340.760473088463,2000.0024778687657
1556456345.251,19938.198749527077,-17340.73895385027,1999.2121358352524
1556456345.501,19938.294216851395,-17340.71742063946,1998.4217911244814
1556456345.751,19938.38966489262,-17340.69587345535,1997.631443737504
1556456346.001,19938.48509365117,-17340.674312297248,1996.8410936753826
1556456346.251,19938.580503127443,-17340.65273716447,1996.050740939172
1556456346.501,19938.675893321855,-17340.63114805633,1995.2603855299349
1556456346.751,19938.771264234805,-17340.609544972143,1994.4700274487222
1556456347.001,19938.86661586671,-17340.587927911223,1993.6796666965965
1556456347.251,19938.961948217973,-17340.56629687288,1992.8893032746128
1556456347.501,19939.057261289006,-17340.54465185643,1992.0989371838332
1556456347.751,19939.15255508021,-17340.522992861188,1991.3085684253128
1556456348.001,19939.247829592,-17340.501319886465,1990.5181970001104
1556456348.251,19939.34308482478,-17340.47963293158,1989.7278229092808
1556456348.501,19939.438320778958,-17340.457931995843,1988.9374461538864
1556456348.751,19939.533537454943,-17340.436217078564,1988.1470667349822
1556456349.001,19939.62873485314,-17340.414488179067,1987.3566846536232
1556456349.251,19939.72391297397,-17340.392745296656,1986.5662999108717
1556456349.501,19939.819071817827,-17340.370988430655,1985.7759125077864
1556456349.751,19939.914211385123,-17340.34921758037,1984.9855224454259
1556456350.001,19940.009331676272,-17340.327432745118,1984.195129724838
1556456350.251,19940.104432691674,-17340.305633924214,1983.404734347092
1556456350.501,19940.19951443174,-17340.28382111697,1982.6143363132433
1556456350.751,19940.294576896886,-17340.2619943227,1981.823935624343
1556456351.001,19940.389620087517,-17340.240153540723,1981.0335322814608
1556456351.251,19940.484644004035,-17340.218298770345,1980.2431262856444
1556456351.501,19940.579648646853,-17340.19643001089,1979.452717637956
1556456351.751,19940.674634016377,-17340.174547261668,1978.6623063394545
1556456352.001,19940.769600113024,-17340.152650521988,1977.8718923911947
1556456352.251,19940.864546937195,-17340.130739791173,1977.0814757942353
1556456352.501,19940.959474489304,-17340.108815068532,1976.291056549635
1556456352.751,19941.054382769755,-17340.086876353384,1975.5006346584523
1556456353.001,19941.149271778955,-17340.064923645037,1974.7102101217424
1556456353.251,19941.244141517323,-17340.04295694281,1973.9197829405675
1556456353.501,19941.338991985263,-17340.020976246014,1973.1293531159827
1556456353.751,19941.43382318318,-17339.99898155397,1972.3389206490465
1556456354.001,19941.528635111485,-17339.97697286599,1971.5484855408176
1556456354.251,19941.623427770588,-17339.95495018138,1970.7580477923511
1556456354.501,19941.718201160904,-17339.93291349947,1969.9676074047056
1556456354.751,19941.812955282832,-17339.910862819564,1969.1771643789434
1556456355.001,19941.907690136788,-17339.88879814098,1968.3867187161195
1556456355.251,19942.00240572318,-17339.86671946303,1967.5962704172925
1556456355.501,19942.09710204242,-17339.84462678503,1966.8058194835176
1556456355.751,19942.19177909491,-17339.822520106296,1966.0153659158568
1556456356.001,19942.286436881062,-17339.800399426145,1965.2249097153617
1556456356.251,19942.38107540129,-17339.778264743887,1964.4344508830982
1556456356.501,19942.475694656,-17339.75611605884,1963.6439894201212
1556456356.751,19942.570294645604,-17339.73395337032,1962.8535253274858
1556456357.001,19942.66487537051,-17339.711776677635,1962.063058606258
1556456357.251,19942.759436831126,-17339.68958598011,1961.2725892574854
1556456357.501,19942.853979027866,-17339.667381277053,1960.4821172822303
1556456357.751,19942.94850196114,-17339.64516256778,1959.6916426815515
1556456358.001,19943.04300563135,-17339.62292985161,1958.901165456511
1556456358.251,19943.13749003891,-17339.60068312785,1958.110685608157
1556456358.501,19943.23195518423,-17339.57842239582,1957.3202031375586
1556456358.751,19943.32640106773,-17339.556147654843,1956.5297180457637
1556456359.001,19943.420827689806,-17339.53385890422,1955.7392303338347
1556456359.251,19943.515235050872,-17339.511556143276,1954.9487400028338
1556456359.501,19943.609623151337,-17339.48923937132,1954.1582470538124
1556456359.751,19943.703991991613,-17339.46690858767,1953.3677514878327
1556456360.001,19943.798341572117,-17339.444563791643,1952.5772533059499
1556456360.251,19943.89267189325,-17339.42220498255,1951.7867525092224
1556456360.501,19943.986982955423,-17339.399832159714,1950.996249098709
1556456360.751,19944.081274759046,-17339.377445322443,1950.2057430754685
1556456361.001,19944.175547304534,-17339.355044470056,1949.4152344405593
1556456361.251,19944.269800592294,-17339.332629601864,1948.6247231950365
1556456361.501,19944.36403462274,-17339.310200717187,1947.8342093399624
1556456361.751,19944.45824939628,-17339.287757815342,1947.043692876392
1556456362.001,19944.552444913323,-17339.26530089564,1946.253173805384
1556456362.251,19944.64662117428,-17339.242829957395,1945.4626521279934
1556456362.501,19944.740778179563,-17339.22034499993,1944.672127845286
1556456362.751,19944.834915929583,-17339.197846022555,1943.881600958317
1556456363.001,19944.92903442475,-17339.17533302459,1943.0910714681377
1556456363.251,19945.023133665476,-17339.152806005342,1942.3005393758103
1556456363.501,19945.117213652164,-17339.130264964137,1941.510004682401
1556456363.751,19945.21127438524,-17339.107709900287,1940.7194673889535
1556456364.001,19945.305315865106,-17339.085140813102,1939.9289274965413
1556456364.251,19945.399338092167,-17339.062557701905,1939.1383850062084
1556456364.501,19945.493341066845,-17339.03996056601,1938.3478399190208
1556456364.751,19945.587324789543,-17339.017349404734,1937.5572922360334
1556456365.001,19945.68128926068,-17338.994724217388,1936.7667419583086
1556456365.251,19945.775234480658,-17338.972085003294,1935.976189086894
1556456365.501,19945.869160449896,-17338.949431761765,1935.185633622863
1556456365.751,19945.9630671688,-17338.926764492113,1934.3950755672668
1556456366.001,19946.056954637785,-17338.90408319366,1933.6045149211604
1556456366.251,19946.150822857257,-17338.881387865724,1932.8139516856027
1556456366.501,19946.244671827633,-17338.85867850761,1932.023385861652
1556456366.751,19946.338501549322,-17338.835955118648,1931.232817450371
1556456367.001,19946.432312022735,-17338.813217698145,1930.4422464528143
1556456367.251,19946.52610324829,-17338.79046624542,1929.6516728700371
1556456367.501,19946.619875226384,-17338.767700759785,1928.8610967031054
1556456367.751,19946.71362795744,-17338.744921240563,1928.0705179530705
1556456368.001,19946.807361441868,-17338.722127687066,1927.279936620991
1556456368.251,19946.901075680078,-17338.69932009861,1926.4893527079294
1556456368.501,19946.994770672478,-17338.676498474517,1925.6987662149404
1556456368.751,19947.08844641949,-17338.653662814093,1924.9081771430865
1556456369.001,19947.182102921517,-17338.630813116662,1924.117585493419
1556456369.251,19947.27574017897,-17338.60794938154,1923.3269912670003
1556456369.501,19947.36935819227,-17338.585071608042,1922.5363944648889
1556456369.751,19947.46295696182,-17338.562179795485,1921.7457950881435
1556456370.001,19947.55653648804,-17338.53927394318,1920.9551931378155
1556456370.251,19947.65009677133,-17338.516354050455,1920.1645886149709
1556456370.501,19947.743637812113,-17338.493420116614,1919.3739815206645
1556456370.751,19947.837159610797,-17338.470472140983,1918.5833718559588
1556456371.001,19947.930662167793,-17338.447510122875,1917.7927596219051
1556456371.251,19948.02414548352,-17338.424534061603,1917.0021448195694
1556456371.501,19948.11760955838,-17338.40154395649,1916.211527450003
1556456371.751,19948.211054392792,-17338.37853980685,1915.4209075142644
1556456372.001,19948.304479987164,-17338.355521612,1914.6302850134161
1556456372.251,19948.397886341914,-17338.332489371252,1913.8396599485168
1556456372.501,19948.491273457446,-17338.309443083934,1913.0490323206177
1556456372.751,19948.584641334186,-17338.28638274935,1912.2584021307848
1556456373.001,19948.677989972533,-17338.263308366822,1911.4677693800732
1556456373.251,19948.771319372907,-17338.240219935673,1910.6771340695377
1556456373.501,19948.864629535718,-17338.21711745521,1909.8864962002444
1556456373.751,19948.957920461376,-17338.194000924756,1909.0958557732447
1556456374.001,19949.0511921503,-17338.170870343623,1908.3052127896008
1556456374.251,19949.144444602898,-17338.147725711136,1907.514567250364
1556456374.501,19949.237677819583,-17338.124567026603,1906.723919156604
1556456374.751,19949.330891800768,-17338.101394289348,1905.933268509376
1556456375.001,19949.42408654687,-17338.078207498686,1905.1426153097273
1556456375.251,19949.5172620583,-17338.05500665393,1904.3519595587277
1556456375.501,19949.610418335466,-17338.0317917544,1903.5613012574322
1556456375.751,19949.703555378786,-17338.008562799416,1902.7706404068995
1556456376.001,19949.79667318867,-17337.98531978829,1901.9799770081845
1556456376.251,19949.889771765535,-17337.962062720344,1901.1893110623496
1556456376.501,19949.98285110979,-17337.938791594894,1900.3986425704497
1556456376.751,19950.075911221855,-17337.915506411253,1899.6079715335509
1556456377.001,19950.168952102133,-17337.89220716874,1898.8172979527044
1556456377.251,19950.261973751043,-17337.86889386668,1898.0266218289617
1556456377.501,19950.354976169,-17337.84556650438,1897.2359431633959
1556456377.751,19950.447959356414,-17337.822225081163,1896.445261957062
1556456378.001,19950.540923313703,-17337.798869596347,1895.654578211008
1556456378.251,19950.63386804127,-17337.775500049243,1894.8638919262994
1556456378.501,19950.726793539536,-17337.752116439176,1894.0732031039988
1556456378.751,19950.81969980892,-17337.72871876546,1893.2825117451575
1556456379.001,19950.912586849827,-17337.705307027412,1892.4918178508342
1556456379.251,19951.00545466267,-17337.68188122435,1891.701121422091
1556456379.501,19951.09830324787,-17337.658441355594,1890.9104224599905
1556456379.751,19951.191132605833,-17337.634987420457,1890.1197209655766
1556456380.001,19951.283942736976,-17337.61151941826,1889.3290169399188
1556456380.251,19951.37673364172,-17337.58803734832,1888.5383103840759
1556456380.501,19951.469505320463,-17337.564541209955,1887.7476012991028
1556456380.751,19951.562257773636,-17337.54103100248,1886.9568896860546
1556456381.001,19951.654991001637,-17337.51750672522,1886.1661755459972
1556456381.251,19951.74770500489,-17337.493968377486,1885.375458879982
1556456381.501,19951.84039978381,-17337.470415958596,1884.5847396890713
1556456381.751,19951.933075338802,-17337.44684946787,1883.7940179743164
1556456382.001,19952.025731670292,-17337.423268904626,1883.0032937367941
1556456382.251,19952.118368778683,-17337.39967426818,1882.212566977545
1556456382.501,19952.210986664395,-17337.37606555785,1881.4218376976314
1556456382.751,19952.30358532784,-17337.35244277296,1880.6311058981119
1556456383.001,19952.396164769438,-17337.32880591282,1879.8403715800523
1556456383.251,19952.4887249896,-17337.30515497675,1879.0496347445005
1556456383.501,19952.58126598873,-17337.281489964073,1878.2588953925224
1556456383.751,19952.673787767257,-17337.2578108741,1877.4681535251693
1556456384.001,19952.76629032559,-17337.234117706153,1876.6774091435072
1556456384.251,19952.85877366415,-17337.21041045955,1875.8866622485912
1556456384.501,19952.951237783338,-17337.18668913361,1875.095912841476
1556456384.751,19953.043682683576,-17337.16295372765,1874.3051609232243
1556456385.001,19953.136108365277,-17337.139204240986,1873.5144064948981
1556456385.251,19953.22851482886,-17337.115440672937,1872.723649557549
1556456385.501,19953.320902074738,-17337.091663022828,1871.9328901122353
1556456385.751,19953.413270103323,-17337.067871289968,1871.1421281600196
1556456386.001,19953.50561891503,-17337.044065473678,1870.3513637019641
1556456386.251,19953.597948510276,-17337.02024557328,1869.5605967391166
1556456386.501,19953.690258889477,-17336.99641158809,1868.769827272543
1556456386.751,19953.782550053045,-17336.972563517425,1867.979055303298
1556456387.001,19953.874822001395,-17336.94870136061,1867.1882808324408
1556456387.251,19953.967074734945,-17336.924825116952,1866.397503861037
1556456387.501,19954.0593082541,-17336.90093478578,1865.6067243901307
1556456387.751,19954.151522559296,-17336.877030366406,1864.8159424207952
1556456388.001,19954.243717650927,-17336.853111858152,1864.0251579540782
1556456388.251,19954.335893529424,-17336.829179260338,1863.234370991042
1556456388.501,19954.428050195187,-17336.80523257228,1862.4435815327452
1556456388.751,19954.520187648643,-17336.781271793294,1861.6527895802465
1556456389.001,19954.6123058902,-17336.757296922704,1860.8619951346082
1556456389.251,19954.70440492028,-17336.733307959825,1860.0711981968816
1556456389.501,19954.796484739298,-17336.709304903976,1859.280398768129
1556456389.751,19954.88854534766,-17336.68528775448,1858.4895968494093
1556456390.001,19954.980586745794,-17336.66125651065,1857.6987924417808
1556456390.251,19955.072608934108,-17336.637211171812,1856.9079855462987
1556456390.501,19955.16461191302,-17336.613151737278,1856.1171761640253
1556456390.751,19955.256595682942,-17336.58907820637,1855.3263642960192
1556456391.001,19955.348560244296,-17336.564990578405,1854.5355499433354
1556456391.251,19955.440505597497,-17336.540888852705,1853.7447331070325
1556456391.501,19955.532431742955,-17336.516773028587,1852.9539137881766
1556456391.751,19955.62433868109,-17336.49264310537,1852.1630919878153
1556456392.001,19955.716226412318,-17336.468499082373,1851.3722677070145
1556456392.251,19955.80809493705,-17336.444340958915,1850.581440946833
1556456392.501,19955.89994425571,-17336.420168734316,1849.7906117083257
1556456392.751,19955.991774368704,-17336.395982407896,1848.999779992555
1556456393.001,19956.08358527646,-17336.37178197897,1848.2089458005757
1556456393.251,19956.175376979387,-17336.347567446865,1847.4181091334467
1556456393.501,19956.267149477902,-17336.32333881089,1846.6272699922265
1556456393.751,19956.358902772423,-17336.299096070372,1845.8364283779774
1556456394.001,19956.450636863367,-17336.27483922463,1845.0455842917509
1556456394.251,19956.54235175114,-17336.25056827298,1844.2547377346164
1556456394.501,19956.63404743617,-17336.22628321474,1843.4638887076217
1556456394.751,19956.72572391887,-17336.201984049236,1842.6730372118254
1556456395.001,19956.817381199657,-17336.177670775778,1841.8821832482936
1556456395.251,19956.909019278944,-17336.153343393697,1841.0913268180884
1556456395.501,19957.00063815715,-17336.1290019023,1840.3004679222577
1556456395.751,19957.092237834695,-17336.10464630092,1839.5096065618636
1556456396.001,19957.18381831199,-17336.080276588862,1838.7187427379613
1556456396.251,19957.275379589453,-17336.055892765457,1837.9278764516166
1556456396.501,19957.3669216675,-17336.03149483002,1837.1370077038882
1556456396.751,19957.45844454655,-17336.00708278187,1836.3461364958239
1556456397.001,19957.549948227024,-17335.982656620326,1835.5552628284931
1556456397.251,19957.64143270933,-17335.958216344712,1834.764386702951
1556456397.501,19957.732897993887,-17335.933761954348,1833.9735081202562
1556456397.751,19957.824344081113,-17335.909293448545,1833.1826270814672
1556456398.001,19957.915770971427,-17335.884810826632,1832.3917435876428
1556456398.251,19958.007178665248,-17335.860314087924,1831.600857639838
1556456398.501,19958.098567162982,-17335.835803231745,1830.8099692391188
1556456398.751,19958.18993646506,-17335.81127825741,1830.0190783865437
1556456399.001,19958.281286571888,-17335.78673916424,1829.2281850831641
1556456399.251,19958.37261748389,-17335.762185951557,1828.4372893300388
1556456399.501,19958.46392920148,-17335.737618618678,1827.6463911282335
1556456399.751,19958.555221725077,-17335.713037164925,1826.8554904787961
1556456400.001,19958.646495055094,-17335.68844158962,1826.0645873827998
1556456400.251,19958.737749191954,-17335.663831892078,1825.2736818412923
1556456400.501,19958.828984136075,-17335.639208071625,1824.4827738553395
1556456400.751,19958.92019988787,-17335.614570127575,1823.6918634259928
1556456401.001,19959.011396447757,-17335.589918059253,1822.9009505543145
1556456401.251,19959.102573816155,-17335.565251865974,1822.1100352413632
1556456401.501,19959.19373199348,-17335.540571547066,1821.3191174882013
1556456401.751,19959.284870980155,-17335.51587710184,1820.5281972958765
1556456402.001,19959.375990776585,-17335.491168529625,1819.7372746654582
1556456402.251,19959.4670913832,-17335.466445829734,1818.9463495980053
1556456402.501,19959.558172800418,-17335.44170900149,1818.1554220945654
1556456402.751,19959.649235028653,-17335.416958044218,1817.3644921562081
1556456403.001,19959.74027806832,-17335.39219295723,1816.573559783992
1556456403.251,19959.831301919836,-17335.367413739852,1815.782624978965
1556456403.501,19959.922306583627,-17335.342620391402,1814.9916877421965
1556456403.751,19960.013292060103,-17335.317812911206,1814.2007480747452
1556456404.001,19960.104258349686,-17335.292991298575,1813.4098059776588
1556456404.251,19960.195205452794,-17335.268155552832,1812.6188614520106
1556456404.501,19960.286133369842,-17335.243305673306,1811.827914498852
1556456404.751,19960.377042101252,-17335.218441659308,1811.0369651192377
1556456405.001,19960.467931647443,-17335.19356351016,1810.2460133142304
1556456405.251,19960.558802008825,-17335.16867122519,1809.4550590848958
