Time,PosX,PosY,PosZ
1556456317.251,-14833.230490942296,10528.29113664079,17951.49489328576
1556456317.501,-14833.830591664144,10528.425860108277,17950.922883104628
1556456317.751,-14834.430670267095,10528.560593242957,17950.35084612975
1556456318.001,-14835.030726750108,10528.695336043873,17949.778782361984
1556456318.251,-14835.630761112156,10528.830088510062,17949.206691802192
1556456318.501,-14836.23077335217,10528.964850640568,17948.634574451236
1556456318.751,-14836.830763469126,10529.09962243443,17948.06243030997
1556456319.001,-14837.43073146197,10529.234403890692,17947.49025937926
1556456319.251,-14838.030677329665,10529.36919500839,17946.918061659962
1556456319.501,-14838.630601071163,10529.503995786565,17946.345837152938
1556456319.751,-14839.230502685423,10529.638806224259,17945.77358585905
1556456320.001,-14839.830382171403,10529.773626320512,17945.20130777915
1556456320.251,-14840.430239528057,10529.908456074363,17944.629002914106
1556456320.501,-14841.030074754348,10530.043295484853,17944.056671264778
1556456320.751,-14841.62988784922,10530.178144551024,17943.484312832017
1556456321.001,-14842.229678811647,10530.313003271913,17942.911927616697
1556456321.251,-14842.829447640575,10530.447871646562,17942.339515619668
1556456321.501,-14843.429194334964,10530.58274967401,17941.767076841792
1556456321.751,-14844.028918893768,10530.717637353297,17941.194611283936
1556456322.001,-14844.628621315955,10530.852534683465,17940.622118946954
1556456322.251,-14845.22830160047,10530.98744166355,17940.049599831706
1556456322.501,-14845.827959746275,10531.122358292596,17939.477053939056
1556456322.751,-14846.427595752331,10531.257284569641,17938.904481269863
1556456323.001,-14847.027209617594,10531.392220493724,17938.331881824986
1556456323.251,-14847.626801341015,10531.527166063885,17937.759255605288
1556456323.501,-14848.226370921562,10531.662121279163,17937.18660261163
1556456323.751,-14848.825918358187,10531.7970861386,17936.613922844866
1556456324.001,-14849.425443649849,10531.932060641233,17936.041216305868
1556456324.251,-14850.024946795507,10532.067044786105,17935.46848299549
1556456324.501,-14850.624427794115,10532.20203857225,17934.89572291459
1556456324.751,-14851.223886644631,10532.337041998711,17934.322936064036
1556456325.001,-14851.823323346023,10532.472055064529,17933.750122444682
1556456325.251,-14852.42273789724,10532.607077768736,17933.177282057397
1556456325.501,-14853.022130297239,10532.742110110381,17932.604414903035
1556456325.751,-14853.621500544981,10532.877152088495,17932.03152098246
1556456326.001,-14854.22084863943,10533.012203702123,17931.45860029653
1556456326.251,-14854.820174579538,10533.147264950301,17930.885652846107
1556456326.501,-14855.419478364263,10533.282335832067,17930.312678632057
1556456326.751,-14856.018759992567,10533.417416346463,17929.739677655234
1556456327.001,-14856.618019463403,10533.552506492526,17929.166649916504
1556456327.251,-14857.217256775733,10533.687606269295,17928.59359541673
1556456327.501,-14857.81647192852,10533.822715675811,17928.020514156768
1556456327.751,-14858.415664920718,10533.95783471111,17927.44740613748
1556456328.001,-14859.014835751284,10534.09296337423,17926.874271359728
1556456328.251,-14859.613984419182,10534.228101664214,17926.30110982438
1556456328.501,-14860.21311092337,10534.363249580098,17925.727921532285
1556456328.751,-14860.812215262806,10534.49840712092,17925.154706484314
1556456329.001,-14861.411297436443,10534.633574285719,17924.581464681327
1556456329.251,-14862.01035744325,10534.768751073534,17924.00819612418
1556456329.501,-14862.60939528218,10534.903937483403,17923.434900813743
1556456329.751,-14863.208410952193,10535.039133514365,17922.86157875087
1556456330.001,-14863.807404452255,10535.174339165456,17922.28822993643
1556456330.251,-14864.406375781313,10535.309554435718,17921.714854371276
1556456330.501,-14865.005324938338,10535.444779324189,17921.141452056276
1556456330.751,-14865.604251922283,10535.580013829904,17920.568022992295
1556456331.001,-14866.203156732106,10535.715257951902,17919.994567180183
1556456331.251,-14866.802039366776,10535.850511689223,17919.42108462081
1556456331.501,-14867.400899825243,10535.985775040905,17918.847575315038
1556456331.751,-14867.999738106471,10536.121048005984,17918.274039263728
1556456332.001,-14868.59855420942,10536.2563305835,17917.700476467744
1556456332.251,-14869.197348133053,10536.391622772488,17917.12688692794
1556456332.501,-14869.796119876319,10536.526924571988,17916.55327064519
1556456332.751,-14870.394869438183,10536.662235981037,17915.979627620345
1556456333.001,-14870.99359681761,10536.797556998676,17915.405957854276
1556456333.251,-14871.59230201356,10536.932887623938,17914.832261347838
1556456333.501,-14872.19098502499,10537.068227855862,17914.258538101894
1556456333.751,-14872.789645850859,10537.203577693488,17913.684788117316
1556456334.001,-14873.388284490127,10537.338937135852,17913.11101139495
1556456334.251,-14873.986900941756,10537.47430618199,17912.53720793567
1556456334.501,-14874.585495204705,10537.60968483094,17911.96337774034
1556456334.751,-14875.18406727794,10537.745073081742,17911.389520809815
1556456335.001,-14875.782617160417,10537.880470933433,17910.81563714496
1556456335.251,-14876.381144851093,10538.015878385046,17910.241726746637
1556456335.501,-14876.979650348938,10538.151295435622,17909.667789615713
1556456335.751,-14877.5781336529,10538.286722084198,17909.093825753043
1556456336.001,-14878.176594761953,10538.422158329811,17908.519835159495
1556456336.251,-14878.77503367505,10538.557604171496,17907.945817835927
1556456336.501,-14879.373450391155,10538.693059608293,17907.371773783212
1556456336.751,-14879.971844909225,10538.828524639239,17906.7977030022
1556456337.001,-14880.570217228225,10538.963999263367,17906.22360549376
1556456337.251,-14881.168567347118,10539.099483479718,17905.649481258755
1556456337.501,-14881.76689526486,10539.234977287328,17905.07533029805
1556456337.751,-14882.365200980417,10539.370480685233,17904.501152612494
1556456338.001,-14882.963484492742,10539.50599367247,17903.92694820297
1556456338.251,-14883.561745800802,10539.641516248075,17903.35271707033
1556456338.501,-14884.159984903563,10539.777048411086,17902.778459215442
1556456338.751,-14884.758201799978,10539.91259016054,17902.204174639162
1556456339.001,-14885.356396489013,10540.048141495474,17901.629863342354
1556456339.251,-14885.954568969632,10540.18370241492,17901.05552532589
1556456339.501,-14886.552719240786,10540.319272917923,17900.48116059062
1556456339.751,-14887.150847301455,10540.45485300351,17899.90676913742
1556456340.001,-14887.748953150582,10540.59044267072,17899.332350967146
1556456340.251,-14888.347036787138,10540.726041918595,17898.75790608066
1556456340.501,-14888.945098210083,10540.861650746165,17898.183434478833
1556456340.751,-14889.543137418375,10540.99726915247,17897.60893616252
1556456341.001,-14890.141154410987,10541.132897136544,17897.03441113259
1556456341.251,-14890.739149186873,10541.268534697425,17896.4598593899
1556456341.501,-14891.337121744997,10541.404181834145,17895.88528093532
1556456341.751,-14891.935072084318,10541.539838545745,17895.310675769713
1556456342.001,-14892.533000203803,10541.675504831257,17894.73604389394
1556456342.251,-14893.130906102411,10541.811180689721,17894.161385308864
1556456342.501,-14893.728789779107,10541.946866120172,17893.58670001535
1556456342.751,-14894.326651232852,10542.082561121642,17893.01198801426
1556456343.001,-14894.924490462607,10542.21826569317,17892.437249306462
1556456343.251,-14895.522307467338,10542.353979833792,17891.862483892815
1556456343.501,-14896.120102246005,10542.489703542542,17891.287691774185
1556456343.751,-14896.71787479757,10542.625436818456,17890.712872951437
1556456344.001,-14897.315625121002,10542.76117966057,17890.138027425433
1556456344.251,-14897.913353215252,10542.89693206792,17889.563155197036
1556456344.501,-14898.511059079294,10543.032694039543,17888.988256267112
1556456344.751,-14899.108742712084,10543.168465574472,17888.413330636526
1556456345.001,-14899.706404112589,10543.304246671743,17887.838378306136
1556456345.251,-14900.304043279772,10543.44003733039,17887.263399276813
1556456345.501,-14900.901660212592,10543.57583754945,17886.688393549422
1556456345.751,-14901.499254910017,10543.711647327958,17886.113361124822
1556456346.001,-14902.096827371006,10543.84746666495,17885.53830200387
1556456346.251,-14902.69437759453,10543.983295559461,17884.96321618745
1556456346.501,-14903.291905579543,10544.119134010523,17884.38810367641
1556456346.751,-14903.88941132501,10544.254982017177,17883.812964471617
1556456347.001,-14904.4868948299,10544.390839578451,17883.237798573944
1556456347.251,-14905.084356093172,10544.526706693385,17882.662605984246
1556456347.501,-14905.68179511379,10544.662583361012,17882.08738670339
1556456347.751,-14906.279211890716,10544.798469580368,17881.512140732244
1556456348.001,-14906.876606422917,10544.934365350486,17880.936868071665
1556456348.251,-14907.473978709357,10545.070270670403,17880.361568722525
1556456348.501,-14908.071328748996,10545.206185539151,17879.786242685685
1556456348.751,-14908.668656540809,10545.342109955767,17879.210889962007
1556456349.001,-14909.265962083744,10545.478043919285,17878.63551055236
1556456349.251,-14909.863245376775,10545.61398742874,17878.060104457614
1556456349.501,-14910.460506418858,10545.749940483165,17877.48467167862
1556456349.751,-14911.057745208967,10545.885903081597,17876.909212216255
1556456350.001,-14911.654961746066,10546.021875223067,17876.333726071374
1556456350.251,-14912.252156029113,10546.157856906611,17875.758213244848
1556456350.501,-14912.849328057073,10546.293848131267,17875.18267373754
1556456350.751,-14913.446477828908,10546.429848896063,17874.607107550317
1556456351.001,-14914.043605343591,10546.565859200036,17874.031514684044
1556456351.251,-14914.64071060008,10546.70187904222,17873.45589513958
1556456351.501,-14915.237793597342,10546.83790842165,17872.880248917798
1556456351.751,-14915.834854334342,10546.973947337361,17872.304576019556
1556456352.001,-14916.431892810044,10547.109995788383,17871.728876445726
1556456352.251,-14917.028909023411,10547.246053773755,17871.153150197166
1556456352.501,-14917.625902973406,10547.382121292507,17870.57739727475
1556456352.751,-14918.222874659,10547.518198343674,17870.001617679332
1556456353.001,-14918.819824079157,10547.65428492629,17869.425811411787
1556456353.251,-14919.416751232839,10547.790381039391,17868.849978472976
1556456353.501,-14920.013656119008,10547.926486682007,17868.274118863766
1556456353.751,-14920.61053873664,10548.062601853173,17867.698232585022
1556456354.001,-14921.207399084687,10548.198726551924,17867.122319637605
1556456354.251,-14921.804237162123,10548.334860777293,17866.546380022388
1556456354.501,-14922.401052967914,10548.471004528314,17865.97041374023
1556456354.751,-14922.99784650102,10548.607157804017,17865.394420792003
1556456355.001,-14923.59461776041,10548.74332060344,17864.818401178567
1556456355.251,-14924.191366745043,10548.879492925615,17864.24235490079
1556456355.501,-14924.788093453895,10549.015674769573,17863.666281959537
1556456355.751,-14925.384797885923,10549.15186613435,17863.09018235567
1556456356.001,-14925.981480040096,10549.288067018979,17862.514056090065
1556456356.251,-14926.578139915382,10549.424277422491,17861.937903163576
1556456356.501,-14927.174777510743,10549.560497343922,17861.36172357708
1556456356.751,-14927.771392825143,10549.696726782306,17860.785517331435
1556456357.001,-14928.367985857556,10549.83296573667,17860.209284427507
1556456357.251,-14928.964556606945,10549.969214206054,17859.63302486616
1556456357.501,-14929.56110507227,10550.105472189487,17859.056738648273
1556456357.751,-14930.157631252503,10550.241739686004,17858.4804257747
1556456358.001,-14930.754135146606,10550.378016694634,17857.904086246304
1556456358.251,-14931.350616753552,10550.514303214415,17857.327720063964
1556456358.501,-14931.947076072298,10550.650599244374,17856.75132722854
1556456358.751,-14932.54351310182,10550.786904783552,17856.174907740893
1556456359.001,-14933.139927841079,10550.923219830973,17855.598461601898
1556456359.251,-14933.736320289037,10551.059544385676,17855.02198881241
1556456359.501,-14934.332690444673,10551.195878446688,17854.445489373305
1556456359.751,-14934.929038306938,10551.332222013047,17853.868963285448
1556456360.001,-14935.525363874815,10551.468575083782,17853.292410549704
1556456360.251,-14936.121667147261,10551.604937657925,17852.715831166937
1556456360.501,-14936.717948123242,10551.741309734512,17852.139225138017
1556456360.751,-14937.314206801726,10551.877691312571,17851.562592463808
1556456361.001,-14937.910443181685,10552.014082391137,17850.98593314518
1556456361.251,-14938.506657262078,10552.15048296924,17850.409247182997
1556456361.501,-14939.10284904188,10552.286893045917,17849.832534578123
1556456361.751,-14939.699018520052,10552.423312620196,17849.25579533143
1556456362.001,-14940.295165695567,10552.559741691108,17848.679029443785
1556456362.251,-14940.891290567382,10552.696180257688,17848.102236916046
1556456362.501,-14941.487393134474,10552.832628318967,17847.525417749086
1556456362.751,-14942.083473395807,10552.969085873978,17846.948571943773
1556456363.001,-14942.67953135035,10553.10555292175,17846.371699500975
1556456363.251,-14943.275566997068,10553.242029461318,17845.79480042155
1556456363.501,-14943.871580334926,10553.378515491713,17845.217874706377
1556456363.751,-14944.4675713629,10553.515011011965,17844.640922356313
1556456364.001,-14945.063540079947,10553.651516021106,17844.06394337223
1556456364.251,-14945.659486485045,10553.788030518168,17843.486937754995
1556456364.501,-14946.255410577156,10553.924554502186,17842.909905505472
1556456364.751,-14946.851312355251,10554.061087972186,17842.332846624533
1556456365.001,-14947.44719181829,10554.197630927205,17841.755761113043
1556456365.251,-14948.043048965257,10554.334183366269,17841.178648971865
1556456365.501,-14948.638883795098,10554.470745288412,17840.601510201872
1556456365.751,-14949.234696306798,10554.607316692667,17840.02434480393
1556456366.001,-14949.830486499319,10554.743897578062,17839.447152778903
1556456366.251,-14950.426254371632,10554.880487943632,17838.86993412766
1556456366.501,-14951.021999922705,10555.017087788405,17838.29268885107
1556456366.751,-14951.617723151496,10555.153697111413,17837.71541695
1556456367.001,-14952.21342405699,10555.290315911689,17837.138118425315
1556456367.251,-14952.809102638144,10555.42694418826,17836.560793277888
1556456367.501,-14953.404758893928,10555.56358194016,17835.983441508582
1556456367.751,-14954.000392823316,10555.700229166421,17835.406063118266
1556456368.001,-14954.596004425272,10555.836885866072,17834.828658107803
1556456368.251,-14955.191593698764,10555.973552038144,17834.251226478067
1556456368.501,-14955.787160642765,10556.110227681667,17833.673768229924
1556456368.751,-14956.382705256241,10556.246912795672,17833.09628336424
1556456369.001,-14956.978227538159,10556.383607379192,17832.518771881885
1556456369.251,-14957.573727487492,10556.520311431257,17831.941233783728
1556456369.501,-14958.169205103208,10556.657024950895,17831.363669070633
1556456369.751,-14958.76466038427,10556.79374793714,17830.78607774347
1556456370.001,-14959.360093329655,10556.93048038902,17830.208459803107
1556456370.251,-14959.955503938334,10557.067222305568,17829.630815250406
1556456370.501,-14960.550892209263,10557.203973685811,17829.053144086247
1556456370.751,-14961.146258141423,10557.340734528781,17828.475446311488
1556456371.001,-14961.741601733782,10557.47750483351,17827.897721927002
1556456371.251,-14962.336922985305,10557.614284599025,17827.31997093366
1556456371.501,-14962.932221894964,10557.75107382436,17826.74219333232
1556456371.751,-14963.527498461735,10557.887872508543,17826.164389123856
1556456372.001,-14964.122752684576,10558.024680650604,17825.58655830914
1556456372.251,-14964.717984562463,10558.161498249574,17825.008700889033
1556456372.501,-14965.31319409436,10558.29832530448,17824.430816864406
1556456372.751,-14965.908381279245,10558.43516181436,17823.85290623613
1556456373.001,-14966.503546116084,10558.572007778233,17823.274969005077
1556456373.251,-14967.098688603848,10558.708863195136,17822.697005172104
1556456373.501,-14967.693808741507,10558.845728064098,17822.119014738088
1556456373.751,-14968.288906528029,10558.982602384147,17821.540997703894
1556456374.001,-14968.883981962379,10559.119486154315,17820.962954070394
1556456374.251,-14969.47903504354,10559.25637937363,17820.38488383845
1556456374.501,-14970.074065770477,10559.393282041123,17819.80678700894
1556456374.751,-14970.669074142152,10559.530194155821,17819.228663582722
1556456375.001,-14971.264060157544,10559.667115716755,17818.650513560675
1556456375.251,-14971.859023815625,10559.804046722955,17818.072336943664
1556456375.501,-14972.453965115361,10559.940987173452,17817.49413373255
1556456375.751,-14973.048884055723,10560.077937067272,17816.915903928217
1556456376.001,-14973.64378063568,10560.214896403448,17816.33764753152
1556456376.251,-14974.238654854205,10560.351865181005,17815.759364543334
1556456376.501,-14974.83350671027,10560.488843398974,17815.18105496453
1556456376.751,-14975.428336202844,10560.625831056386,17814.602718795973
1556456377.001,-14976.023143330895,10560.76282815227,17814.024356038535
1556456377.251,-14976.617928093397,10560.899834685653,17813.44596669308
1556456377.501,-14977.212690489327,10561.036850655566,17812.867550760486
1556456377.751,-14977.807430517645,10561.173876061039,17812.28910824161
1556456378.001,-14978.402148177327,10561.310910901095,17811.71063913733
1556456378.251,-14978.996843467346,10561.447955174768,17811.132143448514
1556456378.501,-14979.591516386667,10561.585008881088,17810.553621176034
1556456378.751,-14980.186166934269,10561.72207201908,17809.97507232075
1556456379.001,-14980.780795109116,10561.859144587776,17809.39649688354
1556456379.251,-14981.37540091019,10561.996226586201,17808.81789486527
1556456379.501,-14981.969984336447,10562.133318013388,17808.23926626681
1556456379.751,-14982.564545386875,10562.270418868364,17807.660611089028
1556456380.001,-14983.159084060433,10562.407529150156,17807.081929332795
1556456380.251,-14983.7536003561,10562.544648857795,17806.50322099898
1556456380.501,-14984.348094272842,10562.681777990305,17805.924486088457
1556456380.751,-14984.942565809637,10562.81891654672,17805.345724602088
1556456381.001,-14985.537014965448,10562.956064526064,17804.76693654075
1556456381.251,-14986.13144173926,10563.09322192737,17804.188121905303
1556456381.501,-14986.72584613003,10563.230388749664,17803.609280696626
1556456381.751,-14987.320228136741,10563.367564991973,17803.03041291558
1556456382.001,-14987.914587758361,10563.504750653326,17802.451518563044
1556456382.251,-14988.508924993861,10563.64194573275,17801.87259763989
1556456382.501,-14989.103239842214,10563.779150229275,17801.293650146974
1556456382.751,-14989.697532302398,10563.916364141929,17800.714676085176
1556456383.001,-14990.291802373373,10564.05358746974,17800.135675455364
1556456383.251,-14990.886050054123,10564.190820211734,17799.556648258407
1556456383.501,-14991.480275343616,10564.328062366942,17798.977594495176
1556456383.751,-14992.074478240826,10564.46531393439,17798.39851416654
1556456384.001,-14992.668658744718,10564.602574913104,17797.81940727337
1556456384.251,-14993.262816854276,10564.739845302116,17797.240273816544
1556456384.501,-14993.856952568465,10564.87712510045,17796.661113796916
1556456384.751,-14994.45106588626,10565.014414307134,17796.081927215364
1556456385.001,-14995.045156806635,10565.1517129212,17795.50271407276
1556456385.251,-14995.639225328556,10565.28902094167,17794.923474369974
1556456385.501,-14996.233271451008,10565.426338367573,17794.34420810788
1556456385.751,-14996.82729517296,10565.56366519794,17793.76491528734
1556456386.001,-14997.421296493376,10565.701001431793,17793.185595909228
1556456386.251,-14998.015275411235,10565.838347068166,17792.606249974415
1556456386.501,-14998.609231925519,10565.975702106078,17792.026877483768
1556456386.751,-14999.203166035186,10566.113066544562,17791.447478438164
1556456387.001,-14999.797077739218,10566.250440382644,17790.868052838472
1556456387.251,-15000.390967036587,10566.387823619352,17790.28860068556
1556456387.501,-15000.984833926268,10566.52521625371,17789.709121980297
1556456387.751,-15001.578678407233,10566.66261828475,17789.129616723563
1556456388.001,-15002.17250047845,10566.800029711494,17788.550084916216
1556456388.251,-15002.766300138901,10566.937450532972,17787.970526559136
1556456388.501,-15003.360077387555,10567.074880748212,17787.39094165319
1556456388.751,-15003.95383222339,10567.212320356237,17786.81133019925
1556456389.001,-15004.547564645378,10567.349769356078,17786.231692198184
1556456389.251,-15005.141274652484,10567.487227746758,17785.652027650867
1556456389.501,-15005.734962243696,10567.624695527305,17785.072336558173
1556456389.751,-15006.328627417977,10567.762172696748,17784.492618920962
1556456390.001,-15006.922270174313,10567.899659254112,17783.912874740116
1556456390.251,-15007.515890511666,10568.037155198423,17783.333104016496
1556456390.501,-15008.109488429014,10568.174660528706,17782.753306750983
1556456390.751,-15008.703063925332,10568.312175243993,17782.173482944447
1556456391.001,-15009.296616999596,10568.449699343306,17781.59363259775
1556456391.251,-15009.890147650782,10568.58723282567,17781.013755711774
1556456391.501,-15010.483655877852,10568.724775690116,17780.433852287384
1556456391.751,-15011.077141679798,10568.862327935667,17779.853922325452
1556456392.001,-15011.670605055584,10568.99988956135,17779.27396582685
1556456392.251,-15012.264046004188,10569.137460566193,17778.69398279245
1556456392.501,-15012.857464524579,10569.27504094922,17778.113973223124
1556456392.751,-15013.450860615736,10569.412630709458,17777.533937119744
1556456393.001,-15014.04423427664,10569.550229845932,17776.95387448318
1556456393.251,-15014.637585506254,10569.68783835767,17776.373785314303
1556456393.501,-15015.23091430356,10569.825456243696,17775.793669613988
1556456393.751,-15015.824220667531,10569.963083503037,17775.213527383097
1556456394.001,-15016.417504597142,10570.10072013472,17774.633358622516
1556456394.251,-15017.010766091367,10570.238366137768,17774.053163333105
1556456394.501,-15017.604005149184,10570.376021511209,17773.47294151574
1556456394.751,-15018.19722176957,10570.513686254068,17772.8926931713
1556456395.001,-15018.790415951495,10570.651360365371,17772.312418300644
1556456395.251,-15019.383587693934,10570.78904384414,17771.732116904648
1556456395.501,-15019.976736995868,10570.92673668941,17771.15178898419
1556456395.751,-15020.569863856272,10571.064438900195,17770.571434540132
1556456396.001,-15021.162968274115,10571.202150475528,17769.991053573358
1556456396.251,-15021.756050248376,10571.339871414433,17769.410646084732
1556456396.501,-15022.349109778032,10571.477601715935,17768.830212075125
1556456396.751,-15022.942146862057,10571.61534137906,17768.24975154541
1556456397.001,-15023.535161499425,10571.75309040283,17767.669264496468
1556456397.251,-15024.128153689118,10571.890848786274,17767.08875092916
1556456397.501,-15024.721123430107,10572.028616528414,17766.50821084436
1556456397.751,-15025.314070721368,10572.166393628278,17765.927644242947
1556456398.001,-15025.90699556188,10572.30418008489,17765.347051125787
1556456398.251,-15026.499897950616,10572.441975897276,17764.766431493754
1556456398.501,-15027.092777886555,10572.579781064462,17764.18578534772
1556456398.751,-15027.68563536867,10572.717595585467,17763.60511268856
1556456399.001,-15028.278470395937,10572.855419459323,17763.024413517145
1556456399.251,-15028.871282967335,10572.99325268505,17762.443687834344
1556456399.501,-15029.464073081843,10573.131095261675,17761.862935641035
1556456399.751,-15030.05684073843,10573.268947188224,17761.282156938087
1556456400.001,-15030.649585936077,10573.406808463718,17760.701351726373
1556456400.251,-15031.242308673758,10573.544679087187,17760.120520006767
1556456400.501,-15031.835008950457,10573.68255905765,17759.539661780138
1556456400.751,-15032.427686765139,10573.820448374134,17758.958777047366
1556456401.001,-15033.020342116793,10573.958347035665,17758.37786580932
1556456401.251,-15033.612975004387,10574.096255041266,17757.796928066873
1556456401.501,-15034.205585426895,10574.23417238996,17757.215963820894
1556456401.751,-15034.798173383308,10574.372099080774,17756.634973072258
1556456402.001,-15035.39073887259,10574.510035112733,17756.053955821844
1556456402.251,-15035.983281893725,10574.647980484857,17755.472912070516
1556456402.501,-15036.575802445685,10574.785935196172,17754.891841819153
1556456402.751,-15037.16830052745,10574.923899245703,17754.310745068626
1556456403.001,-15037.760776138002,10575.061872632477,17753.72962181981
1556456403.251,-15038.353229276308,10575.199855355513,17753.148472073568
1556456403.501,-15038.94565994135,10575.337847413837,17752.56729583079
1556456403.751,-15039.538068132111,10575.475848806474,17751.98609309234
1556456404.001,-15040.130453847563,10575.613859532448,17751.404863859087
1556456404.251,-15040.722817086684,10575.751879590782,17750.823608131912
1556456404.501,-15041.315157848447,10575.889908980498,17750.242325911684
1556456404.751,-15041.90747613184,10576.027947700622,17749.661017199283
1556456405.001,-15042.499771935833,10576.165995750178,17749.079681995572
1556456405.251,-15043.092045259407,10576.30405312819,17748.498320301427
1556456405.501,-15043.684296101535,10576.44211983368,17747.916932117732
1556456405.751,-15044.276524461206,10576.58019586567,17747.335517445346
1556456406.001,-15044.868730337384,10576.718281223191,17746.754076285153
1556456406.251,-15045.460913729057,10576.856375905258,17746.172608638022
1556456406.501,-15046.053074635198,10576.994479910898,17745.591114504823
1556456406.751,-15046.645213054791,10577.132593239136,17745.00959388644
1556456407.001,-15047.237328986808,10577.270715888993,17744.428046783738
1556456407.251,-15047.82942243023,10577.408847859493,17743.846473197595
1556456407.501,-15048.421493384034,10577.54698914966,17743.264873128883
1556456407.751,-15049.013541847202,10577.685139758514,17742.683246578476
