Time,PosX,PosY,PosZ
1556456308.001,-15960.679739804646,-6439.971503937088,20652.148159022094
1556456308.251,-15960.193849143086,-6440.382839133411,20652.38928062661
1556456308.501,-15959.70795832295,-6440.794185929498,20652.630375750316
1556456308.751,-15959.222067345116,-6441.205544324957,20652.871444392902
1556456309.001,-15958.73617621045,-6441.616914319401,20653.112486554037
1556456309.251,-15958.250284919832,-6442.028295912441,20653.353502233404
1556456309.501,-15957.764393474132,-6442.439689103689,20653.594491430675
1556456309.751,-15957.278501874223,-6442.851093892751,20653.83545414553
1556456310.001,-15956.792610120985,-6443.262510279242,20654.076390377642
1556456310.251,-15956.306718215284,-6443.673938262771,20654.3173001267
1556456310.501,-15955.820826158,-6444.085377842949,20654.558183392368
1556456310.751,-15955.334933950004,-6444.496829019385,20654.799040174334
1556456311.001,-15954.849041592166,-6444.908291791692,20655.03987047227
1556456311.251,-15954.363149085364,-6445.3197661594795,20655.28067428585
1556456311.501,-15953.877256430473,-6445.731252122357,20655.521451614753
1556456311.751,-15953.391363628361,-6446.142749679935,20655.762202458667
1556456312.001,-15952.905470679905,-6446.554258831826,20656.002926817255
1556456312.251,-15952.419577585979,-6446.965779577637,20656.243624690203
1556456312.501,-15951.933684347456,-6447.377311916978,20656.48429607719
1556456312.751,-15951.447790965209,-6447.788855849464,20656.724940977885
1556456313.001,-15950.961897440111,-6448.200411374701,20656.965559391974
1556456313.251,-15950.476003773038,-6448.611978492299,20657.206151319133
1556456313.501,-15949.99010996486,-6449.023557201871,20657.446716759037
1556456313.751,-15949.504216016452,-6449.435147503024,20657.68725571137
1556456314.001,-15949.018321928688,-6449.8467493953685,20657.9277681758
1556456314.251,-15948.532427702443,-6450.258362878515,20658.168254152013
1556456314.501,-15948.046533338586,-6450.669987952075,20658.408713639685
1556456314.751,-15947.560638837995,-6451.0816246156555,20658.649146638487
1556456315.001,-15947.07474420154,-6451.493272868867,20658.88955314811
1556456315.251,-15946.588849430094,-6451.904932711321,20659.129933168224
1556456315.501,-15946.102954524535,-6452.316604142625,20659.370286698504
1556456315.751,-15945.617059485732,-6452.728287162389,20659.610613738634
1556456316.001,-15945.13116431456,-6453.139981770225,20659.85091428829
1556456316.251,-15944.64526901189,-6453.551687965738,20660.091188347156
1556456316.501,-15944.159373578601,-6453.963405748542,20660.331435914894
1556456316.751,-15943.673478015557,-6454.375135118244,20660.5716569912
1556456317.001,-15943.187582323642,-6454.786876074454,20660.811851575745
1556456317.251,-15942.701686503722,-6455.198628616782,20661.052019668205
1556456317.501,-15942.215790556671,-6455.610392744837,20661.292161268262
1556456317.751,-15941.729894483367,-6456.022168458227,20661.53227637559
1556456318.001,-15941.243998284679,-6456.433955756563,20661.772364989873
1556456318.251,-15940.75810196148,-6456.845754639453,20662.01242711078
1556456318.501,-15940.272205514644,-6457.257565106507,20662.252462738008
1556456318.751,-15939.786308945046,-6457.669387157335,20662.492471871217
1556456319.001,-15939.300412253555,-6458.081220791544,20662.73245451009
1556456319.251,-15938.814515441047,-6458.493066008744,20662.972410654307
1556456319.501,-15938.328618508394,-6458.904922808543,20663.21234030355
1556456319.751,-15937.842721456474,-6459.316791190552,20663.452243457494
1556456320.001,-15937.356824286155,-6459.7286711543775,20663.69212011582
1556456320.251,-15936.870926998308,-6460.140562699631,20663.9319702782
1556456320.501,-15936.385029593812,-6460.55246582592,20664.17179394432
1556456320.751,-15935.899132073535,-6460.964380532852,20664.411591113854
1556456321.001,-15935.413234438354,-6461.376306820038,20664.651361786484
1556456321.251,-15934.92733668914,-6461.788244687085,20664.89110596189
1556456321.501,-15934.441438826765,-6462.200194133602,20665.13082363975
1556456321.751,-15933.955540852105,-6462.612155159199,20665.370514819737
1556456322.001,-15933.469642766031,-6463.024127763481,20665.610179501535
1556456322.251,-15932.983744569416,-6463.436111946061,20665.84981768482
1556456322.501,-15932.497846263132,-6463.848107706546,20666.089429369276
1556456322.751,-15932.011947848054,-6464.2601150445425,20666.329014554583
1556456323.001,-15931.526049325055,-6464.672133959662,20666.568573240405
1556456323.251,-15931.040150695004,-6465.0841644515085,20666.80810542644
1556456323.501,-15930.554251958782,-6465.496206519693,20667.04761111236
1556456323.751,-15930.068353117253,-6465.908260163825,20667.28709029784
1556456324.001,-15929.582454171295,-6466.320325383511,20667.526542982563
1556456324.251,-15929.096555121778,-6466.732402178358,20667.76596916621
1556456324.501,-15928.610655969578,-6467.144490547977,20668.005368848455
1556456324.751,-15928.124756715566,-6467.556590491973,20668.24474202898
1556456325.001,-15927.638857360615,-6467.968702009956,20668.484088707464
1556456325.251,-15927.152957905597,-6468.380825101534,20668.723408883583
1556456325.501,-15926.667058351386,-6468.792959766315,20668.962702557026
1556456325.751,-15926.181158698853,-6469.205106003907,20669.201969727466
1556456326.001,-15925.695258948876,-6469.617263813915,20669.44121039458
1556456326.251,-15925.20935910232,-6470.029433195951,20669.680424558046
1556456326.501,-15924.72345916006,-6470.44161414962,20669.919612217553
1556456326.751,-15924.237559122974,-6470.8538066745305,20670.158773372776
1556456327.001,-15923.751658991929,-6471.266010770291,20670.39790802339
1556456327.251,-15923.265758767802,-6471.678226436507,20670.63701616908
1556456327.501,-15922.779858451462,-6472.0904536727885,20670.87609780952
1556456327.751,-15922.293958043781,-6472.502692478743,20671.115152944396
1556456328.001,-15921.808057545637,-6472.914942853974,20671.354181573384
1556456328.251,-15921.322156957896,-6473.3272047980945,20671.593183696164
1556456328.501,-15920.836256281436,-6473.739478310708,20671.832159312416
1556456328.751,-15920.350355517126,-6474.151763391424,20672.071108421824
1556456329.001,-15919.864454665842,-6474.564060039848,20672.31003102406
1556456329.251,-15919.378553728453,-6474.9763682555895,20672.54892711881
1556456329.501,-15918.892652705832,-6475.388688038254,20672.78779670575
1556456329.751,-15918.406751598854,-6475.80101938745,20673.02663978456
1556456330.001,-15917.920850408389,-6476.213362302783,20673.265456354922
1556456330.251,-15917.434949135311,-6476.625716783862,20673.504246416513
1556456330.501,-15916.949047780492,-6477.038082830292,20673.743009969017
1556456330.751,-15916.463146344808,-6477.450460441682,20673.981747012116
1556456331.001,-15915.977244829122,-6477.862849617637,20674.22045754548
1556456331.251,-15915.491343234318,-6478.275250357766,20674.459141568797
1556456331.501,-15915.00544156126,-6478.687662661674,20674.697799081747
1556456331.751,-15914.519539810823,-6479.10008652897,20674.936430084006
1556456332.001,-15914.03363798388,-6479.512521959259,20675.17503457526
1556456332.251,-15913.547736081306,-6479.9249689521475,20675.41361255518
1556456332.501,-15913.061834103966,-6480.337427507243,20675.652164023457
1556456332.751,-15912.575932052743,-6480.749897624154,20675.89068897977
1556456333.001,-15912.090029928497,-6481.162379302484,20676.12918742379
1556456333.251,-15911.604127732111,-6481.57487254184,20676.3676593552
1556456333.501,-15911.11822546445,-6481.987377341831,20676.606104773688
1556456333.751,-15910.632323126389,-6482.3998937020615,20676.84452367893
1556456334.001,-15910.1464207188,-6482.812421622139,20677.0829160706
1556456334.251,-15909.660518242557,-6483.224961101667,20677.32128194839
1556456334.501,-15909.174615698534,-6483.637512140255,20677.55962131198
1556456334.751,-15908.688713087598,-6484.05007473751,20677.797934161037
1556456335.001,-15908.202810410623,-6484.462648893036,20678.03622049525
1556456335.251,-15907.716907668479,-6484.87523460644,20678.274480314303
1556456335.501,-15907.231004862044,-6485.287831877327,20678.512713617874
1556456335.751,-15906.745101992186,-6485.700440705306,20678.75092040564
1556456336.001,-15906.25919905978,-6486.11306108998,20678.989100677285
1556456336.251,-15905.773296065696,-6486.525693030957,20679.227254432495
1556456336.501,-15905.287393010803,-6486.938336527843,20679.46538167094
1556456336.751,-15904.80148989598,-6487.350991580242,20679.703482392306
1556456337.001,-15904.315586722096,-6487.763658187763,20679.941556596274
1556456337.251,-15903.82968349002,-6488.1763363500095,20680.179604282526
1556456337.501,-15903.343780200628,-6488.589026066588,20680.417625450744
1556456337.751,-15902.85787685479,-6489.001727337106,20680.655620100602
1556456338.001,-15902.371973453382,-6489.414440161166,20680.893588231786
1556456338.251,-15901.886069997272,-6489.827164538375,20681.131529843977
1556456338.501,-15901.400166487334,-6490.239900468339,20681.369444936856
1556456338.751,-15900.914262924438,-6490.652647950664,20681.6073335101
1556456339.001,-15900.428359309457,-6491.065406984956,20681.845195563397
1556456339.251,-15899.942455643262,-6491.47817757082,20682.08303109642
1556456339.501,-15899.456551926725,-6491.89095970786,20682.32084010886
1556456339.751,-15898.970648160723,-6492.303753395682,20682.558622600387
1556456340.001,-15898.484744346122,-6492.716558633893,20682.796378570692
1556456340.251,-15897.998840483797,-6493.129375422098,20683.034108019456
1556456340.501,-15897.512936574616,-6493.542203759901,20683.27181094635
1556456340.751,-15897.027032619455,-6493.955043646907,20683.509487351064
1556456341.001,-15896.541128619185,-6494.367895082725,20683.74713723328
1556456341.251,-15896.055224574679,-6494.780758066955,20683.984760592673
1556456341.501,-15895.569320486802,-6495.193632599206,20684.22235742893
1556456341.751,-15895.083416356438,-6495.606518679081,20684.45992774173
1556456342.001,-15894.597512184446,-6496.019416306185,20684.69747153075
1556456342.251,-15894.111607971709,-6496.432325480124,20684.934988795685
1556456342.501,-15893.625703719088,-6496.845246200503,20685.1724795362
1556456342.751,-15893.139799427461,-6497.258178466928,20685.40994375199
1556456343.001,-15892.653895097703,-6497.671122279001,20685.64738144273
1556456343.251,-15892.167990730677,-6498.084077636328,20685.884792608103
1556456343.501,-15891.682086327262,-6498.497044538515,20686.122177247787
1556456343.751,-15891.19618188833,-6498.910022985166,20686.359535361466
1556456344.001,-15890.710277414746,-6499.323012975884,20686.59686694883
1556456344.251,-15890.224372907385,-6499.736014510276,20686.83417200955
1556456344.501,-15889.73846836712,-6500.149027587946,20687.07145054331
1556456344.751,-15889.252563794824,-6500.562052208498,20687.30870254979
1556456345.001,-15888.766659191364,-6500.975088371538,20687.545928028678
1556456345.251,-15888.280754557616,-6501.388136076668,20687.78312697965
1556456345.501,-15887.79484989445,-6501.801195323494,20688.0202994024
1556456345.751,-15887.308945202736,-6502.214266111622,20688.257445296593
1556456346.001,-15886.823040483347,-6502.627348440654,20688.49456466192
1556456346.251,-15886.337135737154,-6503.040442310193,20688.73165749806
1556456346.501,-15885.85123096503,-6503.453547719846,20688.9687238047
1556456346.751,-15885.365326167845,-6503.866664669218,20689.205763581518
1556456347.001,-15884.879421346473,-6504.279793157909,20689.442776828193
1556456347.251,-15884.393516501781,-6504.692933185527,20689.679763544416
1556456347.501,-15883.907611634644,-6505.106084751676,20689.916723729864
1556456347.751,-15883.421706745934,-6505.5192478559575,20690.15365738422
1556456348.001,-15882.93580183652,-6505.932422497976,20690.39056450716
1556456348.251,-15882.449896907276,-6506.345608677337,20690.627445098376
1556456348.501,-15881.963991959068,-6506.758806393644,20690.86429915755
1556456348.751,-15881.478086992774,-6507.1720156465,20691.101126684356
1556456349.001,-15880.992182009264,-6507.58523643551,20691.33792767848
1556456349.251,-15880.506277009406,-6507.998468760276,20691.57470213961
1556456349.501,-15880.020371994075,-6508.411712620404,20691.81145006742
1556456349.751,-15879.534466964142,-6508.824968015498,20692.048171461593
1556456350.001,-15879.048561920474,-6509.238234945157,20692.28486632182
1556456350.251,-15878.562656863947,-6509.6515134089905,20692.521534647778
1556456350.501,-15878.07675179543,-6510.064803406599,20692.758176439147
1556456350.751,-15877.590846715797,-6510.478104937586,20692.994791695615
1556456351.001,-15877.104941625917,-6510.891418001555,20693.231380416863
1556456351.251,-15876.619036526661,-6511.304742598111,20693.46794260257
1556456351.501,-15876.133131418905,-6511.718078726855,20693.704478252424
1556456351.751,-15875.64722630351,-6512.131426387393,20693.940987366102
1556456352.001,-15875.161321181356,-6512.544785579327,20694.177469943297
1556456352.251,-15874.675416053313,-6512.958156302259,20694.41392598368
1556456352.501,-15874.189510920249,-6513.371538555793,20694.650355486934
1556456352.751,-15873.70360578304,-6513.784932339534,20694.886758452754
1556456353.001,-15873.217700642552,-6514.198337653083,20695.123134880814
1556456353.251,-15872.731795499658,-6514.611754496044,20695.359484770794
1556456353.501,-15872.245890355229,-6515.02518286802,20695.595808122387
1556456353.751,-15871.75998521014,-6515.438622768614,20695.832104935263
1556456354.001,-15871.274080065255,-6515.852074197429,20696.06837520912
1556456354.251,-15870.78817492145,-6516.265537154068,20696.304618943628
1556456354.501,-15870.302269779595,-6516.679011638131,20696.540836138476
1556456354.751,-15869.816364640565,-6517.092497649224,20696.77702679335
1556456355.001,-15869.330459505221,-6517.505995186952,20697.013190907925
1556456355.251,-15868.844554374444,-6517.919504250912,20697.249328481892
1556456355.501,-15868.3586492491,-6518.333024840711,20697.485439514927
1556456355.751,-15867.872744130062,-6518.746556955951,20697.721524006723
1556456356.001,-15867.386839018196,-6519.160100596232,20697.957581956955
1556456356.251,-15866.900933914381,-6519.573655761159,20698.193613365303
1556456356.501,-15866.415028819485,-6519.987222450333,20698.429618231465
1556456356.751,-15865.929123734377,-6520.40080066336,20698.665596555114
1556456357.001,-15865.443218659928,-6520.814390399838,20698.901548335933
1556456357.251,-15864.957313597008,-6521.2279916593725,20699.137473573606
1556456357.501,-15864.471408546493,-6521.641604441564,20699.373372267823
1556456357.751,-15863.98550350925,-6522.055228746014,20699.609244418258
1556456358.001,-15863.49959848615,-6522.468864572328,20699.8450900246
1556456358.251,-15863.013693478064,-6522.882511920106,20700.08090908653
1556456358.501,-15862.527788485864,-6523.29617078895,20700.316701603737
1556456358.751,-15862.041883510421,-6523.709841178462,20700.552467575897
1556456359.001,-15861.555978552602,-6524.123523088246,20700.788207002697
1556456359.251,-15861.070073613282,-6524.537216517902,20701.023919883824
1556456359.501,-15860.584168693333,-6524.9509214670325,20701.25960621896
1556456359.751,-15860.09826379362,-6525.36463793524,20701.495266007783
1556456360.001,-15859.612358915017,-6525.778365922126,20701.730899249982
1556456360.251,-15859.126454058398,-6526.1921054272925,20701.966505945245
1556456360.501,-15858.640549224629,-6526.605856450341,20702.20208609325
1556456360.751,-15858.15464441458,-6527.019618990874,20702.43763969368
1556456361.001,-15857.668739629124,-6527.433393048493,20702.67316674622
1556456361.251,-15857.182834869134,-6527.847178622798,20702.908667250555
1556456361.501,-15856.696930135477,-6528.260975713394,20703.14414120637
1556456361.751,-15856.211025429024,-6528.674784319881,20703.379588613352
1556456362.001,-15855.725120750647,-6529.0886044418585,20703.615009471174
1556456362.251,-15855.239216101218,-6529.502436078931,20703.850403779532
1556456362.501,-15854.753311481603,-6529.9162792307,20704.085771538103
1556456362.751,-15854.267406892675,-6530.330133896762,20704.321112746573
1556456363.001,-15853.781502335307,-6530.744000076726,20704.55642740463
1556456363.251,-15853.295597810366,-6531.157877770186,20704.79171551195
1556456363.501,-15852.809693318724,-6531.571766976748,20705.026977068224
1556456363.751,-15852.323788861253,-6531.985667696013,20705.262212073136
1556456364.001,-15851.837884438823,-6532.399579927581,20705.497420526364
1556456364.251,-15851.351980052299,-6532.813503671052,20705.7326024276
1556456364.501,-15850.866075702561,-6533.227438926029,20705.96775777653
1556456364.751,-15850.38017139047,-6533.6413856921135,20706.20288657283
1556456365.001,-15849.894267116902,-6534.055343968905,20706.437988816186
1556456365.251,-15849.408362882728,-6534.469313756005,20706.673064506285
1556456365.501,-15848.922458688816,-6534.883295053014,20706.908113642814
1556456365.751,-15848.43655453604,-6535.297287859535,20707.143136225455
1556456366.001,-15847.950650425262,-6535.711292175164,20707.37813225389
1556456366.251,-15847.464746357362,-6536.125307999508,20707.613101727806
1556456366.501,-15846.978842333207,-6536.539335332163,20707.84804464689
1556456366.751,-15846.492938353664,-6536.953374172734,20708.082961010823
1556456367.001,-15846.007034419606,-6537.367424520817,20708.317850819287
1556456367.251,-15845.521130531906,-6537.781486376017,20708.55271407198
1556456367.501,-15845.035226691432,-6538.19555973793,20708.787550768564
1556456367.751,-15844.54932289905,-6538.60964460616,20709.02236090875
1556456368.001,-15844.063419155638,-6539.023740980308,20709.257144492207
1556456368.251,-15843.57751546206,-6539.437848859972,20709.491901518617
1556456368.501,-15843.09161181919,-6539.851968244752,20709.726631987676
1556456368.751,-15842.605708227897,-6540.266099134253,20709.961335899065
1556456369.001,-15842.119804689051,-6540.68024152807,20710.196013252465
1556456369.251,-15841.633901203522,-6541.0943954258055,20710.430664047566
1556456369.501,-15841.147997772181,-6541.50856082706,20710.665288284046
1556456369.751,-15840.662094395897,-6541.922737731434,20710.8998859616
1556456370.001,-15840.176191075543,-6542.336926138527,20711.13445707991
1556456370.251,-15839.690287811987,-6542.751126047939,20711.369001638654
1556456370.501,-15839.204384606097,-6543.16533745927,20711.603519637523
1556456370.751,-15838.718481458747,-6543.57956037212,20711.8380110762
1556456371.001,-15838.232578370804,-6543.99379478609,20712.072475954374
1556456371.251,-15837.746675343142,-6544.408040700779,20712.306914271732
1556456371.501,-15837.260772376627,-6544.822298115787,20712.54132602795
1556456371.751,-15836.774869472129,-6545.2365670307145,20712.77571122272
1556456372.001,-15836.288966630522,-6545.650847445159,20713.010069855725
1556456372.251,-15835.80306385267,-6546.065139358724,20713.244401926655
1556456372.501,-15835.317161139452,-6546.479442771007,20713.478707435188
1556456372.751,-15834.83125849173,-6546.893757681607,20713.71298638101
1556456373.001,-15834.345355910376,-6547.308084090125,20713.94723876382
1556456373.251,-15833.859453396264,-6547.722421996161,20714.181464583286
1556456373.501,-15833.373550950257,-6548.136771399314,20714.415663839103
1556456373.751,-15832.887648573229,-6548.551132299182,20714.649836530956
1556456374.001,-15832.401746266052,-6548.965504695367,20714.883982658524
1556456374.251,-15831.915844029589,-6549.379888587466,20715.118102221502
1556456374.501,-15831.429941864717,-6549.79428397508,20715.352195219566
1556456374.751,-15830.944039772303,-6550.2086908578085,20715.58626165241
1556456375.001,-15830.45813775322,-6550.62310923525,20715.82030151972
1556456375.251,-15829.972235808329,-6551.037539107003,20716.054314821176
1556456375.501,-15829.486333938508,-6551.451980472667,20716.288301556466
1556456375.751,-15829.000432144627,-6551.866433331844,20716.522261725277
1556456376.001,-15828.51453042755,-6552.28089768413,20716.756195327293
1556456376.251,-15828.028628788148,-6552.695373529124,20716.9901023622
1556456376.501,-15827.542727227297,-6553.109860866428,20717.223982829688
1556456376.751,-15827.056825745862,-6553.524359695636,20717.45783672944
1556456377.001,-15826.570924344713,-6553.938870016352,20717.69166406114
1556456377.251,-15826.08502302472,-6554.353391828173,20717.92546482448
1556456377.501,-15825.599121786752,-6554.767925130696,20718.159239019133
1556456377.751,-15825.11322063168,-6555.182469923523,20718.3929866448
1556456378.001,-15824.627319560374,-6555.597026206251,20718.626707701165
1556456378.251,-15824.1414185737,-6556.011593978479,20718.860402187904
1556456378.501,-15823.655517672532,-6556.4261732398045,20719.09407010471
1556456378.751,-15823.16961685774,-6556.840763989828,20719.32771145127
1556456379.001,-15822.683716130188,-6557.255366228148,20719.561326227275
1556456379.251,-15822.197815490752,-6557.669979954361,20719.7949144324
1556456379.501,-15821.711914940297,-6558.084605168068,20720.028476066338
1556456379.751,-15821.226014479696,-6558.499241868867,20720.262011128772
1556456380.001,-15820.740114109814,-6558.913890056354,20720.495519619395
1556456380.251,-15820.25421383153,-6559.328549730131,20720.729001537886
1556456380.501,-15819.768313645702,-6559.7432208897935,20720.96245688393
1556456380.751,-15819.282413553206,-6560.15790353494,20721.195885657227
1556456381.001,-15818.79651355491,-6560.57259766517,20721.42928785745
1556456381.251,-15818.31061365168,-6560.987303280082,20721.662663484287
1556456381.501,-15817.824713844393,-6561.402020379273,20721.896012537436
1556456381.751,-15817.338814133915,-6561.816748962342,20722.129335016565
1556456382.001,-15816.852914521112,-6562.231489028886,20722.36263092138
1556456382.251,-15816.367015006861,-6562.646240578503,20722.595900251552
1556456382.501,-15815.881115592023,-6563.061003610792,20722.829143006777
1556456382.751,-15815.395216277473,-6563.475778125352,20723.062359186737
1556456383.001,-15814.909317064075,-6563.890564121777,20723.295548791124
1556456383.251,-15814.423417952705,-6564.30536159967,20723.52871181962
1556456383.501,-15813.937518944229,-6564.720170558623,20723.761848271915
1556456383.751,-15813.451620039516,-6565.134990998239,20723.994958147694
1556456384.001,-15812.965721239436,-6565.549822918112,20724.228041446644
1556456384.251,-15812.47982254486,-6565.964666317842,20724.46109816845
1556456384.501,-15811.993923956652,-6566.379521197026,20724.694128312804
1556456384.751,-15811.508025475685,-6566.794387555262,20724.927131879387
1556456385.001,-15811.022127102831,-6567.209265392145,20725.160108867894
1556456385.251,-15810.536228838953,-6567.624154707277,20725.393059278005
1556456385.501,-15810.050330684926,-6568.039055500251,20725.625983109407
1556456385.751,-15809.564432641615,-6568.453967770668,20725.858880361793
1556456386.001,-15809.078534709892,-6568.868891518122,20726.091751034844
1556456386.251,-15808.592636890626,-6569.283826742214,20726.32459512825
1556456386.501,-15808.106739184683,-6569.6987734425375,20726.5574126417
1556456386.751,-15807.620841592936,-6570.113731618691,20726.79020357488
1556456387.001,-15807.134944116251,-6570.528701270275,20727.022967927478
1556456387.251,-15806.6490467555,-6570.943682396883,20727.255705699183
1556456387.501,-15806.16314951155,-6571.358674998113,20727.48841688967
1556456387.751,-15805.677252385272,-6571.773679073562,20727.721101498646
1556456388.001,-15805.191355377534,-6572.188694622826,20727.953759525783
1556456388.251,-15804.705458489203,-6572.603721645503,20728.186390970775
1556456388.501,-15804.219561721153,-6573.018760141192,20728.418995833308
1556456388.751,-15803.733665074247,-6573.433810109487,20728.651574113068
1556456389.001,-15803.24776854936,-6573.848871549987,20728.884125809745
1556456389.251,-15802.761872147355,-6574.2639444622855,20729.116650923028
1556456389.501,-15802.275975869105,-6574.679028845983,20729.349149452602
1556456389.751,-15801.79007971548,-6575.094124700674,20729.581621398156
1556456390.001,-15801.304183687344,-6575.509232025955,20729.814066759376
1556456390.251,-15800.81828778557,-6575.924350821424,20730.046485535953
1556456390.501,-15800.332392011027,-6576.339481086678,20730.27887772757
1556456390.751,-15799.846496364582,-6576.754622821311,20730.51124333392
1556456391.001,-15799.360600847105,-6577.1697760249235,20730.743582354688
1556456391.251,-15798.874705459462,-6577.584940697106,20730.975894789557
1556456391.501,-15798.38881020253,-6578.00011683746,20731.208180638227
1556456391.751,-15797.90291507717,-6578.415304445581,20731.440439900376
1556456392.001,-15797.41702008425,-6578.830503521063,20731.672672575693
1556456392.251,-15796.931125224644,-6579.245714063507,20731.904878663867
1556456392.501,-15796.445230499217,-6579.660936072503,20732.13705816459
1556456392.751,-15795.959335908841,-6580.076169547651,20732.369211077545
1556456393.001,-15795.473441454385,-6580.491414488547,20732.601337402422
1556456393.251,-15794.987547136716,-6580.906670894786,20732.833437138914
1556456393.501,-15794.5016529567,-6581.321938765965,20733.065510286695
1556456393.751,-15794.01575891521,-6581.73721810168,20733.297556845468
1556456394.001,-15793.529865013112,-6582.152508901527,20733.529576814915
1556456394.251,-15793.043971251276,-6582.5678111651005,20733.76157019472
1556456394.501,-15792.558077630572,-6582.983124891997,20733.993536984588
1556456394.751,-15792.072184151868,-6583.398450081813,20734.225477184187
1556456395.001,-15791.586290816029,-6583.813786734146,20734.457390793214
1556456395.251,-15791.10039762393,-6584.229134848589,20734.68927781136
1556456395.501,-15790.614504576435,-6584.644494424739,20734.921138238307
1556456395.751,-15790.128611674412,-6585.059865462189,20735.15297207375
1556456396.001,-15789.642718918732,-6585.475247960539,20735.384779317374
1556456396.251,-15789.156826310264,-6585.890641919382,20735.61655996887
1556456396.501,-15788.670933849875,-6586.306047338314,20735.84831402792
1556456396.751,-15788.185041538432,-6586.72146421693,20736.080041494217
1556456397.001,-15787.699149376811,-6587.136892554827,20736.311742367456
1556456397.251,-15787.213257365871,-6587.552332351599,20736.543416647317
1556456397.501,-15786.727365506486,-6587.967783606841,20736.775064333488
1556456397.751,-15786.24147379952,-6588.38324632015,20737.006685425662
1556456398.001,-15785.755582245849,-6588.798720491121,20737.238279923524
1556456398.251,-15785.269690846335,-6589.214206119347,20737.46984782677
1556456398.501,-15784.783799601848,-6589.629703204426,20737.701389135083
1556456398.751,-15784.297908513257,-6590.045211745951,20737.932903848156
1556456399.001,-15783.812017581431,-6590.460731743518,20738.16439196567
1556456399.251,-15783.326126807238,-6590.876263196724,20738.39585348732
1556456399.501,-15782.840236191545,-6591.2918061051605,20738.627288412794
1556456399.751,-15782.354345735223,-6591.707360468426,20738.858696741776
1556456400.001,-15781.868455439137,-6592.12292628611,20739.090078473968
1556456400.251,-15781.382565304157,-6592.538503557814,20739.321433609046
1556456400.501,-15780.896675331154,-6592.954092283129,20739.552762146704
1556456400.751,-15780.410785520991,-6593.369692461651,20739.78406408663
1556456401.001,-15779.924895874541,-6593.785304092973,20740.015339428515
1556456401.251,-15779.43900639267,-6594.200927176692,20740.24658817205
1556456401.501,-15778.953117076246,-6594.616561712402,20740.477810316916
1556456401.751,-15778.467227926138,-6595.032207699696,20740.709005862805
1556456402.001,-15777.981338943213,-6595.447865138172,20740.940174809417
1556456402.251,-15777.495450128341,-6595.863534027422,20741.171317156426
1556456402.501,-15777.00956148239,-6596.27921436704,20741.40243290353
1556456402.751,-15776.523673006226,-6596.694906156623,20741.633522050422
1556456403.001,-15776.03778470072,-6597.1106093957615,20741.864584596784
1556456403.251,-15775.551896566738,-6597.526324084054,20742.095620542303
1556456403.501,-15775.06600860515,-6597.942050221093,20742.326629886677
1556456403.751,-15774.580120816823,-6598.357787806473,20742.55761262959
1556456404.001,-15774.094233202624,-6598.773536839787,20742.788568770735
1556456404.251,-15773.608345763427,-6599.189297320631,20743.019498309797
