Time,PosX,PosY,PosZ
1556456343.001,3084.8039136247394,-12589.72620206137,21983.689115647707
1556456343.251,3085.2713452042804,-12589.137454129152,21983.96091546255
1556456343.501,3085.7387946523663,-12588.548708560449,21984.2326823298
1556456343.751,3086.2062619683606,-12587.959965356602,21984.504416249052
1556456344.001,3086.6737471516367,-12587.371224518942,21984.776117219895
1556456344.251,3087.1412502015623,-12586.782486048813,21985.047785241935
1556456344.501,3087.6087711175046,-12586.193749947552,21985.31942031475
1556456344.751,3088.0763098988323,-12585.6050162165,21985.591022437948
1556456345.001,3088.543866544916,-12585.016284856993,21985.86259161112
1556456345.251,3089.011441055121,-12584.427555870368,21986.13412783385
1556456345.501,3089.4790334288186,-12583.838829257971,21986.405631105743
1556456345.751,3089.946643665376,-12583.250105021132,21986.677101426394
1556456346.001,3090.414271764161,-12582.661383161194,21986.948538795383
1556456346.251,3090.8819177245427,-12582.07266367949,21987.219943212316
1556456346.501,3091.3495815458878,-12581.483946577366,21987.491314676794
1556456346.751,3091.8172632275678,-12580.895231856153,21987.7626531884
1556456347.001,3092.284962768946,-12580.306519517195,21988.033958746724
1556456347.251,3092.7526801693944,-12579.717809561827,21988.305231351376
1556456347.501,3093.220415428276,-12579.129101991393,21988.576471001936
1556456347.751,3093.688168544964,-12578.54039680722,21988.847677698017
1556456348.001,3094.155939518822,-12577.951694010659,21989.11885143919
1556456348.251,3094.6237283492205,-12577.362993603037,21989.389992225064
1556456348.501,3095.091535035525,-12576.774295585697,21989.66110005523
1556456348.751,3095.5593595771047,-12576.18559995998,21989.932174929287
1556456349.001,3096.0272019733243,-12575.596906727218,21990.20321684683
1556456349.251,3096.4950622235533,-12575.008215888754,21990.47422580744
1556456349.501,3096.9629403271606,-12574.419527445923,21990.745201810736
1556456349.751,3097.4308362835104,-12573.830841400066,21991.016144856287
1556456350.001,3097.8987500919698,-12573.242157752517,21991.287054943707
1556456350.251,3098.3666817519083,-12572.653476504618,21991.55793207258
1556456350.501,3098.8346312626904,-12572.064797657704,21991.82877624251
1556456350.751,3099.302598623684,-12571.476121213114,21992.099587453093
1556456351.001,3099.7705838342567,-12570.887447172188,21992.370365703908
1556456351.251,3100.238586893776,-12570.29877553626,21992.64111099457
1556456351.501,3100.7066078016064,-12569.71010630667,21992.911823324663
1556456351.751,3101.1746465571136,-12569.121439484752,21993.182502693788
1556456352.001,3101.642703159668,-12568.53277507185,21993.45314910153
1556456352.251,3102.110777608634,-12567.9441130693,21993.723762547495
1556456352.501,3102.578869903378,-12567.355453478436,21993.994343031278
1556456352.751,3103.046980043268,-12566.766796300599,21994.26489055247
1556456353.001,3103.515108027666,-12566.178141537126,21994.535405110677
1556456353.251,3103.9832538559435,-12565.589489189355,21994.80588670548
1556456353.501,3104.451417527463,-12565.000839258622,21995.076335336475
1556456353.751,3104.9195990415915,-12564.412191746267,21995.34675100327
1556456354.001,3105.3877983976968,-12563.823546653626,21995.617133705455
1556456354.251,3105.856015595143,-12563.234903982035,21995.887483442624
1556456354.501,3106.324250633296,-12562.646263732835,21996.15780021438
1556456354.751,3106.7925035115227,-12562.057625907364,21996.428084020314
1556456355.001,3107.260774229187,-12561.468990506955,21996.69833486001
1556456355.251,3107.729062785658,-12560.880357532946,21996.968552733088
1556456355.501,3108.1973691802973,-12560.291726986678,21997.238737639127
1556456355.751,3108.6656934124735,-12559.703098869486,21997.50888957773
1556456356.001,3109.1340354815497,-12559.114473182706,21997.77900854849
1556456356.251,3109.602395386895,-12558.525849927679,21998.049094551003
1556456356.501,3110.0707731278685,-12557.93722910574,21998.319147584865
1556456356.751,3110.5391687038405,-12557.348610718227,21998.589167649676
1556456357.001,3111.007582114176,-12556.759994766477,21998.859154745034
1556456357.251,3111.476013358237,-12556.171381251828,21999.129108870533
1556456357.501,3111.9444624353923,-12555.582770175613,21999.399030025765
1556456357.751,3112.4129293450055,-12554.994161539176,21999.66891821033
1556456358.001,3112.8814140864383,-12554.405555343848,21999.938773423826
1556456358.251,3113.3499166590614,-12553.81695159097,22000.20859566584
1556456358.501,3113.8184370622334,-12553.22835028188,22000.478384935996
1556456358.751,3114.286975295325,-12552.63975141791,22000.748141233853
1556456359.001,3114.7555313576963,-12552.051155000401,22001.017864559035
1556456359.251,3115.2241052487147,-12551.462561030688,22001.287554911134
1556456359.501,3115.692696967742,-12550.87396951011,22001.557212289736
1556456359.751,3116.161306514146,-12550.285380440002,22001.826836694447
1556456360.001,3116.629933887288,-12549.696793821702,22002.096428124867
1556456360.251,3117.098579086534,-12549.10820965655,22002.365986580582
1556456360.501,3117.5672421112454,-12548.519627945874,22002.635512061206
1556456360.751,3118.0359229607916,-12547.931048691022,22002.905004566317
1556456361.001,3118.504621634532,-12547.342471893322,22003.174464095522
1556456361.251,3118.9733381318333,-12546.753897554114,22003.44389064842
1556456361.501,3119.4420724520583,-12546.165325674732,22003.713284224606
1556456361.751,3119.9108245945713,-12545.576756256522,22003.98264482367
1556456362.001,3120.379594558736,-12544.988189300813,22004.25197244522
1556456362.251,3120.848382343915,-12544.39962480894,22004.521267088858
1556456362.501,3121.3171879494744,-12543.811062782244,22004.790528754165
1556456362.751,3121.7860113747743,-12543.222503222061,22005.05975744075
1556456363.001,3122.2548526191827,-12542.633946129727,22005.3289531482
1556456363.251,3122.7237116820593,-12542.045391506577,22005.598115876128
1556456363.501,3123.1925885627675,-12541.45683935395,22005.86724562412
1556456363.751,3123.6614832606733,-12540.86828967318,22006.13634239178
1556456364.001,3124.1303957751393,-12540.27974246561,22006.405406178703
1556456364.251,3124.599326105527,-12539.691197732569,22006.674436984482
1556456364.501,3125.0682742512013,-12539.102655475395,22006.94343480873
1556456364.751,3125.537240211524,-12538.514115695427,22007.212399651027
1556456365.001,3126.0062239858585,-12537.925578393999,22007.48133151098
1556456365.251,3126.475225573567,-12537.337043572446,22007.750230388185
1556456365.501,3126.944244974013,-12536.748511232112,22008.019096282253
1556456365.751,3127.41328218656,-12536.159981374327,22008.287929192753
1556456366.001,3127.8823372105694,-12535.571454000426,22008.556729119315
1556456366.251,3128.3514100454054,-12534.982929111748,22008.82549606151
1556456366.501,3128.8205006904295,-12534.39440670963,22009.094230018956
1556456366.751,3129.2896091450034,-12533.805886795406,22009.362930991243
1556456367.001,3129.7587354084894,-12533.217369370414,22009.63159897797
1556456367.251,3130.227879480253,-12532.628854435989,22009.90023397874
1556456367.501,3130.6970413596523,-12532.04034199347,22010.168835993143
1556456367.751,3131.1662210460513,-12531.45183204419,22010.43740502079
1556456368.001,3131.635418538813,-12530.863324589483,22010.705941061264
1556456368.251,3132.104633837301,-12530.27481963069,22010.974444114174
1556456368.501,3132.5738669408715,-12529.686317169144,22011.242914179114
1556456368.751,3133.043117848892,-12529.09781720618,22011.511351255685
1556456369.001,3133.5123865607206,-12528.509319743138,22011.779755343487
1556456369.251,3133.9816730757243,-12527.920824781353,22012.048126442118
1556456369.501,3134.4509773932564,-12527.332332322158,22012.31646455117
1556456369.751,3134.9202995126857,-12526.743842366894,22012.584769670262
1556456370.001,3135.3896394333738,-12526.15535491689,22012.853041798975
1556456370.251,3135.8589971546767,-12525.566869973485,22013.121280936903
1556456370.501,3136.3283726759605,-12524.978387538018,22013.38948708366
1556456370.751,3136.797765996585,-12524.38990761182,22013.657660238838
1556456371.001,3137.2671771159125,-12523.80143019623,22013.925800402038
1556456371.251,3137.736606033302,-12523.212955292584,22014.193907572866
1556456371.501,3138.2060527481176,-12522.624482902214,22014.46198175091
1556456371.751,3138.675517259718,-12522.03601302646,22014.73002293577
1556456372.001,3139.1449995674643,-12521.447545666655,22014.99803112705
1556456372.251,3139.6144996707194,-12520.859080824135,22015.266006324353
1556456372.501,3140.0840175688422,-12520.270618500235,22015.533948527263
1556456372.751,3140.5535532611952,-12519.682158696292,22015.8018577354
1556456373.001,3141.0231067471373,-12519.093701413645,22016.069733948352
1556456373.251,3141.49267802603,-12518.505246653624,22016.337577165723
1556456373.501,3141.9622670972353,-12517.916794417562,22016.605387387106
1556456373.751,3142.4318739601126,-12517.328344706802,22016.87316461211
1556456374.001,3142.9014986140214,-12516.739897522677,22017.140908840323
1556456374.251,3143.3711410583223,-12516.151452866521,22017.40862007135
1556456374.501,3143.8408012923787,-12515.56301073967,22017.676298304796
1556456374.751,3144.3104793155467,-12514.974571143457,22017.94394354026
1556456375.001,3144.7801751271877,-12514.386134079225,22018.211555777336
1556456375.251,3145.2498887266634,-12513.797699548297,22018.47913501563
1556456375.501,3145.7196201133333,-12513.20926755202,22018.746681254743
1556456375.751,3146.1893692865556,-12512.620838091723,22019.014194494266
1556456376.001,3146.6591362456934,-12512.032411168744,22019.2816747338
1556456376.251,3147.128920990104,-12511.443986784418,22019.54912197296
1556456376.501,3147.5987235191474,-12510.855564940077,22019.81653621133
1556456376.751,3148.068543832181,-12510.26714563706,22020.083917448523
1556456377.001,3148.5383819285703,-12509.678728876701,22020.35126568412
1556456377.251,3149.008237807672,-12509.090314660334,22020.618580917748
1556456377.501,3149.4781114688462,-12508.501902989297,22020.885863148986
1556456377.751,3149.9480029114497,-12507.913493864919,22021.15311237744
1556456378.001,3150.417912134843,-12507.32508728854,22021.42032860272
1556456378.251,3150.8878391383882,-12506.736683261493,22021.687511824413
1556456378.501,3151.357783921441,-12506.148281785117,22021.95466204213
1556456378.751,3151.8277464833614,-12505.559882860744,22022.221779255473
1556456379.001,3152.2977268235095,-12504.971486489709,22022.48886346403
1556456379.251,3152.767724941245,-12504.383092673343,22022.75591466741
1556456379.501,3153.237740835924,-12503.794701412988,22023.022932865213
1556456379.751,3153.7077745069078,-12503.206312709974,22023.289918057046
1556456380.001,3154.1778259535545,-12502.617926565637,22023.5568702425
1556456380.251,3154.647895175222,-12502.029542981312,22023.823789421178
1556456380.501,3155.117982171269,-12501.441161958335,22024.09067559269
1556456380.751,3155.588086941056,-12500.852783498041,22024.35752875662
1556456381.001,3156.0582094839406,-12500.264407601759,22024.624348912585
1556456381.251,3156.528349799281,-12499.676034270833,22024.891136060185
1556456381.501,3156.998507886435,-12499.087663506589,22025.157890199007
1556456381.751,3157.468683744763,-12498.499295310367,22025.42461132867
1556456382.001,3157.9388773736196,-12497.9109296835,22025.691299448765
1556456382.251,3158.4090887723655,-12497.322566627323,22025.957954558893
1556456382.501,3158.8793179403597,-12496.73420614317,22026.224576658664
1556456382.751,3159.349564876958,-12496.145848232376,22026.49116574767
1556456383.001,3159.8198295815196,-12495.557492896272,22026.757721825517
1556456383.251,3160.290112053401,-12494.9691401362,22027.024244891807
1556456383.501,3160.7604122919633,-12494.380789953486,22027.29073494614
1556456383.751,3161.2307302965614,-12493.79244234947,22027.55719198812
1556456384.001,3161.7010660665533,-12493.204097325486,22027.823616017347
1556456384.251,3162.1714196012977,-12492.615754882869,22028.090007033417
1556456384.501,3162.641790900149,-12492.027415022949,22028.35636503595
1556456384.751,3163.1121799624702,-12491.439077747063,22028.622690024524
1556456385.001,3163.582586787615,-12490.850743056546,22028.88898199876
1556456385.251,3164.0530113749414,-12490.262410952731,22029.155240958244
1556456385.501,3164.523453723806,-12489.674081436953,22029.421466902597
1556456385.751,3164.993913833567,-12489.085754510545,22029.687659831405
1556456386.001,3165.4643917035814,-12488.497430174846,22029.953819744274
1556456386.251,3165.934887333207,-12487.909108431184,22030.219946640813
1556456386.501,3166.405400721798,-12487.320789280897,22030.48604052062
1556456386.751,3166.8759318687157,-12486.732472725313,22030.752101383296
1556456387.001,3167.346480773314,-12486.144158765772,22031.01812922844
1556456387.251,3167.8170474349486,-12485.55584740361,22031.28412405566
1556456387.501,3168.2876318529793,-12484.967538640156,22031.55008586456
1556456387.751,3168.7582340267604,-12484.379232476747,22031.81601465473
1556456388.001,3169.2288539556507,-12483.790928914717,22032.08191042579
1556456388.251,3169.6994916390036,-12483.202627955394,22032.34777317734
1556456388.501,3170.1701470761795,-12482.614329600121,22032.61360290896
1556456388.751,3170.640820266531,-12482.026033850223,22032.87939962028
1556456389.001,3171.111511209416,-12481.437740707042,22033.145163310895
1556456389.251,3171.5822199041927,-12480.849450171907,22033.410893980406
1556456389.501,3172.052946350214,-12480.261162246155,22033.676591628406
1556456389.751,3172.5236905468378,-12479.672876931116,22033.942256254515
1556456390.001,3172.9944524934185,-12479.084594228127,22034.207887858327
1556456390.251,3173.465232189315,-12478.496314138518,22034.47348643944
1556456390.501,3173.9360296338796,-12477.908036663628,22034.739051997472
1556456390.751,3174.406844826471,-12477.319761804785,22035.004584532013
1556456391.001,3174.877677766444,-12476.731489563328,22035.27008404267
1556456391.251,3175.348528453154,-12476.143219940584,22035.535550529043
1556456391.501,3175.8193968859555,-12475.554952937895,22035.800983990746
1556456391.751,3176.2902830642065,-12474.96668855659,22036.066384427373
1556456392.001,3176.761186987262,-12474.378426798,22036.331751838523
1556456392.251,3177.2321086544775,-12473.790167663463,22036.59708622381
1556456392.501,3177.703048065206,-12473.20191115431,22036.862387582827
1556456392.751,3178.1740052188047,-12472.613657271877,22037.127655915196
1556456393.001,3178.6449801146287,-12472.025406017496,22037.3928912205
1556456393.251,3179.115972752031,-12471.4371573925,22037.65809349835
1556456393.501,3179.586983130371,-12470.84891139822,22037.92326274835
1556456393.751,3180.058011249,-12470.260668035991,22038.188398970102
1556456394.001,3180.529057107274,-12469.67242730715,22038.45350216322
1556456394.251,3181.0001207045493,-12469.084189213028,22038.718572327292
1556456394.501,3181.471202040179,-12468.495953754957,22038.98360946193
1556456394.751,3181.942301113518,-12467.907720934272,22039.248613566742
1556456395.001,3182.4134179239195,-12467.319490752303,22039.513584641325
1556456395.251,3182.8845524707417,-12466.73126321039,22039.778522685287
1556456395.501,3183.3557047533363,-12466.14303830986,22040.04342769822
1556456395.751,3183.8268747710595,-12465.554816052043,22040.308299679746
1556456396.001,3184.2980625232626,-12464.966596438282,22040.573138629457
1556456396.251,3184.7692680093046,-12464.378379469903,22040.83794454697
1556456396.501,3185.240491228537,-12463.79016514824,22041.102717431873
1556456396.751,3185.711732180312,-12463.201953474629,22041.367457283777
1556456397.001,3186.182990863986,-12462.613744450404,22041.632164102295
1556456397.251,3186.654267278915,-12462.02553807689,22041.89683788702
1556456397.501,3187.1255614244487,-12461.437334355429,22042.161478637558
1556456397.751,3187.596873299944,-12460.849133287347,22042.426086353516
1556456398.001,3188.0682029047553,-12460.260934873982,22042.690661034496
1556456398.251,3188.539550238233,-12459.672739116664,22042.95520268011
1556456398.501,3189.0109152997316,-12459.08454601673,22043.219711289952
1556456398.751,3189.482298088606,-12458.496355575506,22043.48418686363
1556456399.001,3189.9536986042126,-12457.90816779433,22043.748629400754
1556456399.251,3190.425116845899,-12457.319982674531,22044.01303890093
1556456399.501,3190.8965528130207,-12456.731800217449,22044.27741536375
1556456399.751,3191.3680065049325,-12456.143620424407,22044.54175878883
1556456400.001,3191.839477920987,-12455.555443296742,22044.80606917577
1556456400.251,3192.3109670605377,-12454.96726883579,22045.070346524175
1556456400.501,3192.782473922937,-12454.379097042876,22045.334590833663
1556456400.751,3193.2539985075377,-12453.790927919345,22045.598802103814
1556456401.001,3193.725540813693,-12453.202761466515,22045.862980334256
1556456401.251,3194.197100840756,-12452.614597685728,22046.12712552459
1556456401.501,3194.6686785880806,-12452.026436578313,22046.391237674397
1556456401.751,3195.140274055019,-12451.438278145604,22046.65531678332
1556456402.001,3195.611887240922,-12450.850122388933,22046.91936285094
1556456402.251,3196.0835181451444,-12450.261969309633,22047.183375876863
1556456402.501,3196.5551667670375,-12449.673818909034,22047.447355860706
1556456402.751,3197.0268331059547,-12449.085671188473,22047.71130280207
1556456403.001,3197.4985171612475,-12448.497526149276,22047.97521670055
1556456403.251,3197.97021893227,-12447.909383792783,22048.239097555772
1556456403.501,3198.4419384183725,-12447.32124412032,22048.50294536732
1556456403.751,3198.9136756189105,-12446.733107133221,22048.766760134815
1556456404.001,3199.3854305332293,-12446.144972832819,22049.03054185785
1556456404.251,3199.8572031606886,-12445.55684122045,22049.294290536047
1556456404.501,3200.3289935006374,-12444.96871229744,22049.558006168998
1556456404.751,3200.800801552426,-12444.38058606512,22049.82168875631
1556456405.001,3201.272627315408,-12443.792462524827,22050.0853382976
1556456405.251,3201.744470788935,-12443.204341677894,22050.348954792462
1556456405.501,3202.21633197236,-12442.616223525649,22050.612538240508
1556456405.751,3202.688210865032,-12442.028108069428,22050.876088641337
1556456406.001,3203.1601074663045,-12441.439995310559,22051.13960599457
