Time,PosX,PosY,PosZ
1556456327.751,10525.198723604188,-22870.98881840764,-4029.003746061466
1556456328.001,10525.114077491817,-22870.872206610526,-4029.882371412208
1556456328.251,10525.02942330926,-22870.755564950727,-4030.760990704417
1556456328.501,10524.944761057706,-22870.63889342809,-4031.639603936772
1556456328.751,10524.86009073834,-22870.522192042452,-4032.518211107952
1556456329.001,10524.775412352355,-22870.405460793656,-4033.396812216637
1556456329.251,10524.690725900928,-22870.288699681536,-4034.275407261499
1556456329.501,10524.606031385252,-22870.17190870594,-4035.1539962412244
1556456329.751,10524.52132880651,-22870.0550878667,-4036.032579154493
1556456330.001,10524.436618165895,-22869.938237163664,-4036.9111559999765
1556456330.251,10524.351899464586,-22869.821356596665,-4037.789726776362
1556456330.501,10524.267172703774,-22869.70444616555,-4038.6682914823105
1556456330.751,10524.18243788465,-22869.587505870157,-4039.5468501165233
1556456331.001,10524.097695008395,-22869.470535710323,-4040.4254026776653
1556456331.251,10524.012944076196,-22869.353535685892,-4041.3039491644195
1556456331.501,10523.92818508924,-22869.2365057967,-4042.1824895754653
1556456331.751,10523.843418048717,-22869.119446042598,-4043.0610239094785
1556456332.001,10523.758642955812,-22869.002356423418,-4043.9395521651386
1556456332.251,10523.673859811712,-22868.885236939004,-4044.8180743411285
1556456332.501,10523.589068617603,-22868.768087589197,-4045.6965904361205
1556456332.751,10523.504269374676,-22868.65090837384,-4046.575100448801
1556456333.001,10523.419462084112,-22868.53369929277,-4047.453604377839
1556456333.251,10523.334646747102,-22868.416460345827,-4048.3321022219206
1556456333.501,10523.249823364835,-22868.299191532857,-4049.210593979722
1556456333.751,10523.16499193849,-22868.181892853703,-4050.089079649919
1556456334.001,10523.080152469262,-22868.0645643082,-4050.967559231205
1556456334.251,10522.995304958336,-22867.94720589619,-4051.8460327222383
1556456334.501,10522.9104494069,-22867.829817617523,-4052.724500121705
1556456334.751,10522.825585816136,-22867.712399472035,-4053.6029614282925
1556456335.001,10522.740714187235,-22867.594951459567,-4054.4814166406686
1556456335.251,10522.655834521385,-22867.47747357996,-4055.3598657575203
1556456335.501,10522.57094681977,-22867.359965833057,-4056.2383087775197
1556456335.751,10522.48605108358,-22867.242428218706,-4057.1167456993535
1556456336.001,10522.401147314002,-22867.124860736738,-4057.99517652169
1556456336.251,10522.316235512222,-22867.007263387004,-4058.8736012432164
1556456336.501,10522.231315679428,-22866.889636169344,-4059.752019862608
1556456336.751,10522.146387816807,-22866.771979083598,-4060.630432378548
1556456337.001,10522.061451925547,-22866.65429212961,-4061.508838789712
1556456337.251,10521.976508006832,-22866.536575307226,-4062.3872390947763
1556456337.501,10521.891556061852,-22866.41882861628,-4063.2656332924234
1556456337.751,10521.806596091796,-22866.30105205662,-4064.144021381333
1556456338.001,10521.721628097846,-22866.18324562809,-4065.0224033601808
1556456338.251,10521.636652081193,-22866.065409330535,-4065.9007792276425
1556456338.501,10521.551668043028,-22865.947543163787,-4066.779148982416
1556456338.751,10521.466675984531,-22865.8296471277,-4067.657512623151
1556456339.001,10521.381675906894,-22865.711721222113,-4068.5358701485493
1556456339.251,10521.296667811303,-22865.59376544687,-4069.414221557283
1556456339.501,10521.211651698944,-22865.47577980181,-4070.292566848031
1556456339.751,10521.126627571006,-22865.357764286782,-4071.170906019466
1556456340.001,10521.041595428676,-22865.239718901626,-4072.0492390702784
1556456340.251,10520.956555273144,-22865.12164364619,-4072.9275659991363
1556456340.501,10520.871507105594,-22865.003538520312,-4073.80588680473
1556456340.751,10520.786450927213,-22864.88540352384,-4074.6842014857284
1556456341.001,10520.70138673919,-22864.767238656612,-4075.5625100408215
1556456341.251,10520.616314542713,-22864.64904391847,-4076.4408124686706
1556456341.501,10520.53123433897,-22864.53081930927,-4077.3191087679734
1556456341.751,10520.44614612915,-22864.412564828846,-4078.1973989373982
1556456342.001,10520.361049914436,-22864.29428047705,-4079.0756829756247
1556456342.251,10520.275945696016,-22864.175966253715,-4079.9539608813393
1556456342.501,10520.19083347508,-22864.057622158693,-4080.8322326532143
1556456342.751,10520.105713252817,-22863.939248191826,-4081.7104982899327
1556456343.001,10520.02058503041,-22863.82084435296,-4082.588757790174
1556456343.251,10519.93544880905,-22863.702410641934,-4083.46701115261
1556456343.501,10519.850304589925,-22863.583947058596,-4084.3452583759245
1556456343.751,10519.76515237422,-22863.465453602792,-4085.2234994588
1556456344.001,10519.679992163125,-22863.34693027437,-4086.101734399912
1556456344.251,10519.594823957827,-22863.228377073163,-4086.9799631979404
1556456344.501,10519.509647759514,-22863.109793999025,-4087.858185851568
1556456344.751,10519.424463569369,-22862.991181051802,-4088.7364023594637
1556456345.001,10519.339271388588,-22862.87253823133,-4089.6146127203174
1556456345.251,10519.254071218353,-22862.753865537463,-4090.4928169327977
1556456345.501,10519.168863059856,-22862.635162970044,-4091.3710149955987
1556456345.751,10519.083646914278,-22862.516430528914,-4092.2492069073887
1556456346.001,10518.998422782814,-22862.397668213922,-4093.127392666851
1556456346.251,10518.913190666648,-22862.278876024913,-4094.005572272661
1556456346.501,10518.827950566967,-22862.16005396173,-4094.883745723502
1556456346.751,10518.742702484964,-22862.041202024222,-4095.76191301805
1556456347.001,10518.657446421821,-22861.92232021223,-4096.640074154984
1556456347.251,10518.572182378728,-22861.803408525608,-4097.518229132991
1556456347.501,10518.486910356874,-22861.68446696419,-4098.396377950739
1556456347.751,10518.401630357444,-22861.56549552783,-4099.274520606912
1556456348.001,10518.31634238163,-22861.446494216372,-4100.152657100192
1556456348.251,10518.231046430617,-22861.327463029662,-4101.030787429263
1556456348.501,10518.145742505592,-22861.208401967546,-4101.908911592789
1556456348.751,10518.060430607748,-22861.089311029868,-4102.787029589461
1556456349.001,10517.975110738265,-22860.970190216474,-4103.665141417958
1556456349.251,10517.889782898339,-22860.851039527217,-4104.543247076952
1556456349.501,10517.804447089155,-22860.731858961935,-4105.421346565126
1556456349.751,10517.719103311898,-22860.61264852048,-4106.299439881168
1556456350.001,10517.63375156776,-22860.493408202696,-4107.177527023741
1556456350.251,10517.548391857928,-22860.374138008432,-4108.0556079915405
1556456350.501,10517.46302418359,-22860.25483793753,-4108.933682783234
1556456350.751,10517.377648545933,-22860.13550798984,-4109.811751397512
1556456351.001,10517.292264946147,-22860.016148165207,-4110.689813833036
1556456351.251,10517.206873385418,-22859.89675846348,-4111.567870088507
1556456351.501,10517.121473864936,-22859.777338884505,-4112.4459201625905
1556456351.751,10517.036066385885,-22859.65788942813,-4113.323964053969
1556456352.001,10516.95065094946,-22859.5384100942,-4114.202001761321
1556456352.251,10516.865227556844,-22859.418900882563,-4115.080033283335
1556456352.501,10516.779796209226,-22859.299361793066,-4115.9580586186785
1556456352.751,10516.694356907796,-22859.17979282556,-4116.836077766031
1556456353.001,10516.608909653743,-22859.060193979883,-4117.714090724083
1556456353.251,10516.523454448252,-22858.940565255896,-4118.592097491506
1556456353.501,10516.437991292512,-22858.820906653436,-4119.47009806698
1556456353.751,10516.352520187711,-22858.701218172355,-4120.348092449189
1556456354.001,10516.267041135037,-22858.5814998125,-4121.226080636807
1556456354.251,10516.181554135681,-22858.46175157372,-4122.10406262851
1556456354.501,10516.096059190832,-22858.341973455856,-4122.98203842299
1556456354.751,10516.010556301675,-22858.222165458767,-4123.860008018917
1556456355.001,10515.925045469397,-22858.102327582295,-4124.737971414972
1556456355.251,10515.839526695192,-22857.98245982629,-4125.615928609841
1556456355.501,10515.753999980243,-22857.862562190596,-4126.493879602196
1556456355.751,10515.66846532574,-22857.742634675065,-4127.371824390713
1556456356.001,10515.582922732872,-22857.62267727954,-4128.2497629740865
1556456356.251,10515.497372202828,-22857.502690003883,-4129.127695350984
1556456356.501,10515.411813736795,-22857.38267284793,-4130.005621520086
1556456356.751,10515.326247335961,-22857.26262581153,-4130.883541480074
1556456357.001,10515.240673001517,-22857.14254889454,-4131.761455229636
1556456357.251,10515.15509073465,-22857.0224420968,-4132.639362767441
1556456357.501,10515.069500536547,-22856.902305418163,-4133.517264092166
1556456357.751,10514.9839024084,-22856.782138858478,-4134.395159202497
1556456358.001,10514.898296351394,-22856.661942417595,-4135.273048097119
1556456358.251,10514.812682366719,-22856.54171609536,-4136.1509307747
1556456358.501,10514.727060455563,-22856.421459891622,-4137.028807233924
1556456358.751,10514.641430619116,-22856.301173806234,-4137.906677473475
1556456359.001,10514.555792858566,-22856.180857839045,-4138.78454149203
1556456359.251,10514.4701471751,-22856.060511989897,-4139.662399288263
1556456359.501,10514.384493569909,-22855.94013625865,-4140.540250860868
1556456359.751,10514.29883204418,-22855.819730645148,-4141.418096208508
1556456360.001,10514.213162599099,-22855.699295149243,-4142.295935329872
1556456360.251,10514.127485235862,-22855.578829770777,-4143.173768223642
1556456360.501,10514.041799955652,-22855.45833450961,-4144.0515948884895
1556456360.751,10513.956106759659,-22855.337809365585,-4144.9294153230985
1556456361.001,10513.87040564907,-22855.21725433856,-4145.807229526152
1556456361.251,10513.784696625076,-22855.096669428374,-4146.685037496325
1556456361.501,10513.698979688867,-22854.976054634884,-4147.5628392323015
1556456361.751,10513.613254841628,-22854.85540995794,-4148.440634732757
1556456362.001,10513.52752208455,-22854.73473539739,-4149.318423996374
1556456362.251,10513.44178141882,-22854.614030953086,-4150.196207021829
1556456362.501,10513.35603284563,-22854.493296624874,-4151.073983807804
1556456362.751,10513.270276366165,-22854.372532412614,-4151.95175435298
1556456363.001,10513.184511981617,-22854.251738316147,-4152.829518656039
1556456363.251,10513.098739693174,-22854.13091433533,-4153.707276715657
1556456363.501,10513.012959502023,-22854.010060470013,-4154.585028530517
1556456363.751,10512.927171409352,-22853.88917672004,-4155.462774099291
1556456364.001,10512.841375416356,-22853.76826308527,-4156.34051342067
1556456364.251,10512.75557152422,-22853.64731956555,-4157.218246493321
1556456364.501,10512.669759734132,-22853.526346160732,-4158.09597331594
1556456364.751,10512.58394004728,-22853.405342870665,-4158.973693887194
1556456365.001,10512.498112464855,-22853.284309695206,-4159.851408205766
1556456365.251,10512.412276988045,-22853.163246634198,-4160.729116270344
1556456365.501,10512.32643361804,-22853.0421536875,-4161.606818079592
1556456365.751,10512.24058235603,-22852.92103085496,-4162.484513632204
1556456366.001,10512.1547232032,-22852.79987813643,-4163.362202926852
1556456366.251,10512.068856160744,-22852.678695531762,-4164.239885962226
1556456366.501,10511.982981229847,-22852.557483040804,-4165.117562736996
1556456366.751,10511.897098411699,-22852.436240663414,-4165.99523324984
1556456367.001,10511.811207707491,-22852.314968399438,-4166.872897499448
1556456367.251,10511.72530911841,-22852.19366624873,-4167.750555484494
1556456367.501,10511.639402645647,-22852.072334211145,-4168.628207203659
1556456367.751,10511.553488290385,-22851.950972286533,-4169.50585265562
1556456368.001,10511.467566053823,-22851.829580474743,-4170.383491839064
1556456368.251,10511.381635937141,-22851.708158775633,-4171.261124752666
1556456368.501,10511.295697941534,-22851.58670718905,-4172.138751395105
1556456368.751,10511.20975206819,-22851.46522571485,-4173.0163717650685
1556456369.001,10511.123798318295,-22851.343714352883,-4173.893985861228
1556456369.251,10511.037836693042,-22851.222173103,-4174.771593682268
1556456369.501,10510.951867193617,-22851.10060196506,-4175.649195226866
1556456369.751,10510.865889821212,-22850.97900093891,-4176.526790493703
1556456370.001,10510.779904577015,-22850.857370024405,-4177.404379481464
1556456370.251,10510.693911462215,-22850.7357092214,-4178.281962188819
1556456370.501,10510.607910478004,-22850.61401852974,-4179.159538614458
1556456370.751,10510.521901625565,-22850.492297949288,-4180.037108757057
1556456371.001,10510.435884906092,-22850.370547479888,-4180.914672615298
1556456371.251,10510.349860320777,-22850.248767121404,-4181.792230187853
1556456371.501,10510.263827870802,-22850.126956873675,-4182.669781473414
1556456371.751,10510.17778755736,-22850.005116736567,-4183.5473264706525
1556456372.001,10510.091739381643,-22849.883246709927,-4184.424865178255
1556456372.251,10510.005683344836,-22849.76134679361,-4185.302397594896
1556456372.501,10509.91961944813,-22849.639416987473,-4186.179923719261
1556456372.751,10509.833547692713,-22849.517457291364,-4187.057443550024
1556456373.001,10509.747468079779,-22849.395467705137,-4187.934957085872
1556456373.251,10509.661380610512,-22849.273448228647,-4188.812464325481
1556456373.501,10509.575285286104,-22849.15139886175,-4189.689965267531
1556456373.751,10509.489182107744,-22849.029319604302,-4190.5674599107115
1556456374.001,10509.40307107662,-22848.90721045615,-4191.4449482536875
1556456374.251,10509.316952193927,-22848.78507141715,-4192.322430295146
1556456374.501,10509.230825460847,-22848.66290248716,-4193.199906033769
1556456374.751,10509.144690878573,-22848.540703666033,-4194.077375468238
1556456375.001,10509.058548448298,-22848.41847495362,-4194.954838597227
1556456375.251,10508.972398171203,-22848.29621634978,-4195.832295419423
1556456375.501,10508.886240048487,-22848.17392785436,-4196.709745933502
1556456375.751,10508.800074081331,-22848.051609467228,-4197.587190138147
1556456376.001,10508.71390027093,-22847.929261188227,-4198.464628032038
1556456376.251,10508.627718618472,-22847.806883017212,-4199.342059613853
1556456376.501,10508.541529125148,-22847.684474954043,-4200.219484882276
1556456376.751,10508.455331792147,-22847.562036998577,-4201.0969038359835
1556456377.001,10508.369126620659,-22847.439569150658,-4201.974316473657
1556456377.251,10508.282913611867,-22847.31707141015,-4202.851722793977
1556456377.501,10508.196692766971,-22847.19454377691,-4203.72912279563
1556456377.751,10508.110464087154,-22847.071986250783,-4204.6065164772845
1556456378.001,10508.024227573607,-22846.949398831635,-4205.48390383763
1556456378.251,10507.937983227523,-22846.826781519318,-4206.361284875344
1556456378.501,10507.851731050087,-22846.70413431368,-4207.238659589111
1556456378.751,10507.76547104249,-22846.58145721459,-4208.116027977598
1556456379.001,10507.679203205927,-22846.458750221893,-4208.993390039501
1556456379.251,10507.59292754158,-22846.336013335447,-4209.870745773493
1556456379.501,10507.506644050642,-22846.21324655511,-4210.74809517826
1556456379.751,10507.420352734303,-22846.090449880736,-4211.625438252471
1556456380.001,10507.334053593751,-22845.967623312183,-4212.502774994824
1556456380.251,10507.247746630179,-22845.844766849303,-4213.380105403983
1556456380.501,10507.16143184478,-22845.721880491958,-4214.257429478632
1556456380.751,10507.075109238733,-22845.598964239995,-4215.134747217457
1556456381.001,10506.988778813236,-22845.476018093283,-4216.012058619137
1556456381.251,10506.902440569476,-22845.353042051665,-4216.889363682356
1556456381.501,10506.816094508642,-22845.23003611501,-4217.766662405778
1556456381.751,10506.729740631927,-22845.107000283162,-4218.6439547881055
1556456382.001,10506.643378940522,-22844.98393455599,-4219.5212408280095
1556456382.251,10506.557009435614,-22844.860838933335,-4220.398520524166
1556456382.501,10506.470632118391,-22844.73771341507,-4221.275793875262
1556456382.751,10506.384246990045,-22844.61455800104,-4222.153060879973
1556456383.001,10506.297854051769,-22844.49137269111,-4223.030321536982
1556456383.251,10506.21145330475,-22844.368157485133,-4223.907575844973
1556456383.501,10506.125044750173,-22844.244912382965,-4224.784823802624
1556456383.751,10506.038628389239,-22844.121637384465,-4225.662065408615
1556456384.001,10505.95220422313,-22843.99833248949,-4226.539300661625
1556456384.251,10505.86577225304,-22843.874997697898,-4227.416529560334
1556456384.501,10505.779332480157,-22843.751633009542,-4228.293752103429
1556456384.751,10505.692884905671,-22843.628238424288,-4229.170968289589
1556456385.001,10505.606429530771,-22843.50481394198,-4230.048178117486
1556456385.251,10505.519966356653,-22843.381359562492,-4230.925381585817
1556456385.501,10505.433495384497,-22843.25787528567,-4231.802578693245
1556456385.751,10505.347016615502,-22843.134361111377,-4232.679769438459
1556456386.001,10505.260530050857,-22843.010817039463,-4233.556953820142
1556456386.251,10505.174035691749,-22842.887243069796,-4234.434131836973
1556456386.501,10505.087533539368,-22842.76363920223,-4235.31130348763
1556456386.751,10505.001023594905,-22842.64000543662,-4236.188468770793
1556456387.001,10504.914505859553,-22842.516341772825,-4237.065627685148
1556456387.251,10504.8279803345,-22842.39264821071,-4237.942780229376
1556456387.501,10504.741447020933,-22842.268924750126,-4238.81992640215
1556456387.751,10504.65490592005,-22842.145171390934,-4239.697066202152
1556456388.001,10504.568357033033,-22842.02138813299,-4240.574199628074
1556456388.251,10504.481800361078,-22841.89757497616,-4241.451326678587
1556456388.501,10504.395235905373,-22841.77373192029,-4242.3284473523745
1556456388.751,10504.308663667107,-22841.649858965247,-4243.205561648112
1556456389.001,10504.222083647473,-22841.52595611089,-4244.082669564494
1556456389.251,10504.13549584766,-22841.402023357077,-4244.959771100184
1556456389.501,10504.048900268861,-22841.278060703662,-4245.836866253874
1556456389.751,10503.962296912261,-22841.154068150514,-4246.713955024243
1556456390.001,10503.875685779058,-22841.03004569748,-4247.591037409969
1556456390.251,10503.789066870431,-22840.90599334443,-4248.468113409741
1556456390.501,10503.70244018758,-22840.781911091217,-4249.345183022226
1556456390.751,10503.615805731693,-22840.6577989377,-4250.222246246114
1556456391.001,10503.52916350396,-22840.53365688374,-4251.099303080089
1556456391.251,10503.442513505568,-22840.409484929198,-4251.976353522827
1556456391.501,10503.355855737716,-22840.285283073932,-4252.853397573002
1556456391.751,10503.26919020159,-22840.161051317802,-4253.73043522931
1556456392.001,10503.182516898374,-22840.036789660666,-4254.607466490423
1556456392.251,10503.09583582927,-22839.912498102385,-4255.484491355022
1556456392.501,10503.009146995457,-22839.788176642818,-4256.361509821789
1556456392.751,10502.922450398135,-22839.663825281827,-4257.238521889401
1556456393.001,10502.835746038492,-22839.53944401927,-4258.115527556547
1556456393.251,10502.749033917717,-22839.41503285501,-4258.992526821905
1556456393.501,10502.662314037,-22839.2905917889,-4259.869519684151
1556456393.751,10502.57558639753,-22839.16612082081,-4260.746506141972
1556456394.001,10502.488851000502,-22839.041619950593,-4261.62348619405
1556456394.251,10502.402107847107,-22838.917089178114,-4262.500459839059
1556456394.501,10502.315356938532,-22838.792528503232,-4263.377427075684
1556456394.751,10502.228598275968,-22838.667937925802,-4264.2543879026125
1556456395.001,10502.141831860608,-22838.543317445692,-4265.131342318509
1556456395.251,10502.05505769364,-22838.41866706276,-4266.008290322068
1556456395.501,10501.96827577626,-22838.29398677687,-4266.885231911972
1556456395.751,10501.881486109653,-22838.169276587876,-4267.7621670868975
1556456396.001,10501.79468869501,-22838.044536495647,-4268.6390958455195
1556456396.251,10501.707883533523,-22837.919766500032,-4269.516018186532
1556456396.501,10501.621070626385,-22837.794966600904,-4270.3929341086005
1556456396.751,10501.534249974782,-22837.670136798122,-4271.269843610422
1556456397.001,10501.447421579911,-22837.545277091544,-4272.146746690669
1556456397.251,10501.360585442957,-22837.420387481034,-4273.02364334802
1556456397.501,10501.273741565114,-22837.295467966447,-4273.900533581167
1556456397.751,10501.18688994757,-22837.170518547653,-4274.777417388777
1556456398.001,10501.10003059152,-22837.04553922451,-4275.654294769545
1556456398.251,10501.013163498152,-22836.920529996878,-4276.531165722143
1556456398.501,10500.926288668657,-22836.79549086462,-4277.408030245249
1556456398.751,10500.839406104227,-22836.6704218276,-4278.284888337559
1556456399.001,10500.752515806053,-22836.54532288568,-4279.16173999774
1556456399.251,10500.665617775325,-22836.420194038714,-4280.03858522448
1556456399.501,10500.578712013234,-22836.295035286574,-4280.915424016461
1556456399.751,10500.491798520969,-22836.169846629116,-4281.792256372359
1556456400.001,10500.404877299723,-22836.044628066207,-4282.669082290857
1556456400.251,10500.31794835069,-22835.919379597704,-4283.545901770638
1556456400.501,10500.231011675054,-22835.794101223473,-4284.4227148103855
1556456400.751,10500.144067274014,-22835.668792943376,-4285.299521408771
1556456401.001,10500.057115148755,-22835.543454757273,-4286.17632156449
1556456401.251,10499.970155300467,-22835.41808666503,-4287.053115276212
1556456401.501,10499.883187730346,-22835.29268866651,-4287.929902542626
1556456401.751,10499.796212439582,-22835.16726076157,-4288.806683362411
1556456402.001,10499.709229429362,-22835.041802950076,-4289.6834577342415
1556456402.251,10499.622238700884,-22834.916315231894,-4290.560225656813
1556456402.501,10499.535240255333,-22834.790797606882,-4291.436987128793
1556456402.751,10499.448234093903,-22834.66525007491,-4292.313742148868
1556456403.001,10499.361220217783,-22834.539672635834,-4293.190490715722
1556456403.251,10499.274198628165,-22834.41406528952,-4294.067232828031
1556456403.501,10499.187169326242,-22834.28842803583,-4294.94396848448
