Time,PosX,PosY,PosZ
1556456326.001,-18313.69975655097,-15202.401524392819,-9255.684672209527
1556456326.251,-18313.924657645104,-15202.626460912385,-9254.872606623556
1556456326.501,-18314.14954563153,-15202.851371543784,-9254.060527190848
1556456326.751,-18314.374420509055,-15203.076256287233,-9253.248433912617
1556456327.001,-18314.599282276464,-15203.301115142958,-9252.436326790079
1556456327.251,-18314.82413093256,-15203.52594811117,-9251.624205824455
1556456327.501,-18315.048966476137,-15203.750755192086,-9250.812071016953
1556456327.751,-18315.273788905994,-15203.97553638593,-9249.999922368796
1556456328.001,-18315.498598220925,-15204.200291692916,-9249.187759881197
1556456328.251,-18315.723394419736,-15204.42502111327,-9248.375583555373
1556456328.501,-18315.948177501217,-15204.649724647203,-9247.563393392542
1556456328.751,-18316.17294746416,-15204.874402294934,-9246.751189393917
1556456329.001,-18316.397704307372,-15205.099054056685,-9245.938971560723
1556456329.251,-18316.622448029648,-15205.323679932679,-9245.126739894167
1556456329.501,-18316.84717862978,-15205.54827992313,-9244.314494395467
1556456329.751,-18317.071896106572,-15205.77285402826,-9243.502235065842
1556456330.001,-18317.296600458816,-15205.997402248284,-9242.689961906512
1556456330.251,-18317.521291685312,-15206.221924583428,-9241.877674918684
1556456330.501,-18317.745969784857,-15206.446421033905,-9241.065374103582
1556456330.751,-18317.970634756246,-15206.670891599935,-9240.253059462424
1556456331.001,-18318.195286598282,-15206.895336281743,-9239.440730996419
1556456331.251,-18318.419925309758,-15207.119755079544,-9238.628388706791
1556456331.501,-18318.64455088947,-15207.344147993557,-9237.816032594752
1556456331.751,-18318.869163336218,-15207.568515024004,-9237.003662661518
1556456332.001,-18319.0937626488,-15207.792856171107,-9236.19127890831
1556456332.251,-18319.31834882601,-15208.017171435087,-9235.378881336343
1556456332.501,-18319.542921866654,-15208.241460816156,-9234.566469946834
1556456332.751,-18319.767481769515,-15208.465724314543,-9233.754044741001
1556456333.001,-18319.99202853341,-15208.689961930459,-9232.941605720056
1556456333.251,-18320.216562157115,-15208.914173664132,-9232.12915288522
1556456333.501,-18320.44108263944,-15209.138359515779,-9231.316686237711
1556456333.751,-18320.665589979188,-15209.362519485621,-9230.50420577874
1556456334.001,-18320.890084175142,-15209.586653573879,-9229.691711509526
1556456334.251,-18321.11456522611,-15209.810761780775,-9228.87920343129
1556456334.501,-18321.339033130884,-15210.034844106523,-9228.06668154525
1556456334.751,-18321.56348788827,-15210.258900551353,-9227.254145852614
1556456335.001,-18321.787929497055,-15210.48293111548,-9226.441596354605
1556456335.251,-18322.012357956046,-15210.706935799124,-9225.62903305244
1556456335.501,-18322.236773264034,-15210.930914602512,-9224.816455947333
1556456335.751,-18322.46117541982,-15211.15486752586,-9224.003865040504
1556456336.001,-18322.6855644222,-15211.378794569391,-9223.191260333173
1556456336.251,-18322.909940269976,-15211.60269573332,-9222.37864182655
1556456336.501,-18323.13430296194,-15211.82657101788,-9221.566009521855
1556456336.751,-18323.358652496896,-15212.050420423284,-9220.753363420306
1556456337.001,-18323.582988873637,-15212.274243949754,-9219.940703523118
1556456337.251,-18323.80731209096,-15212.498041597511,-9219.12802983151
1556456337.501,-18324.03162214767,-15212.721813366781,-9218.315342346701
1556456337.751,-18324.255919042564,-15212.94555925778,-9217.502641069903
1556456338.001,-18324.48020277443,-15213.169279270736,-9216.689926002338
1556456338.251,-18324.704473342077,-15213.392973405862,-9215.87719714522
1556456338.501,-18324.928730744294,-15213.616641663388,-9215.064454499769
1556456338.751,-18325.152974979886,-15213.840284043536,-9214.251698067203
1556456339.001,-18325.37720604765,-15214.06390054652,-9213.438927848732
1556456339.251,-18325.601423946384,-15214.287491172568,-9212.62614384558
1556456339.501,-18325.825628674884,-15214.511055921901,-9211.813346058965
1556456339.751,-18326.04982023195,-15214.734594794743,-9211.0005344901
1556456340.001,-18326.27399861638,-15214.958107791312,-9210.187709140206
1556456340.251,-18326.49816382697,-15215.181594911837,-9209.374870010497
1556456340.501,-18326.72231586252,-15215.405056156531,-9208.562017102195
1556456340.751,-18326.94645472183,-15215.628491525624,-9207.74915041651
1556456341.001,-18327.170580403697,-15215.851901019334,-9206.936269954667
1556456341.251,-18327.394692906917,-15216.07528463789,-9206.123375717882
1556456341.501,-18327.618792230292,-15216.29864238151,-9205.310467707368
1556456341.751,-18327.842878372616,-15216.52197425041,-9204.497545924349
1556456342.001,-18328.066951332694,-15216.745280244826,-9203.684610370037
1556456342.251,-18328.291011109315,-15216.968560364974,-9202.87166104565
1556456342.501,-18328.51505770129,-15217.19181461108,-9202.058697952409
1556456342.751,-18328.739091107404,-15217.415042983363,-9201.245721091527
1556456343.001,-18328.963111326462,-15217.638245482049,-9200.432730464228
1556456343.251,-18329.187118357266,-15217.86142210736,-9199.619726071722
1556456343.501,-18329.41111219861,-15218.08457285952,-9198.806707915235
1556456343.751,-18329.63509284929,-15218.307697738752,-9197.993675995978
1556456344.001,-18329.85906030811,-15218.530796745279,-9197.180630315172
1556456344.251,-18330.083014573866,-15218.753869879323,-9196.367570874034
1556456344.501,-18330.30695564536,-15218.976917141115,-9195.554497673778
1556456344.751,-18330.530883521387,-15219.19993853087,-9194.741410715627
1556456345.001,-18330.75479820074,-15219.422934048816,-9193.928310000798
1556456345.251,-18330.97869968223,-15219.645903695176,-9193.115195530505
1556456345.501,-18331.20258796465,-15219.868847470174,-9192.302067305973
1556456345.751,-18331.426463046795,-15220.091765374033,-9191.488925328415
1556456346.001,-18331.650324927472,-15220.314657406978,-9190.675769599045
1556456346.251,-18331.874173605473,-15220.537523569232,-9189.862600119086
1556456346.501,-18332.098009079597,-15220.760363861022,-9189.049416889755
1556456346.751,-18332.321831348643,-15220.983178282568,-9188.236219912273
1556456347.001,-18332.545640411416,-15221.205966834097,-9187.423009187849
1556456347.251,-18332.76943626671,-15221.428729515832,-9186.60978471771
1556456347.501,-18332.99321891332,-15221.651466328003,-9185.796546503072
1556456347.751,-18333.216988350054,-15221.874177270827,-9184.983294545149
1556456348.001,-18333.440744575702,-15222.096862344531,-9184.170028845163
1556456348.251,-18333.66448758907,-15222.319521549338,-9183.35674940433
1556456348.501,-18333.888217388954,-15222.542154885481,-9182.543456223868
1556456348.751,-18334.111933974153,-15222.764762353172,-9181.730149304998
1556456349.001,-18334.335637343465,-15222.987343952651,-9180.916828648935
1556456349.251,-18334.559327495692,-15223.209899684132,-9180.103494256899
1556456349.501,-18334.783004429628,-15223.432429547838,-9179.290146130108
1556456349.751,-18335.00666814408,-15223.654933544003,-9178.476784269775
1556456350.001,-18335.23031863784,-15223.877411672847,-9177.663408677125
1556456350.251,-18335.45395590971,-15224.0998639346,-9176.850019353373
1556456350.501,-18335.677579958487,-15224.322290329477,-9176.036616299736
1556456350.751,-18335.901190782974,-15224.544690857716,-9175.223199517437
1556456351.001,-18336.124788381967,-15224.767065519538,-9174.409769007692
1556456351.251,-18336.34837275427,-15224.989414315165,-9173.596324771715
1556456351.501,-18336.571943898674,-15225.211737244823,-9172.782866810732
1556456351.751,-18336.795501813984,-15225.434034308744,-9171.969395125952
1556456352.001,-18337.019046499,-15225.656305507147,-9171.155909718604
1556456352.251,-18337.242577952522,-15225.878550840263,-9170.342410589896
1556456352.501,-18337.466096173346,-15226.100770308312,-9169.528897741055
1556456352.751,-18337.68960116027,-15226.322963911525,-9168.715371173294
1556456353.001,-18337.913092912095,-15226.545131650128,-9167.901830887835
1556456353.251,-18338.136571427625,-15226.767273524341,-9167.088276885894
1556456353.501,-18338.360036705653,-15226.9893895344,-9166.274709168687
1556456353.751,-18338.583488744982,-15227.211479680524,-9165.461127737439
1556456354.001,-18338.80692754441,-15227.433543962943,-9164.647532593362
1556456354.251,-18339.03035310274,-15227.655582381882,-9163.833923737679
1556456354.501,-18339.25376541877,-15227.877594937563,-9163.020301171608
1556456354.751,-18339.47716449129,-15228.099581630222,-9162.206664896366
1556456355.001,-18339.700550319118,-15228.321542460082,-9161.39301491317
1556456355.251,-18339.923922901038,-15228.543477427369,-9160.579351223243
1556456355.501,-18340.147282235856,-15228.765386532305,-9159.7656738278
1556456355.751,-18340.370628322373,-15228.987269775125,-9158.95198272806
1556456356.001,-18340.593961159386,-15229.209127156053,-9158.138277925244
1556456356.251,-18340.817280745694,-15229.430958675315,-9157.32455942057
1556456356.501,-18341.0405870801,-15229.652764333134,-9156.510827215256
1556456356.751,-18341.2638801614,-15229.87454412975,-9155.69708131052
1556456357.001,-18341.4871599884,-15230.096298065377,-9154.883321707583
1556456357.251,-18341.710426559894,-15230.318026140247,-9154.069548407659
1556456357.501,-18341.93367987468,-15230.53972835459,-9153.25576141197
1556456357.751,-18342.156919931564,-15230.761404708632,-9152.441960721735
1556456358.001,-18342.380146729345,-15230.983055202598,-9151.628146338177
1556456358.251,-18342.603360266818,-15231.204679836721,-9150.814318262504
1556456358.501,-18342.826560542784,-15231.426278611223,-9150.000476495947
1556456358.751,-18343.049747556048,-15231.647851526333,-9149.186621039717
1556456359.001,-18343.272921305404,-15231.869398582281,-9148.372751895035
1556456359.251,-18343.496081789657,-15232.090919779295,-9147.55886906312
1556456359.501,-18343.71922900761,-15232.3124151176,-9146.744972545188
1556456359.751,-18343.942362958052,-15232.53388459743,-9145.931062342464
1556456360.001,-18344.16548363979,-15232.755328219004,-9145.117138456166
1556456360.251,-18344.388591051622,-15232.976745982562,-9144.303200887509
1556456360.501,-18344.61168519235,-15233.19813788832,-9143.489249637712
1556456360.751,-18344.834766060776,-15233.419503936515,-9142.675284707997
1556456361.001,-18345.057833655697,-15233.64084412737,-9141.861306099583
1556456361.251,-18345.280887975914,-15233.862158461121,-9141.047313813686
1556456361.501,-18345.503929020226,-15234.08344693799,-9140.233307851528
1556456361.751,-18345.726956787432,-15234.304709558204,-9139.419288214327
1556456362.001,-18345.949971276335,-15234.525946321999,-9138.605254903307
1556456362.251,-18346.17297248574,-15234.747157229598,-9137.791207919678
1556456362.501,-18346.395960414437,-15234.968342281232,-9136.977147264663
1556456362.751,-18346.618935061233,-15235.189501477134,-9136.163072939484
1556456363.001,-18346.84189642493,-15235.410634817525,-9135.348984945358
1556456363.251,-18347.06484450432,-15235.631742302638,-9134.534883283502
1556456363.501,-18347.28777929821,-15235.852823932704,-9133.72076795514
1556456363.751,-18347.5107008054,-15236.073879707952,-9132.906638961489
1556456364.001,-18347.73360902469,-15236.294909628605,-9132.09249630377
1556456364.251,-18347.95650395488,-15236.515913694902,-9131.278339983199
1556456364.501,-18348.17938559477,-15236.736891907065,-9130.464170000996
1556456364.751,-18348.40225394316,-15236.95784426533,-9129.649986358381
1556456365.001,-18348.62510899885,-15237.178770769919,-9128.835789056573
1556456365.251,-18348.847950760646,-15237.399671421068,-9128.021578096796
1556456365.501,-18349.070779227342,-15237.620546219003,-9127.207353480264
1556456365.751,-18349.293594397743,-15237.841395163958,-9126.393115208199
1556456366.001,-18349.51639627065,-15238.062218256156,-9125.578863281815
1556456366.251,-18349.739184844857,-15238.283015495836,-9124.76459770234
1556456366.501,-18349.961960119173,-15238.503786883222,-9123.950318470988
1556456366.751,-18350.184722092396,-15238.724532418544,-9123.13602558898
1556456367.001,-18350.40747076332,-15238.945252102038,-9122.321719057534
1556456367.251,-18350.630206130758,-15239.165945933926,-9121.507398877871
1556456367.501,-18350.8529281935,-15239.386613914441,-9120.693065051217
1556456367.751,-18351.07563695035,-15239.60725604382,-9119.878717578778
1556456368.001,-18351.298332400118,-15239.827872322285,-9119.064356461784
1556456368.251,-18351.52101454159,-15240.048462750074,-9118.24998170145
1556456368.501,-18351.743683373574,-15240.269027327407,-9117.435593298998
1556456368.751,-18351.966338894872,-15240.489566054526,-9116.621191255645
1556456369.001,-18352.188981104286,-15240.710078931657,-9115.806775572615
1556456369.251,-18352.41161000061,-15240.930565959032,-9114.992346251125
1556456369.501,-18352.634225582653,-15241.15102713688,-9114.177903292397
1556456369.751,-18352.85682784921,-15241.371462465435,-9113.363446697645
1556456370.001,-18353.079416799086,-15241.591871944926,-9112.548976468093
1556456370.251,-18353.30199243108,-15241.812255575585,-9111.734492604965
1556456370.501,-18353.524554743995,-15242.03261335764,-9110.91999510947
1556456370.751,-18353.74710373663,-15242.252945291328,-9110.10548398284
1556456371.001,-18353.969639407787,-15242.473251376874,-9109.290959226284
1556456371.251,-18354.19216175627,-15242.693531614517,-9108.47642084103
1556456371.501,-18354.414670780872,-15242.913786004483,-9107.661868828294
1556456371.751,-18354.637166480403,-15243.134014547008,-9106.847303189294
1556456372.001,-18354.859648853657,-15243.354217242319,-9106.032723925257
1556456372.251,-18355.08211789944,-15243.574394090647,-9105.218131037394
1556456372.501,-18355.304573616555,-15243.794545092225,-9104.403524526933
1556456372.751,-18355.527016003798,-15244.014670247288,-9103.588904395088
1556456373.001,-18355.749445059973,-15244.234769556073,-9102.774270643085
1556456373.251,-18355.97186078388,-15244.454843018802,-9101.95962327214
1556456373.501,-18356.194263174326,-15244.67489063571,-9101.14496228347
1556456373.751,-18356.416652230106,-15244.89491240703,-9100.330287678302
1556456374.001,-18356.639027950023,-15245.114908332991,-9099.51559945785
1556456374.251,-18356.861390332873,-15245.334878413834,-9098.700897623341
1556456374.501,-18357.08373937747,-15245.554822649785,-9097.886182175987
1556456374.751,-18357.306075082608,-15245.774741041074,-9097.071453117016
1556456375.001,-18357.528397447088,-15245.99463358794,-9096.256710447646
1556456375.251,-18357.75070646971,-15246.21450029061,-9095.441954169091
1556456375.501,-18357.97300214928,-15246.434341149325,-9094.627184282579
1556456375.751,-18358.1952844846,-15246.654156164308,-9093.812400789324
1556456376.001,-18358.417553474465,-15246.873945335798,-9092.997603690554
1556456376.251,-18358.639809117685,-15247.093708664026,-9092.18279298748
1556456376.501,-18358.862051413056,-15247.313446149223,-9091.36796868133
1556456376.751,-18359.08428035938,-15247.53315779163,-9090.553130773322
1556456377.001,-18359.30649595546,-15247.752843591466,-9089.738279264675
1556456377.251,-18359.5286982001,-15247.972503548981,-9088.92341415661
1556456377.501,-18359.7508870921,-15248.192137664397,-9088.108535450347
1556456377.751,-18359.973062630263,-15248.41174593795,-9087.293643147108
1556456378.001,-18360.195224813382,-15248.631328369873,-9086.47873724811
1556456378.251,-18360.417373640274,-15248.8508849604,-9085.663817754577
1556456378.501,-18360.639509109726,-15249.070415709772,-9084.848884667728
1556456378.751,-18360.86163122055,-15249.28992061821,-9084.033937988788
1556456379.001,-18361.083739971542,-15249.509399685952,-9083.218977718969
1556456379.251,-18361.30583536151,-15249.728852913238,-9082.404003859498
1556456379.501,-18361.52791738925,-15249.948280300294,-9081.58901641159
1556456379.751,-18361.749986053564,-15250.167681847359,-9080.774015376472
1556456380.001,-18361.972041353256,-15250.387057554666,-9079.95900075536
1556456380.251,-18362.194083287133,-15250.606407422447,-9079.143972549477
1556456380.501,-18362.41611185399,-15250.82573145094,-9078.32893076004
1556456380.751,-18362.638127052633,-15251.045029640376,-9077.513875388277
1556456381.001,-18362.86012888186,-15251.26430199099,-9076.698806435401
1556456381.251,-18363.082117340477,-15251.483548503018,-9075.883723902636
1556456381.501,-18363.304092427283,-15251.70276917669,-9075.068627791205
1556456381.751,-18363.526054141083,-15251.921964012246,-9074.253518102321
1556456382.001,-18363.74800248068,-15252.141133009922,-9073.438394837214
1556456382.251,-18363.96993744487,-15252.360276169944,-9072.6232579971
1556456382.501,-18364.191859032457,-15252.579393492559,-9071.808107583201
1556456382.751,-18364.41376724225,-15252.798484977986,-9070.992943596739
1556456383.001,-18364.63566207305,-15253.017550626473,-9070.17776603893
1556456383.251,-18364.857543523653,-15253.236590438255,-9069.362574911
1556456383.501,-18365.079411592866,-15253.455604413557,-9068.547370214164
1556456383.751,-18365.301266279486,-15253.674592552625,-9067.73215194965
1556456384.001,-18365.52310758232,-15253.893554855687,-9066.916920118676
1556456384.251,-18365.744935500174,-15254.112491322983,-9066.101674722462
1556456384.501,-18365.966750031843,-15254.331401954743,-9065.28641576223
1556456384.751,-18366.188551176132,-15254.550286751208,-9064.4711432392
1556456385.001,-18366.410338931844,-15254.76914571261,-9063.655857154592
1556456385.251,-18366.632113297783,-15254.987978839185,-9062.84055750963
1556456385.501,-18366.853874272747,-15255.206786131172,-9062.025244305534
1556456385.751,-18367.075621855547,-15255.425567588803,-9061.209917543523
1556456386.001,-18367.297356044975,-15255.644323212317,-9060.394577224824
1556456386.251,-18367.51907683984,-15255.863053001945,-9059.579223350649
1556456386.501,-18367.740784238944,-15256.081756957927,-9058.763855922225
1556456386.751,-18367.96247824109,-15256.3004350805,-9057.948474940771
1556456387.001,-18368.184158845077,-15256.519087369898,-9057.13308040751
1556456387.251,-18368.40582604971,-15256.737713826355,-9056.317672323665
1556456387.501,-18368.627479853792,-15256.956314450108,-9055.50225069045
1556456387.751,-18368.849120256127,-15257.174889241396,-9054.686815509096
1556456388.001,-18369.07074725552,-15257.393438200459,-9053.871366780817
1556456388.251,-18369.292360850763,-15257.611961327526,-9053.055904506835
1556456388.501,-18369.51396104067,-15257.830458622835,-9052.240428688372
1556456388.751,-18369.73554782404,-15258.048930086623,-9051.42493932665
1556456389.001,-18369.957121199674,-15258.267375719135,-9050.60943642289
1556456389.251,-18370.178681166377,-15258.485795520593,-9049.793919978314
1556456389.501,-18370.400227722952,-15258.704189491245,-9048.978389994143
1556456389.751,-18370.6217608682,-15258.922557631324,-9048.1628464716
1556456390.001,-18370.843280600926,-15259.140899941069,-9047.3472894119
1556456390.251,-18371.064786919935,-15259.359216420715,-9046.531718816273
1556456390.501,-18371.286279824024,-15259.577507070499,-9045.716134685932
1556456390.751,-18371.507759312,-15259.79577189066,-9044.900537022108
1556456391.001,-18371.729225382667,-15260.01401088143,-9044.084925826013
1556456391.251,-18371.950678034827,-15260.232224043055,-9043.269301098875
1556456391.501,-18372.172117267277,-15260.450411375768,-9042.453662841914
1556456391.751,-18372.393543078833,-15260.668572879804,-9041.638011056348
1556456392.001,-18372.614955468285,-15260.886708555407,-9040.822345743401
1556456392.251,-18372.836354434447,-15261.104818402806,-9040.006666904299
1556456392.501,-18373.057739976113,-15261.322902422246,-9039.190974540255
1556456392.751,-18373.279112092092,-15261.540960613962,-9038.375268652497
1556456393.001,-18373.500470781186,-15261.758992978193,-9037.559549242245
1556456393.251,-18373.721816042194,-15261.976999515178,-9036.743816310724
1556456393.501,-18373.943147873928,-15262.194980225151,-9035.92806985915
1556456393.751,-18374.164466275186,-15262.412935108352,-9035.112309888744
1556456394.001,-18374.385771244768,-15262.630864165021,-9034.29653640073
1556456394.251,-18374.607062781484,-15262.848767395393,-9033.48074939633
1556456394.501,-18374.828340884134,-15263.066644799712,-9032.66494887677
1556456394.751,-18375.049605551525,-15263.28449637821,-9031.849134843265
1556456395.001,-18375.270856782452,-15263.502322131128,-9031.03330729704
1556456395.251,-18375.492094575726,-15263.720122058707,-9030.217466239317
1556456395.501,-18375.71331893015,-15263.93789616118,-9029.401611671316
1556456395.751,-18375.934529844522,-15264.155644438792,-9028.585743594262
1556456396.001,-18376.15572731765,-15264.373366891776,-9027.76986200937
1556456396.251,-18376.376911348343,-15264.591063520378,-9026.953966917872
1556456396.501,-18376.598081935394,-15264.80873432483,-9026.138058320983
1556456396.751,-18376.81923907761,-15265.026379305371,-9025.322136219926
1556456397.001,-18377.040382773797,-15265.243998462247,-9024.506200615924
1556456397.251,-18377.261513022757,-15265.461591795693,-9023.6902515102
1556456397.501,-18377.482629823295,-15265.679159305946,-9022.874288903971
1556456397.751,-18377.70373317421,-15265.896700993248,-9022.058312798465
1556456398.001,-18377.924823074314,-15266.114216857837,-9021.2423231949
1556456398.251,-18378.145899522402,-15266.331706899953,-9020.4263200945
1556456398.501,-18378.366962517288,-15266.549171119837,-9019.610303498488
1556456398.751,-18378.588012057764,-15266.766609517728,-9018.794273408086
1556456399.001,-18378.80904814264,-15266.984022093859,-9017.97822982451
1556456399.251,-18379.030070770725,-15267.201408848485,-9017.16217274899
1556456399.501,-18379.251079940812,-15267.418769781827,-9016.346102182744
1556456399.751,-18379.472075651713,-15267.636104894142,-9015.530018126996
1556456400.001,-18379.693057902226,-15267.85341418566,-9014.713920582968
1556456400.251,-18379.914026691164,-15268.070697656622,-9013.89780955188
1556456400.501,-18380.13498201732,-15268.287955307269,-9013.081685034957
1556456400.751,-18380.355923879502,-15268.505187137844,-9012.265547033421
1556456401.001,-18380.576852276517,-15268.722393148584,-9011.449395548492
1556456401.251,-18380.79776720717,-15268.939573339729,-9010.633230581392
