Time,PosX,PosY,PosZ
1567044322.996,-3451.531172496161,-15480.959673624595,21655.081519066764
1567044323.246,-3450.8651033253955,-15480.913749298505,21655.218151725476
1567044323.496,-3450.1990291830225,-15480.867834465702,21655.354756490284
1567044323.746,-3449.5329500699627,-15480.821929126305,21655.491333361064
1567044323.996,-3448.8668659872455,-15480.776033280568,21655.627882337547
1567044324.246,-3448.200776935846,-15480.730146928805,21655.764403419667
1567044324.496,-3447.5346829167065,-15480.684270071102,21655.900896607138
1567044324.746,-3446.868583930842,-15480.638402707811,21656.037361899856
1567044324.996,-3446.2024799792234,-15480.59254483904,21656.173799297587
1567044325.246,-3445.536371062848,-15480.546696465095,21656.31020880018
1567044325.496,-3444.8702571826725,-15480.500857586198,21656.446590407442
1567044325.746,-3444.2041383397154,-15480.455028202457,21656.58294411919
1567044325.996,-3443.5380145349227,-15480.409208314206,21656.719269935224
1567044326.246,-3442.871885769284,-15480.363397921668,21656.85556785542
1567044326.496,-3442.20575204377,-15480.31759702493,21656.99183787951
1567044326.746,-3441.539613359415,-15480.271805624354,21657.128080007413
1567044326.996,-3440.873469717124,-15480.226023720135,21657.264294238852
1567044327.246,-3440.207321117923,-15480.180251312446,21657.400480573688
1567044327.496,-3439.541167562813,-15480.134488401507,21657.536639011785
1567044327.746,-3438.87500905273,-15480.088734987636,21657.672769552904
1567044327.996,-3438.2088455886988,-15480.042991070923,21657.80887219687
1567044328.246,-3437.542677171674,-15479.997256651663,21657.944946943466
1567044328.496,-3436.876503802636,-15479.951531730083,21658.08099379262
1567044328.746,-3436.2103254825925,-15479.905816306338,21658.217012744062
1567044328.996,-3435.5441422124786,-15479.860110380714,21658.353003797652
1567044329.246,-3434.8779539933385,-15479.814413953402,21658.48896695316
1567044329.496,-3434.2117608260887,-15479.768727024635,21658.62490221046
1567044329.746,-3433.545562711748,-15479.723049594622,21658.76080956935
1567044329.996,-3432.879359651306,-15479.677381663547,21658.896689029625
1567044330.246,-3432.2131516457157,-15479.631723231749,21659.03254059115
1567044330.496,-3431.546938695996,-15479.586074299314,21659.168364253706
1567044330.746,-3430.880720803121,-15479.540434866503,21659.304160017095
1567044330.996,-3430.2144979680343,-15479.494804933536,21659.43992788121
1567044331.246,-3429.548270191739,-15479.449184500692,21659.57566784585
1567044331.496,-3428.882037475243,-15479.403573568117,21659.71137991075
1567044331.746,-3428.2157998194816,-15479.357972136104,21659.847064075875
1567044331.996,-3427.5495572254913,-15479.312380204728,21659.98272034088
1567044332.246,-3426.8833096942035,-15479.266797774348,21660.118348705702
1567044332.496,-3426.2170572266405,-15479.221224845174,21660.25394917012
1567044332.746,-3425.5507998237626,-15479.175661417348,21660.389521733934
1567044332.996,-3424.884537486545,-15479.130107491166,21660.52506639701
1567044333.246,-3424.2182702159807,-15479.084563066775,21660.660583159137
1567044333.496,-3423.551998013045,-15479.039028144465,21660.796072020174
1567044333.746,-3422.8857208787413,-15478.993502724417,21660.93153297984
1567044333.996,-3422.2194388140488,-15478.947986806881,21661.066966038103
1567044334.246,-3421.5531518199205,-15478.902480392,21661.202371194646
1567044334.496,-3420.8868598973568,-15478.856983480046,21661.33774844938
1567044334.746,-3420.2205630473436,-15478.811496071281,21661.47309780207
1567044334.996,-3419.5542612708523,-15478.766018165847,21661.60841925255
1567044335.246,-3418.887954568865,-15478.720549764006,21661.74371280066
1567044335.496,-3418.2216429423934,-15478.675090865949,21661.8789784462
1567044335.746,-3417.5553263923757,-15478.629641471947,21662.01421618902
1567044335.996,-3416.8890049198235,-15478.584201582175,21662.149426028867
1567044336.246,-3416.2226785257044,-15478.538771196792,21662.28460796565
1567044336.496,-3415.556347211019,-15478.493350316194,21662.419761999143
1567044336.746,-3414.8900109767274,-15478.447938940439,21662.554888129147
1567044336.996,-3414.2236698238303,-15478.402537069793,21662.68998635555
1567044337.246,-3413.557323753288,-15478.35714470448,21662.825056678088
1567044337.496,-3412.8909727661303,-15478.311761844709,21662.96009909664
1567044337.746,-3412.22461686327,-15478.266388490707,21663.095113611
1567044337.996,-3411.5582560457333,-15478.22102464272,21663.230100221026
1567044338.246,-3410.8918903144913,-15478.175670300918,21663.365058926473
1567044338.496,-3410.2255196705337,-15478.13032546557,21663.499989727217
1567044338.746,-3409.559144114857,-15478.084990136791,21663.63489262301
1567044338.996,-3408.892763648426,-15478.039664314932,21663.76976761378
1567044339.246,-3408.2263782721966,-15477.994348000164,21663.904614699284
1567044339.496,-3407.5599879871806,-15477.949041192662,21664.039433879352
1567044339.746,-3406.893592794364,-15477.903743892673,21664.17422515379
1567044339.996,-3406.2271926947324,-15477.858456100417,21664.30898852239
1567044340.246,-3405.5607876892573,-15477.813177816115,21664.443723985038
1567044340.496,-3404.8943777789173,-15477.767909040014,21664.578431541515
1567044340.746,-3404.2279629646873,-15477.722649772208,21664.713111191686
1567044340.996,-3403.5615432475606,-15477.677400013097,21664.847762935326
1567044341.246,-3402.895118628556,-15477.632159762761,21664.982386772237
1567044341.496,-3402.228689108597,-15477.586929021518,21665.116982702293
1567044341.746,-3401.562254688688,-15477.541707789469,21665.251550725305
1567044341.996,-3400.8958153698186,-15477.49649606695,21665.386090841046
1567044342.246,-3400.2293711529855,-15477.451293854054,21665.520603049386
1567044342.496,-3399.5629220391384,-15477.406101151126,21665.655087350173
1567044342.746,-3398.8964680292665,-15477.360917958316,21665.789543743118
1567044342.996,-3398.2300091243524,-15477.315744275844,21665.923972228196
1567044343.246,-3397.5635453254326,-15477.270580103888,21666.05837280505
1567044343.496,-3396.8970766334023,-15477.225425442779,21666.192745473658
1567044343.746,-3396.230603049298,-15477.180280292665,21666.327090233775
1567044343.996,-3395.564124574088,-15477.13514465374,21666.461407085164
1567044344.246,-3394.897641208765,-15477.090018526262,21666.59569602778
1567044344.496,-3394.2311529543003,-15477.044901910413,21666.729957061332
1567044344.746,-3393.564659811669,-15476.999794806445,21666.864190185697
1567044344.996,-3392.898161781879,-15476.954697214549,21666.998395400668
1567044345.246,-3392.2316588659123,-15476.909609134966,21667.13257270608
1567044345.496,-3391.5651510647112,-15476.864530567884,21667.266722101707
1567044345.746,-3390.8986383792944,-15476.819461513523,21667.400843587497
1567044345.996,-3390.232120810637,-15476.774401972152,21667.53493716315
1567044346.246,-3389.565598359717,-15476.72935194394,21667.6690028285
1567044346.496,-3388.8990710275248,-15476.684311429108,21667.803040583418
1567044346.746,-3388.2325388150493,-15476.639280427877,21667.937050427736
1567044346.996,-3387.566001723255,-15476.594258940464,21668.071032361167
1567044347.246,-3386.8994597531346,-15476.54924696708,21668.204986383673
1567044347.496,-3386.2329129056525,-15476.504244507967,21668.338912494975
1567044347.746,-3385.5663611818454,-15476.459251563287,21668.472810694933
1567044347.996,-3384.899804582634,-15476.41426813334,21668.606680983365
1567044348.246,-3384.2332431090254,-15476.36929421824,21668.7405233601
1567044348.496,-3383.5666767620132,-15476.324329818313,21668.874337824942
1567044348.746,-3382.9001055425615,-15476.279374933707,21669.00812437774
1567044348.996,-3382.233529451687,-15476.2344295646,21669.14188301825
1567044349.246,-3381.566948490341,-15476.189493711276,21669.27561374639
1567044349.496,-3380.9003626594967,-15476.144567373987,21669.409316561898
1567044349.746,-3380.2337719601564,-15476.099650552842,21669.54299146464
1567044349.996,-3379.5671763933133,-15476.05474324816,21669.67663845449
1567044350.246,-3378.9005759599204,-15476.009845460077,21669.810257531153
1567044350.496,-3378.2339706609855,-15475.964957188877,21669.9438486945
1567044350.746,-3377.5673604975054,-15475.920078434643,21670.077411944356
1567044350.996,-3376.9007454704224,-15475.875209197813,21670.21094728056
1567044351.246,-3376.234125580744,-15475.83034947841,21670.344454702943
1567044351.496,-3375.5675008294456,-15475.785499276755,21670.477934211274
1567044351.746,-3374.9008712175237,-15475.740658592997,21670.61138580542
1567044351.996,-3374.2342367459205,-15475.695827427397,21670.7448094852
1567044352.246,-3373.5675974156657,-15475.651005780142,21670.878205250447
1567044352.496,-3372.900953227734,-15475.606193651483,21671.011573100925
1567044352.746,-3372.2343041831045,-15475.561391041587,21671.1449130365
1567044352.996,-3371.567650282759,-15475.51659795073,21671.278225056976
1567044353.246,-3370.9009915276583,-15475.471814379072,21671.411509162233
1567044353.496,-3370.234327918817,-15475.427040326851,21671.544765351977
1567044353.746,-3369.5676594572033,-15475.382275794322,21671.677993626152
1567044353.996,-3368.900986143821,-15475.337520781615,21671.811193984493
1567044354.246,-3368.234307979612,-15475.292775288997,21671.944366426895
1567044354.496,-3367.567624965588,-15475.24803931669,21672.07751095312
1567044354.746,-3366.9009371027314,-15475.203312864887,21672.21062756302
1567044354.996,-3366.234244392039,-15475.158595933817,21672.343716256437
1567044355.246,-3365.56754683446,-15475.113888523701,21672.476777033127
1567044355.496,-3364.9008444309948,-15475.069190634755,21672.60980989299
1567044355.746,-3364.2341371826224,-15475.02450226718,21672.74281483577
1567044355.996,-3363.567425090361,-15474.97982342118,21672.875791861374
1567044356.246,-3362.9007081551135,-15474.935154096975,21673.008740969537
1567044356.496,-3362.233986377938,-15474.890494294827,21673.141662160215
1567044356.746,-3361.567259759806,-15474.84584401488,21673.274555433076
1567044356.996,-3360.900528301667,-15474.801203257432,21673.407420788044
1567044357.246,-3360.2337920045356,-15474.756572022583,21673.54025822487
1567044357.496,-3359.5670508693875,-15474.711950310644,21673.673067743424
1567044357.746,-3358.9003048972045,-15474.667338121802,21673.805849343535
1567044357.996,-3358.2335540889435,-15474.62273545628,21673.938603025043
1567044358.246,-3357.566798445645,-15474.578142314242,21674.071328787693
1567044358.496,-3356.900037968262,-15474.533558695979,21674.20402663137
1567044358.746,-3356.2332726577624,-15474.488984601654,21674.33669655587
1567044358.996,-3355.566502515114,-15474.444420031488,21674.469338561048
1567044359.246,-3354.8997275413567,-15474.39986498572,21674.601952646684
1567044359.496,-3354.2329477374733,-15474.355319464554,21674.734538812627
1567044359.746,-3353.5661631043913,-15474.31078346822,21674.867097058737
1567044359.996,-3352.899373643133,-15474.266256996892,21674.999627384772
1567044360.246,-3352.232579354659,-15474.221740050774,21675.132129790556
1567044360.496,-3351.565780239991,-15474.177232630163,21675.264604275973
1567044360.746,-3350.8989763000573,-15474.132734735176,21675.397050840806
1567044360.996,-3350.2321675358908,-15474.08824636608,21675.529469484856
1567044361.246,-3349.5653539484592,-15474.043767523097,21675.661860207983
1567044361.496,-3348.8985355387376,-15473.999298206429,21675.79422301001
1567044361.746,-3348.231712307708,-15473.954838416264,21675.926557890773
1567044361.996,-3347.5648842563824,-15473.910388152826,21676.058864850056
1567044362.246,-3346.898051385724,-15473.86594741633,21676.19114388767
1567044362.496,-3346.231213696701,-15473.821516207054,21676.323395003514
1567044362.746,-3345.5643711903103,-15473.777094525141,21676.45561819734
1567044362.996,-3344.8975238675484,-15473.732682370819,21676.58781346901
1567044363.246,-3344.2306717293795,-15473.688279744312,21676.71998081835
1567044363.496,-3343.563814776793,-15473.643886645781,21676.85212024512
1567044363.746,-3342.8969530107825,-15473.599503075535,21676.984231749277
1567044363.996,-3342.230086432319,-15473.555129033719,21677.116315330502
1567044364.246,-3341.5632150423953,-15473.510764520619,21677.24837098869
1567044364.496,-3340.896338842005,-15473.466409536324,21677.38039872365
1567044364.746,-3340.229457832087,-15473.422064081156,21677.51239853521
1567044364.996,-3339.5625720136813,-15473.377728155243,21677.644370423197
1567044365.246,-3338.8956813877376,-15473.333401758862,21677.776314387433
1567044365.496,-3338.2287859552525,-15473.28908489226,21677.90823042771
1567044365.746,-3337.5618857171794,-15473.244777555577,21678.040118543966
1567044365.996,-3336.894980674555,-15473.200479749043,21678.171978735856
1567044366.246,-3336.2280708283433,-15473.156191472886,21678.303811003338
1567044366.496,-3335.561156179516,-15473.11191272729,21678.435615346185
1567044366.746,-3334.894236729051,-15473.067643512535,21678.567391764213
1567044366.996,-3334.227312477953,-15473.023383828742,21678.6991402572
1567044367.246,-3333.560383427197,-15472.979133676183,21678.830860825106
1567044367.496,-3332.8934495777503,-15472.934893055082,21678.96255346766
1567044367.746,-3332.226510930632,-15472.890661965579,21679.0942181847
1567044367.996,-3331.5595674868164,-15472.846440407991,21679.22585497606
1567044368.246,-3330.8926192472536,-15472.802228382454,21679.357463841534
1567044368.496,-3330.225666212973,-15472.758025889168,21679.48904478101
1567044368.746,-3329.558708384913,-15472.713832928446,21679.620597794197
1567044368.996,-3328.8917457640855,-15472.66964950041,21679.752122881073
1567044369.246,-3328.2247783515013,-15472.62547560528,21679.88362004135
1567044369.496,-3327.55780614807,-15472.58131124336,21680.015089274933
1567044369.746,-3326.8908291548505,-15472.53715641469,21680.146530581547
1567044369.996,-3326.2238473727884,-15472.493011119639,21680.27794396109
1567044370.246,-3325.5568608028607,-15472.448875358361,21680.409329413375
1567044370.496,-3324.8898694461022,-15472.404749131032,21680.540686938177
1567044370.746,-3324.222873303439,-15472.360632437914,21680.67201653541
1567044370.996,-3323.5558723758804,-15472.31652527926,21680.80331820484
1567044371.246,-3322.8888666643834,-15472.272427655167,21680.934591946323
1567044371.496,-3322.2218561699665,-15472.228339565938,21681.065837759634
1567044371.746,-3321.5548408936193,-15472.184261011791,21681.19705564463
1567044371.996,-3320.887820836295,-15472.14019199282,21681.328245601122
1567044372.246,-3320.2207959989864,-15472.096132509381,21681.459407628983
1567044372.496,-3319.5537663827017,-15472.052082561611,21681.590541728005
1567044372.746,-3318.8867319883793,-15472.0080421498,21681.721647897997
1567044372.996,-3318.2196928170815,-15471.964011273985,21681.852726138764
1567044373.246,-3317.552648869714,-15471.919989934575,21681.983776450183
1567044373.496,-3316.885600147263,-15471.875978131688,21682.114798832084
1567044373.746,-3316.218546650769,-15471.83197586552,21682.245793284255
1567044373.996,-3315.551488381174,-15471.787983136343,21682.37675980655
1567044374.246,-3314.8844253394673,-15471.743999944256,21682.50769839877
1567044374.496,-3314.2173575266497,-15471.700026289616,21682.638609060745
1567044374.746,-3313.550284943678,-15471.656062172608,21682.769491792325
1567044374.996,-3312.8832075915707,-15471.612107593344,21682.900346593262
1567044375.246,-3312.2161254713064,-15471.568162552072,21683.031173463478
1567044375.496,-3311.5490385838457,-15471.524227049049,21683.161972402766
1567044375.746,-3310.8819469301816,-15471.480301084463,21683.29274341089
1567044375.996,-3310.2148505113037,-15471.436384658524,21683.42348648776
1567044376.246,-3309.547749328205,-15471.392477771447,21683.55420163318
1567044376.496,-3308.880643381839,-15471.348580423468,21683.684888846936
1567044376.746,-3308.2135326732423,-15471.304692614745,21683.81554812887
1567044376.996,-3307.5464172033317,-15471.260814345544,21683.94617947885
1567044377.246,-3306.879296973155,-15471.216945616025,21684.07678289664
1567044377.496,-3306.2121719836323,-15471.17308642642,21684.207358382144
1567044377.746,-3305.5450422358153,-15471.12923677695,21684.33790593511
1567044377.996,-3304.8779077306535,-15471.085396667835,21684.468425555384
1567044378.246,-3304.21076846914,-15471.041566099248,21684.59891724282
1567044378.496,-3303.5436244522207,-15470.997745071425,21684.72938099723
1567044378.746,-3302.8764756809433,-15470.953933584571,21684.85981681841
1567044378.996,-3302.209322156272,-15470.910131638902,21684.990224706187
1567044379.246,-3301.542163879163,-15470.86633923464,21685.12060466048
1567044379.496,-3300.8750008506286,-15470.822556371979,21685.250956680986
1567044379.746,-3300.207833071643,-15470.778783051119,21685.381280767626
1567044379.996,-3299.5406605431926,-15470.735019272293,21685.511576920195
1567044380.246,-3298.8734832662594,-15470.6912650357,21685.641845138496
1567044380.496,-3298.2063012418403,-15470.647520341556,21685.772085422384
1567044380.746,-3297.5391144708883,-15470.60378519007,21685.902297771623
1567044380.996,-3296.8719229544367,-15470.56005958144,21686.03248218614
1567044381.246,-3296.2047266934132,-15470.516343515892,21686.162638665744
1567044381.496,-3295.5375256888583,-15470.47263699366,21686.29276721018
1567044381.746,-3294.870319941703,-15470.428940014926,21686.422867819336
1567044381.996,-3294.2031094529702,-15470.385252579881,21686.552940493024
1567044382.246,-3293.5358942236417,-15470.341574688773,21686.682985231055
1567044382.496,-3292.8686742546997,-15470.297906341793,21686.813002033326
1567044382.746,-3292.201449547101,-15470.254247539116,21686.942990899577
1567044382.996,-3291.5342201018757,-15470.210598281012,21687.072951829654
1567044383.246,-3290.8669859199654,-15470.166958567685,21687.202884823426
1567044383.496,-3290.1997470023816,-15470.123328399306,21687.332789880653
1567044383.746,-3289.5325033500994,-15470.07970777612,21687.46266700123
1567044383.996,-3288.865254964112,-15470.036096698319,21687.592516184952
1567044384.246,-3288.1980018453905,-15469.992495166127,21687.722337431627
1567044384.496,-3287.530743994932,-15469.948903179715,21687.852130741117
1567044384.746,-3286.863481413715,-15469.905320739357,21687.981896113233
1567044384.996,-3286.1962141027216,-15469.861747845242,21688.111633547807
1567044385.246,-3285.5289420629633,-15469.818184497553,21688.24134304466
1567044385.496,-3284.861665295368,-15469.774630696467,21688.371024603613
1567044385.746,-3284.1943838009647,-15469.731086442285,21688.500678224485
1567044385.996,-3283.5270975807216,-15469.687551735215,21688.63030390714
1567044386.246,-3282.8598066356644,-15469.644026575368,21688.759901651338
1567044386.496,-3282.1925109667063,-15469.600510962991,21688.889471457027
1567044386.746,-3281.5252105748878,-15469.557004898343,21689.01901332391
1567044386.996,-3280.8579054611546,-15469.513508381584,21689.14852725186
1567044387.246,-3280.1905956265364,-15469.470021412953,21689.278013240702
1567044387.496,-3279.52328107199,-15469.426543992631,21689.407471290277
1567044387.746,-3278.8559617985084,-15469.38307612085,21689.5369014004
1567044387.996,-3278.1886378070376,-15469.339617797845,21689.666303570906
1567044388.246,-3277.5213090986254,-15469.296169023804,21689.795677801623
1567044388.496,-3276.8539756742175,-15469.252729798867,21689.925024092336
1567044388.746,-3276.1866375348254,-15469.209300123313,21690.05434244288
1567044388.996,-3275.519294681395,-15469.165879997363,21690.183632853194
