Time,PosX,PosY,PosZ
1567044319.746,-23259.100851530064,-6103.298954380942,10432.646158467756
1567044319.996,-23259.33541489657,-6103.585807907595,10431.981039379492
1567044320.246,-23259.569964277034,-6103.872646467225,10431.315905857826
1567044320.496,-23259.80449967068,-6104.159470060036,10430.650757903724
1567044320.746,-23260.03902107676,-6104.4462786862605,10429.985595518121
1567044320.996,-23260.273528494512,-6104.733072346109,10429.320418701915
1567044321.246,-23260.508021923182,-6105.0198510398,10428.655227456069
1567044321.496,-23260.742501362045,-6105.306614767553,10427.990021781501
1567044321.746,-23260.976966810304,-6105.593363529584,10427.324801679175
1567044321.996,-23261.211418267216,-6105.88009732612,10426.659567150045
1567044322.246,-23261.44585573205,-6106.166816157376,10425.994318195022
1567044322.496,-23261.680279204014,-6106.453520023562,10425.329054814996
1567044322.746,-23261.914688682395,-6106.740208924912,10424.663777011006
1567044322.996,-23262.149084166405,-6107.0268828616245,10423.998484783895
1567044323.246,-23262.383465655294,-6107.313541833937,10423.333178134682
1567044323.496,-23262.61783314831,-6107.6001858420605,10422.66785706426
1567044323.746,-23262.852186644708,-6107.886814886217,10422.002521573573
1567044323.996,-23263.086526143743,-6108.17342896662,10421.3371716635
1567044324.246,-23263.320851644632,-6108.460028083493,10420.671807335071
1567044324.496,-23263.555163146633,-6108.746612237053,10420.006428589188
1567044324.746,-23263.789460648994,-6109.033181427516,10419.341035426789
1567044324.996,-23264.023744150953,-6109.319735655106,10418.675627848765
1567044325.246,-23264.258013651775,-6109.606274920046,10418.010205856132
1567044325.496,-23264.492269150684,-6109.8927992225435,10417.3447694498
1567044325.746,-23264.726510646935,-6110.179308562831,10416.679318630664
1567044325.996,-23264.96073813977,-6110.465802941118,10416.013853399745
1567044326.246,-23265.194951628437,-6110.7522823576255,10415.348373757908
1567044326.496,-23265.429151112185,-6111.038746812577,10414.682879706072
1567044326.746,-23265.663336590245,-6111.325196306188,10414.017371245254
1567044326.996,-23265.897508061877,-6111.611630838674,10413.351848376355
1567044327.246,-23266.131665526344,-6111.898050410266,10412.68631110031
1567044327.496,-23266.36580898285,-6112.184455021175,10412.02075941803
1567044327.746,-23266.599938430656,-6112.470844671625,10411.35519333051
1567044327.996,-23266.834053869025,-6112.757219361829,10410.68961283865
1567044328.246,-23267.068155297216,-6113.043579092013,10410.02401794338
1567044328.496,-23267.302242714402,-6113.329923862399,10409.35840864569
1567044328.746,-23267.536316119928,-6113.616253673194,10408.692784946457
1567044328.996,-23267.770375512948,-6113.902568524631,10408.027146846636
1567044329.246,-23268.004420892787,-6114.188868416928,10407.361494347164
1567044329.496,-23268.23845225863,-6114.475153350297,10406.695827448995
1567044329.746,-23268.47246960974,-6114.761423324962,10406.030146153045
1567044329.996,-23268.70647294539,-6115.0476783411505,10405.364450460253
1567044330.246,-23268.940462264796,-6115.333918399072,10404.698740371632
1567044330.496,-23269.174437567217,-6115.620143498956,10404.033015888013
1567044330.746,-23269.408398851905,-6115.906353641007,10403.367277010302
1567044330.996,-23269.64234611809,-6116.19254882546,10402.701523739568
1567044331.246,-23269.876279365,-6116.478729052531,10402.03575607676
1567044331.496,-23270.110198591938,-6116.764894322441,10401.369974022644
1567044331.746,-23270.34410379811,-6117.051044635406,10400.704177578307
1567044331.996,-23270.577994982777,-6117.337179991653,10400.038366744677
1567044332.246,-23270.81187214516,-6117.6233003913985,10399.372541522576
1567044332.496,-23271.04573528454,-6117.90940583486,10398.706701913086
1567044332.746,-23271.279584400152,-6118.195496322263,10398.040847917042
1567044332.996,-23271.51341949124,-6118.481571853827,10397.37497953545
1567044333.246,-23271.747240557033,-6118.767632429775,10396.709096769187
1567044333.496,-23271.981047596793,-6119.053678050321,10396.043199619238
1567044333.746,-23272.214840609788,-6119.339708715688,10395.377288086509
1567044333.996,-23272.448619595227,-6119.625724426103,10394.711362171998
1567044334.246,-23272.682384552387,-6119.911725181777,10394.045421876563
1567044334.496,-23272.916135480493,-6120.197710982935,10393.379467201192
1567044334.746,-23273.14987237878,-6120.483681829803,10392.713498146788
1567044334.996,-23273.383595246545,-6120.7696377225875,10392.047514714275
1567044335.246,-23273.617304082974,-6121.055578661526,10391.381516904701
1567044335.496,-23273.85099888735,-6121.341504646836,10390.715504718912
1567044335.746,-23274.08467965891,-6121.627415678729,10390.049478157849
1567044335.996,-23274.318346396925,-6121.913311757431,10389.383437222488
1567044336.246,-23274.551999100593,-6122.199192883167,10388.717381913679
1567044336.496,-23274.785637769208,-6122.485059056155,10388.051312232503
1567044336.746,-23275.01926240198,-6122.77091027662,10387.385228179815
1567044336.996,-23275.25287299818,-6123.056746544775,10386.71912975649
1567044337.246,-23275.48646955703,-6123.342567860847,10386.0530169636
1567044337.496,-23275.720052077813,-6123.62837422506,10385.386889801985
1567044337.746,-23275.953620559736,-6123.914165637627,10384.720748272597
1567044337.996,-23276.18717500208,-6124.199942098774,10384.05459237647
1567044338.246,-23276.42071540407,-6124.485703608727,10383.388422114396
1567044338.496,-23276.654241764965,-6124.7714501676965,10382.722237487416
1567044338.746,-23276.88775408402,-6125.057181775919,10382.056038496385
1567044338.996,-23277.121252360455,-6125.342898433595,10381.389825142352
1567044339.246,-23277.354736593534,-6125.628600140972,10380.723597426177
1567044339.496,-23277.5882067825,-6125.914286898253,10380.057355348798
1567044339.746,-23277.821662926595,-6126.199958705667,10379.391098911206
1567044339.996,-23278.055105025087,-6126.485615563433,10378.724828114287
1567044340.246,-23278.288533077197,-6126.771257471773,10378.058542958968
1567044340.496,-23278.521947082194,-6127.056884430909,10377.392243446275
1567044340.746,-23278.755347039303,-6127.342496441062,10376.725929577073
1567044340.996,-23278.988732947786,-6127.628093502462,10376.05960135228
1567044341.246,-23279.2221048069,-6127.913675615317,10375.39325877291
1567044341.496,-23279.455462615864,-6128.199242779865,10374.72690183985
1567044341.746,-23279.68880637393,-6128.484794996315,10374.060530554056
1567044341.996,-23279.92213608037,-6128.770332264892,10373.394144916487
1567044342.246,-23280.155451734427,-6129.055854585822,10372.727744927988
1567044342.496,-23280.388753335326,-6129.341361959323,10372.061330589626
1567044342.746,-23280.622040882325,-6129.626854385624,10371.394901902237
1567044342.996,-23280.85531437468,-6129.91233186494,10370.72845886685
1567044343.246,-23281.088573811634,-6130.197794397496,10370.062001484299
1567044343.496,-23281.32181919244,-6130.483241983518,10369.395529755619
1567044343.746,-23281.555050516305,-6130.7686746232175,10368.729043681695
1567044343.996,-23281.788267782533,-6131.054092316834,10368.062543263475
1567044344.246,-23282.021470990352,-6131.339495064574,10367.396028501942
1567044344.496,-23282.254660138995,-6131.624882866665,10366.729499397992
1567044344.746,-23282.48783522771,-6131.910255723338,10366.062955952513
1567044344.996,-23282.720996255764,-6132.195613634802,10365.39639816654
1567044345.246,-23282.954143222392,-6132.480956601292,10364.729826040928
1567044345.496,-23283.187276126846,-6132.76628462302,10364.063239576717
1567044345.746,-23283.420394968383,-6133.051597700214,10363.396638774728
1567044345.996,-23283.653499746226,-6133.336895833105,10362.73002363601
1567044346.246,-23283.88659045963,-6133.622179021895,10362.063394161414
1567044346.496,-23284.11966710786,-6133.907447266833,10361.396750351936
1567044346.746,-23284.352729690145,-6134.192700568117,10360.73009220852
1567044346.996,-23284.585778205757,-6134.477938925989,10360.063419732023
1567044347.246,-23284.818812653895,-6134.763162340663,10359.396732923491
1567044347.496,-23285.051833033864,-6135.048370812361,10358.73003178378
1567044347.746,-23285.284839344888,-6135.333564341316,10358.063316313848
1567044347.996,-23285.517831586207,-6135.618742927738,10357.396586514682
1567044348.246,-23285.75080975707,-6135.903906571857,10356.72984238717
1567044348.496,-23285.983773856744,-6136.189055273902,10356.063083932277
1567044348.746,-23286.216723884438,-6136.474189034081,10355.396311150947
1567044348.996,-23286.449659839454,-6136.75930785263,10354.729524044065
1567044349.246,-23286.682581721,-6137.04441172977,10354.062722612613
1567044349.496,-23286.91548952833,-6137.329500665721,10353.395906857539
1567044349.746,-23287.148383260705,-6137.614574660707,10352.729076779797
1567044349.996,-23287.381262917363,-6137.899633714958,10352.062232380254
1567044350.246,-23287.614128497553,-6138.184677828689,10351.39537365993
1567044350.496,-23287.84698000053,-6138.469707002132,10350.72850061972
1567044350.746,-23288.079817425536,-6138.754721235506,10350.06161326052
1567044350.996,-23288.312640771815,-6139.039720529032,10349.394711583425
1567044351.246,-23288.54545003862,-6139.32470488294,10348.727795589211
1567044351.496,-23288.778245225207,-6139.609674297444,10348.060865278869
1567044351.746,-23289.0110263308,-6139.894628772778,10347.393920653376
1567044351.996,-23289.243793354683,-6140.179568309162,10346.726961713624
1567044352.246,-23289.476546296075,-6140.46449290682,10346.059988460602
1567044352.496,-23289.70928515423,-6140.74940256598,10345.39300089518
1567044352.746,-23289.942009928418,-6141.034297286864,10344.725999018314
1567044352.996,-23290.174720617855,-6141.319177069687,10344.058982830997
1567044353.246,-23290.40741722181,-6141.604041914685,10343.391952334154
1567044353.496,-23290.640099739525,-6141.88889182208,10342.724907528653
1567044353.746,-23290.87276817025,-6142.173726792087,10342.057848415523
1567044353.996,-23291.10542251323,-6142.458546824939,10341.390774995672
1567044354.246,-23291.338062767732,-6142.743351920861,10340.723687270021
1567044354.496,-23291.570688932967,-6143.028142080075,10340.056585239507
1567044354.746,-23291.803301008207,-6143.312917302803,10339.389468905134
1567044354.996,-23292.035898992726,-6143.597677589274,10338.722338267738
1567044355.246,-23292.26848288572,-6143.882422939703,10338.055193328322
1567044355.496,-23292.501052686457,-6144.167153354334,10337.388034087897
1567044355.746,-23292.73360839421,-6144.45186883337,10336.720860547208
1567044355.996,-23292.9661500082,-6144.736569377048,10336.053672707354
1567044356.246,-23293.198677527707,-6145.02125498559,10335.386470569258
1567044356.496,-23293.43119095193,-6145.305925659213,10334.719254133817
1567044356.746,-23293.663690280162,-6145.590581398159,10334.052023401959
1567044356.996,-23293.89617551162,-6145.875222202634,10333.384778374713
1567044357.246,-23294.128646645593,-6146.159848072883,10332.71751905288
1567044357.496,-23294.3611036813,-6146.444459009112,10332.050245437507
1567044357.746,-23294.593546617984,-6146.729055011554,10331.382957529471
1567044357.996,-23294.825975454893,-6147.013636080435,10330.715655329845
1567044358.246,-23295.058390191305,-6147.298202215978,10330.04833883935
1567044358.496,-23295.290790826453,-6147.582753418406,10329.381008059101
1567044358.746,-23295.523177359588,-6147.867289687951,10328.713662989961
1567044358.996,-23295.75554978995,-6148.151811024829,10328.046303632895
1567044359.246,-23295.987908116796,-6148.436317429274,10327.378929988845
1567044359.496,-23296.220252339357,-6148.7208089015,10326.71154205873
1567044359.746,-23296.452582456917,-6149.005285441748,10326.044139843521
1567044359.996,-23296.684898468702,-6149.289747050232,10325.376723344114
1567044360.246,-23296.917200373966,-6149.574193727181,10324.709292561496
1567044360.496,-23297.149488171955,-6149.858625472818,10324.041847496552
1567044360.746,-23297.381761861918,-6150.143042287367,10323.374388150301
1567044360.996,-23297.614021443107,-6150.427444171062,10322.706914523627
1567044361.246,-23297.846266914792,-6150.711831124121,10322.039426617426
1567044361.496,-23298.07849827616,-6150.996203146769,10321.371924432762
1567044361.746,-23298.310715526535,-6151.280560239244,10320.704407970463
1567044361.996,-23298.542918665116,-6151.564902401751,10320.036877231541
1567044362.246,-23298.77510769117,-6151.849229634532,10319.369332216884
1567044362.496,-23299.00728260396,-6152.133541937805,10318.701772927423
1567044362.746,-23299.23944340271,-6152.4178393117945,10318.03419936418
1567044362.996,-23299.471590086672,-6152.702121756734,10317.366611528008
1567044363.246,-23299.70372265512,-6152.98638927285,10316.699009419941
1567044363.496,-23299.935841107283,-6153.270641860363,10316.031393040807
1567044363.746,-23300.1679454424,-6153.554879519495,10315.363762391633
1567044363.996,-23300.400035659753,-6153.839102250484,10314.696117473308
1567044364.246,-23300.63211175856,-6154.123310053543,10314.028458286803
1567044364.496,-23300.864173738082,-6154.407502928905,10313.360784833021
1567044364.746,-23301.096221597585,-6154.691680876796,10312.693097112931
1567044364.996,-23301.328255336302,-6154.975843897442,10312.025395127475
1567044365.246,-23301.560274953477,-6155.259991991068,10311.357678877615
1567044365.496,-23301.792280448368,-6155.5441251579105,10310.689948364266
1567044365.746,-23302.024271820228,-6155.828243398169,10310.02220358836
1567044365.996,-23302.2562490683,-6156.112346712103,10309.354444550821
1567044366.246,-23302.48821219184,-6156.3964350999195,10308.686671252653
1567044366.496,-23302.72016119009,-6156.680508561847,10308.018883694715
1567044366.746,-23302.952096062312,-6156.964567098108,10307.351081878009
1567044366.996,-23303.18401680774,-6157.248610708943,10306.683265803445
1567044367.246,-23303.41592342563,-6157.532639394569,10306.015435471974
1567044367.496,-23303.647815915232,-6157.816653155212,10305.34759088455
1567044367.746,-23303.879694275813,-6158.100651991106,10304.679732042088
1567044367.996,-23304.111558506596,-6158.384635902465,10304.01185894555
1567044368.246,-23304.343408606837,-6158.668604889528,10303.343971595863
1567044368.496,-23304.575244575797,-6158.952558952526,10302.676069993933
1567044368.746,-23304.80706641273,-6159.2364980916645,10302.008154140785
1567044368.996,-23305.038874116857,-6159.520422307185,10301.340224037323
1567044369.246,-23305.270667687466,-6159.804331599316,10300.672279684444
1567044369.496,-23305.50244712377,-6160.08822596828,10300.004321083134
1567044369.746,-23305.73421242505,-6160.372105414306,10299.336348234332
1567044369.996,-23305.965963590526,-6160.655969937619,10298.668361138944
1567044370.246,-23306.197700619472,-6160.939819538449,10298.000359797974
1567044370.496,-23306.429423511152,-6161.223654217021,10297.332344212266
1567044370.746,-23306.661132264788,-6161.507473973561,10296.664314382848
1567044370.996,-23306.892826879623,-6161.791278808301,10295.996270310625
1567044371.246,-23307.124507354943,-6162.075068721464,10295.32821199658
1567044371.496,-23307.356173689983,-6162.3588437132785,10294.660139441588
1567044371.746,-23307.58782588394,-6162.642603783974,10293.992052646627
1567044371.996,-23307.81946393616,-6162.926348933779,10293.323951612649
1567044372.246,-23308.051087845823,-6163.210079162909,10292.655836340571
1567044372.496,-23308.282697612216,-6163.4937944716075,10291.98770683131
1567044372.746,-23308.514293234563,-6163.777494860089,10291.31956308586
1567044372.996,-23308.745874712127,-6164.061180328601,10290.651405105116
1567044373.246,-23308.977442044164,-6164.344850877351,10289.983232890034
1567044373.496,-23309.208995229914,-6164.628506506568,10289.315046441601
1567044373.746,-23309.440534268644,-6164.912147216488,10288.646845760717
1567044373.996,-23309.672059159573,-6165.195773007337,10287.978630848305
1567044374.246,-23309.90356990198,-6165.479383879345,10287.310401705345
1567044374.496,-23310.135066495128,-6165.762979832736,10286.642158332717
1567044374.746,-23310.36654893821,-6166.046560867733,10285.973900731471
1567044374.996,-23310.598017230535,-6166.330126984576,10285.305628902433
1567044375.246,-23310.82947137133,-6166.613678183483,10284.637342846578
1567044375.496,-23311.060911359833,-6166.8972144646905,10283.969042564857
1567044375.746,-23311.292337195333,-6167.180735828417,10283.300728058246
1567044375.996,-23311.523748877044,-6167.464242274895,10282.632399327671
1567044376.246,-23311.75514640422,-6167.747733804357,10281.964056374023
1567044376.496,-23311.986529776135,-6168.031210417026,10281.295699198274
1567044376.746,-23312.21789899202,-6168.314672113134,10280.627327801381
1567044376.996,-23312.449254051135,-6168.598118892904,10279.958942184277
1567044377.246,-23312.68059495272,-6168.8815507565705,10279.290542347919
1567044377.496,-23312.911921696046,-6169.164967704357,10278.622128293198
1567044377.746,-23313.14323428034,-6169.448369736492,10277.953700021071
1567044377.996,-23313.374532704867,-6169.731756853213,10277.285257532569
1567044378.246,-23313.605816968884,-6170.015129054733,10276.616800828477
1567044378.496,-23313.837087071624,-6170.298486341293,10275.948329909826
1567044378.746,-23314.068343012346,-6170.581828713122,10275.27984477754
1567044378.996,-23314.299584790322,-6170.865156170443,10274.611345432577
1567044379.246,-23314.530812404755,-6171.148468713487,10273.942831875911
1567044379.496,-23314.762025854936,-6171.431766342477,10273.274304108403
1567044379.746,-23314.993225140093,-6171.71504905765,10272.605762131068
1567044379.996,-23315.224410259507,-6171.99831685923,10271.937205944774
1567044380.246,-23315.455581212416,-6172.281569747451,10271.268635550534
1567044380.496,-23315.686737998058,-6172.564807722538,10270.600050949248
1567044380.746,-23315.917880615692,-6172.84803078472,10269.931452141856
1567044380.996,-23316.14900906455,-6173.131238934227,10269.262839129313
1567044381.246,-23316.38012334393,-6173.414432171285,10268.594211912563
1567044381.496,-23316.611223453052,-6173.697610496132,10267.925570492542
1567044381.746,-23316.842309391162,-6173.980773908985,10267.256914870193
1567044381.996,-23317.073381157523,-6174.263922410089,10266.58824504643
1567044382.246,-23317.30443875138,-6174.54705599965,10265.919561022214
1567044382.496,-23317.535482171992,-6174.830174677925,10265.250862798552
1567044382.746,-23317.76651141861,-6175.113278445122,10264.582150376258
1567044382.996,-23317.997526490486,-6175.3963673014805,10263.91342375635
1567044383.246,-23318.228527386855,-6175.679441247226,10263.24468293983
1567044383.496,-23318.459514106995,-6175.962500282589,10262.575927927517
1567044383.746,-23318.690486650143,-6176.245544407797,10261.907158720402
1567044383.996,-23318.921445015534,-6176.528573623087,10261.238375319435
1567044384.246,-23319.152389202445,-6176.811587928685,10260.569577725593
1567044384.496,-23319.383319210145,-6177.0945873248165,10259.900765939741
1567044384.746,-23319.614235037818,-6177.37757181171,10259.231939962849
1567044384.996,-23319.845136684788,-6177.660541389603,10258.56309979592
1567044385.246,-23320.07602415025,-6177.9434960587205,10257.894245439833
1567044385.496,-23320.30689743352,-6178.226435819295,10257.22537689548
1567044385.746,-23320.537756533784,-6178.509360671556,10256.556494163891
1567044385.996,-23320.768601450334,-6178.792270615726,10255.887597245995
1567044386.246,-23320.99943218239,-6179.075165652041,10255.218686142722
1567044386.496,-23321.230248729236,-6179.358045780737,10254.549760855009
1567044386.746,-23321.461051090126,-6179.6409110020395,10253.880821383782
1567044386.996,-23321.691839264284,-6179.923761316179,10253.211867730028
1567044387.246,-23321.922613250958,-6180.206596723379,10252.542899894646
1567044387.496,-23322.153373049427,-6180.489417223878,10251.8739178786
1567044387.746,-23322.38411865895,-6180.772222817901,10251.204921682822
1567044387.996,-23322.61485007874,-6181.0550135056765,10250.535911308269
1567044388.246,-23322.845567308083,-6181.337789287445,10249.866886755884
1567044388.496,-23323.076270346217,-6181.620550163429,10249.197848026544
1567044388.746,-23323.3069591924,-6181.903296133856,10248.528795121272
1567044388.996,-23323.53763384586,-6182.186027198968,10247.859728040992
1567044389.246,-23323.76829430589,-6182.46874335899,10247.190646786636
1567044389.496,-23323.998940571706,-6182.751444614147,10246.521551359154
1567044389.746,-23324.229572642573,-6183.034130964672,10245.852441759442
1567044389.996,-23324.460190517766,-6183.3168024107945,10245.183317988482
1567044390.246,-23324.6907941965,-6183.599458952758,10244.514180047267
1567044390.496,-23324.92138367804,-6183.882100590778,10243.845027936623
1567044390.746,-23325.15195896166,-6184.164727325089,10243.17586165761
