Time,PosX,PosY,PosZ
1567044296.246,-4476.648902344075,-23819.081549168077,10317.662289624164
1567044296.496,-4476.429494441545,-23818.822599349027,10318.36580732244
1567044296.746,-4476.210072482858,-23818.56363297798,10319.069310952626
1567044296.996,-4475.990636467548,-23818.304650055736,10319.77280051379
1567044297.246,-4475.771186395274,-23818.0456505831,10320.47627600501
1567044297.496,-4475.5517222655,-23817.786634560838,10321.179737425286
1567044297.746,-4475.332244078138,-23817.527601989772,10321.883184773695
1567044297.996,-4475.112751832685,-23817.268552870642,10322.586618049241
1567044298.246,-4474.893245528767,-23817.009487204326,10323.29003725102
1567044298.496,-4474.67372516592,-23816.75040499157,10323.993442378076
1567044298.746,-4474.454190743829,-23816.49130623317,10324.696833429425
1567044298.996,-4474.2346422621795,-23816.232190929913,10325.400210404132
1567044299.246,-4474.015079720539,-23815.97305908266,10326.103573301265
1567044299.496,-4473.795503118559,-23815.713910692102,10326.806922119835
1567044299.746,-4473.575912455903,-23815.454745759114,10327.51025685891
1567044299.996,-4473.356307732121,-23815.195564284473,10328.213577517545
1567044300.246,-4473.1366889468345,-23814.936366268957,10328.916884094771
1567044300.496,-4472.917056099772,-23814.67715171334,10329.620176589659
1567044300.746,-4472.697409190412,-23814.417920618493,10330.32345500121
1567044300.996,-4472.477748218478,-23814.158672985148,10331.026719328533
1567044301.246,-4472.258073183626,-23813.89940881413,10331.729969570628
1567044301.496,-4472.038384085456,-23813.6401281062,10332.433205726546
1567044301.746,-4471.818680923525,-23813.380830862225,10333.136427795387
1567044301.996,-4471.59896369751,-23813.121517082924,10333.839635776141
1567044302.246,-4471.379232407053,-23812.86218676912,10334.542829667887
1567044302.496,-4471.159487051778,-23812.60283992163,10335.246009469647
1567044302.746,-4470.939727631271,-23812.34347654122,10335.9491751805
1567044302.996,-4470.719954145221,-23812.08409662867,10336.652326799482
1567044303.246,-4470.500166593145,-23811.824700184847,10337.355464325632
1567044303.496,-4470.280364974843,-23811.565287210487,10338.058587757998
1567044303.746,-4470.060549289814,-23811.305857706393,10338.76169709564
1567044303.996,-4469.840719537675,-23811.046411673386,10339.464792337603
1567044304.246,-4469.620875718116,-23810.78694911224,10340.16787348293
1567044304.496,-4469.401017830674,-23810.527470023757,10340.870940530684
1567044304.746,-4469.181145875196,-23810.267974408715,10341.573993479884
1567044304.996,-4468.961259851007,-23810.00846226795,10342.277032329603
1567044305.246,-4468.741359757925,-23809.74893360224,10342.980057078887
1567044305.496,-4468.521445595579,-23809.489388412374,10343.683067726775
1567044305.746,-4468.301517363459,-23809.229826699142,10344.386064272327
1567044305.996,-4468.081575061329,-23808.970248463353,10345.089046714576
1567044306.246,-4467.861618688866,-23808.710653705795,10345.792015052579
1567044306.496,-4467.6416482454715,-23808.45104242727,10346.494969285388
1567044306.746,-4467.421663730931,-23808.19141462857,10347.197909412043
1567044306.996,-4467.20166514488,-23807.931770310504,10347.9008354316
1567044307.246,-4466.981652486937,-23807.672109473846,10348.603747343088
1567044307.496,-4466.761625756646,-23807.412432119403,10349.306645145596
1567044307.746,-4466.541584953722,-23807.152738247976,10350.009528838145
1567044307.996,-4466.321530077739,-23806.89302786039,10350.712398419779
1567044308.246,-4466.101461128392,-23806.633300957397,10351.415253889554
1567044308.496,-4465.8813781052495,-23806.37355753978,10352.118095246526
1567044308.746,-4465.661281007929,-23806.113797608392,10352.820922489718
1567044308.996,-4465.441169836049,-23805.854021163996,10353.523735618222
1567044309.246,-4465.221044589323,-23805.594228207374,10354.22653463106
1567044309.496,-4465.000905267352,-23805.334418739345,10354.929319527273
1567044309.746,-4464.780751869717,-23805.07459276069,10355.632090305906
1567044309.996,-4464.560584396018,-23804.814750272264,10356.334846966038
1567044310.246,-4464.34040284599,-23804.554891274773,10357.037589506697
1567044310.496,-4464.120207219168,-23804.295015769083,10357.740317926928
1567044310.746,-4463.899997515213,-23804.03512375595,10358.443032225805
1567044310.996,-4463.679773733851,-23803.775215236205,10359.145732402347
1567044311.246,-4463.459535874534,-23803.515290210613,10359.848418455596
1567044311.496,-4463.239283936959,-23803.255348679988,10360.551090384648
1567044311.746,-4463.019017920771,-23802.9953906451,10361.253748188512
1567044311.996,-4462.798737825653,-23802.73541610679,10361.956391866232
1567044312.246,-4462.578443651108,-23802.475425065833,10362.659021416894
1567044312.496,-4462.358135396886,-23802.215417523043,10363.36163683952
1567044312.746,-4462.137813062513,-23801.95539347919,10364.06423813317
1567044312.996,-4461.917476647612,-23801.695352935076,10364.76682529688
1567044313.246,-4461.697126152014,-23801.435295891493,10365.469398329704
1567044313.496,-4461.476761575061,-23801.175222349288,10366.171957230697
1567044313.746,-4461.25638291663,-23800.915132309172,10366.874501998904
1567044313.996,-4461.035990176177,-23800.655025771997,10367.577032633377
1567044314.246,-4460.815583353415,-23800.39490273859,10368.279549133153
1567044314.496,-4460.595162447862,-23800.134763209673,10368.982051497296
1567044314.746,-4460.374727459302,-23799.874607186106,10369.68453972485
1567044314.996,-4460.154278387321,-23799.61443466866,10370.387013814867
1567044315.246,-4459.933815231527,-23799.354245658116,10371.08947376638
1567044315.496,-4459.713337991479,-23799.094040155316,10371.79191957847
1567044315.746,-4459.492846666913,-23798.833818161,10372.494351250152
1567044315.996,-4459.2723412574305,-23798.573579676027,10373.19676878049
1567044316.246,-4459.051821762574,-23798.31332470113,10373.899172168534
1567044316.496,-4458.831288182104,-23798.053053237174,10374.601561413354
1567044316.746,-4458.610740515559,-23797.792765284907,10375.303936513963
1567044316.996,-4458.390178762656,-23797.532460845137,10376.006297469412
1567044317.246,-4458.169602922901,-23797.27213991868,10376.708644278784
1567044317.496,-4457.949012996042,-23797.011802506313,10377.4109769411
1567044317.746,-4457.728408981603,-23796.751448608833,10378.113295455409
1567044317.996,-4457.507790879333,-23796.491078227067,10378.81559982077
1567044318.246,-4457.287158688762,-23796.230691361758,10379.517890036233
1567044318.496,-4457.066512409557,-23795.970288013767,10380.220166100848
1567044318.746,-4456.84585204127,-23795.709868183836,10380.922428013651
1567044318.996,-4456.625177583619,-23795.44943187281,10381.624675773728
1567044319.246,-4456.404489036304,-23795.188979081475,10382.326909380074
1567044319.496,-4456.1837863988385,-23794.928509810605,10383.0291288318
1567044319.746,-4455.963069670819,-23794.668024061004,10383.73133412789
1567044319.996,-4455.742338852049,-23794.40752183347,10384.433525267428
1567044320.246,-4455.521593941983,-23794.147003128823,10385.135702249463
1567044320.496,-4455.300834940239,-23793.88646794788,10385.83786507306
1567044320.746,-4455.080061846653,-23793.625916291363,10386.540013737234
1567044320.996,-4454.8592746606255,-23793.365348160143,10387.242148241068
1567044321.246,-4454.638473381941,-23793.104763554977,10387.944268583586
1567044321.496,-4454.417658010131,-23792.84416247666,10388.646374763852
1567044321.746,-4454.196828544948,-23792.583544926,10389.348466780899
1567044321.996,-4453.975984985816,-23792.322910903833,10390.050544633803
1567044322.246,-4453.755127332599,-23792.062260410905,10390.752608321589
1567044322.496,-4453.534255584778,-23791.80159344802,10391.454657843311
1567044322.746,-4453.313369742021,-23791.540910016007,10392.15669319803
1567044322.996,-4453.092469804005,-23791.280210115656,10392.858714384802
1567044323.246,-4452.871555770201,-23791.019493747746,10393.560721402657
1567044323.496,-4452.650627640387,-23790.758760913093,10394.262714250657
1567044323.746,-4452.42968541426,-23790.498011612483,10394.964692927857
1567044323.996,-4452.208729091253,-23790.2372458467,10395.666657433267
1567044324.246,-4451.9877586711245,-23789.97646361659,10396.368607765999
1567044324.496,-4451.766774153481,-23789.715664922893,10397.070543925049
1567044324.746,-4451.54577553797,-23789.45484976647,10397.772465909504
1567044324.996,-4451.324762824195,-23789.194018148068,10398.474373718382
1567044325.246,-4451.103736011713,-23788.933170068514,10399.176267350773
1567044325.496,-4450.882695100294,-23788.672305528606,10399.878146805684
1567044325.746,-4450.661640089518,-23788.411424529117,10400.580012082191
1567044325.996,-4450.440570978997,-23788.150527070866,10401.28186317936
1567044326.246,-4450.219487768321,-23787.889613154675,10401.983700096203
1567044326.496,-4449.998390457248,-23787.62868278128,10402.685522831769
1567044326.746,-4449.777279045251,-23787.367735951535,10403.387331385147
1567044326.996,-4449.556153532043,-23787.106772666208,10404.089125755356
1567044327.246,-4449.335013917308,-23786.84579292612,10404.790905941452
1567044327.496,-4449.113860200623,-23786.584796732062,10405.492671942495
1567044327.746,-4448.8926923815225,-23786.323784084827,10406.194423757537
1567044327.996,-4448.671510459817,-23786.062754985214,10406.896161385619
1567044328.246,-4448.450314435053,-23785.80170943402,10407.597884825773
1567044328.496,-4448.229104306822,-23785.540647432077,10408.299594077082
1567044328.746,-4448.007880074816,-23785.279568980113,10409.001289138578
1567044328.996,-4447.7866417385685,-23785.018474079006,10409.702970009323
1567044329.246,-4447.565389297858,-23784.757362729502,10410.404636688345
1567044329.496,-4447.344122752258,-23784.496234932452,10411.106289174724
1567044329.746,-4447.122842101346,-23784.235090688602,10411.80792746749
1567044329.996,-4446.901547344802,-23783.973929998738,10412.509551565712
1567044330.246,-4446.680238482295,-23783.712752863736,10413.211161468407
1567044330.496,-4446.458915513333,-23783.451559284324,10413.912757174669
1567044330.746,-4446.237578437702,-23783.19034926131,10414.614338683496
1567044330.996,-4446.016227254905,-23782.92912279555,10415.315905993983
1567044331.246,-4445.794861964614,-23782.667879887813,10416.017459105165
1567044331.496,-4445.573482566511,-23782.406620538855,10416.718998016091
1567044331.746,-4445.352089060067,-23782.145344749522,10417.420522725832
1567044331.996,-4445.130681445175,-23781.884052520603,10418.122033233387
1567044332.246,-4444.909259721299,-23781.62274385289,10418.823529537844
1567044332.496,-4444.687823888065,-23781.361418747198,10419.52501163827
1567044332.746,-4444.466373945152,-23781.10007720432,10420.226479533685
1567044332.996,-4444.24490989217,-23780.838719225045,10420.92793322313
1567044333.246,-4444.02343172877,-23780.577344810194,10421.629372705698
1567044333.496,-4443.801939454544,-23780.315953960533,10422.330797980416
1567044333.746,-4443.580433069141,-23780.054546676885,10423.03220904632
1567044333.996,-4443.358912572267,-23779.793122960058,10423.733605902482
1567044334.246,-4443.137377963484,-23779.53168281082,10424.434988547939
1567044334.496,-4442.915829242367,-23779.270226230015,10425.136356981766
1567044334.746,-4442.694266408675,-23779.00875321841,10425.837711202988
1567044334.996,-4442.472689461998,-23778.747263776797,10426.539051210639
1567044335.246,-4442.251098401852,-23778.485757906026,10427.240377003833
1567044335.496,-4442.029493228059,-23778.22423560684,10427.941688581577
1567044335.746,-4441.807873940075,-23777.96269688006,10428.642985942908
1567044335.996,-4441.5862405376765,-23777.701141726502,10429.344269086909
1567044336.246,-4441.3645930204475,-23777.43957014693,10430.045538012608
1567044336.496,-4441.142931387904,-23777.1779821422,10430.746792719077
1567044336.746,-4440.921255639911,-23776.916377713038,10431.44803320535
1567044336.996,-4440.699565775955,-23776.65475686032,10432.149259470487
1567044337.246,-4440.477861795609,-23776.393119584776,10432.850471513542
1567044337.496,-4440.2561436986325,-23776.131465887258,10433.551669333541
1567044337.746,-4440.034411484582,-23775.86979576854,10434.252852929563
1567044337.996,-4439.812665153123,-23775.608109229448,10434.954022300666
1567044338.246,-4439.590904703957,-23775.346406270757,10435.655177445868
1567044338.496,-4439.369130136527,-23775.0846868933,10436.35631836424
1567044338.746,-4439.147341450671,-23774.82295109779,10437.057445054827
1567044338.996,-4438.925538645855,-23774.561198885127,10437.758557516681
1567044339.246,-4438.703721721842,-23774.299430256066,10438.459655748873
1567044339.496,-4438.48189067824,-23774.037645211436,10439.16073975043
1567044339.746,-4438.260045514556,-23773.775843752,10439.861809520396
1567044339.996,-4438.038186230588,-23773.514025878572,10440.562865057844
1567044340.246,-4437.81631282595,-23773.25219159194,10441.2639063618
1567044340.496,-4437.594425300111,-23772.99034089295,10441.964933431354
1567044340.746,-4437.372523652806,-23772.72847378236,10442.665946265533
1567044340.996,-4437.150607883806,-23772.466590260978,10443.366944863385
1567044341.246,-4436.928677992617,-23772.20469032961,10444.067929223962
1567044341.496,-4436.706733978803,-23771.942773989063,10444.76889934632
1567044341.746,-4436.484775842091,-23771.68084124015,10445.469855229527
1567044341.996,-4436.262803582082,-23771.418892083635,10446.170796872615
1567044342.246,-4436.040817198411,-23771.15692652031,10446.871724274606
1567044342.496,-4435.818816690732,-23770.89494455103,10447.572637434616
1567044342.746,-4435.596802058741,-23770.632946176578,10448.273536351648
1567044342.996,-4435.3747733019445,-23770.370931397734,10448.974421024785
1567044343.246,-4435.152730420012,-23770.10890021528,10449.675291453048
1567044343.496,-4434.930673412609,-23769.84685263007,10450.376147635507
1567044343.746,-4434.708602279366,-23769.584788642882,10451.076989571222
1567044343.996,-4434.486517019959,-23769.322708254513,10451.777817259212
1567044344.246,-4434.264417633897,-23769.06061146579,10452.478630698566
1567044344.496,-4434.042304120826,-23768.79849827746,10453.17942988831
1567044344.746,-4433.82017648056,-23768.53636869037,10453.880214827499
1567044344.996,-4433.59803471255,-23768.274222705306,10454.58098551519
1567044345.246,-4433.375878816572,-23768.01206032305,10455.281741950443
1567044345.496,-4433.153708792149,-23767.74988154443,10455.982484132284
1567044345.746,-4432.931524639019,-23767.487686370252,10456.683212059794
1567044345.996,-4432.709326356581,-23767.225474801304,10457.383925732025
1567044346.246,-4432.487113944744,-23766.963246838386,10458.084625147992
1567044346.496,-4432.264887402978,-23766.70100248228,10458.785310306786
1567044346.746,-4432.042646731012,-23766.438741733826,10459.485981207428
1567044346.996,-4431.820391928417,-23766.176464593824,10460.186637848987
1567044347.246,-4431.59812299485,-23765.91417106303,10460.887280230516
1567044347.496,-4431.375839929918,-23765.651861142287,10461.58790835108
1567044347.746,-4431.153542733349,-23765.389534832375,10462.288522209696
1567044347.996,-4430.9312314046565,-23765.12719213411,10462.989121805436
1567044348.246,-4430.708905943557,-23764.864833048294,10463.68970713735
1567044348.496,-4430.486566349657,-23764.602457575707,10464.390278204472
1567044348.746,-4430.264212622624,-23764.340065717195,10465.0908350059
1567044348.996,-4430.041844762041,-23764.07765747348,10465.791377540652
1567044349.246,-4429.81946276758,-23763.81523284544,10466.491905807768
1567044349.496,-4429.597066638812,-23763.55279183384,10467.192419806332
1567044349.746,-4429.374656375405,-23763.2903344395,10467.892919535378
1567044349.996,-4429.152231977061,-23763.027860663235,10468.593404993979
1567044350.246,-4428.9297934433,-23762.765370505796,10469.293876181157
1567044350.496,-4428.707340773895,-23762.502863968017,10469.994333095965
1567044350.746,-4428.484873968422,-23762.2403410507,10470.694775737462
1567044350.996,-4428.262393026408,-23761.977801754663,10471.395204104712
1567044351.246,-4428.039897947543,-23761.715246080672,10472.095618196778
1567044351.496,-4427.817388731644,-23761.452674029533,10472.796018012668
1567044351.746,-4427.594865378089,-23761.190085602062,10473.496403551475
1567044351.996,-4427.372327886607,-23760.92748079907,10474.19677481223
1567044352.246,-4427.1497762569015,-23760.664859621356,10474.897131793998
1567044352.496,-4426.927210488602,-23760.40222206971,10475.597474495822
1567044352.746,-4426.704630581299,-23760.13956814491,10476.297802916746
1567044352.996,-4426.482036534544,-23759.876897847796,10476.998117055853
1567044353.246,-4426.259428348092,-23759.614211179178,10477.698416912164
1567044353.496,-4426.0368060215305,-23759.35150813984,10478.398702484748
1567044353.746,-4425.8141695544455,-23759.088788730587,10479.098973772645
1567044353.996,-4425.591518946679,-23758.8260529522,10479.79923077492
1567044354.246,-4425.368854197663,-23758.5633008055,10480.499473490603
1567044354.496,-4425.146175307031,-23758.300532291294,10481.199701918787
1567044354.746,-4424.923482274562,-23758.037747410388,10481.899916058483
1567044354.996,-4424.700775099757,-23757.77494616355,10482.60011590875
1567044355.246,-4424.478053782338,-23757.51212855162,10483.30030146868
1567044355.496,-4424.255318321845,-23757.249294575413,10484.000472737302
1567044355.746,-4424.032568718019,-23756.986444235656,10484.700629713618
1567044355.996,-4423.809804970515,-23756.72357753323,10485.40077239677
1567044356.246,-4423.587027078813,-23756.460694468908,10486.100900785725
1567044356.496,-4423.364235042681,-23756.19779504351,10486.80101487962
1567044356.746,-4423.141428861671,-23755.93487925781,10487.501114677452
1567044356.996,-4422.918608535498,-23755.671947112627,10488.201200178275
1567044357.246,-4422.695774063757,-23755.408998608735,10488.901271381143
1567044357.496,-4422.472925446179,-23755.14603374695,10489.601328285138
1567044357.746,-4422.250062682169,-23754.883052528123,10490.301370889287
1567044357.996,-4422.027185771631,-23754.620054953033,10491.00139919265
1567044358.246,-4421.804294713998,-23754.357041022406,10491.701413194267
1567044358.496,-4421.581389508953,-23754.09401073715,10492.401412893214
1567044358.746,-4421.358470156237,-23753.830964098026,10493.101398288527
1567044358.996,-4421.135536655434,-23753.56790110582,10493.801369379264
1567044359.246,-4420.9125890061405,-23753.30482176136,10494.501326164478
1567044359.496,-4420.689627207921,-23753.041726065447,10495.201268643224
1567044359.746,-4420.4666512605945,-23752.778614018862,10495.901196814539
1567044359.996,-4420.243661163703,-23752.51548562242,10496.601110677515
1567044360.246,-4420.0206569169095,-23752.252340876927,10497.301010231135
1567044360.496,-4419.797638519826,-23751.989179783195,10498.000895474532
1567044360.746,-4419.574605972082,-23751.726002342024,10498.700766406702
1567044360.996,-4419.351559273262,-23751.46280855418,10499.40062302673
1567044361.246,-4419.128498423113,-23751.199598420524,10500.100465333664
1567044361.496,-4418.90542342124,-23750.936371941818,10500.800293326538
1567044361.746,-4418.682334267227,-23750.673129118895,10501.500107004413
1567044361.996,-4418.459230960754,-23750.409869952528,10502.199906366357
1567044362.246,-4418.236113501487,-23750.146594443533,10502.899691411403
1567044362.496,-4418.012981889029,-23749.88330259271,10503.599462138605
1567044362.746,-4417.789836122982,-23749.619994400873,10504.299218547054
1567044362.996,-4417.566676203042,-23749.35666986881,10504.998960635745
1567044363.246,-4417.343502128733,-23749.09332899734,10505.698688403772
1567044363.496,-4417.12031389991,-23748.82997178725,10506.398401850176
1567044363.746,-4416.897111516009,-23748.56659823935,10507.098100974003
1567044363.996,-4416.673894976786,-23748.30320835447,10507.797785774324
1567044364.246,-4416.45066428178,-23748.039802133368,10508.497456250156
1567044364.496,-4416.227419430703,-23747.776379576884,10509.197112400598
1567044364.746,-4416.004160423185,-23747.512940685796,10509.89675422468
1567044364.996,-4415.780887258845,-23747.24948546091,10510.596381721454
1567044365.246,-4415.557599937296,-23746.986013903035,10511.295994889977
1567044365.496,-4415.334298458232,-23746.722526012993,10511.99559372932
1567044365.746,-4415.110982821239,-23746.459021791576,10512.695178238497
1567044365.996,-4414.88765302598,-23746.19550123957,10513.394748416587
1567044366.246,-4414.664309072119,-23745.93196435779,10514.094304262635
1567044366.496,-4414.440950959218,-23745.668411147042,10514.793845775715
1567044366.746,-4414.217578687012,-23745.404841608146,10515.49337295485
1567044366.996,-4413.99419225507,-23745.141255741873,10516.192885799104
1567044367.246,-4413.770791663049,-23744.87765354905,10516.892384307554
1567044367.496,-4413.5473769105265,-23744.614035030478,10517.591868479223
1567044367.746,-4413.323947997305,-23744.35040018693,10518.291338313174
1567044367.996,-4413.100504922858,-23744.08674901924,10518.990793808458
1567044368.246,-4412.877047686895,-23743.823081528244,10519.69023496412
1567044368.496,-4412.653576289031,-23743.55939771466,10520.389661779238
1567044368.746,-4412.430090728973,-23743.295697579368,10521.089074252846
1567044368.996,-4412.206591006203,-23743.031981123167,10521.788472384029
1567044369.246,-4411.983077120498,-23742.768248346816,10522.487856171796
1567044369.496,-4411.759549071518,-23742.504499251154,10523.187225615235
1567044369.746,-4411.536006858812,-23742.240733836945,10523.886580713362
1567044369.996,-4411.31245048201,-23741.97695210506,10524.58592146527
1567044370.246,-4411.088879940759,-23741.713154056248,10525.285247870004
1567044370.496,-4410.8652952347875,-23741.449339691328,10525.984559926572
1567044370.746,-4410.6416963637075,-23741.18550901109,10526.683857634107
1567044370.996,-4410.418083327009,-23740.921662016397,10527.383140991624
1567044371.246,-4410.194456124548,-23740.657798707987,10528.082409998155
1567044371.496,-4409.970814755761,-23740.393919086688,10528.781664652764
1567044371.746,-4409.747159220411,-23740.130023153317,10529.480904954547
1567044371.996,-4409.52348951816,-23739.866110908635,10530.1801309025
1567044372.246,-4409.2998056485485,-23739.602182353527,10530.879342495718
1567044372.496,-4409.076107611299,-23739.338237488715,10531.578539733204
1567044372.746,-4408.852395406015,-23739.074276315063,10532.277722614086
1567044372.996,-4408.628669032343,-23738.8102988333,10532.976891137376
1567044373.246,-4408.404928489831,-23738.546305044314,10533.676045302116
1567044373.496,-4408.181173778337,-23738.28229494886,10534.37518510738
1567044373.746,-4407.957404897291,-23738.018268547792,10535.074310552216
1567044373.996,-4407.733621846362,-23737.754225841873,10535.773421635688
1567044374.246,-4407.509824625256,-23737.490166831896,10536.472518356826
1567044374.496,-4407.286013233586,-23737.226091518667,10537.171600714704
1567044374.746,-4407.062187671061,-23736.961999903047,10537.870668708383
1567044374.996,-4406.838347937147,-23736.697891985794,10538.569722336895
1567044375.246,-4406.614494031686,-23736.433767767714,10539.268761599295
1567044375.496,-4406.390625954138,-23736.16962724962,10539.96778649466
1567044375.746,-4406.166743704323,-23735.905470432313,10540.666797022026
1567044375.996,-4405.9428472816835,-23735.64129731658,10541.365793180445
1567044376.246,-4405.718936685997,-23735.377107903263,10542.064774968985
1567044376.496,-4405.495011916855,-23735.112902193185,10542.763742386705
1567044376.746,-4405.27107297391,-23734.848680187057,10543.462695432605
1567044376.996,-4405.047119856785,-23734.58444188579,10544.161634105829
1567044377.246,-4404.823152565199,-23734.320187290126,10544.860558405358
1567044377.496,-4404.599171098624,-23734.05591640089,10545.559468330295
1567044377.746,-4404.3751754568875,-23733.79162921886,10546.258363879653
1567044377.996,-4404.151165639466,-23733.527325744908,10546.957245052512
1567044378.246,-4403.9271416460815,-23733.26300597976,10547.656111847915
1567044378.496,-4403.7031034764295,-23732.998669924273,10548.354964264927
1567044378.746,-4403.4790511300325,-23732.73431757924,10549.053802302584
1567044378.996,-4403.254984606687,-23732.469948945443,10549.752625959958
1567044379.246,-4403.030903905856,-23732.20556402372,10550.451435236097
1567044379.496,-4402.806809027272,-23731.94116281484,10551.150230130053
1567044379.746,-4402.58269997046,-23731.67674531968,10551.849010640894
1567044379.996,-4402.35857673529,-23731.41231153896,10552.54777676765
1567044380.246,-4402.134439321248,-23731.147861473546,10553.246528509411
1567044380.496,-4401.910287727953,-23730.88339512419,10553.94526586519
1567044380.746,-4401.686121955079,-23730.618912491747,10554.643988834072
1567044380.996,-4401.461942002279,-23730.354413577006,10555.342697415104
1567044381.246,-4401.237747869303,-23730.08989838077,10556.041391607334
1567044381.496,-4401.013539555505,-23729.825366903813,10556.740071409818
1567044381.746,-4400.789317060788,-23729.56081914699,10557.438736821616
1567044381.996,-4400.565080384751,-23729.296255111112,10558.137387841805
1567044382.246,-4400.340829526933,-23729.031674796923,10558.836024469372
1567044382.496,-4400.116564487016,-23728.76707820528,10559.534646703443
1567044382.746,-4399.892285264723,-23728.50246533697,10560.23325454301
1567044382.996,-4399.667991859604,-23728.237836192806,10560.93184798719
1567044383.246,-4399.443684271163,-23727.973190773584,10561.630427035027
1567044383.496,-4399.219362499396,-23727.708529080148,10562.32899168554
1567044383.746,-4398.995026543649,-23727.44385111323,10563.027541937783
1567044383.996,-4398.770676403753,-23727.179156873695,10563.726077790863
1567044384.246,-4398.54631207913,-23726.914446362345,10564.424599243794
1567044384.496,-4398.321933569655,-23726.64971957996,10565.123106295618
1567044384.746,-4398.097540874806,-23726.384976527363,10565.821598945422
1567044384.996,-4397.873133994293,-23726.120217205353,10566.520077192254
1567044385.246,-4397.648712927734,-23725.855441614745,10567.218541035181
1567044385.496,-4397.424277674862,-23725.590649756334,10567.916990473208
1567044385.746,-4397.199828235081,-23725.32584163096,10568.61542550546
1567044385.996,-4396.975364608259,-23725.06101723936,10569.313846130939
1567044386.246,-4396.750886793978,-23724.79617658241,10570.012252348719
1567044386.496,-4396.5263947918575,-23724.53131966087,10570.710644157847
1567044386.746,-4396.3018886015925,-23724.266446475558,10571.40902155737
1567044386.996,-4396.077368222684,-23724.001557027288,10572.10738454638
1567044387.246,-4395.852833655024,-23723.73665131685,10572.805733123914
1567044387.496,-4395.628284897902,-23723.471729345096,10573.504067289028
1567044387.746,-4395.403721951239,-23723.206791112767,10574.20238704074
1567044387.996,-4395.179144814657,-23722.941836620746,10574.90069237816
1567044388.246,-4394.954553487629,-23722.676865869773,10575.598983300326
1567044388.496,-4394.729947969976,-23722.41187886068,10576.297259806273
1567044388.746,-4394.505328261257,-23722.146875594233,10576.995521895053
1567044388.996,-4394.280694361116,-23721.881856071323,10577.693769565783
1567044389.246,-4394.056046269153,-23721.616820292693,10578.392002817433
1567044389.496,-4393.831383985105,-23721.351768259185,10579.090221649134
1567044389.746,-4393.606707508587,-23721.086699971547,10579.78842605987
1567044389.996,-4393.382016839159,-23720.821615430657,10580.486616048762
1567044390.246,-4393.157311976564,-23720.556514637272,10581.184791614836
1567044390.496,-4392.932592920457,-23720.291397592217,10581.882952757122
1567044390.746,-4392.707859670334,-23720.026264296313,10582.581099474726
