Time,PosX,PosY,PosZ
1567044294.496,16789.70377192067,-539.8456352063367,20315.570400869336
1567044294.746,16789.35315608589,-539.289886134402,20315.875649707006
1567044294.996,16789.00254326553,-538.7341237249148,20316.180870915516
1567044295.246,16788.65193346038,-538.1783479785536,20316.48606449448
1567044295.496,16788.301326671353,-537.6225588960024,20316.791230443472
1567044295.746,16787.9507228992,-537.0667564779396,20317.09636876204
1567044295.996,16787.600122144886,-536.5109407250548,20317.401479449843
1567044296.246,16787.249524409173,-535.9551116380208,20317.706562506384
1567044296.496,16786.898929692954,-535.3992692175179,20318.011617931326
1567044296.746,16786.54833799707,-534.8434134642321,20318.316645724233
1567044296.996,16786.19774932234,-534.2875443788434,20318.621645884654
1567044297.246,16785.847163669627,-533.7316619620324,20318.92661841223
1567044297.496,16785.4965810398,-533.1757662144773,20319.231563306494
1567044297.746,16785.146001433677,-532.6198571368641,20319.536480567076
1567044297.996,16784.795424852135,-532.0639347298747,20319.84137019357
1567044298.246,16784.444851296,-531.5079989941896,20320.146232185543
1567044298.496,16784.094280766127,-530.9520499304872,20320.451066542562
1567044298.746,16783.743713263357,-530.396087539455,20320.75587326425
1567044298.996,16783.393148788557,-529.8401118217662,20321.0606523502
1567044299.246,16783.042587342534,-529.2841227781082,20321.365403799915
1567044299.496,16782.692028926187,-528.7281204091596,20321.670127613106
1567044299.746,16782.341473540335,-528.1721047156097,20321.974823789278
1567044299.996,16781.99092118581,-527.616075698128,20322.27949232806
1567044300.246,16781.64037186352,-527.0600333574093,20322.584133229015
1567044300.496,16781.28982557424,-526.5039776941285,20322.888746491757
1567044300.746,16780.939282318846,-525.947908708964,20323.193332115807
1567044300.996,16780.58874209821,-525.3918264026051,20323.49789010083
1567044301.246,16780.238204913163,-524.8357307757306,20323.802420446373
1567044301.496,16779.88767076454,-524.2796218290223,20324.106923152074
1567044301.746,16779.537139653185,-523.7234995631625,20324.411398217446
1567044301.996,16779.18661157996,-523.1673639788369,20324.71584564214
1567044302.246,16778.83608654572,-522.6112150767221,20325.02026542568
1567044302.496,16778.485564551305,-522.055052857504,20325.32465756772
1567044302.746,16778.13504559754,-521.4988773218593,20325.629022067813
1567044302.996,16777.784529685312,-520.942688470479,20325.933358925555
1567044303.246,16777.434016815438,-520.3864863040362,20326.23766814053
1567044303.496,16777.083506988783,-519.830270823224,20326.541949712337
1567044303.746,16776.73300020619,-519.2740420287137,20326.846203640547
1567044303.996,16776.38249646847,-518.7177999211908,20327.15042992476
1567044304.246,16776.03199577654,-518.1615445013467,20327.45462856454
1567044304.496,16775.681498131173,-517.6052757698544,20327.75879955953
1567044304.746,16775.331003533283,-517.0489937273996,20328.062942909295
1567044304.996,16774.980511983667,-516.4926983746645,20328.36705861338
1567044305.246,16774.6300234832,-515.9363897123312,20328.67114667141
1567044305.496,16774.279538032737,-515.3800677410854,20328.975207082993
1567044305.746,16773.929055633067,-514.8237324616075,20329.27923984768
1567044305.996,16773.578576285123,-514.2673838745814,20329.583244965077
1567044306.246,16773.228099989676,-513.7110219806909,20329.887222434772
1567044306.496,16772.87762674763,-513.1546467806129,20330.191172256353
1567044306.746,16772.5271565598,-512.5982582750348,20330.495094429403
1567044306.996,16772.17668942702,-512.0418564646407,20330.79898895353
1567044307.246,16771.82622535018,-511.48544135011434,20331.1028558283
1567044307.496,16771.475764330084,-510.9290129321362,20331.4066950533
1567044307.746,16771.125306367623,-510.37257121139373,20331.71050662816
1567044307.996,16770.774851463568,-509.81611618856186,20332.01429055239
1567044308.246,16770.424399618852,-509.25964786432996,20332.318046825647
1567044308.496,16770.073950834296,-508.7031662393838,20332.62177544753
1567044308.746,16769.72350511071,-508.1466713144,20332.925476417564
1567044308.996,16769.37306244896,-507.590163090068,20333.229149735387
1567044309.246,16769.02262284996,-507.0336415670645,20333.532795400562
1567044309.496,16768.67218631445,-506.47710674607697,20333.836413412704
1567044309.746,16768.321752843316,-505.9205586277949,20334.140003771376
1567044309.996,16767.971322437428,-505.3639972128876,20334.443566476177
1567044310.246,16767.62089509761,-504.8074225020555,20334.747101526707
1567044310.496,16767.270470824715,-504.25083449596605,20335.05060892253
1567044310.746,16766.920049619563,-503.69423319531234,20335.354088663255
1567044310.996,16766.569631483064,-503.1376186007783,20335.657540748478
1567044311.246,16766.219216416008,-502.5809907130424,20335.960965177772
1567044311.496,16765.868804419264,-502.0243495327941,20336.26436195073
1567044311.746,16765.518395493666,-501.4676950607118,20336.567731066956
1567044311.996,16765.1679896401,-500.9110272974849,20336.871072526017
1567044312.246,16764.817586859353,-500.3543462437974,20337.17438632752
1567044312.496,16764.467187152295,-499.7976519003223,20337.477672471017
1567044312.746,16764.116790519758,-499.2409442677599,20337.780930956164
1567044312.996,16763.766396962637,-498.6842233467851,20338.0841617825
1567044313.246,16763.416006481762,-498.12748913808355,20338.387364949638
1567044313.496,16763.065619077934,-497.5707416423411,20338.69054045716
1567044313.746,16762.715234752042,-497.0139808602398,20338.99368830464
1567044313.996,16762.3648535049,-496.4572067924619,20339.29680849171
1567044314.246,16762.01447533739,-495.900419439693,20339.599901017893
1567044314.496,16761.664100250353,-495.3436188026226,20339.90296588286
1567044314.746,16761.313728244615,-494.78680488193095,20340.20600308611
1567044314.996,16760.96335932104,-494.2299776782984,20340.509012627335
1567044315.246,16760.61299348045,-493.6731371924161,20340.81199450604
1567044315.496,16760.262630723697,-493.1162834249717,20341.114948721835
1567044315.746,16759.912271051642,-492.5594163766382,20341.417875274346
1567044315.996,16759.56191446513,-492.0025360481068,20341.72077416313
1567044316.246,16759.211560965,-491.44564244006324,20342.023645387802
1567044316.496,16758.86121055209,-490.8887355531933,20342.32648894791
1567044316.746,16758.51086322727,-490.3318153881755,20342.62930484308
1567044316.996,16758.160518991353,-489.77488194570105,20342.932093072908
1567044317.246,16757.810177845226,-489.217935226452,20343.234853636954
1567044317.496,16757.459839789677,-488.66097523111057,20343.537586534832
1567044317.746,16757.1095048256,-488.1040019603679,20343.840291766115
1567044317.996,16756.759172953833,-487.5470154149043,20344.14296933043
1567044318.246,16756.408844175225,-486.99001559540375,20344.445619227314
1567044318.496,16756.0585184906,-486.43300250255743,20344.748241456386
1567044318.746,16755.708195900806,-485.87597613704384,20345.05083601723
1567044318.996,16755.357876406706,-485.3189364995542,20345.353402909474
1567044319.246,16755.00756000913,-484.76188359076514,20345.65594213263
1567044319.496,16754.65724670892,-484.20481741137155,20345.95845368634
1567044319.746,16754.306936506964,-483.6477379620537,20346.260937570223
1567044319.996,16753.956629404063,-483.09064524349924,20346.563393783807
1567044320.246,16753.606325401055,-482.53353925639203,20346.865822326734
1567044320.496,16753.256024498813,-481.97642000141605,20347.16822319854
1567044320.746,16752.905726698187,-481.41928747925704,20347.470596398874
1567044320.996,16752.555432,-480.8621416906026,20347.77294192728
1567044321.246,16752.20514040511,-480.30498263613663,20348.075259783363
1567044321.496,16751.85485191436,-479.74781031654857,20348.377549966754
1567044321.746,16751.5045665286,-479.1906247325187,20348.679812477
1567044321.996,16751.154284248645,-478.6334258847328,20348.982047313686
1567044322.246,16750.804005075363,-478.07621377388205,20349.284254476428
1567044322.496,16750.45372900965,-477.5189884006504,20349.586433964818
1567044322.746,16750.103456052253,-476.9617497657182,20349.888585778448
1567044322.996,16749.753186204085,-476.4044978697784,20350.190709916867
1567044323.246,16749.40291946596,-475.8472327135132,20350.492806379712
1567044323.496,16749.052655838746,-475.28995429760835,20350.794875166554
1567044323.746,16748.70239532328,-474.73266262274956,20351.09691627699
1567044323.996,16748.35213792039,-474.1753576896281,20351.39892971063
1567044324.246,16748.00188363096,-473.6180394989242,20351.70091546703
1567044324.496,16747.651632455785,-473.0607080513273,20352.00287354581
1567044324.746,16747.301384395745,-472.5033633475214,20352.30480394655
1567044324.996,16746.95113945166,-471.94600538819395,20352.606706668834
1567044325.246,16746.60089762442,-471.3886341740272,20352.90858171227
1567044325.496,16746.250658914803,-470.83124970571225,20353.210429076433
1567044325.746,16745.900423323714,-470.27385198393495,20353.51224876092
1567044325.996,16745.550190851965,-469.71644100938283,20353.814040765326
1567044326.246,16745.19996150039,-469.15901678273985,20354.115805089248
1567044326.496,16744.849735269883,-468.60157930469177,20354.417541732284
1567044326.746,16744.49951216126,-468.04412857592615,20354.719250693997
1567044326.996,16744.149292175338,-467.4866645971324,20355.020931973988
1567044327.246,16743.799075313018,-466.92918736899264,20355.32258557187
1567044327.496,16743.44886157511,-466.37169689219627,20355.624211487215
1567044327.746,16743.09865096244,-465.8141931674272,20355.92580971963
1567044327.996,16742.748443475895,-465.2566761953767,20356.227380268698
1567044328.246,16742.398239116294,-464.6991459767305,20356.528923134
1567044328.496,16742.048037884488,-464.1416025121689,20356.83043831514
1567044328.746,16741.697839781315,-463.5840458023904,20357.13192581173
1567044328.996,16741.347644807625,-463.02647584807346,20357.433385623313
1567044329.246,16740.99745296428,-462.4688926499057,20357.734817749522
1567044329.496,16740.64726425209,-461.91129620857464,20358.036222189934
1567044329.746,16740.297078671923,-461.35368652477155,20358.337598944134
1567044329.996,16739.946896224625,-460.7960635991785,20358.638948011736
1567044330.246,16739.596716911023,-460.23842743248315,20358.94026939231
1567044330.496,16739.246540731958,-459.6807780253748,20359.241563085474
1567044330.746,16738.89636768832,-459.12311537854293,20359.54282909081
1567044330.996,16738.54619778089,-458.5654394926696,20359.84406740788
1567044331.246,16738.19603101053,-458.00775036844425,20360.145278036296
1567044331.496,16737.84586737813,-457.4500480065526,20360.44646097569
1567044331.746,16737.49570688449,-456.8923324076841,20360.7476162256
1567044331.996,16737.145549530454,-456.3346035725317,20361.04874378565
1567044332.246,16736.795395316884,-455.77686150177215,20361.349843655415
1567044332.496,16736.445244244616,-455.2191061960966,20361.650915834492
1567044332.746,16736.095096314493,-454.6613376562,20361.95196032247
1567044332.996,16735.74495152737,-454.1035558827589,20362.25297711898
1567044333.246,16735.394809884074,-453.5457608764664,20362.55396622354
1567044333.496,16735.044671385436,-452.98795263801185,20362.854927635803
1567044333.746,16734.694536032344,-452.4301311680774,20363.155861355357
1567044333.996,16734.34440382562,-451.8722964673616,20363.45676738176
1567044334.246,16733.99427476612,-451.314448536541,20363.757645714657
1567044334.496,16733.644148854626,-450.7565873763051,20364.05849635358
1567044334.746,16733.294026092066,-450.1987129873505,20364.35931929817
1567044334.996,16732.943906479246,-449.64082537035574,20364.660114548016
1567044335.246,16732.593790016996,-449.082924526012,20364.960882102692
1567044335.496,16732.243676706177,-448.5250104550123,20365.261621961763
1567044335.746,16731.893566547646,-447.96708315803517,20365.562334124894
1567044335.996,16731.543459542198,-447.4091426357754,20365.86301859161
1567044336.246,16731.193355690753,-446.8511888889225,20366.163675361568
1567044336.496,16730.843254994084,-446.29322191815845,20366.464304434325
1567044336.746,16730.49315745306,-445.7352417241764,20366.76490580946
1567044336.996,16730.14306306852,-445.1772483076602,20367.0654794866
1567044337.246,16729.79297184132,-444.61924166930294,20367.3660254653
1567044337.496,16729.442883772354,-444.061221809794,20367.666543745196
1567044337.746,16729.092798862355,-443.503188729821,20367.967034325877
1567044337.996,16728.742717112196,-442.94514243006415,20368.267497206863
1567044338.246,16728.392638522782,-442.38708291122566,20368.567932387858
1567044338.496,16728.042563094896,-441.82901017398217,20368.86833986837
1567044338.746,16727.69249082944,-441.27092421903035,20369.16871964807
1567044338.996,16727.342421727182,-440.71282504705414,20369.469071726468
1567044339.246,16726.992355789014,-440.15471265874476,20369.7693961032
1567044339.496,16726.64229301577,-439.5965870547916,20370.069692777863
1567044339.746,16726.292233408305,-439.03844823588406,20370.36996175004
1567044339.996,16725.942176967445,-438.48029620270427,20370.67020301935
1567044340.246,16725.592123694034,-437.9221309559489,20370.97041658534
1567044340.496,16725.24207358894,-437.36395249630186,20371.270602447636
1567044340.746,16724.892026652946,-436.80576082445623,20371.570760605842
1567044340.996,16724.541982886985,-436.24755594109774,20371.8708910595
1567044341.246,16724.191942291804,-435.68933784691944,20372.170993808286
1567044341.496,16723.841904868314,-435.13110654260345,20372.471068851723
1567044341.746,16723.491870617327,-434.57286202884825,20372.77111618942
1567044341.996,16723.141839539698,-434.0146043063378,20373.07113582098
1567044342.246,16722.79181163629,-433.45633337575964,20373.37112774603
1567044342.496,16722.441786907882,-432.89804923780684,20373.671091964112
1567044342.746,16722.09176535539,-432.3397518931688,20373.971028474836
1567044342.996,16721.7417469796,-431.78144134253307,20374.27093727781
1567044343.246,16721.391731781412,-431.22311758658725,20374.57081837261
1567044343.496,16721.041719761626,-430.66478062602437,20374.870671758843
1567044343.746,16720.69171092107,-430.106430461532,20375.170497436106
1567044343.996,16720.34170526063,-429.54806709380136,20375.470295403975
1567044344.246,16719.991702781124,-428.98969052352186,20375.770065662044
1567044344.496,16719.64170348341,-428.43130075137924,20376.069808209948
1567044344.746,16719.291707368306,-427.87289777806836,20376.369523047266
1567044344.996,16718.94171443669,-427.31448160428045,20376.66921017354
1567044345.246,16718.59172468936,-426.7560522306976,20376.968869588432
1567044345.496,16718.241738127217,-426.1976096580165,20377.268501291503
1567044345.746,16717.891754751057,-425.63915388692294,20377.568105282364
1567044345.996,16717.541774561716,-425.0806849181099,20377.867681560587
1567044346.246,16717.191797560077,-424.522202752265,20378.167230125786
1567044346.496,16716.841823746952,-423.96370739007943,20378.46675097753
1567044346.746,16716.491853123214,-423.40519883224624,20378.76624411546
1567044346.996,16716.141885689656,-422.84667707944936,20379.065709539136
1567044347.246,16715.791921447184,-422.28814213238365,20379.365147248143
1567044347.496,16715.441960396547,-421.7295939917349,20379.66455724214
1567044347.746,16715.092002538702,-421.17103265819605,20379.963939520625
1567044347.996,16714.742047874413,-420.61245813246023,20380.263294083277
1567044348.246,16714.39209640454,-420.05387041521317,20380.56262092964
1567044348.496,16714.04214812995,-419.4952695071479,20380.861920059353
1567044348.746,16713.692203051447,-418.936655408952,20381.16119147196
1567044348.996,16713.34226116991,-418.3780281213203,20381.460435167093
1567044349.246,16712.992322486134,-417.8193876449459,20381.75965114432
1567044349.496,16712.64238700102,-417.2607339805054,20382.05883940329
1567044349.746,16712.292454715374,-416.70206712870277,20382.357999943524
1567044349.996,16711.942525630013,-416.14338709022377,20382.657132764667
1567044350.246,16711.592599745818,-415.5846938657578,20382.95623786629
1567044350.496,16711.24267706363,-415.02598745600153,20383.25531524801
1567044350.746,16710.892757584315,-414.4672678616389,20383.554364909425
1567044350.996,16710.54284130865,-413.9085350833666,20383.853386850096
1567044351.246,16710.1929282375,-413.3497891218685,20384.152381069645
1567044351.496,16709.84301837175,-412.7910299778432,20384.45134756768
1567044351.746,16709.49311171218,-412.2322576519764,20384.750286343777
1567044351.996,16709.14320825968,-411.6734721449575,20385.049197397508
1567044352.246,16708.79330801506,-411.11467345748497,20385.34808072853
1567044352.496,16708.443410979187,-410.5558615902446,20385.64693633638
1567044352.746,16708.09351715289,-409.99703654393124,20385.945764220683
1567044352.996,16707.743626536983,-409.438198319227,20386.244564381035
1567044353.246,16707.393739132378,-408.87934691683404,20386.54333681702
1567044353.496,16707.04385493986,-408.32048233743444,20386.842081528237
1567044353.746,16706.693973960253,-407.76160458172853,20387.140798514287
1567044353.996,16706.344096194473,-407.2027136504039,20387.43948777476
1567044354.246,16705.994221643312,-406.64380954415356,20387.73814930927
1567044354.496,16705.644350307615,-406.08489226365964,20388.0367831174
1567044354.746,16705.294482188205,-405.5259618096261,20388.33538919872
1567044354.996,16704.944617285997,-404.96701818273687,20388.633967552887
1567044355.246,16704.59475560175,-404.4080613836868,20388.93251817942
1567044355.496,16704.244897136312,-403.8490914131653,20389.231041077983
1567044355.746,16703.895041890595,-403.2901082718654,20389.52953624814
1567044355.996,16703.545189865385,-402.7311119604801,20389.8280036895
1567044356.246,16703.195341061524,-402.17210247969706,20390.126443401627
1567044356.496,16702.845495479854,-401.6130798302129,20390.424855384168
1567044356.746,16702.495653121237,-401.054044012717,20390.723239636696
1567044356.996,16702.14581398649,-400.49499502789877,20391.021596158782
1567044357.246,16701.795978076476,-399.93593287645854,20391.31992495007
1567044357.496,16701.44614539206,-399.3768575590748,20391.618226010127
1567044357.746,16701.096315934017,-398.81776907645326,20391.91649933855
1567044357.996,16700.74648970321,-398.2586674292779,20392.21474493493
1567044358.246,16700.39666670053,-397.69955261824543,20392.5129627989
1567044358.496,16700.046846926743,-397.14042464404156,20392.811152930008
1567044358.746,16699.697030382762,-396.58128350737024,20393.1093153279
1567044358.996,16699.34721706935,-396.02212920890634,20393.407449992133
1567044359.246,16698.997406987415,-395.4629617493574,20393.70555692231
1567044359.496,16698.647600137785,-394.90378112940743,20394.003636118025
1567044359.746,16698.297796521263,-394.34458734975306,20394.301687578904
1567044359.996,16697.94799613873,-393.7853804110837,20394.59971130451
1567044360.246,16697.598198991014,-393.22616031409416,20394.89770729446
1567044360.496,16697.248405078957,-392.66692705947935,20395.195675548355
1567044360.746,16696.89861440339,-392.1076806479232,20395.493616065767
1567044360.996,16696.548826965176,-391.548421080126,20395.791528846334
1567044361.246,16696.19904276514,-390.9891483567826,20396.089413889604
1567044361.496,16695.84926180412,-390.42986247857334,20396.387271195214
1567044361.746,16695.499484082975,-389.87056344620396,20396.685100762727
1567044361.996,16695.149709602505,-389.3112512603584,20396.982902591757
1567044362.246,16694.7999383636,-388.7519259217388,20397.280676681927
1567044362.496,16694.45017036709,-388.1925874310273,20397.578423032806
1567044362.746,16694.10040561378,-387.6332357889205,20397.876141643996
1567044362.996,16693.75064410456,-387.0738709961133,20398.17383251508
1567044363.246,16693.400885840223,-386.51449305330243,20398.47149564566
1567044363.496,16693.051130821666,-385.95510196117175,20398.769131035355
1567044363.746,16692.701379049642,-385.3956977204198,20399.066738683752
1567044363.996,16692.35163052509,-384.83628033174136,20399.364318590437
1567044364.246,16692.001885248792,-384.2768497958223,20399.661870755015
1567044364.496,16691.65214322159,-383.71740611336827,20399.959395177102
1567044364.746,16691.302404444355,-383.157949285056,20400.25689185629
1567044364.996,16690.952668917904,-382.59847931159493,20400.554360792135
1567044365.246,16690.60293664308,-382.0389961936671,20400.851801984274
1567044365.496,16690.253207620735,-381.4794999319747,20401.149215432313
1567044365.746,16689.903481851667,-380.91999052720166,20401.4466011358
1567044365.996,16689.553759336784,-380.36046798004827,20401.74395909439
1567044366.246,16689.20404007691,-379.80093229120575,20402.041289307665
1567044366.496,16688.854324072818,-379.2413834613708,20402.338591775195
1567044366.746,16688.504611325436,-378.68182149122913,20402.635866496603
1567044366.996,16688.15490183556,-378.12224638148473,20402.93311347149
1567044367.246,16687.80519560402,-377.5626581328215,20403.230332699437
1567044367.496,16687.45549263167,-377.003056745938,20403.527524180034
1567044367.746,16687.10579291937,-376.44344222153086,20403.824687912915
1567044367.996,16686.756096467936,-375.8838145602913,20404.121823897658
1567044368.246,16686.406403278226,-375.32417376290687,20404.418932133864
1567044368.496,16686.056713351056,-374.7645198300834,20404.71601262113
1567044368.746,16685.707026687276,-374.20485276250474,20405.013065359046
1567044368.996,16685.35734328771,-373.6451725608713,20405.310090347208
1567044369.246,16685.007663153254,-373.0854792258742,20405.60708758523
1567044369.496,16684.65798628467,-372.5257727582066,20405.90405707273
1567044369.746,16684.308312682897,-371.96605315856687,20406.20099880927
1567044369.996,16683.95864234867,-371.4063204276408,20406.49791279444
1567044370.246,16683.608975282856,-370.8465745661324,20406.794799027855
1567044370.496,16683.25931148637,-370.2868155747328,20407.091657509132
1567044370.746,16682.909650959962,-369.7270434541333,20407.388488237877
1567044370.996,16682.5599937045,-369.1672582050287,20407.68529121364
1567044371.246,16682.210339720827,-368.6074598281157,20407.982066436016
1567044371.496,16681.86068900982,-368.0476483240909,20408.278813904675
1567044371.746,16681.51104157226,-367.487823693642,20408.575533619172
1567044371.996,16681.161397409007,-366.9279859374692,20408.8722255791
1567044372.246,16680.811756520896,-366.3681350562638,20409.168889784043
1567044372.496,16680.462118908777,-365.8082710507206,20409.46552623364
1567044372.746,16680.112484573492,-365.2483939215399,20409.762134927463
1567044372.996,16679.762853515884,-364.68850366940933,20410.058715865132
1567044373.246,16679.41322573678,-364.12860029502735,20410.35526904623
1567044373.496,16679.063601237016,-363.5686837990852,20410.65179447036
1567044373.746,16678.71398001741,-363.008754182285,20410.9482921371
1567044373.996,16678.364362078868,-362.44881144531064,20411.244762046088
1567044374.246,16678.014747422203,-361.8888555888716,20411.541204196932
1567044374.496,16677.66513604821,-361.3288866136463,20411.83761858916
1567044374.746,16677.315527957755,-360.76890452033695,20412.134005222433
1567044374.996,16676.965923151707,-360.2089093096438,20412.430364096326
1567044375.246,16676.61632163087,-359.6489009822599,20412.726695210462
1567044375.496,16676.26672339611,-359.0888795388728,20413.02299856439
1567044375.746,16675.917128448236,-358.5288449801901,20413.319274157766
1567044375.996,16675.56753678809,-357.96879730689216,20413.61552199017
1567044376.246,16675.21794841656,-357.40873651969196,20413.91174206118
1567044376.496,16674.868363334415,-356.848662619268,20414.207934370417
1567044376.746,16674.518781542538,-356.2885756063224,20414.504098917474
1567044376.996,16674.169203041754,-355.7284754815537,20414.800235701936
1567044377.246,16673.8196278329,-355.16836224565304,20415.09634472346
1567044377.496,16673.470055916827,-354.60823589931715,20415.39242598157
1567044377.746,16673.120487294356,-354.04809644324087,20415.688479475917
1567044377.996,16672.77092196636,-353.48794387812086,20415.984505206077
1567044378.246,16672.42135993366,-352.92777820465017,20416.280503171656
1567044378.496,16672.07180119704,-352.36759942353456,20416.576473372246
1567044378.746,16671.722245757453,-351.80740753545615,20416.8724158075
1567044378.996,16671.37269361563,-351.2472025411171,20417.168330476925
1567044379.246,16671.02314477248,-350.686984441214,20417.464217380184
1567044379.496,16670.673599228794,-350.12675323644,20417.760076516854
1567044379.746,16670.32405698543,-349.5665089274935,20418.055907886548
1567044379.996,16669.974518043247,-349.0062515150694,20418.351711488853
1567044380.246,16669.624982403056,-348.44598099986433,20418.64748732339
1567044380.496,16669.275450065703,-347.8856973825732,20418.943235389757
1567044380.746,16668.925921032038,-347.32540066389265,20419.238955687513
1567044380.996,16668.576395302873,-346.76509084451754,20419.534648216315
1567044381.246,16668.226872879073,-346.20476792514637,20419.830312975697
1567044381.496,16667.87735376147,-345.64443190647034,20420.125949965317
1567044381.746,16667.527837950904,-345.0840827891934,20420.421559184775
1567044381.996,16667.17832544821,-344.52372057401044,20420.717140633627
1567044382.246,16666.82881625421,-343.96334526160535,20421.012694311517
1567044382.496,16666.479310369774,-343.4029568526912,20421.30822021801
1567044382.746,16666.12980779573,-342.842555347961,20421.603718352744
1567044382.996,16665.780308532903,-342.2821407481006,20421.899188715302
1567044383.246,16665.430812582123,-341.7217130538211,20422.19463130527
1567044383.496,16665.081319944285,-341.1612722658065,20422.49004612225
1567044383.746,16664.73183062015,-340.6008183847607,20422.785433165875
1567044383.996,16664.3823446106,-340.040351411375,20423.080792435714
1567044384.246,16664.032861916487,-339.47987134635514,20423.376123931375
1567044384.496,16663.68338253859,-338.91937819038685,20423.671427652465
1567044384.746,16663.33390647782,-338.3588719441741,20423.96670359857
1567044384.996,16662.98443373497,-337.7983526084081,20424.26195176931
1567044385.246,16662.6349643109,-337.2378201837946,20424.557172164255
1567044385.496,16662.28549820643,-336.67727467102304,20424.852364783073
1567044385.746,16661.936035422405,-336.1167160707919,20425.147529625283
1567044385.996,16661.58657595966,-335.5561443837978,20425.442666690542
1567044386.246,16661.23711981904,-334.9955596107411,20425.73777597842
1567044386.496,16660.887667001363,-334.43496175231485,20426.032857488528
1567044386.746,16660.538217507506,-333.8743508092175,20426.32791122049
1567044386.996,16660.188771338282,-333.31372678214575,20426.62293717386
1567044387.246,16659.839328494545,-332.7530896717999,20426.917935348283
1567044387.496,16659.489888977085,-332.1924394788748,20427.212905743334
1567044387.746,16659.140452786793,-331.63177620406896,20427.507848358626
1567044387.996,16658.791019924487,-331.0710998480736,20427.802763193744
1567044388.246,16658.441590390994,-330.5104104115908,20428.09765024828
1567044388.496,16658.092164187183,-329.94970789532454,20428.392509521924
1567044388.746,16657.742741313872,-329.38899229996423,20428.687341014185
1567044388.996,16657.393321771873,-328.82826362620654,20428.98214472465
1567044389.246,16657.043905562066,-328.26752187475176,20429.276920653
1567044389.496,16656.694492685267,-327.70676704630023,20429.571668798795
1567044389.746,16656.345083142332,-327.1459991415468,20429.866389161616
1567044389.996,16655.995676934093,-326.58521816118446,20430.161081741084
1567044390.246,16655.646274061375,-326.02442410592084,20430.45574653684
1567044390.496,16655.296874525004,-325.46361697644716,20430.75038354843
1567044390.746,16654.94747832584,-324.9027967734619,20431.04499277546
1567044390.996,16654.59808546471,-324.3419634976635,20431.339574217563
1567044391.246,16654.24869594245,-323.7811171497524,20431.634127874306
1567044391.496,16653.899309759923,-323.2202577304215,20431.928653745323
1567044391.746,16653.549926917964,-322.659385240373,20432.223151830214
1567044391.996,16653.20054741735,-322.0984996803036,20432.517622128536
1567044392.246,16652.851171258986,-321.53760105090805,20432.812064639933
1567044392.496,16652.501798443667,-320.97668935288857,20433.106479364018
1567044392.746,16652.152428972273,-320.4157645869436,20433.40086630034
1567044392.996,16651.80306284559,-319.8548267537699,20433.69522544858
1567044393.246,16651.453700064503,-319.29387585406585,20433.989556808257
1567044393.496,16651.10434062982,-318.73291188853,20434.283860379008
1567044393.746,16650.754984542386,-318.1719348578572,20434.57813616044
1567044393.996,16650.40563180305,-317.610944762755,20434.87238415217
1567044394.246,16650.056282412617,-317.04994160391107,20435.166604353763
1567044394.496,16649.706936371957,-316.4889253820347,20435.46079676484
