Time,PosX,PosY,PosZ
1567044301.496,24219.380023949387,-4811.159611476429,-9850.537703015092
1567044301.746,24219.686477327075,-4811.092986791431,-9849.814730012054
1567044301.996,24219.992909069395,-4811.026368499519,-9849.091743946366
1567044302.246,24220.299319175894,-4810.959756599983,-9848.368744819074
1567044302.496,24220.60570764604,-4810.89315109211,-9847.645732631061
1567044302.746,24220.912074479245,-4810.826551975133,-9846.922707383303
1567044302.996,24221.218419675006,-4810.75995924836,-9846.19966907677
1567044303.246,24221.524743232734,-4810.693372911068,-9845.476617712431
1567044303.496,24221.831045151986,-4810.626792962552,-9844.753553291199
1567044303.746,24222.13732543207,-4810.5602194020175,-9844.03047581408
1567044303.996,24222.443584072524,-4810.493652228828,-9843.307385282013
1567044304.246,24222.74982107287,-4810.427091442183,-9842.58428169596
1567044304.496,24223.056036432463,-4810.360537041413,-9841.86116505687
1567044304.746,24223.362230150902,-4810.293989025804,-9841.138035365693
1567044304.996,24223.66840222745,-4810.2274473945745,-9840.414892623425
1567044305.246,24223.974552661726,-4810.160912147037,-9839.691736830993
1567044305.496,24224.280681453143,-4810.09438328248,-9838.968567989352
1567044305.746,24224.586788601115,-4810.027860800157,-9838.245386099456
1567044305.996,24224.892874105157,-4809.961344699355,-9837.522191162278
1567044306.246,24225.19893796473,-4809.89483497933,-9836.79898317878
1567044306.496,24225.504980179263,-4809.828331639379,-9836.075762149918
1567044306.746,24225.81100074827,-4809.761834678793,-9835.352528076624
1567044306.996,24226.11699967113,-4809.695344096812,-9834.629280959884
1567044307.246,24226.42297694738,-4809.628859892746,-9833.906020800667
1567044307.496,24226.72893257639,-4809.562382065853,-9833.182747599887
1567044307.746,24227.034866557704,-4809.495910615402,-9832.45946135853
1567044307.996,24227.34077889075,-4809.429445540663,-9831.73616207757
1567044308.246,24227.646669575046,-4809.362986840968,-9831.012849757928
1567044308.496,24227.95253860999,-4809.296534515523,-9830.289524400583
1567044308.746,24228.258385995014,-4809.23008856364,-9829.566186006485
1567044308.996,24228.5642117296,-4809.163648984575,-9828.842834576619
1567044309.246,24228.870015813292,-4809.097215777641,-9828.119470111884
1567044309.496,24229.175798245473,-4809.03078894208,-9827.396092613304
1567044309.746,24229.481559025608,-4808.964368477173,-9826.6727020818
1567044309.996,24229.78729815316,-4808.897954382213,-9825.949298518342
1567044310.246,24230.093015627575,-4808.831546656471,-9825.225881923883
1567044310.496,24230.39871144837,-4808.765145299187,-9824.502452299366
1567044310.746,24230.704385614918,-4808.698750309675,-9823.779009645794
1567044310.996,24231.010038126824,-4808.632361687212,-9823.055553964075
1567044311.246,24231.315668983443,-4808.565979431081,-9822.332085255197
1567044311.496,24231.62127818418,-4808.499603540507,-9821.608603520128
1567044311.746,24231.92686572864,-4808.433234014825,-9820.885108759781
1567044311.996,24232.232431616187,-4808.366870853284,-9820.161600975145
1567044312.246,24232.53797584629,-4808.3005140551395,-9819.438080167189
1567044312.496,24232.843498418482,-4808.234163619698,-9818.714546336867
1567044312.746,24233.148999332097,-4808.167819546241,-9817.990999485128
1567044312.996,24233.454478586733,-4808.101481834006,-9817.267439612895
1567044313.246,24233.759936181763,-4808.035150482316,-9816.54386672118
1567044313.496,24234.065372116704,-4807.968825490396,-9815.820280810922
1567044313.746,24234.370786390944,-4807.9025068575575,-9815.096681883093
1567044313.996,24234.676179004,-4807.836194583077,-9814.373069938605
1567044314.246,24234.981549955366,-4807.769888666215,-9813.649444978495
1567044314.496,24235.286899244402,-4807.703589106255,-9812.925807003658
1567044314.746,24235.592226870656,-4807.637295902448,-9812.202156015072
1567044314.996,24235.897532833565,-4807.571009054107,-9811.478492013694
1567044315.246,24236.202817132606,-4807.504728560507,-9810.75481500048
1567044315.496,24236.508079767198,-4807.438454420859,-9810.03112497641
1567044315.746,24236.813320736826,-4807.372186634533,-9809.307421942398
1567044315.996,24237.118540040952,-4807.305925200722,-9808.583705899435
1567044316.246,24237.42373767903,-4807.239670118755,-9807.859976848491
1567044316.496,24237.728913650553,-4807.173421387899,-9807.136234790481
1567044316.746,24238.034067954988,-4807.107179007409,-9806.412479726407
1567044316.996,24238.339200591734,-4807.040942976571,-9805.688711657209
1567044317.246,24238.644311560296,-4806.9747132946395,-9804.964930583845
1567044317.496,24238.94940086017,-4806.908489960939,-9804.241136507282
1567044317.746,24239.254468490704,-4806.8422729747035,-9803.51732942846
1567044317.996,24239.559514451514,-4806.776062335219,-9802.793509348357
1567044318.246,24239.86453874194,-4806.709858041766,-9802.069676267909
1567044318.496,24240.169541361483,-4806.643660093621,-9801.345830188113
1567044318.746,24240.47452230965,-4806.5774684900425,-9800.621971109906
1567044318.996,24240.779481585847,-4806.511283230309,-9799.89809903422
1567044319.246,24241.084419189538,-4806.445104313727,-9799.174213962053
1567044319.496,24241.38933512024,-4806.378931739531,-9798.450315894372
1567044319.746,24241.69422937736,-4806.312765507013,-9797.726404832078
1567044319.996,24241.9991019604,-4806.246605615466,-9797.002480776193
1567044320.246,24242.303952868784,-4806.180452064138,-9796.278543727642
1567044320.496,24242.608782101997,-4806.114304852283,-9795.554593687393
1567044320.746,24242.913589659496,-4806.04816397924,-9794.830630656392
1567044320.996,24243.218375540717,-4805.982029444225,-9794.106654635621
1567044321.246,24243.52313974519,-4805.915901246539,-9793.382665626026
1567044321.496,24243.82788227232,-4805.849779385462,-9792.658663628546
1567044321.746,24244.132603121663,-4805.783663860282,-9791.93464864416
1567044321.996,24244.437302292503,-4805.717554670207,-9791.210620673864
1567044322.246,24244.741979784445,-4805.651451814592,-9790.486579718556
1567044322.496,24245.046635596977,-4805.585355292673,-9789.762525779202
1567044322.746,24245.351269729443,-4805.5192651037105,-9789.038458856814
1567044322.996,24245.655882181396,-4805.453181247027,-9788.314378952313
1567044323.246,24245.960472952225,-4805.387103721816,-9787.590286066643
1567044323.496,24246.265042041487,-4805.321032527441,-9786.866180200801
1567044323.746,24246.569589448565,-4805.254967663121,-9786.142061355711
1567044323.996,24246.87411517298,-4805.188909128188,-9785.41792953233
1567044324.246,24247.178619214195,-4805.122856921835,-9784.693784731642
1567044324.496,24247.483101571604,-4805.056811043385,-9783.969626954613
1567044324.746,24247.78756224469,-4804.990771492125,-9783.24545620219
1567044324.996,24248.09200123297,-4804.9247382673075,-9782.521272475311
1567044325.246,24248.39641853593,-4804.858711368197,-9781.797075774966
1567044325.496,24248.700814152886,-4804.792690794062,-9781.072866102091
1567044325.746,24249.005188083498,-4804.726676544231,-9780.348643457663
1567044325.996,24249.309540327085,-4804.660668617913,-9779.62440784265
1567044326.246,24249.613870883135,-4804.594667014415,-9778.900159257992
1567044326.496,24249.918179751214,-4804.528671733029,-9778.175897704634
1567044326.746,24250.22246693062,-4804.462682773006,-9777.451623183562
1567044326.996,24250.526732420956,-4804.396700133606,-9776.727335695716
1567044327.246,24250.830976221623,-4804.330723814128,-9776.003035242084
1567044327.496,24251.135198332086,-4804.264753813837,-9775.278721823597
1567044327.746,24251.439398751834,-4804.198790132001,-9774.55439544122
1567044327.996,24251.743577480287,-4804.1328327679,-9773.830056095916
1567044328.246,24252.047734516986,-4804.066881720832,-9773.105703788659
1567044328.496,24252.35186986129,-4804.000936990016,-9772.381338520392
1567044328.746,24252.6559835128,-4803.9349985747685,-9771.656960292068
1567044328.996,24252.96007547085,-4803.86906647437,-9770.932569104665
1567044329.246,24253.26414573501,-4803.803140688064,-9770.208164959116
1567044329.496,24253.568194304644,-4803.73722121512,-9769.483747856424
1567044329.746,24253.872221179234,-4803.671308054854,-9768.759317797503
1567044329.996,24254.176226358384,-4803.605401206518,-9768.03487478334
1567044330.246,24254.48020984132,-4803.5395006693725,-9767.310418814888
1567044330.496,24254.78417162772,-4803.473606442703,-9766.585949893108
1567044330.746,24255.088111717007,-4803.407718525779,-9765.86146801893
1567044330.996,24255.392030108498,-4803.341836917882,-9765.136973193363
1567044331.246,24255.695926801785,-4803.275961618259,-9764.41246541736
1567044331.496,24255.99980179641,-4803.2100926262665,-9763.687944691821
1567044331.746,24256.303655091608,-4803.144229941041,-9762.963411017809
1567044331.996,24256.607486687102,-4803.078373561981,-9762.238864396177
1567044332.246,24256.911296582137,-4803.012523488309,-9761.514304827928
1567044332.496,24257.215084776293,-4802.946679719269,-9760.789732314033
1567044332.746,24257.51885126911,-4802.880842254219,-9760.065146855435
1567044332.996,24257.822596059857,-4802.815011092334,-9759.34054845311
1567044333.246,24258.126319148152,-4802.749186232955,-9758.615937108043
1567044333.496,24258.43002053335,-4802.683367675332,-9757.89131282113
1567044333.746,24258.733700215056,-4802.617555418756,-9757.166675593378
1567044333.996,24259.037358192618,-4802.551749462462,-9756.442025425724
1567044334.246,24259.340994465572,-4802.485949805763,-9755.717362319101
1567044334.496,24259.644609033283,-4802.42015644793,-9754.992686274547
1567044334.746,24259.948201895317,-4802.35436938818,-9754.267997292956
1567044334.996,24260.25177305118,-4802.288588625877,-9753.543295375295
1567044335.246,24260.555322500157,-4802.222814160214,-9752.818580522573
1567044335.496,24260.858850241842,-4802.157045990514,-9752.093852735705
1567044335.746,24261.162356275672,-4802.091284116015,-9751.369112015655
1567044335.996,24261.465840601202,-4802.025528536033,-9750.644358363372
1567044336.246,24261.76930321779,-4801.959779249806,-9749.919591779837
1567044336.496,24262.07274412488,-4801.894036256612,-9749.194812266023
1567044336.746,24262.376163322042,-4801.828299555738,-9748.470019822862
1567044336.996,24262.67956080863,-4801.762569146453,-9747.745214451343
1567044337.246,24262.982936584227,-4801.696845028007,-9747.020396152391
1567044337.496,24263.28629064819,-4801.631127199711,-9746.29556492696
1567044337.746,24263.589623000098,-4801.565415660829,-9745.570720776075
1567044337.996,24263.892933639287,-4801.499710410593,-9744.845863700624
1567044338.246,24264.196222565297,-4801.4340114483275,-9744.120993701623
1567044338.496,24264.49948977764,-4801.368318773262,-9743.396110779995
1567044338.746,24264.802735275713,-4801.302632384761,-9742.671214936678
1567044338.996,24265.105959059016,-4801.236952281977,-9741.946306172715
1567044339.246,24265.409161126998,-4801.171278464226,-9741.22138448901
1567044339.496,24265.712341479088,-4801.105610930816,-9740.496449886505
1567044339.746,24266.015500114794,-4801.039949680977,-9739.771502366197
1567044339.996,24266.318637033626,-4800.974294714015,-9739.046541929029
1567044340.246,24266.621752234973,-4800.90864602918,-9738.321568575975
1567044340.496,24266.9248457183,-4800.843003625723,-9737.596582307982
1567044340.746,24267.227917483164,-4800.777367502989,-9736.87158312601
1567044340.996,24267.53096752894,-4800.711737660191,-9736.146571031039
1567044341.246,24267.83399585521,-4800.6461140966385,-9735.421546023983
1567044341.496,24268.13700246125,-4800.580496811539,-9734.69650810588
1567044341.746,24268.439987346683,-4800.514885804238,-9733.971457277617
1567044341.996,24268.742950510976,-4800.449281073972,-9733.246393540174
1567044342.246,24269.045891953494,-4800.383682620035,-9732.521316894516
1567044342.496,24269.348811673794,-4800.318090441673,-9731.79622734163
1567044342.746,24269.65170967127,-4800.252504538184,-9731.071124882441
1567044342.996,24269.95458594549,-4800.1869249088195,-9730.34600951793
1567044343.246,24270.257440495836,-4800.121351552867,-9729.620881249026
1567044343.496,24270.560273321815,-4800.055784469594,-9728.89574007672
1567044343.746,24270.86308442286,-4799.990223658253,-9728.170586001963
1567044343.996,24271.165873798476,-4799.924669118162,-9727.445419025727
1567044344.246,24271.46864144806,-4799.85912084853,-9726.720239148972
1567044344.496,24271.77138737115,-4799.793578848694,-9725.995046372649
1567044344.746,24272.074111567286,-4799.728043117902,-9725.269840697698
1567044344.996,24272.37681403572,-4799.662513655421,-9724.544622125111
1567044345.246,24272.67949477612,-4799.596990460508,-9723.81939065581
1567044345.496,24272.982153787896,-4799.5314735324755,-9723.094146290812
1567044345.746,24273.284791070448,-4799.465962870569,-9722.368889031046
1567044345.996,24273.587406623294,-4799.4004584740305,-9721.643618877493
1567044346.246,24273.890000445925,-4799.33496034221,-9720.918335831066
1567044346.496,24274.192572537813,-4799.269468474311,-9720.193039892773
1567044346.746,24274.495122898385,-4799.2039828696525,-9719.467731063549
1567044346.996,24274.797651527122,-4799.138503527447,-9718.742409344353
1567044347.246,24275.10015842342,-4799.073030447042,-9718.017074736186
1567044347.496,24275.40264358691,-4799.007563627623,-9717.291727239974
1567044347.746,24275.705107016933,-4798.942103068559,-9716.56636685664
1567044347.996,24276.007548713027,-4798.876648769063,-9715.84099358723
1567044348.246,24276.309968674603,-4798.811200728407,-9715.11560743265
1567044348.496,24276.612366901172,-4798.745758945892,-9714.390208393852
1567044348.746,24276.914743392124,-4798.680323420736,-9713.664796471847
1567044348.996,24277.21709814708,-4798.614894152295,-9712.939371667555
1567044349.246,24277.51943116534,-4798.549471139759,-9712.213933981935
1567044349.496,24277.821742446537,-4798.484054382448,-9711.48848341597
1567044349.746,24278.124031989977,-4798.4186438796005,-9710.763019970625
1567044349.996,24278.426299795196,-4798.353239630538,-9710.037543646826
1567044350.246,24278.728545861726,-4798.287841634468,-9709.31205444561
1567044350.496,24279.030770188947,-4798.2224498907235,-9708.586552367839
1567044350.746,24279.332972776414,-4798.15706439854,-9707.861037414508
1567044350.996,24279.635153623418,-4798.091685157178,-9707.135509586606
1567044351.246,24279.93731272966,-4798.026312165948,-9706.40996888508
1567044351.496,24280.23945009443,-4797.9609454240945,-9705.684415310872
1567044351.746,24280.541565717373,-4797.895584930895,-9704.958848864972
1567044351.996,24280.843659597744,-4797.830230685631,-9704.23326954834
1567044352.246,24281.145731735196,-4797.76488268757,-9703.507677361904
1567044352.496,24281.447782129064,-4797.699540935955,-9702.78207230665
1567044352.746,24281.749810778947,-4797.634205430111,-9702.056454383535
1567044352.996,24282.05181768414,-4797.568876169282,-9701.330823593538
1567044353.246,24282.35380284427,-4797.503553152723,-9700.605179937567
1567044353.496,24282.655766258787,-4797.438236379738,-9699.87952341665
1567044353.746,24282.95770792701,-4797.372925849548,-9699.153854031725
1567044353.996,24283.259627848664,-4797.307621561482,-9698.428171783706
1567044354.246,24283.56152602301,-4797.242323514794,-9697.702476673603
1567044354.496,24283.8634024496,-4797.177031708741,-9696.976768702383
1567044354.746,24284.165257127836,-4797.111746142578,-9696.251047870996
1567044354.996,24284.467090057315,-4797.046466815642,-9695.525314180351
1567044355.246,24284.768901237425,-4796.981193727135,-9694.799567631515
1567044355.496,24285.070690667537,-4796.915926876343,-9694.073808225383
1567044355.746,24285.37245834738,-4796.850666262584,-9693.348035962892
1567044355.996,24285.67420427616,-4796.785411885088,-9692.62225084506
1567044356.246,24285.975928453503,-4796.720163743124,-9691.896452872841
1567044356.496,24286.277630878812,-4796.654921835974,-9691.170642047147
1567044356.746,24286.579311551584,-4796.58968616289,-9690.444818368986
1567044356.996,24286.880970471226,-4796.524456723171,-9689.718981839313
1567044357.246,24287.182607637347,-4796.459233516092,-9688.993132459074
1567044357.496,24287.484223049338,-4796.394016540902,-9688.26727022921
1567044357.746,24287.7858167067,-4796.328805796878,-9687.541395150733
1567044357.996,24288.087388608757,-4796.263601283288,-9686.815507224612
1567044358.246,24288.388938755175,-4796.198402999433,-9686.089606451735
1567044358.496,24288.69046714524,-4796.133210944547,-9685.363692833129
1567044358.746,24288.99197377861,-4796.068025117891,-9684.63776636973
1567044358.996,24289.293458654654,-4796.002845518773,-9683.911827062502
1567044359.246,24289.5949217728,-4795.937672146443,-9683.185874912411
1567044359.496,24289.896363132626,-4795.8725050001885,-9682.459909920404
1567044359.746,24290.19778273352,-4795.8073440792705,-9681.733932087474
1567044359.996,24290.499180574985,-4795.74218938294,-9681.007941414557
1567044360.246,24290.80055665651,-4795.677040910499,-9680.281937902617
1567044360.496,24291.101910977595,-4795.611898661209,-9679.55592155261
1567044360.746,24291.40324353755,-4795.54676263432,-9678.829892365524
1567044360.996,24291.70455433598,-4795.481632829127,-9678.103850342282
1567044361.246,24292.005843372433,-4795.416509244922,-9677.377795483873
1567044361.496,24292.307110646136,-4795.351391880886,-9676.651727791266
1567044361.746,24292.608356156823,-4795.2862807364,-9675.925647265396
1567044361.996,24292.909579903786,-4795.221175810675,-9675.199553907241
1567044362.246,24293.21078188656,-4795.156077102993,-9674.473447717744
1567044362.496,24293.511962104643,-4795.090984612634,-9673.747328697893
1567044362.746,24293.813120557406,-4795.025898338827,-9673.021196848647
1567044362.996,24294.114257244473,-4794.960818280895,-9672.295052170968
1567044363.246,24294.415372165113,-4794.895744438079,-9671.568894665794
1567044363.496,24294.71646531903,-4794.830676809672,-9670.842724334116
1567044363.746,24295.01753670553,-4794.765615394903,-9670.11654117686
1567044363.996,24295.31858632413,-4794.70056019308,-9669.390345195028
1567044364.246,24295.61961417429,-4794.635511203465,-9668.664136389565
1567044364.496,24295.92062025549,-4794.570468425336,-9667.937914761422
1567044364.746,24296.221604567265,-4794.505431857948,-9667.211680311577
1567044364.996,24296.52256710895,-4794.440401500582,-9666.485433040976
1567044365.246,24296.823507880137,-4794.375377352497,-9665.759172950602
1567044365.496,24297.124426880302,-4794.310359412959,-9665.032900041406
1567044365.746,24297.425324108786,-4794.245347681241,-9664.306614314362
1567044365.996,24297.7261995652,-4794.180342156647,-9663.580315770407
1567044366.246,24298.027053248905,-4794.115342838406,-9662.854004410505
1567044366.496,24298.32788515945,-4794.050349725796,-9662.127680235635
1567044366.746,24298.628695296295,-4793.985362818121,-9661.40134324676
1567044366.996,24298.92948365899,-4793.920382114604,-9660.67499344484
1567044367.246,24299.230250246776,-4793.855407614532,-9659.948630830813
1567044367.496,24299.530995059336,-4793.790439317172,-9659.222255405688
1567044367.746,24299.831718096066,-4793.725477221826,-9658.495867170366
1567044367.996,24300.132419356414,-4793.660521327722,-9657.769466125854
1567044368.246,24300.43309883995,-4793.595571634147,-9657.043052273124
1567044368.496,24300.733756546073,-4793.530628140357,-9656.316625613084
1567044368.746,24301.03439247419,-4793.46569084566,-9655.590186146743
1567044368.996,24301.335006623936,-4793.400759749276,-9654.863733875081
1567044369.246,24301.635598994595,-4793.335834850526,-9654.137268798979
1567044369.496,24301.936169585824,-4793.27091614862,-9653.410790919479
1567044369.746,24302.236718396965,-4793.206003642885,-9652.6843002375
1567044369.996,24302.537245427528,-4793.141097332573,-9651.957796754032
1567044370.246,24302.837750676983,-4793.076197216929,-9651.23128047003
1567044370.496,24303.138234144848,-4793.01130329525,-9650.504751386408
1567044370.746,24303.438695830566,-4792.946415566814,-9649.778209504171
1567044370.996,24303.739135733533,-4792.881534030839,-9649.051654824327
1567044371.246,24304.039553853316,-4792.816658686646,-9648.32508734776
1567044371.496,24304.339950189435,-4792.751789533511,-9647.598507075483
1567044371.746,24304.640324741198,-4792.686926570641,-9646.871914008412
1567044371.996,24304.940677508268,-4792.622069797373,-9646.145308147534
1567044372.246,24305.241008489873,-4792.557219212929,-9645.418689493847
1567044372.496,24305.541317685795,-4792.492374816602,-9644.692058048266
1567044372.746,24305.84160509525,-4792.427536607649,-9643.965413811762
1567044372.996,24306.14187071778,-4792.362704585386,-9643.238756785307
1567044373.246,24306.44211455292,-4792.297878749028,-9642.512086969853
1567044373.496,24306.74233660015,-4792.233059097853,-9641.78540436637
1567044373.746,24307.04253685884,-4792.168245631125,-9641.058708975828
1567044373.996,24307.34271532851,-4792.103438348149,-9640.332000799175
1567044374.246,24307.642872008688,-4792.038637248181,-9639.605279837395
1567044374.496,24307.94300689877,-4791.973842330461,-9638.878546091417
1567044374.746,24308.2431199983,-4791.909053594267,-9638.151799562229
1567044374.996,24308.543211306725,-4791.844271038903,-9637.425040250782
1567044375.246,24308.843280823487,-4791.779494663604,-9636.698268158048
1567044375.496,24309.14332854811,-4791.714724467645,-9635.971483284979
1567044375.746,24309.443354480027,-4791.649960450353,-9635.244685632546
1567044375.996,24309.743358618638,-4791.5852026109005,-9634.517875201713
1567044376.246,24310.043340963617,-4791.520450948585,-9633.791051993456
1567044376.496,24310.343301514316,-4791.455705462722,-9633.064216008675
1567044376.746,24310.643240270158,-4791.390966152527,-9632.337367248407
1567044376.996,24310.943157230693,-4791.326233017324,-9631.610505713585
1567044377.246,24311.243052395366,-4791.26150605632,-9630.883631405179
1567044377.496,24311.54292576372,-4791.196785268814,-9630.156744324138
1567044377.746,24311.84277733512,-4791.132070654105,-9629.429844471439
1567044377.996,24312.142607109065,-4791.067362211394,-9628.702931848044
1567044378.246,24312.442415085105,-4791.002659940017,-9627.976006454895
1567044378.496,24312.742201262587,-4790.9379638392165,-9627.249068292962
1567044378.746,24313.04196564118,-4790.873273908255,-9626.522117363236
1567044378.996,24313.341708220196,-4790.8085901464,-9625.795153666659
1567044379.246,24313.64142899917,-4790.743912552936,-9625.068177204175
1567044379.496,24313.94112797751,-4790.679241127114,-9624.341187976775
1567044379.746,24314.240805154655,-4790.6145758681905,-9623.614185985434
1567044379.996,24314.540460530276,-4790.549916775482,-9622.887171231085
1567044380.246,24314.840094103754,-4790.4852638482225,-9622.160143714695
1567044380.496,24315.139705874517,-4790.420617085683,-9621.433103437235
1567044380.746,24315.439295842018,-4790.355976487135,-9620.706050399649
1567044380.996,24315.738864005853,-4790.291342051854,-9619.978984602942
1567044381.246,24316.038410365385,-4790.226713779113,-9619.251906048055
1567044381.496,24316.337934920142,-4790.162091668148,-9618.524814735933
1567044381.746,24316.637437669568,-4790.097475718279,-9617.797710667566
1567044381.996,24316.936918613173,-4790.032865928726,-9617.070593843888
1567044382.246,24317.23637775041,-4789.968262298777,-9616.343464265887
1567044382.496,24317.53581508075,-4789.903664827729,-9615.616321934514
1567044382.746,24317.835230603643,-4789.839073514802,-9614.88916685075
1567044382.996,24318.1346243187,-4789.774488359286,-9614.16199901554
1567044383.246,24318.433996225165,-4789.709909360437,-9613.43481842984
1567044383.496,24318.73334632272,-4789.645336517573,-9612.70762509464
1567044383.746,24319.032674610677,-4789.580769829892,-9611.98041901088
1567044383.996,24319.33198108868,-4789.516209296698,-9611.25320017952
1567044384.246,24319.631265756165,-4789.45165491728,-9610.525968601552
1567044384.496,24319.930528612433,-4789.387106690861,-9609.798724277915
1567044384.746,24320.229769657137,-4789.322564616734,-9609.071467209573
1567044384.996,24320.52898888971,-4789.258028694163,-9608.344197397522
1567044385.246,24320.8281863096,-4789.193498922412,-9607.616914842667
1567044385.496,24321.12736191629,-4789.128975300773,-9606.889619546004
1567044385.746,24321.426515709292,-4789.064457828494,-9606.162311508531
1567044385.996,24321.725647688065,-4788.999946504835,-9605.434990731157
1567044386.246,24322.024757852036,-4788.935441329058,-9604.707657214867
1567044386.496,24322.323846200725,-4788.870942300469,-9603.980310960624
1567044386.746,24322.622912733666,-4788.806449418331,-9603.252951969358
1567044386.996,24322.921957450235,-4788.741962681861,-9602.5255802421
1567044387.246,24323.220980349946,-4788.67748209039,-9601.798195779758
1567044387.496,24323.519981432204,-4788.613007643142,-9601.070798583312
1567044387.746,24323.818960696626,-4788.548539339403,-9600.343388653737
1567044387.996,24324.117918142667,-4788.4840771784275,-9599.615965992
1567044388.246,24324.416853769635,-4788.4196211595045,-9598.88853059907
1567044388.496,24324.71576757718,-4788.355171281884,-9598.161082475837
1567044388.746,24325.014659564742,-4788.290727544871,-9597.43362162332
1567044388.996,24325.313529731735,-4788.2262899476755,-9596.706148042538
1567044389.246,24325.61237807771,-4788.161858489608,-9595.97866173435
1567044389.496,24325.91120460212,-4788.0974331699,-9595.251162699802
1567044389.746,24326.210009304377,-4788.033013987888,-9594.52365093981
1567044389.996,24326.50879218404,-4787.968600942739,-9593.796126455361
1567044390.246,24326.807553240546,-4787.904194033807,-9593.068589247408
1567044390.496,24327.106292473385,-4787.839793260322,-9592.341039316898
1567044390.746,24327.405009882008,-4787.775398621563,-9591.613476664847
