Time,PosX,PosY,PosZ
1567044312.246,7699.0717355202405,-14531.167628808947,-20106.29738169673
1567044312.496,7699.467259540826,-14530.609825888912,-20106.535296158618
1567044312.746,7699.862795515469,-14530.052021567684,-20106.77318203835
1567044312.996,7700.258343443776,-14529.494215846355,-20107.01103933552
1567044313.246,7700.653903325342,-14528.936408725924,-20107.24886804977
1567044313.496,7701.049475159819,-14528.378600207427,-20107.486668180743
1567044313.746,7701.445058946713,-14527.820790291897,-20107.724439728063
1567044313.996,7701.840654685765,-14527.262978980278,-20107.96218269133
1567044314.246,7702.2362623765175,-14526.7051662737,-20108.199897070223
1567044314.496,7702.631882018589,-14526.14735217307,-20108.43758286431
1567044314.746,7703.027513611535,-14525.589536679494,-20108.675240073262
1567044314.996,7703.42315715502,-14525.031719793924,-20108.912868696683
1567044315.246,7703.818812648619,-14524.47390151742,-20109.1504687342
1567044315.496,7704.214480091953,-14523.916081851019,-20109.388040185477
1567044315.746,7704.610159484674,-14523.358260795649,-20109.625583050067
1567044315.996,7705.005850826307,-14522.80043835243,-20109.86309732768
1567044316.246,7705.4015541164745,-14522.242614522293,-20110.10058301791
1567044316.496,7705.797269354841,-14521.684789306328,-20110.33804012034
1567044316.746,7706.19299654093,-14521.126962705504,-20110.57546863466
1567044316.996,7706.588735674394,-14520.569134720892,-20110.81286856047
1567044317.246,7706.984486754879,-14520.01130535342,-20111.050239897424
1567044317.496,7707.380249781877,-14519.453474604179,-20111.28758264511
1567044317.746,7707.776024755146,-14518.895642474201,-20111.52489680316
1567044317.996,7708.171811674159,-14518.337808964454,-20111.762182371247
1567044318.246,7708.567610538578,-14517.77997407597,-20111.99943934895
1567044318.496,7708.963421348018,-14517.222137809782,-20112.236667735913
1567044318.746,7709.359244102049,-14516.664300166884,-20112.473867531775
1567044318.996,7709.75507880032,-14516.106461148325,-20112.71103873615
1567044319.246,7710.150925442437,-14515.548620755051,-20112.948181348675
1567044319.496,7710.546784027952,-14514.990778988178,-20113.185295368978
1567044319.746,7710.942654556483,-14514.432935848681,-20113.422380796666
1567044319.996,7711.3385370276965,-14513.875091337557,-20113.659437631377
1567044320.246,7711.734431441152,-14513.317245455843,-20113.89646587276
1567044320.496,7712.130337796448,-14512.759398204607,-20114.13346552044
1567044320.746,7712.526256093196,-14512.201549584754,-20114.37043657402
1567044320.996,7712.9221863310495,-14511.6436995974,-20114.607379033154
1567044321.246,7713.31812850951,-14511.08584824352,-20114.844292897447
1567044321.496,7713.714082628253,-14510.527995524093,-20115.08117816653
1567044321.746,7714.110048686923,-14509.97014144021,-20115.318034840042
1567044321.996,7714.506026685044,-14509.412285992868,-20115.554862917645
1567044322.246,7714.90201662225,-14508.854429183059,-20115.791662398882
1567044322.496,7715.29801849814,-14508.296571011819,-20116.02843328345
1567044322.746,7715.694032312354,-14507.738711480182,-20116.26517557099
1567044322.996,7716.090058064453,-14507.180850589139,-20116.501889261057
1567044323.246,7716.486095754107,-14506.622988339725,-20116.738574353363
1567044323.496,7716.88214538085,-14506.065124732986,-20116.975230847467
1567044323.746,7717.278206944288,-14505.507259769829,-20117.211858743034
1567044323.996,7717.67428044405,-14504.94939345141,-20117.44845803967
1567044324.246,7718.070365879789,-14504.391525778656,-20117.685028737036
1567044324.496,7718.466463251022,-14503.833656752622,-20117.92157083476
1567044324.746,7718.862572557367,-14503.275786374294,-20118.158084332452
1567044324.996,7719.258693798499,-14502.717914644727,-20118.394569229706
1567044325.246,7719.654826973948,-14502.160041564899,-20118.631025526218
1567044325.496,7720.050972083406,-14501.602167135883,-20118.867453221603
1567044325.746,7720.447129126339,-14501.044291358647,-20119.103852315442
1567044325.996,7720.843298102486,-14500.486414234223,-20119.340222807416
1567044326.246,7721.239479011431,-14499.928535763655,-20119.576564697145
1567044326.496,7721.635671852652,-14499.370655947887,-20119.812877984234
1567044326.746,7722.031876625903,-14498.81277478806,-20120.049162668314
1567044326.996,7722.428093330745,-14498.25489228509,-20120.285418749052
1567044327.246,7722.8243219667065,-14497.697008439967,-20120.52164622604
1567044327.496,7723.220562533516,-14497.13912325383,-20120.757845098917
1567044327.746,7723.616815030689,-14496.581236727621,-20120.99401536732
1567044327.996,7724.013079457821,-14496.023348862318,-20121.230157030863
1567044328.246,7724.409355814591,-14495.465459659017,-20121.466270089193
1567044328.496,7724.805644100586,-14494.907569118739,-20121.702354541972
1567044328.746,7725.201944315334,-14494.349677242422,-20121.938410388735
1567044328.996,7725.598256458533,-14493.791784031182,-20122.174437629194
1567044329.246,7725.994580529702,-14493.233889485953,-20122.410436262933
1567044329.496,7726.390916528487,-14492.675993607802,-20122.64640628961
1567044329.746,7726.78726445454,-14492.118096397735,-20122.882347708855
1567044329.996,7727.183624307375,-14491.560197856717,-20123.118260520278
1567044330.246,7727.579996086638,-14491.002297985833,-20123.354144723533
1567044330.496,7727.976379791945,-14490.444396786064,-20123.590000318232
1567044330.746,7728.3727754228685,-14489.88649425845,-20123.825827303983
1567044330.996,7728.76918297903,-14489.32859040398,-20124.06162568044
1567044331.246,7729.165602460046,-14488.770685223746,-20124.297395447276
1567044331.496,7729.562033865505,-14488.21277871865,-20124.53313660405
1567044331.746,7729.95847719502,-14487.654870889866,-20124.76884915043
1567044331.996,7730.354932448151,-14487.096961738229,-20125.00453308602
1567044332.246,7730.751399624573,-14486.539051264857,-20125.240188410477
1567044332.496,7731.14787872382,-14485.981139470776,-20125.475815123453
1567044332.746,7731.544369745504,-14485.423226356916,-20125.711413224504
1567044332.996,7731.94087268931,-14484.865311924432,-20125.94698271332
1567044333.246,7732.3373875547595,-14484.307396174238,-20126.182523589527
1567044333.496,7732.733914341486,-14483.749479107395,-20126.41803585273
1567044333.746,7733.130453049059,-14483.191560724912,-20126.65351950258
1567044333.996,7733.527003677092,-14482.633641027749,-20126.888974538706
1567044334.246,7733.923566225217,-14482.075720017016,-20127.124400960714
1567044334.496,7734.320140693016,-14481.517797693716,-20127.35979876825
1567044334.746,7734.716727080092,-14480.959874058794,-20127.595167960953
1567044334.996,7735.113325386076,-14480.401949113293,-20127.830508538438
1567044335.246,7735.5099356105575,-14479.844022858311,-20128.06582050037
1567044335.496,7735.906557753094,-14479.286095294821,-20128.30110384636
1567044335.746,7736.303191813308,-14478.72816642375,-20128.536358576028
1567044335.996,7736.699837790854,-14478.17023624621,-20128.771584688988
1567044336.246,7737.096495685234,-14477.61230476319,-20129.006782184922
1567044336.496,7737.493165496174,-14477.05437197575,-20129.24195106343
1567044336.746,7737.8898472231895,-14476.496437884867,-20129.47709132413
1567044336.996,7738.286540865906,-14475.938502491523,-20129.712202966697
1567044337.246,7738.68324642393,-14475.380565796804,-20129.94728599071
1567044337.496,7739.0799638968465,-14474.82262780166,-20130.182340395804
1567044337.746,7739.476693284277,-14474.264688507188,-20130.417366181646
1567044337.996,7739.873434585869,-14473.706747914375,-20130.652363347894
1567044338.246,7740.27018780108,-14473.148806024175,-20130.887331894097
1567044338.496,7740.6669529297005,-14472.590862837702,-20131.12227181992
1567044338.746,7741.063729971135,-14472.032918355857,-20131.35718312499
1567044338.996,7741.46051892515,-14471.474972579788,-20131.592065808985
1567044339.246,7741.857319791273,-14470.917025510455,-20131.826919871506
1567044339.496,7742.254132569114,-14470.359077148849,-20132.061745312152
1567044339.746,7742.65095725831,-14469.801127496006,-20132.2965421306
1567044339.996,7743.0477938583945,-14469.243176552976,-20132.531310326423
1567044340.246,7743.4446423689815,-14468.685224320701,-20132.766049899317
1567044340.496,7743.841502789745,-14468.127270800274,-20133.000760848885
1567044340.746,7744.238375120219,-14467.569315992678,-20133.235443174784
1567044340.996,7744.635259359963,-14467.011359898936,-20133.4700968766
1567044341.246,7745.032155508708,-14466.453402520037,-20133.70472195397
1567044341.496,7745.429063565999,-14465.89544385703,-20133.939318406585
1567044341.746,7745.825983531392,-14465.337483910918,-20134.17388623402
1567044341.996,7746.222915404524,-14464.779522682773,-20134.40842543594
1567044342.246,7746.619859184943,-14464.221560173495,-20134.6429360119
1567044342.496,7747.01681487236,-14463.663596384231,-20134.877417961638
1567044342.746,7747.413782466284,-14463.105631315924,-20135.11187128474
1567044342.996,7747.810761966367,-14462.547664969592,-20135.346295980813
1567044343.246,7748.20775337215,-14461.989697346247,-20135.580692049527
1567044343.496,7748.604756683279,-14461.431728446936,-20135.815059490506
1567044343.746,7749.001771899378,-14460.87375827269,-20136.049398303374
1567044343.996,7749.398799020007,-14460.315786824438,-20136.28370848774
1567044344.246,7749.795838044804,-14459.757814103365,-20136.517990043318
1567044344.496,7750.192888973336,-14459.199840110266,-20136.752242969644
1567044344.746,7750.589951805186,-14458.641864846308,-20136.986467266386
1567044344.996,7750.987026539961,-14458.083888312469,-20137.2206629332
1567044345.246,7751.384113177323,-14457.525910509794,-20137.454829969676
1567044345.496,7751.781211716793,-14456.967931439276,-20137.68896837547
1567044345.746,7752.178322158042,-14456.409951101905,-20137.923078150237
1567044345.996,7752.575444500598,-14455.851969498712,-20138.157159293576
1567044346.246,7752.972578744143,-14455.29398663073,-20138.39121180513
1567044346.496,7753.369724888195,-14454.736002499008,-20138.625235684543
1567044346.746,7753.76688293242,-14454.178017104494,-20138.859230931426
1567044346.996,7754.164052876348,-14453.62003044824,-20139.093197545397
1567044347.246,7754.561234719668,-14453.062042531248,-20139.327135526153
1567044347.496,7754.958428461942,-14452.50405335458,-20139.561044873273
1567044347.746,7755.355634102733,-14451.946062919198,-20139.7949255864
1567044347.996,7755.752851641663,-14451.388071226122,-20140.028777665186
1567044348.246,7756.150081078377,-14450.830078276398,-20140.26260110923
1567044348.496,7756.547322412426,-14450.272084071054,-20140.496395918184
1567044348.746,7756.944575643404,-14449.714088611077,-20140.7301620917
1567044348.996,7757.341840770894,-14449.15609189744,-20140.96389962936
1567044349.246,7757.739117794547,-14448.598093931218,-20141.19760853085
1567044349.496,7758.136406713967,-14448.040094713473,-20141.431288795764
1567044349.746,7758.533707528718,-14447.482094245108,-20141.664940423772
1567044349.996,7758.931020238421,-14446.924092527273,-20141.898563414485
1567044350.246,7759.328344842682,-14446.366089560866,-20142.132157767533
1567044350.496,7759.725681341076,-14445.808085346958,-20142.36572348256
1567044350.746,7760.12302973319,-14445.250079886519,-20142.599260559204
1567044350.996,7760.520390018647,-14444.692073180662,-20142.83276899709
1567044351.246,7760.917762197075,-14444.134065230348,-20143.066248795825
1567044351.496,7761.315146268032,-14443.57605603652,-20143.29969995509
1567044351.746,7761.712542231068,-14443.018045600289,-20143.53312247449
1567044351.996,7762.109950085928,-14442.460033922685,-20143.76651635369
1567044352.246,7762.50736983206,-14441.902021004673,-20143.999881592248
1567044352.496,7762.9048014691825,-14441.344006847294,-20144.233218189886
1567044352.746,7763.302244996775,-14440.785991451503,-20144.466526146192
1567044352.996,7763.699700414539,-14440.227974818414,-20144.699805460794
1567044353.246,7764.097167722085,-14439.669956948981,-20144.933056133366
1567044353.496,7764.494646918864,-14439.111937844236,-20145.166278163502
1567044353.746,7764.892138004682,-14438.553917505216,-20145.39947155086
1567044353.996,7765.289640978947,-14437.99589593289,-20145.632636295024
1567044354.246,7765.687155841323,-14437.437873128305,-20145.865772395697
1567044354.496,7766.08468259147,-14436.87984909249,-20146.098879852467
1567044354.746,7766.482221228959,-14436.321823826469,-20146.331958665025
1567044354.996,7766.879771753313,-14435.763797331145,-20146.565008832913
1567044355.246,7767.27733416422,-14435.205769607704,-20146.79803035584
1567044355.496,7767.674908461292,-14434.647740657061,-20147.03102323344
1567044355.746,7768.072494644036,-14434.089710480275,-20147.263987465267
1567044355.996,7768.470092712071,-14433.531679078314,-20147.49692305103
1567044356.246,7768.867702665039,-14432.97364645225,-20147.729829990374
1567044356.496,7769.265324502573,-14432.41561260304,-20147.96270828289
1567044356.746,7769.662958224145,-14431.857577531775,-20148.19555792821
1567044356.996,7770.060603829471,-14431.299541239423,-20148.42837892601
1567044357.246,7770.458261318087,-14430.74150372697,-20148.66117127587
1567044357.496,7770.855930689572,-14430.183464995458,-20148.89393497745
1567044357.746,7771.25361194362,-14429.625425045964,-20149.12667003043
1567044357.996,7771.6513050797375,-14429.067383879488,-20149.359376434397
1567044358.246,7772.049010097558,-14428.509341496872,-20149.59205418894
1567044358.496,7772.446726996693,-14427.95129789938,-20149.824703293783
1567044358.746,7772.844455776677,-14427.393253087866,-20150.05732374851
1567044358.996,7773.242196437227,-14426.835207063488,-20150.28991555278
1567044359.246,7773.639948977806,-14426.277159827134,-20150.52247870621
1567044359.496,7774.037713398092,-14425.719111379824,-20150.75501320844
1567044359.746,7774.435489697703,-14425.161061722654,-20150.987519059123
1567044359.996,7774.8332778761405,-14424.603010856596,-20151.219996257834
1567044360.246,7775.231077933065,-14424.044958782675,-20151.45244480429
1567044360.496,7775.628889868088,-14423.486905501853,-20151.68486469806
1567044360.746,7776.026713680782,-14422.928851015222,-20151.917255938846
1567044360.996,7776.424549370739,-14422.37079532379,-20152.14961852621
1567044361.246,7776.8223969375495,-14421.812738428527,-20152.381952459815
1567044361.496,7777.22025638086,-14421.254680330492,-20152.614257739315
1567044361.746,7777.618127700202,-14420.696621030711,-20152.846534364322
1567044361.996,7778.016010895238,-14420.13856053014,-20153.078782334484
1567044362.246,7778.413905965538,-14419.58049882985,-20153.311001649425
1567044362.496,7778.811812910623,-14419.02243593079,-20153.543192308793
1567044362.746,7779.209731730237,-14418.464371834054,-20153.775354312234
1567044362.996,7779.607662423864,-14417.906306540648,-20154.007487659357
1567044363.246,7780.005604991163,-14417.348240051539,-20154.239592349793
1567044363.496,7780.40355943166,-14416.790172367764,-20154.471668383194
1567044363.746,7780.801525745029,-14416.232103490378,-20154.70371575921
1567044363.996,7781.199503930796,-14415.674033420326,-20154.935734477454
1567044364.246,7781.59749398865,-14415.115962158754,-20155.167724537572
1567044364.496,7781.9954959181005,-14414.557889706493,-20155.399685939185
1567044364.746,7782.393509718821,-14413.999816064696,-20155.631618681953
1567044364.996,7782.791535390253,-14413.441741234317,-20155.86352276546
1567044365.246,7783.1895729322,-14412.88366521642,-20156.095398189434
1567044365.496,7783.587622344144,-14412.325588011976,-20156.327244953434
1567044365.746,7783.985683625716,-14411.76750962203,-20156.559063057117
1567044365.996,7784.383756776465,-14411.20943004759,-20156.790852500104
1567044366.246,7784.781841796007,-14410.65134928963,-20157.02261328208
1567044366.496,7785.179938683978,-14410.093267349228,-20157.254345402613
1567044366.746,7785.5780474399335,-14409.535184227381,-20157.48604886141
1567044366.996,7785.976168063452,-14408.977099925101,-20157.71772365804
1567044367.246,7786.374300554205,-14408.419014443421,-20157.949369792193
1567044367.496,7786.772444911755,-14407.860927783304,-20158.180987263495
1567044367.746,7787.170601135606,-14407.302839945834,-20158.412576071525
1567044367.996,7787.568769225508,-14406.744750931955,-20158.644136215993
1567044368.246,7787.966949180943,-14406.186660742775,-20158.875667696513
1567044368.496,7788.365141001558,-14405.62856937918,-20159.10717051269
1567044368.746,7788.763344686943,-14405.070476842313,-20159.338644664207
1567044368.996,7789.161560236688,-14404.512383133188,-20159.570090150675
1567044369.246,7789.559787650368,-14403.954288252678,-20159.80150697173
1567044369.496,7789.958026927635,-14403.396192201964,-20160.032895127006
1567044369.746,7790.356278068001,-14402.838094981973,-20160.264254616173
1567044369.996,7790.754541071124,-14402.27999659371,-20160.495585438806
1567044370.246,7791.15281593662,-14401.721897038282,-20160.726887594603
1567044370.496,7791.551102663977,-14401.163796316565,-20160.958161083145
1567044370.746,7791.949401252904,-14400.60569442968,-20161.189405904108
1567044370.996,7792.347711702962,-14400.047591378665,-20161.420622057136
1567044371.246,7792.7460340137595,-14399.48948716448,-20161.65180954184
1567044371.496,7793.144368184822,-14398.931381788077,-20161.88296835786
1567044371.746,7793.54271421582,-14398.373275250628,-20162.11409850486
1567044371.996,7793.9410721062895,-14397.815167553013,-20162.34519998241
1567044372.246,7794.3394418558955,-14397.257058696327,-20162.57627279022
1567044372.496,7794.737823464194,-14396.698948681544,-20162.807316927905
1567044372.746,7795.136216930766,-14396.140837509663,-20163.038332395092
1567044372.996,7795.534622255201,-14395.58272518176,-20163.269319191397
1567044373.246,7795.933039437136,-14395.024611698787,-20163.500277316507
1567044373.496,7796.331468476129,-14394.46649706184,-20163.73120677003
1567044373.746,7796.729909371811,-14393.908381271896,-20163.962107551633
1567044373.996,7797.128362123761,-14393.35026432996,-20164.192979660882
1567044374.246,7797.5268267315305,-14392.792146236996,-20164.423823097495
1567044374.496,7797.925303194807,-14392.234026994112,-20164.654637861047
1567044374.746,7798.323791513117,-14391.675906602293,-20164.885423951237
1567044374.996,7798.722291686002,-14391.117785062535,-20165.116181367644
1567044375.246,7799.1208037131955,-14390.559662375872,-20165.346910109933
1567044375.496,7799.519327594156,-14390.001538543313,-20165.57761017774
1567044375.746,7799.9178633285965,-14389.443413565852,-20165.808281570702
1567044375.996,7800.3164109160325,-14388.88528744457,-20166.038924288452
1567044376.246,7800.7149703560835,-14388.327160180403,-20166.269538330616
1567044376.496,7801.113541648313,-14387.76903177441,-20166.50012369686
1567044376.746,7801.5121247923535,-14387.21090222761,-20166.73068038681
1567044376.996,7801.910719787872,-14386.652771541018,-20166.961208400124
1567044377.246,7802.309326634254,-14386.09463971561,-20167.191707736405
1567044377.496,7802.707945331315,-14385.536506752487,-20167.422178395307
1567044377.746,7803.106575878494,-14384.97837265256,-20167.652620376444
1567044377.996,7803.50521827546,-14384.420237416924,-20167.8830336795
1567044378.246,7803.90387252179,-14383.862101046536,-20168.11341830408
1567044378.496,7804.302538617098,-14383.303963542481,-20168.343774249814
1567044378.746,7804.701216560902,-14382.745824905676,-20168.57410151638
1567044378.996,7805.09990635291,-14382.187685137233,-20168.804400103363
1567044379.246,7805.498607992639,-14381.629544238123,-20169.03467001043
1567044379.496,7805.897321479705,-14381.071402209353,-20169.26491123726
1567044379.746,7806.296046813685,-14380.513259051957,-20169.495123783436
1567044379.996,7806.694783994154,-14379.955114766999,-20169.725307648598
1567044380.246,7807.093533020797,-14379.396969355383,-20169.9554628324
1567044380.496,7807.492293893117,-14378.838822818161,-20170.18558933448
1567044380.746,7807.891066610747,-14378.280675156433,-20170.41568715449
1567044380.996,7808.289851173261,-14377.722526371115,-20170.645756292026
1567044381.246,7808.688647580276,-14377.164376463312,-20170.87579674679
1567044381.496,7809.0874558313235,-14376.60622543393,-20171.105808518336
1567044381.746,7809.486275926102,-14376.048073284077,-20171.335791606387
1567044381.996,7809.885107864128,-14375.489920014725,-20171.56574601052
1567044382.246,7810.283951644998,-14374.93176562687,-20171.79567173043
1567044382.496,7810.682807268334,-14374.373610121584,-20172.02556876569
1567044382.746,7811.081674733688,-14373.815453499832,-20172.25543711599
1567044382.996,7811.480554040719,-14373.257295762656,-20172.48527678093
1567044383.246,7811.879445188945,-14372.699136911056,-20172.715087760218
1567044383.496,7812.278348177985,-14372.140976946106,-20172.944870053412
1567044383.746,7812.677263007504,-14371.5828158687,-20173.17462366018
1567044383.996,7813.076189676975,-14371.02465367996,-20173.40434858017
1567044384.246,7813.475128186067,-14370.466490380899,-20173.634044813032
1567044384.496,7813.874078534364,-14369.908325972458,-20173.863712358394
1567044384.746,7814.273040721398,-14369.35016045571,-20174.093351215855
1567044384.996,7814.67201474689,-14368.791993831705,-20174.322961385125
1567044385.246,7815.071000610254,-14368.23382610138,-20174.552542865793
1567044385.496,7815.469998311276,-14367.675657265716,-20174.78209565753
1567044385.746,7815.869007849412,-14367.117487325842,-20175.011619759935
1567044385.996,7816.26802922427,-14366.55931628269,-20175.241115172677
1567044386.246,7816.667062435522,-14366.00114413737,-20175.470581895403
1567044386.496,7817.066107482687,-14365.442970890794,-20175.700019927717
1567044386.746,7817.4651643653315,-14364.884796544007,-20175.929429269316
1567044386.996,7817.864233083171,-14364.32662109806,-20176.158809919772
1567044387.246,7818.263313635604,-14363.768444553902,-20176.388161878775
1567044387.496,7818.662406022476,-14363.210266912687,-20176.617485145925
1567044387.746,7819.0615102431575,-14362.652088175219,-20176.84677972089
1567044387.996,7819.460626297317,-14362.09390834271,-20177.076045603306
1567044388.246,7819.859754184644,-14361.53572741608,-20177.3052827928
1567044388.496,7820.258893904526,-14360.977545396318,-20177.53449128902
1567044388.746,7820.658045456691,-14360.419362284465,-20177.763671091612
1567044388.996,7821.057208840743,-14359.861178081608,-20177.992822200238
1567044389.246,7821.456384056214,-14359.302992788651,-20178.221944614477
1567044389.496,7821.855571102741,-14358.744806406736,-20178.451038334028
1567044389.746,7822.2547699798515,-14358.186618936736,-20178.680103358456
1567044389.996,7822.653980687272,-14357.62843037975,-20178.90913968751
1567044390.246,7823.053203224398,-14357.070240736772,-20179.13814732072
1567044390.496,7823.452437590925,-14356.512050008838,-20179.367126257785
1567044390.746,7823.851683786518,-14355.95385819691,-20179.59607649834
