Time,PosX,PosY,PosZ
1567044323.746,-4522.44319953925,19235.989843732,-17623.357689449374
1567044323.996,-4522.749919341672,19235.512941402056,-17623.80356658005
1567044324.246,-4523.056651966335,19235.036030835134,-17624.24942005551
1567044324.496,-4523.363397413248,19234.559112032308,-17624.69524987547
1567044324.746,-4523.670155682381,19234.082184994422,-17625.14105603929
1567044324.996,-4523.976926773832,19233.60524972259,-17625.586838546275
1567044325.246,-4524.283710687454,19233.12830621765,-17626.032597395897
1567044325.496,-4524.590507423311,19232.651354480484,-17626.478332587547
1567044325.746,-4524.897316981456,19232.174394512193,-17626.92404412054
1567044325.996,-4525.204139361742,19231.697426313698,-17627.369731994462
1567044326.246,-4525.510974564228,19231.22044988593,-17627.81539620857
1567044326.496,-4525.817822588962,19230.74346522988,-17628.26103676248
1567044326.746,-4526.1246834358735,19230.26647234652,-17628.706653655412
1567044326.996,-4526.431557104939,19229.78947123667,-17629.1522468868
1567044327.246,-4526.738443596212,19229.31246190147,-17629.59781645619
1567044327.496,-4527.045342909618,19228.83544434172,-17630.043362362798
1567044327.746,-4527.35225504518,19228.358418558502,-17630.4888846061
1567044327.996,-4527.6591800028855,19227.881384552762,-17630.934383185522
1567044328.246,-4527.966117782786,19227.404342325382,-17631.37985810059
1567044328.496,-4528.273068384753,19226.92729187737,-17631.82530935043
1567044328.746,-4528.5800318088895,19226.450233209638,-17632.270736934755
1567044328.996,-4528.887008055126,19225.97316632322,-17632.716140852805
1567044329.246,-4529.193997123477,19225.496091219076,-17633.161521104055
1567044329.496,-4529.500999013933,19225.019007898052,-17633.606877687853
1567044329.746,-4529.80801372647,19224.54191636116,-17634.052210603644
1567044329.996,-4530.115041261079,19224.064816609392,-17634.497519850855
1567044330.246,-4530.422081617768,19223.587708643616,-17634.942805428873
1567044330.496,-4530.7291347965165,19223.11059246499,-17635.388067337117
1567044330.746,-4531.036200797358,19222.63346807425,-17635.83330557499
1567044330.996,-4531.343279620187,19222.156335472446,-17636.27852014191
1567044331.246,-4531.650371265079,19221.67919466053,-17636.723711037208
1567044331.496,-4531.9574757320315,19221.20204563951,-17637.168878260476
1567044331.746,-4532.264593020931,19220.724888410157,-17637.61402181093
1567044331.996,-4532.571723131938,19220.24772297369,-17638.059141688085
1567044332.246,-4532.878866064866,19219.77054933091,-17638.504237891342
1567044332.496,-4533.186021819887,19219.293367482765,-17638.949310420125
1567044332.746,-4533.4931903968445,19218.816177430333,-17639.394359273887
1567044332.996,-4533.800371795745,19218.338979174423,-17639.839384451785
1567044333.246,-4534.107566016612,19217.861772716064,-17640.28438595352
1567044333.496,-4534.414773059438,19217.384558056227,-17640.72936377838
1567044333.746,-4534.721992924258,19216.907335195858,-17641.17431792584
1567044333.996,-4535.029225611006,19216.43010413586,-17641.619248395276
1567044334.246,-4535.336471119665,19215.95286487732,-17642.064155185995
1567044334.496,-4535.643729450267,19215.47561742108,-17642.509038297554
1567044334.746,-4535.9510006027685,19214.998361768074,-17642.95389772926
1567044334.996,-4536.258284577221,19214.521097919456,-17643.398733480673
1567044335.246,-4536.5655813734575,19214.043825875873,-17643.843545550975
1567044335.496,-4536.872890991615,19213.566545638518,-17644.288333939738
1567044335.746,-4537.180213431699,19213.08925720835,-17644.733098646415
1567044335.996,-4537.487548693627,19212.61196058621,-17645.17783967023
1567044336.246,-4537.794896777426,19212.13465577313,-17645.622557010807
1567044336.496,-4538.102257683038,19211.657342770013,-17646.06725066735
1567044336.746,-4538.409631410455,19211.180021577835,-17646.511920639437
1567044336.996,-4538.717017959769,19210.702692197676,-17646.956566926412
1567044337.246,-4539.024417330835,19210.225354630216,-17647.401189527598
1567044337.496,-4539.331829523753,19209.748008876697,-17647.84578844264
1567044337.746,-4539.639254538464,19209.270654937984,-17648.290363670698
1567044337.996,-4539.946692374904,19208.793292814855,-17648.73491521133
1567044338.246,-4540.254143033168,19208.315922508595,-17649.179443063942
1567044338.496,-4540.561606513129,19207.838544019873,-17649.623947227832
1567044338.746,-4540.869082814956,19207.361157349864,-17650.068427702543
1567044338.996,-4541.176571938489,19206.8837624994,-17650.512884487427
1567044339.246,-4541.484073883703,19206.406359469365,-17650.957317581808
1567044339.496,-4541.7915886506435,19205.928948260866,-17651.401726985292
1567044339.746,-4542.099116239338,19205.451528874848,-17651.846112697072
1567044339.996,-4542.406656649737,19204.974101312207,-17652.290474716792
1567044340.246,-4542.714209881829,19204.49666557399,-17652.73481304366
1567044340.496,-4543.021775935549,19204.0192216609,-17653.179127677176
1567044340.746,-4543.329354811016,19203.5417695743,-17653.623418616822
1567044340.996,-4543.636946508068,19203.064309314825,-17654.06768586183
1567044341.246,-4543.944551026858,19202.586840883578,-17654.51192941185
1567044341.496,-4544.252168367231,19202.109364281405,-17654.95614926597
1567044341.746,-4544.5597985292425,19201.631879509496,-17655.40034542395
1567044341.996,-4544.867441512883,19201.154386568443,-17655.84451788498
1567044342.246,-4545.1750973181315,19200.676885459572,-17656.288666648543
1567044342.496,-4545.482765944989,19200.199376183566,-17656.73279171402
1567044342.746,-4545.790447393405,19199.72185874156,-17657.17689308087
1567044342.996,-4546.098141663359,19199.24433313446,-17657.6209707484
1567044343.246,-4546.405848754925,19198.766799363264,-17658.06502471616
1567044343.496,-4546.713568668067,19198.28925742872,-17658.509054983508
1567044343.746,-4547.021301402705,19197.811707332105,-17658.953061549793
1567044343.996,-4547.329046958903,19197.33414907414,-17659.39704441453
1567044344.246,-4547.636805336571,19196.856582655757,-17659.84100357702
1567044344.496,-4547.944576535798,19196.379008078122,-17660.284939036785
1567044344.746,-4548.252360556495,19195.90142534213,-17660.728850793166
1567044344.996,-4548.560157398684,19195.423834448662,-17661.17273884565
1567044345.246,-4548.867967062355,19194.946235398682,-17661.616603193557
1567044345.496,-4549.175789547493,19194.468628193114,-17662.060443836286
1567044345.746,-4549.483624854036,19193.991012833136,-17662.50426077332
1567044345.996,-4549.79147298208,19193.513389319363,-17662.948054004075
1567044346.246,-4550.099333931552,19193.035757653073,-17663.391823527985
1567044346.496,-4550.407207702383,19192.55811783502,-17663.835569344257
1567044346.746,-4550.715094294623,19192.08046986623,-17664.27929145255
1567044346.996,-4551.022993708333,19191.602813747664,-17664.72298985225
1567044347.246,-4551.330905943365,19191.1251494803,-17665.16666454261
1567044347.496,-4551.6388309997365,19190.647477065046,-17665.61031552316
1567044347.746,-4551.946768877511,19190.169796502905,-17666.053942793355
1567044347.996,-4552.2547195765965,19189.692107794726,-17666.497546352497
1567044348.246,-4552.562683097052,19189.21441094166,-17666.941126199985
1567044348.496,-4552.87065943882,19188.73670594458,-17667.38468233538
1567044348.746,-4553.178648601865,19188.25899280433,-17667.828214757974
1567044348.996,-4553.486650586259,19187.781271522002,-17668.2717234672
1567044349.246,-4553.794665391904,19187.30354209856,-17668.715208462476
1567044349.496,-4554.102693018855,19186.825804534892,-17669.158669743287
1567044349.746,-4554.4107334670425,19186.348058831885,-17669.602107308863
1567044349.996,-4554.718786736454,19185.87030499074,-17670.04552115877
1567044350.246,-4555.026852827103,19185.392543012123,-17670.488911292334
1567044350.496,-4555.334931739015,19184.914772897304,-17670.932277709064
1567044350.746,-4555.643023472117,19184.436994647007,-17671.375620408384
1567044350.996,-4555.951128026381,19183.959208262182,-17671.818939389566
1567044351.246,-4556.259245401883,19183.481413743873,-17672.262234652022
1567044351.496,-4556.5673755985645,19183.00361109307,-17672.705506195372
1567044351.746,-4556.8755186164035,19182.525800310716,-17673.148754018854
1567044351.996,-4557.1836744553075,19182.04798139768,-17673.591978121927
1567044352.246,-4557.491843115446,19181.57015435504,-17674.03517850402
1567044352.496,-4557.800024596678,19181.092319183612,-17674.478355164487
1567044352.746,-4558.108218899017,19180.61447588456,-17674.92150810281
1567044352.996,-4558.416426022415,19180.13662445864,-17675.364637318395
1567044353.246,-4558.724645966946,19179.6587649068,-17675.807742810575
1567044353.496,-4559.032878732543,19179.180897230224,-17676.250824578805
1567044353.746,-4559.3411243191495,19178.703021429606,-17676.69388262259
1567044353.996,-4559.649382726844,19178.225137506153,-17677.136916941214
1567044354.246,-4559.957653955562,19177.747245460723,-17677.57992753415
1567044354.496,-4560.26593800531,19177.2693452942,-17678.022914400834
1567044354.746,-4560.574234876041,19176.791437007505,-17678.46587754062
1567044354.996,-4560.882544567799,19176.313520601812,-17678.908816953015
1567044355.246,-4561.190867080484,19175.835596077966,-17679.35173263723
1567044355.496,-4561.499202414159,19175.35766343669,-17679.79462459292
1567044355.746,-4561.807550568803,19174.87972267943,-17680.237492819426
1567044355.996,-4562.115911544372,19174.40177380673,-17680.680337316102
1567044356.246,-4562.424285340856,19173.923816819708,-17681.12315808227
1567044356.496,-4562.7326719582325,19173.445851719327,-17681.565955117556
1567044356.746,-4563.041071396561,19172.967878506563,-17682.008728421264
1567044356.996,-4563.349483655695,19172.48989718227,-17682.45147799282
1567044357.246,-4563.657908735791,19172.01190774762,-17682.894203831667
1567044357.496,-4563.966346636727,19171.5339102033,-17683.336905937133
1567044357.746,-4564.274797358476,19171.05590455041,-17683.7795843087
1567044357.996,-4564.58326090103,19170.577890789915,-17684.22223894582
1567044358.246,-4564.89173726445,19170.099868922774,-17684.664869847846
1567044358.496,-4565.20022644862,19169.621838949883,-17685.1074770142
1567044358.746,-4565.508728453622,19169.14380087232,-17685.5500604443
1567044358.996,-4565.817243279367,19168.665754690872,-17685.992620137455
1567044359.246,-4566.125770925908,19168.187700406594,-17686.435156093256
1567044359.496,-4566.434311393137,19167.70963802048,-17686.87766831105
1567044359.746,-4566.742864681162,19167.231567533425,-17687.32015679023
1567044359.996,-4567.0514307898575,19166.75348894631,-17687.762621530193
1567044360.246,-4567.360009719263,19166.275402260395,-17688.20506253041
1567044360.496,-4567.668601469382,19165.79730747629,-17688.64747979033
1567044360.746,-4567.977206040117,19165.319204595107,-17689.089873309204
1567044360.996,-4568.285823431575,19164.84109361782,-17689.532243086585
1567044361.246,-4568.594453643656,19164.362974545482,-17689.97458912181
1567044361.496,-4568.903096676349,19163.884847378813,-17690.41691141436
1567044361.746,-4569.211752529673,19163.406712118816,-17690.8592099636
1567044361.996,-4569.5204212035915,19162.92856876663,-17691.301484769014
1567044362.246,-4569.829102698097,19162.450417323118,-17691.743735829943
1567044362.496,-4570.137797013214,19161.97225778925,-17692.185963145843
1567044362.746,-4570.446504148824,19161.494090165925,-17692.628166716015
1567044362.996,-4570.755224105029,19161.01591445409,-17693.070346540087
1567044363.246,-4571.063956881717,19160.53773065487,-17693.512502617225
1567044363.496,-4571.372702478982,19160.059538769023,-17693.95463494702
1567044363.746,-4571.681460896669,19159.58133879756,-17694.396743528792
1567044363.996,-4571.990232134873,19159.10313074147,-17694.838828362117
1567044364.246,-4572.299016193565,19158.624914601824,-17695.280889446185
1567044364.496,-4572.607813072667,19158.146690379406,-17695.72292678048
1567044364.746,-4572.916622772211,19157.66845807519,-17696.16494036457
1567044364.996,-4573.225445292248,19157.190217690233,-17696.606930197733
1567044365.246,-4573.534280632621,19156.711969225435,-17697.04889627934
1567044365.496,-4573.843128793378,19156.233712681733,-17697.490838608916
1567044365.746,-4574.151989774537,19155.755448060147,-17697.932757185772
1567044365.996,-4574.460863576069,19155.277175361574,-17698.374652009363
1567044366.246,-4574.769750197951,19154.79889458699,-17698.816523079215
1567044366.496,-4575.078649640151,19154.320605737346,-17699.258370394607
1567044366.746,-4575.387561902655,19153.84230881367,-17699.700193954995
1567044366.996,-4575.696486985464,19153.36400381691,-17700.14199375974
1567044367.246,-4576.00542488857,19152.88569074789,-17700.583769808283
1567044367.496,-4576.314375611908,19152.40736960766,-17701.02552210012
1567044367.746,-4576.623339155527,19151.929040397237,-17701.46725063466
1567044367.996,-4576.932315519398,19151.450703117556,-17701.90895541123
1567044368.246,-4577.241304703461,19150.97235776943,-17702.35063642921
1567044368.496,-4577.550306707728,19150.494004354114,-17702.792293688202
1567044368.746,-4577.859321532227,19150.01564287224,-17703.233927187466
1567044368.996,-4578.168349176838,19149.537273324877,-17703.67553692632
1567044369.246,-4578.477389641643,19149.058895713068,-17704.117122904463
1567044369.496,-4578.786442926545,19148.580510037737,-17704.55868512107
1567044369.746,-4579.095509031666,19148.102116299855,-17705.000223575735
1567044369.996,-4579.40458795682,19147.62371450026,-17705.441738267727
1567044370.246,-4579.713679702078,19147.145304639995,-17705.8832291965
1567044370.496,-4580.022784267463,19146.666886720137,-17706.324696361553
1567044370.746,-4580.331901652849,19146.18846074151,-17706.76613976228
1567044370.996,-4580.641031858331,19145.71002670497,-17707.20755939791
1567044371.246,-4580.950174883745,19145.231584611687,-17707.64895526808
1567044371.496,-4581.259330729277,19144.753134462557,-17708.090327372098
1567044371.746,-4581.568499394756,19144.274676258436,-17708.531675709353
1567044371.996,-4581.877680880265,19143.796210000462,-17708.973000279446
1567044372.246,-4582.186875185615,19143.317735689423,-17709.414301081553
1567044372.496,-4582.496082311003,19142.839253326354,-17709.855578115268
1567044372.746,-4582.805302256324,19142.360762912198,-17710.29683137987
1567044372.996,-4583.1145350215465,19141.882264448046,-17710.7380608749
1567044373.246,-4583.423780606643,19141.403757934546,-17711.17926659967
1567044373.496,-4583.733039011624,19140.925243372953,-17711.62044855371
1567044373.746,-4584.042310236486,19140.4467207641,-17712.061606736257
1567044373.996,-4584.351594281148,19139.968190108884,-17712.502741146884
1567044374.246,-4584.660891145682,19139.4896514085,-17712.94385178495
1567044374.496,-4584.970200830041,19139.01110466366,-17713.384938649906
1567044374.746,-4585.279523334117,19138.53254987536,-17713.82600174103
1567044374.996,-4585.58885865802,19138.0539870447,-17714.267041057923
1567044375.246,-4585.898206801723,19137.575416172494,-17714.708056599993
1567044375.496,-4586.207567765114,19137.096837259727,-17715.149048366446
1567044375.746,-4586.516941548232,19136.6182503075,-17715.59001635686
1567044375.996,-4586.826328151112,19136.13965531659,-17716.030960570737
1567044376.246,-4587.135727573626,19135.661052288,-17716.471881007317
1567044376.496,-4587.445139815858,19135.182441222736,-17716.91277766609
1567044376.746,-4587.754564877707,19134.703822121766,-17717.353650546444
1567044376.996,-4588.064002759171,19134.225194985927,-17717.794499647775
1567044377.246,-4588.373453460308,19133.746559816365,-17718.235324969573
1567044377.496,-4588.682916981039,19133.267916613906,-17718.676126511287
1567044377.746,-4588.992393321354,19132.789265379553,-17719.116904272145
1567044377.996,-4589.301882481193,19132.3106061142,-17719.557658251782
1567044378.246,-4589.611384460633,19131.831938818912,-17719.998388449516
1567044378.496,-4589.920899259594,19131.353263494548,-17720.439094864698
1567044378.746,-4590.230426878083,19130.874580142172,-17720.879777496928
1567044378.996,-4590.539967316048,19130.39588876277,-17721.32043634539
1567044379.246,-4590.849520573525,19129.917189357046,-17721.76107140965
1567044379.496,-4591.159086650461,19129.438481926256,-17722.201682689047
1567044379.746,-4591.468665546807,19128.959766471136,-17722.64227018309
1567044379.996,-4591.778257262575,19128.48104299284,-17723.082833891145
1567044380.246,-4592.087861797794,19128.00231149211,-17723.523373812553
1567044380.496,-4592.397479152367,19127.52357197012,-17723.9638899469
1567044380.746,-4592.707109326306,19127.044824427747,-17724.40438229338
1567044380.996,-4593.016752319627,19126.56606886584,-17724.844850851674
1567044381.246,-4593.326408132267,19126.087305285502,-17725.285295620946
1567044381.496,-4593.636076764242,19125.608533687664,-17725.725716600828
1567044381.746,-4593.945758215499,19125.129754073278,-17726.166113790576
1567044381.996,-4594.255452486032,19124.65096644326,-17726.606487189718
1567044382.246,-4594.565159575826,19124.172170798538,-17727.04683679754
1567044382.496,-4594.874879484883,19123.69336714023,-17727.48716261361
1567044382.746,-4595.184612213119,19123.2145554692,-17727.927464637178
1567044382.996,-4595.494357760601,19122.735735786377,-17728.367742867842
1567044383.246,-4595.804116127265,19122.256908092706,-17728.807997304837
1567044383.496,-4596.1138873130985,19121.77807238923,-17729.248227947806
1567044383.746,-4596.423671318082,19121.299228676835,-17729.688434795964
1567044383.996,-4596.733468142225,19120.820376956537,-17730.128617848815
1567044384.246,-4597.043277785433,19120.341517229248,-17730.56877710572
1567044384.496,-4597.353100247747,19119.862649495986,-17731.00891256617
1567044384.746,-4597.662935529153,19119.383773757694,-17731.449024229587
1567044384.996,-4597.9727836295915,19118.904890015183,-17731.889112095247
1567044385.246,-4598.282644549072,19118.425998269573,-17732.329176162653
1567044385.496,-4598.592518287596,19117.947098521865,-17732.769216431363
1567044385.746,-4598.902404845065,19117.468190772895,-17733.209232900554
1567044385.996,-4599.212304221548,19116.989275023698,-17733.649225569767
1567044386.246,-4599.522216416968,19116.510351275087,-17734.08919443848
1567044386.496,-4599.832141431383,19116.031419528274,-17734.529139505918
1567044386.746,-4600.142079264655,19115.55247978401,-17734.96906077177
1567044386.996,-4600.45202991686,19115.073532043356,-17735.408958235188
1567044387.246,-4600.761993388,19114.59457630728,-17735.848831895753
1567044387.496,-4601.071969677918,19114.115612576534,-17736.288681752878
1567044387.746,-4601.381958786711,19113.636640852455,-17736.72850780582
1567044387.996,-4601.69196071431,19113.15766113568,-17737.168310054134
1567044388.246,-4602.001975460711,19112.678673427235,-17737.608088497225
1567044388.496,-4602.312003025931,19112.19967772819,-17738.047843134547
1567044388.746,-4602.622043409932,19111.7206740395,-17738.48757396551
1567044388.996,-4602.932096612605,19111.241662361863,-17738.927280989352
1567044389.246,-4603.242162634086,19110.762642696664,-17739.36696420572
1567044389.496,-4603.5522414742245,19110.283615044496,-17739.80662361389
1567044389.746,-4603.862333133056,19109.804579406467,-17740.246259213403
1567044389.996,-4604.172437610554,19109.325535783515,-17740.685871003567
1567044390.246,-4604.482554906712,19108.846484176654,-17741.125458983835
1567044390.496,-4604.792685021506,19108.367424586817,-17741.565023153584
1567044390.746,-4605.102827954865,19107.888357014905,-17742.00456351226
